seed,i,t,var,value
3,0,3,x_re,1.1315960052649113e-10
3,0,4,x_re,1.2243849205194139e-10
3,0,5,x_re,1.3882133564271662e-10
3,0,6,x_re,2.4663897361852775e-10
3,0,7,x_re,3.374958256566265e-10
3,0,8,x_re,271.70464254591275
3,0,9,x_re,229.3531506069234
3,0,10,x_re,383.6083742022974
3,0,11,x_re,390.0010502356742
3,0,12,x_re,373.9588607005988
3,0,13,x_re,0.0
3,0,14,x_re,118.56404715597934
3,0,15,x_re,126.50149798969923
3,0,16,x_re,164.78036651420254
3,0,17,x_re,201.33201705328403
3,0,18,x_re,221.23501122831456
3,0,19,x_re,51.6561173293866
3,0,20,x_re,32.73867835643823
3,0,21,x_re,0.7542692285824745
3,0,22,x_re,3.94228835165487e-08
3,0,23,x_re,1.0635609775162252e-07
3,1,0,x_re,8.49425691868635e-11
3,1,1,x_re,9.806501742512118e-11
3,1,2,x_re,1.0598107959661557e-10
3,1,3,x_re,1.1311410289329783e-10
3,1,4,x_re,1.2236649152261538e-10
3,1,5,x_re,1.3880538571339587e-10
3,1,6,x_re,2.447475052963383e-10
3,1,7,x_re,3.332835102793336e-10
3,1,8,x_re,95.07871136075215
3,1,9,x_re,130.29912106725752
3,1,10,x_re,156.35132112756128
3,1,11,x_re,231.9240099077979
3,1,12,x_re,235.556124683148
3,1,13,x_re,0.0
3,1,14,x_re,435.72089572679926
3,1,15,x_re,551.932293611235
3,1,16,x_re,203.40890614118712
3,1,17,x_re,216.1201843621647
3,1,18,x_re,285.6403761836496
3,1,19,x_re,114.38591701657933
3,1,20,x_re,53.96903526443004
3,1,21,x_re,4.163010024015995
3,1,22,x_re,3.924817173667603e-08
3,1,23,x_re,1.0582778056981842e-07
3,2,0,x_re,8.49423056273699e-11
3,2,1,x_re,9.806126051246992e-11
3,2,2,x_re,1.0593762392419709e-10
3,2,3,x_re,1.1305821517876179e-10
3,2,4,x_re,1.2230798864985102e-10
3,2,5,x_re,1.3870687072740717e-10
3,2,6,x_re,2.3668338120094943e-10
3,2,7,x_re,3.1039123867969204e-10
3,2,8,x_re,1.2185314814327773e-08
3,2,9,x_re,172.7578353161194
3,2,10,x_re,237.98154453940415
3,2,11,x_re,184.0817155330312
3,2,12,x_re,302.11523841011535
3,2,13,x_re,0.0
3,2,14,x_re,279.65072603227316
3,2,15,x_re,550.4847123514284
3,2,16,x_re,715.9979679967615
3,2,17,x_re,526.0522958590391
3,2,18,x_re,774.2397109660803
3,2,19,x_re,457.0360722713119
3,2,20,x_re,114.50163791757711
3,2,21,x_re,148.8344253823491
3,2,22,x_re,4.0696778241528704e-08
3,2,23,x_re,1.0339024670471828e-07
3,3,0,x_re,8.494238759869319e-11
3,3,1,x_re,9.806222274609807e-11
3,3,2,x_re,1.0594507571452131e-10
3,3,3,x_re,1.1309666253752695e-10
3,3,4,x_re,1.2236285349460597e-10
3,3,5,x_re,1.3872755158909274e-10
3,3,6,x_re,2.436912079935975e-10
3,3,7,x_re,3.1451374581945466e-10
3,3,8,x_re,4.671788947642403e-08
3,3,9,x_re,33.205285533693
3,3,10,x_re,104.6650532504536
3,3,11,x_re,287.8665250792063
3,3,12,x_re,826.0397741280661
3,3,13,x_re,0.0
3,3,14,x_re,466.6898183461523
3,3,15,x_re,1310.1781195886533
3,3,16,x_re,1160.992584767354
3,3,17,x_re,824.1886692490466
3,3,18,x_re,875.7770230441605
3,3,19,x_re,359.9957900444248
3,3,20,x_re,331.2189750900276
3,3,21,x_re,31.66297213034634
3,3,22,x_re,4.087401491629771e-08
3,3,23,x_re,1.1498354857301398e-07
3,4,0,x_re,8.49424318721542e-11
3,4,1,x_re,9.806304760480917e-11
3,4,2,x_re,1.0595832930824565e-10
3,4,3,x_re,1.1308675461696103e-10
3,4,4,x_re,1.2233450618992926e-10
3,4,5,x_re,1.3875148578661351e-10
3,4,6,x_re,2.373019992380072e-10
3,4,7,x_re,3.3077487707417595e-10
3,4,8,x_re,36.03406895215868
3,4,9,x_re,67.82817340889638
3,4,10,x_re,51.69630393664176
3,4,11,x_re,79.41786208103143
3,4,12,x_re,65.36028679277582
3,4,13,x_re,0.0
3,4,14,x_re,209.7246574717119
3,4,15,x_re,510.46441616593387
3,4,16,x_re,514.3968992302329
3,4,17,x_re,207.4873736914931
3,4,18,x_re,66.03416729059661
3,4,19,x_re,132.13697146435547
3,4,20,x_re,32.92239102048667
3,4,21,x_re,5.892947303946087e-05
3,4,22,x_re,3.988300762190371e-08
3,4,23,x_re,1.1062098615611683e-07
3,5,0,x_re,8.494236012323843e-11
3,5,1,x_re,9.806190479781552e-11
3,5,2,x_re,1.0594283165457538e-10
3,5,3,x_re,1.1308637141253137e-10
3,5,4,x_re,1.223541087360349e-10
3,5,5,x_re,1.3872353343844486e-10
3,5,6,x_re,2.4328408971873216e-10
3,5,7,x_re,3.1311155336317326e-10
3,5,8,x_re,136.72778251311786
3,5,9,x_re,77.158060261802
3,5,10,x_re,161.81843296970413
3,5,11,x_re,201.60887921062405
3,5,12,x_re,438.60580749747635
3,5,13,x_re,0.0
3,5,14,x_re,726.9856248472464
3,5,15,x_re,1719.9852251322295
3,5,16,x_re,1136.9745493895375
3,5,17,x_re,438.7266176846008
3,5,18,x_re,612.2711580723035
3,5,19,x_re,349.0703256150618
3,5,20,x_re,159.1950619397169
3,5,21,x_re,2.918748043149152
3,5,22,x_re,4.033557806283246e-08
3,5,23,x_re,1.0636623631756932e-07
3,6,0,x_re,8.494262502162263e-11
3,6,1,x_re,9.80658475172082e-11
3,6,2,x_re,1.0599180569658845e-10
3,6,3,x_re,1.1313755912244677e-10
3,6,4,x_re,1.2238973406460337e-10
3,6,5,x_re,1.3883243509292169e-10
3,6,6,x_re,2.454893544238574e-10
3,6,7,x_re,3.2897070871770933e-10
3,6,8,x_re,136.52430681696393
3,6,9,x_re,282.1727856458158
3,6,10,x_re,233.04776490180933
3,6,11,x_re,254.72716599056994
3,6,12,x_re,217.6958179855964
3,6,13,x_re,0.0
3,6,14,x_re,244.06762213232514
3,6,15,x_re,360.45146744429877
3,6,16,x_re,356.64262667141895
3,6,17,x_re,454.7102396696944
3,6,18,x_re,787.604343844452
3,6,19,x_re,193.57510482421316
3,6,20,x_re,55.61317598722719
3,6,21,x_re,3.838078768566306
3,6,22,x_re,3.914790843143183e-08
3,6,23,x_re,1.055942872488993e-07
3,7,0,x_re,8.494230833077687e-11
3,7,1,x_re,9.806117191806913e-11
3,7,2,x_re,1.0593407731514117e-10
3,7,3,x_re,1.1308114262906621e-10
3,7,4,x_re,1.2233134528584552e-10
3,7,5,x_re,1.387067948750784e-10
3,7,6,x_re,2.427676891660515e-10
3,7,7,x_re,3.1316101359263936e-10
3,7,8,x_re,16.01686937531612
3,7,9,x_re,16.785527073736958
3,7,10,x_re,47.23415063213327
3,7,11,x_re,140.5178729031865
3,7,12,x_re,338.0303930448656
3,7,13,x_re,0.0
3,7,14,x_re,226.00700302043305
3,7,15,x_re,313.02109383733693
3,7,16,x_re,742.6041085509669
3,7,17,x_re,375.1324778127885
3,7,18,x_re,311.095650637723
3,7,19,x_re,131.59324919565455
3,7,20,x_re,122.08870334548573
3,7,21,x_re,6.473421978231802
3,7,22,x_re,3.842891566884088e-08
3,7,23,x_re,1.0833225161006797e-07
3,8,0,x_re,8.494246802486609e-11
3,8,1,x_re,9.806366383507362e-11
3,8,2,x_re,1.0596743261338628e-10
3,8,3,x_re,1.1309691452682715e-10
3,8,4,x_re,1.2235752861117703e-10
3,8,5,x_re,1.3877334700203856e-10
3,8,6,x_re,2.372758663844982e-10
3,8,7,x_re,3.2935473011577916e-10
3,8,8,x_re,40.9562196392536
3,8,9,x_re,69.25011582106562
3,8,10,x_re,90.26309301721605
3,8,11,x_re,115.86600509656049
3,8,12,x_re,246.93463065633028
3,8,13,x_re,0.0
3,8,14,x_re,402.5681809777765
3,8,15,x_re,763.7536667635244
3,8,16,x_re,969.4039294306685
3,8,17,x_re,397.66601288636275
3,8,18,x_re,260.1277896443699
3,8,19,x_re,220.241237144207
3,8,20,x_re,135.94302954546671
3,8,21,x_re,0.2613463993118573
3,8,22,x_re,3.8899494942402294e-08
3,8,23,x_re,1.0641823026391184e-07
3,9,0,x_re,8.494234231262786e-11
3,9,1,x_re,9.806173474597671e-11
3,9,2,x_re,1.0594213902478216e-10
3,9,3,x_re,1.1308323421869684e-10
3,9,4,x_re,1.2232860510562532e-10
3,9,5,x_re,1.3871903277309835e-10
3,9,6,x_re,2.3706429192121697e-10
3,9,7,x_re,3.1383363409239706e-10
3,9,8,x_re,63.62618600753869
3,9,9,x_re,83.78523723364547
3,9,10,x_re,86.14980667625073
3,9,11,x_re,124.92363142981444
3,9,12,x_re,129.69275193251568
3,9,13,x_re,0.0
3,9,14,x_re,236.6657546636099
3,9,15,x_re,595.3517735187997
3,9,16,x_re,415.9492250968982
3,9,17,x_re,332.933972513202
3,9,18,x_re,180.5086696236105
3,9,19,x_re,36.17217017558455
3,9,20,x_re,62.834789746664136
3,9,21,x_re,2.787812411300621e-05
3,9,22,x_re,4.057543315930836e-08
3,9,23,x_re,1.0911482530428159e-07
3,0,SUM,x_re,2566.1880832943198
3,1,SUM,x_re,2714.549906622895
3,2,SUM,x_re,4463.733882732973
3,3,SUM,x_re,6612.480590455381
3,4,SUM,x_re,1973.503630587523
3,5,SUM,x_re,6162.046273324491
3,6,SUM,x_re,3580.6705008289314
3,7,SUM,x_re,2786.600521555839
3,8,SUM,x_re,3713.2352571686615
3,9,SUM,x_re,2348.5939966471624
3,0,0,yp_re,5.755594289870876e-09
3,0,1,yp_re,6.569795347801051e-09
3,0,2,yp_re,7.033885567743862e-09
3,0,3,yp_re,8.146373836016718e-09
3,0,4,yp_re,8.393961823854587e-09
3,0,5,yp_re,1.0166402561762378e-08
3,0,6,yp_re,2.4392927797750126
3,0,7,yp_re,15.774148580513797
3,0,8,yp_re,10.213654494271124
3,0,9,yp_re,0.5783739137479078
3,0,10,yp_re,3.4725671290540934
3,0,11,yp_re,7.217137391447808
3,0,12,yp_re,13.618056377932746
3,0,13,yp_re,298.8678176705285
3,0,14,yp_re,20.643490685012367
3,0,15,yp_re,2.459248031532443e-06
3,0,16,yp_re,0.013355505211861376
3,0,17,yp_re,0.10262083619404923
3,0,18,yp_re,2.5280155318547846
3,0,19,yp_re,0.6246256521545785
3,0,20,yp_re,1.4400500533068965
3,0,21,yp_re,3.5085753303237355
3,0,22,yp_re,7.384128004062704
3,0,23,yp_re,2.9580010628295383
3,1,0,yp_re,5.755590006450407e-09
3,1,1,yp_re,6.569742205810846e-09
3,1,2,yp_re,7.033701858928041e-09
3,1,3,yp_re,8.144255056882253e-09
3,1,4,yp_re,8.391335433067557e-09
3,1,5,yp_re,1.0165626936512892e-08
3,1,6,yp_re,0.27304991817525015
3,1,7,yp_re,5.8608305707319825
3,1,8,yp_re,1.3845501598135557
3,1,9,yp_re,0.048531461311872935
3,1,10,yp_re,0.0575366123662225
3,1,11,yp_re,0.43162132426788413
3,1,12,yp_re,6.424016905349476
3,1,13,yp_re,531.4401703918313
3,1,14,yp_re,101.69070676024728
3,1,15,yp_re,2.018150701772573
3,1,16,yp_re,0.010957770202383222
3,1,17,yp_re,0.02201627750131907
3,1,18,yp_re,2.187239626792312
3,1,19,yp_re,2.22050627008422
3,1,20,yp_re,0.5880027789089582
3,1,21,yp_re,3.852191670611142
3,1,22,yp_re,7.006150313643288
3,1,23,yp_re,3.362095937009158
3,2,0,yp_re,5.7555773116290945e-09
3,2,1,yp_re,6.569599934890898e-09
3,2,2,yp_re,7.0319740560610035e-09
3,2,3,yp_re,8.141709549580946e-09
3,2,4,yp_re,8.389344207473342e-09
3,2,5,yp_re,1.0162457592690126e-08
3,2,6,yp_re,9.115588412137471e-08
3,2,7,yp_re,1.2563902224901655e-07
3,2,8,yp_re,1.37784387201766e-07
3,2,9,yp_re,0.38778796097735563
3,2,10,yp_re,0.011438020321002938
3,2,11,yp_re,0.8773647159829274
3,2,12,yp_re,6.17217862033495
3,2,13,yp_re,457.2581112997426
3,2,14,yp_re,54.31009777203528
3,2,15,yp_re,1.6641493522511375
3,2,16,yp_re,16.171846046780544
3,2,17,yp_re,7.37284372271481
3,2,18,yp_re,54.386374878462036
3,2,19,yp_re,16.846683493858546
3,2,20,yp_re,4.136957018164546
3,2,21,yp_re,3.718705593292005
3,2,22,yp_re,15.967873153556127
3,2,23,yp_re,5.413942992937259
3,3,0,yp_re,5.755581179788094e-09
3,3,1,yp_re,6.569644449747657e-09
3,3,2,yp_re,7.0322884109226865e-09
3,3,3,yp_re,8.14342685706026e-09
3,3,4,yp_re,8.391527306545473e-09
3,3,5,yp_re,1.0163302519835585e-08
3,3,6,yp_re,0.1033379326213881
3,3,7,yp_re,4.799352819845403
3,3,8,yp_re,0.11874592048330027
3,3,9,yp_re,2.6022821085882626e-08
3,3,10,yp_re,3.209659688951023e-08
3,3,11,yp_re,6.245849210824123e-08
3,3,12,yp_re,47.25296123639725
3,3,13,yp_re,798.7099486378569
3,3,14,yp_re,96.29519284492409
3,3,15,yp_re,19.05841990042615
3,3,16,yp_re,57.310134760832874
3,3,17,yp_re,33.28518077172533
3,3,18,yp_re,18.413386179029967
3,3,19,yp_re,16.75800536114669
3,3,20,yp_re,2.392337209465917
3,3,21,yp_re,10.153441770863932
3,3,22,yp_re,21.56411147519222
3,3,23,yp_re,10.916811370959934
3,4,0,yp_re,5.755583422042554e-09
3,4,1,yp_re,6.569683720400894e-09
3,4,2,yp_re,7.032712212410433e-09
3,4,3,yp_re,8.143168904075722e-09
3,4,4,yp_re,8.390273942070074e-09
3,4,5,yp_re,1.0164075358555725e-08
3,4,6,yp_re,9.192407582410452e-08
3,4,7,yp_re,1.6563704360746485
3,4,8,yp_re,0.11175984310228845
3,4,9,yp_re,0.004089505071773771
3,4,10,yp_re,0.004752660917178458
3,4,11,yp_re,0.6986937770012197
3,4,12,yp_re,0.4591531317675689
3,4,13,yp_re,98.98643863160989
3,4,14,yp_re,15.699542465362608
3,4,15,yp_re,4.900750246371649
3,4,16,yp_re,26.241771922524734
3,4,17,yp_re,0.024033090935232385
3,4,18,yp_re,0.6284919899743313
3,4,19,yp_re,4.68862058369142
3,4,20,yp_re,0.6474259324424471
3,4,21,yp_re,1.7580030907357902
3,4,22,yp_re,4.161076770733924
3,4,23,yp_re,1.824265286935641
3,5,0,yp_re,5.755579648078918e-09
3,5,1,yp_re,6.569629170074227e-09
3,5,2,yp_re,7.0322142016550934e-09
3,5,3,yp_re,8.143180163675526e-09
3,5,4,yp_re,8.390906488989456e-09
3,5,5,yp_re,1.0163131908756973e-08
3,5,6,yp_re,0.4439126771202321
3,5,7,yp_re,3.4035689803123326
3,5,8,yp_re,7.898488594209668
3,5,9,yp_re,2.608486628947295e-08
3,5,10,yp_re,3.200917510956923e-08
3,5,11,yp_re,1.0626215014091038
3,5,12,yp_re,20.243309561780787
3,5,13,yp_re,1026.003681934428
3,5,14,yp_re,253.33973653843796
3,5,15,yp_re,157.82968885227572
3,5,16,yp_re,75.01564847603385
3,5,17,yp_re,1.5857029350644156
3,5,18,yp_re,21.538817710859984
3,5,19,yp_re,10.714375717099609
3,5,20,yp_re,2.4756390655790876
3,5,21,yp_re,12.843478743808225
3,5,22,yp_re,21.468309938490016
3,5,23,yp_re,10.547881994799388
3,6,0,yp_re,5.755591559356718e-09
3,6,1,yp_re,6.569788304006767e-09
3,6,2,yp_re,7.034149883791292e-09
3,6,3,yp_re,8.145123175358512e-09
3,6,4,yp_re,8.392492305477347e-09
3,6,5,yp_re,1.0166823920323389e-08
3,6,6,yp_re,0.5474311652057646
3,6,7,yp_re,8.318164715169257
3,6,8,yp_re,5.398703502875379
3,6,9,yp_re,0.29830827455744247
3,6,10,yp_re,0.14292911294935817
3,6,11,yp_re,3.6705927704333
3,6,12,yp_re,4.7784400856852605
3,6,13,yp_re,302.3475938874381
3,6,14,yp_re,40.914783374147255
3,6,15,yp_re,1.0505566711395316
3,6,16,yp_re,0.0043572474751232245
3,6,17,yp_re,2.156343997168432
3,6,18,yp_re,21.018726978812584
3,6,19,yp_re,3.360480206926442
3,6,20,yp_re,2.0440589387590817
3,6,21,yp_re,6.079695186975299
3,6,22,yp_re,10.517793439907518
3,6,23,yp_re,5.169896208664934
3,7,0,yp_re,5.7555775433676466e-09
3,7,1,yp_re,6.569592328450429e-09
3,7,2,yp_re,7.031911663548709e-09
3,7,3,yp_re,8.142930683524734e-09
3,7,4,yp_re,8.390175908930549e-09
3,7,5,yp_re,1.0162541456060418e-08
3,7,6,yp_re,0.04587394466545819
3,7,7,yp_re,1.1892852584130418
3,7,8,yp_re,0.09241074929424827
3,7,9,yp_re,2.604365864626677e-08
3,7,10,yp_re,0.004703808506936099
3,7,11,yp_re,0.847492957254892
3,7,12,yp_re,8.702981648285776
3,7,13,yp_re,295.996455258942
3,7,14,yp_re,30.087306032839397
3,7,15,yp_re,1.062769145109572
3,7,16,yp_re,3.628568058744055
3,7,17,yp_re,0.4405318250292528
3,7,18,yp_re,4.832013543107587
3,7,19,yp_re,0.5680361659768213
3,7,20,yp_re,2.0420777152254073
3,7,21,yp_re,3.2982009741448546
3,7,22,yp_re,7.153696048793044
3,7,23,yp_re,3.0364480044984425
3,8,0,yp_re,5.75558479177928e-09
3,8,1,yp_re,6.569695091310675e-09
3,8,2,yp_re,7.032960455927327e-09
3,8,3,yp_re,8.143503044253298e-09
3,8,4,yp_re,8.391334289830535e-09
3,8,5,yp_re,1.0164773636875898e-08
3,8,6,yp_re,9.151608111960379e-08
3,8,7,yp_re,8.401606248268905
3,8,8,yp_re,0.3011151558573493
3,8,9,yp_re,0.005304846056959628
3,8,10,yp_re,3.204097442297271e-08
3,8,11,yp_re,0.05515679801893207
3,8,12,yp_re,3.4676954927838066
3,8,13,yp_re,350.3412030254071
3,8,14,yp_re,68.09941869337625
3,8,15,yp_re,28.131128926232822
3,8,16,yp_re,20.199618160106496
3,8,17,yp_re,2.1349069454786433
3,8,18,yp_re,0.05513489088164812
3,8,19,yp_re,4.288242559058307
3,8,20,yp_re,4.478151912435473
3,8,21,yp_re,5.60285107154549
3,8,22,yp_re,10.64118496606476
3,8,23,yp_re,4.924616635717796
3,9,0,yp_re,5.755579039529505e-09
3,9,1,yp_re,6.569623111112234e-09
3,9,2,yp_re,7.032145855003273e-09
3,9,3,yp_re,8.142898944002162e-09
3,9,4,yp_re,8.390092077692122e-09
3,9,5,yp_re,1.0162944749640747e-08
3,9,6,yp_re,9.191936838444185e-08
3,9,7,yp_re,1.1751585259327129
3,9,8,yp_re,0.8399333831771127
3,9,9,yp_re,0.0054431763050882
3,9,10,yp_re,3.207736396811178e-08
3,9,11,yp_re,1.40045217843141
3,9,12,yp_re,1.9823425142875977
3,9,13,yp_re,207.14638432695608
3,9,14,yp_re,58.242907160350924
3,9,15,yp_re,1.5474442261362575
3,9,16,yp_re,1.738853523153719
3,9,17,yp_re,0.3301811331723593
3,9,18,yp_re,2.1651431334380917
3,9,19,yp_re,0.6568070116378775
3,9,20,yp_re,1.7971336777766234
3,9,21,yp_re,3.599082382803972
3,9,22,yp_re,6.87746240502116
3,9,23,yp_re,3.6715009732626878
3,0,SUM,yp_re,391.3839135035355
3,1,SUM,yp_re,668.8783254966804
3,2,SUM,yp_re,644.6963550420411
3,3,SUM,yp_re,1137.1313683584049
3,4,SUM,yp_re,162.4952395032319
3,5,SUM,yp_re,1626.4148633258571
3,6,SUM,yp_re,417.8188558103541
3,7,SUM,yp_re,363.0288512109271
3,8,SUM,yp_re,511.1273364969057
3,9,SUM,yp_re,293.17622990189375
3,0,0,ym_re,8.223979617004167e-08
3,0,1,ym_re,9.101705503686546e-08
3,0,2,ym_re,1.8377468861951613e-06
3,0,3,ym_re,3.347490786134531
3,0,4,ym_re,8.274581541203386
3,0,5,ym_re,0.30376818232823166
3,0,6,ym_re,2.0598732069481575e-08
3,0,7,ym_re,1.3341358367349327e-08
3,0,8,ym_re,7.970222924653105e-09
3,0,9,ym_re,7.228835497560058e-09
3,0,10,ym_re,2.349270833861183
3,0,11,ym_re,1.457794993775696
3,0,12,ym_re,2.4238991061507904
3,0,13,ym_re,3.963435713405788e-09
3,0,14,ym_re,0.0037570385066264633
3,0,15,ym_re,0.9377607707581886
3,0,16,ym_re,0.5782489018638534
3,0,17,ym_re,1.0446413141110618
3,0,18,ym_re,0.7271917431213539
3,0,19,ym_re,1.9037318841703905e-08
3,0,20,ym_re,0.007007900949103279
3,0,21,ym_re,0.020393177718400976
3,0,22,ym_re,1.0082871642527113e-08
3,0,23,ym_re,1.1795932707171803e-08
3,1,0,ym_re,8.224056682468142e-08
3,1,1,ym_re,9.101990289621277e-08
3,1,2,ym_re,1.0110443889808413e-06
3,1,3,ym_re,4.101153757546304
3,1,4,ym_re,10.056929335911153
3,1,5,ym_re,0.06080769642063919
3,1,6,ym_re,2.0821739449369917e-08
3,1,7,ym_re,1.3445280855559502e-08
3,1,8,ym_re,7.972881979210954e-09
3,1,9,ym_re,7.219726068129904e-09
3,1,10,ym_re,0.17934915531686735
3,1,11,ym_re,0.21886199225556008
3,1,12,ym_re,1.5144665036258795
3,1,13,ym_re,3.9634357157157786e-09
3,1,14,ym_re,9.043127826936127e-09
3,1,15,ym_re,23.022596956413135
3,1,16,ym_re,0.07972272734584569
3,1,17,ym_re,0.6108665581550654
3,1,18,ym_re,1.383505586347952
3,1,19,ym_re,0.016302618984093877
3,1,20,ym_re,0.3352289825142411
3,1,21,ym_re,0.10563839534667432
3,1,22,ym_re,1.008350072144922e-08
3,1,23,ym_re,1.1796023120174521e-08
3,2,0,ym_re,8.22437660120258e-08
3,2,1,ym_re,9.111540962556732e-08
3,2,2,ym_re,3.497783133571964e-06
3,2,3,ym_re,11.301660504038775
3,2,4,ym_re,24.917542092570198
3,2,5,ym_re,2.2505870741619427
3,2,6,ym_re,2.200606074711315e-08
3,2,7,ym_re,1.4092167467129337e-08
3,2,8,ym_re,8.028912599273139e-09
3,2,9,ym_re,7.188811853997177e-09
3,2,10,ym_re,1.738208826367113
3,2,11,ym_re,0.004381547168713573
3,2,12,ym_re,0.5947609019054805
3,2,13,ym_re,3.963435715573286e-09
3,2,14,ym_re,0.0027754258922547364
3,2,15,ym_re,12.197489893335161
3,2,16,ym_re,13.057173675579907
3,2,17,ym_re,6.411607198382902
3,2,18,ym_re,10.121217468459133
3,2,19,ym_re,2.0943799397730887
3,2,20,ym_re,0.4929703764863946
3,2,21,ym_re,4.210930866596492
3,2,22,ym_re,1.0083787648586655e-08
3,2,23,ym_re,1.1792252776133765e-08
3,3,0,ym_re,8.22428724881919e-08
3,3,1,ym_re,9.110122357876856e-08
3,3,2,ym_re,3.4975151029941176e-06
3,3,3,ym_re,15.324511637638652
3,3,4,ym_re,36.3184541052091
3,3,5,ym_re,1.0319697328050081
3,3,6,ym_re,2.1216623348653193e-08
3,3,7,ym_re,1.3991884739490124e-08
3,3,8,ym_re,7.974461805491052e-09
3,3,9,ym_re,7.1681287689765446e-09
3,3,10,ym_re,0.262133537648163
3,3,11,ym_re,0.9282785967876462
3,3,12,ym_re,19.622073649229943
3,3,13,ym_re,3.963435716158828e-09
3,3,14,ym_re,9.208417386423929e-09
3,3,15,ym_re,81.76665786125102
3,3,16,ym_re,36.59453486857153
3,3,17,ym_re,25.625038100949247
3,3,18,ym_re,13.094810766610552
3,3,19,ym_re,1.085603545419862
3,3,20,ym_re,0.005673258715004115
3,3,21,ym_re,1.7454011080407303
3,3,22,ym_re,1.0084453412489954e-08
3,3,23,ym_re,1.180789729861943e-08
3,4,0,ym_re,8.224224827627223e-08
3,4,1,ym_re,9.107369017947249e-08
3,4,2,ym_re,2.669588834054601e-06
3,4,3,ym_re,2.078658947183134
3,4,4,ym_re,5.9665720237879585
3,4,5,ym_re,0.19475897116963206
3,4,6,ym_re,2.1915200271554874e-08
3,4,7,ym_re,1.353276570930474e-08
3,4,8,ym_re,7.973193163250132e-09
3,4,9,ym_re,7.213670456074629e-09
3,4,10,ym_re,1.2239519510131951e-08
3,4,11,ym_re,0.005008653530291405
3,4,12,ym_re,0.13758671847138154
3,4,13,ym_re,3.963435707810804e-09
3,4,14,ym_re,0.002549060716371288
3,4,15,ym_re,7.7546527489016475
3,4,16,ym_re,13.574169122010007
3,4,17,ym_re,0.9981235441508679
3,4,18,ym_re,0.023556217823500925
3,4,19,ym_re,0.04696666638518519
3,4,20,ym_re,0.1579918694558735
3,4,21,ym_re,3.5864383667430636e-06
3,4,22,ym_re,1.0083785425525216e-08
3,4,23,ym_re,1.1802157739634631e-08
3,5,0,ym_re,8.224317689546079e-08
3,5,1,ym_re,9.11059043285571e-08
3,5,2,ym_re,3.4973680186106205e-06
3,5,3,ym_re,16.337505511199094
3,5,4,ym_re,35.200114057640796
3,5,5,ym_re,2.279934780245548
3,5,6,ym_re,2.1286922208311682e-08
3,5,7,ym_re,1.4040175501779979e-08
3,5,8,ym_re,7.977676387725075e-09
3,5,9,ym_re,7.172353163074735e-09
3,5,10,ym_re,1.1220159286585433e-08
3,5,11,ym_re,1.188293891681631e-08
3,5,12,ym_re,6.474056878786924
3,5,13,ym_re,3.963435716282553e-09
3,5,14,ym_re,1.6736767936164634
3,5,15,ym_re,90.88444280865993
3,5,16,ym_re,36.6028918724568
3,5,17,ym_re,4.427066034525711
3,5,18,ym_re,5.936095896900573
3,5,19,ym_re,0.48315271512890084
3,5,20,ym_re,0.010876503027286624
3,5,21,ym_re,0.07420511894453166
3,5,22,ym_re,1.0084095346389988e-08
3,5,23,ym_re,1.1796716780101026e-08
3,6,0,ym_re,8.223989519003656e-08
3,6,1,ym_re,9.099698570987203e-08
3,6,2,ym_re,1.8272613583371802e-07
3,6,3,ym_re,6.192230889821499
3,6,4,ym_re,14.882681874116876
3,6,5,ym_re,1.153619541324809e-07
3,6,6,ym_re,2.074539966840163e-08
3,6,7,ym_re,1.3532578145021986e-08
3,6,8,ym_re,7.967741052830951e-09
3,6,9,ym_re,7.219757438814911e-09
3,6,10,ym_re,0.43178272582526006
3,6,11,ym_re,0.029790640842141225
3,6,12,ym_re,0.6867756239256647
3,6,13,ym_re,3.963435714523583e-09
3,6,14,ym_re,9.170769724808157e-09
3,6,15,ym_re,5.811016905780204
3,6,16,ym_re,4.73435253401601
3,6,17,ym_re,6.7566730653523335
3,6,18,ym_re,24.211265837789902
3,6,19,ym_re,0.5612234115760457
3,6,20,ym_re,0.4046343943431191
3,6,21,ym_re,0.07517669936128252
3,6,22,ym_re,1.0082670324902086e-08
3,6,23,ym_re,1.1794798668731939e-08
3,7,0,ym_re,8.224377886292178e-08
3,7,1,ym_re,9.112012237221366e-08
3,7,2,ym_re,3.499577109501438e-06
3,7,3,ym_re,4.449512085574417
3,7,4,ym_re,10.764957822564538
3,7,5,ym_re,0.2288454514919681
3,7,6,ym_re,2.139878983204004e-08
3,7,7,ym_re,1.404134125513161e-08
3,7,8,ym_re,7.973082468052433e-09
3,7,9,ym_re,7.176448219324515e-09
3,7,10,ym_re,1.1228176098144365e-08
3,7,11,ym_re,1.1200925097455928e-08
3,7,12,ym_re,2.833831268088498
3,7,13,ym_re,3.9634357146476105e-09
3,7,14,ym_re,0.00585234084583321
3,7,15,ym_re,4.4374116429583506
3,7,16,ym_re,22.148699007442943
3,7,17,ym_re,7.731586645054511
3,7,18,ym_re,2.0898938504564977
3,7,19,ym_re,0.011361750517056766
3,7,20,ym_re,0.25121321799504287
3,7,21,ym_re,0.2311953036382324
3,7,22,ym_re,1.0082714820639048e-08
3,7,23,ym_re,1.1798918797860296e-08
3,8,0,ym_re,8.224179248764363e-08
3,8,1,ym_re,9.105531350166532e-08
3,8,2,ym_re,1.8407245985753375e-06
3,8,3,ym_re,7.091957560973924
