,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,5,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,3.8603062103777255,37.24815830181388,68.37122346404429,43.48250812380612,71.7780351754008,100.71198002418981,96.86629556197381,316.02094227412533,103.18415404109352,1.6230220862689324,5.292657366443815,26.749895917708987,38.00584136016202,1.044473438904177,3.1671505948943155,7.79870731940487,7.232692015411434,3.125583106792148,935.563626382816
i1,5,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.7831500442474478,18.291748966123453,15.415229831408833,20.351165649327996,21.89237188772484,41.38595162079471,63.53690147402638,520.267600036081,305.0670090927591,58.236257808931185,11.525927108962653,29.697599906767323,34.59061710693591,12.376668968046504,3.5638272260821684,6.103719963584918,10.3886730915052,3.825444169350019,1177.2998639526597
i2,5,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4066457941154203,39.40927221096177,27.614329451093337,16.281163897679452,47.80166675868628,470.3228960134617,209.74042521737255,76.11089556751165,120.44847886296185,131.03153465666682,236.89527788879127,84.11431241035869,15.334582045172501,20.091287815637415,14.039776816735634,11.586196355469035,1521.2287417626753
i3,5,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.21428095697721503,4.938456964527322,1.8999729217981576,0.9456538095196478,0.0,40.16913940506529,221.988863672666,674.5054395747522,324.16272059073304,240.8998825521187,175.71454464920123,259.94056827586473,171.92182207653173,27.71564538795524,46.56910294028685,0.8371992225668518,34.77936670147788,21.052139455667657,2248.25479915771
i4,5,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.713693890242217,4.648925263098546,8.638580638230506,3.106541446509382,13.382166478822388,8.110768807752693,105.4029497970734,145.642061890184,101.3263765640774,186.78602007940717,42.040760283876374,6.000855670367372,28.796638994614877,3.598705345749942,1.1443188562868882,6.758410669794735,2.772237845312753,675.8700125214007
i5,5,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.8698806707254552,8.63456001392957,25.18807233676971,1.0583238851454915,0.2956162848419856,2.0827077877454077,72.49851128641056,998.3555466289455,560.2287309648915,395.53751350488403,224.21130380437273,29.310213673732015,106.11558019784107,37.188927388831296,13.128534936310741,20.780607206893333,28.520831576276528,17.429340502890224,2541.434802651437
i6,5,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.4235978988169232,21.390306931086556,27.767455967886935,43.93637729607719,29.226075665961872,37.340306904191245,32.369486590607586,314.21606056274925,161.04778096051825,32.19081911639423,25.004087072512416,80.74911799415082,210.94799075364074,16.78546462474694,2.719947303161131,9.431616832486755,14.820489091373547,5.2875049076590255,1065.6544864740215
i7,5,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.17548990426070432,2.7118627381308498,2.0507178558521217,0.21751431020792517,0.6165275312314034,14.145244820238483,72.47113796071753,313.8447003911396,143.14428673192063,38.62345630183469,113.85226690090413,101.00090150363285,74.00875041367235,16.33662630497801,15.713207338620856,0.788516003792902,13.44387368220662,4.67729076956294,927.8223714629046
i8,5,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.714636160402176,6.1303351190601605,2.503398531470085,1.2612454203619412,2.8033649055310086,26.246594962654274,328.41623400256935,268.8204838181909,161.75642358831112,190.82323151960057,56.87266994317084,26.10013613504083,27.94990576120322,15.59966177086676,1.3937702141108002,17.271323344182765,7.8551756712180385,1163.5185908679448
i9,5,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3708796510088734,11.76675135199717,6.620509760814216,5.045473842209315,16.33091295245621,17.8416450472603,192.99462800196085,245.84866983902816,82.69950382278029,53.41507870826457,52.14620762731686,16.308802161980974,1.396126628557717,6.406763036838529,7.6540332223655865,10.683471710354489,2.8578252045048522,731.387282569699
