,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,5,dp_re,9.10403073350608e-06,1.0436470840821553e-05,1.1545271525830867e-05,1.21184818037751e-05,1.270954171001467e-05,1.3278184298192393e-05,5.2299508200681775,48.96326307520319,38.29506601454858,36.90040053467371,54.13037018439092,68.11697827474543,42.58679173391068,0.035869069400498756,17.93055084534592,4.914472492667366,12.973624663450808,27.266627602283926,24.999330299204985,5.885881483963877,1.6762467638229135,0.6378599819873225,1.650058937233597e-05,1.775274803545475e-05,390.5433872849866
i1,5,dp_re,9.103181351089169e-06,1.042540795037769e-05,1.1403864614838056e-05,1.1941640661597732e-05,1.2447696712956715e-05,1.3086777937124686e-05,0.7383361580103052,30.00140919631263,18.19484310511613,29.456216042516818,34.03590181422669,45.221486497477805,37.30097037589244,0.04184750401283202,52.707565620936414,52.669935243360705,24.360794343317956,29.782734278162035,24.557021643899425,15.01026555978516,5.510991328597607,0.840604633365619,1.7004371233054712e-05,1.776031073969865e-05,400.43102651824177
i2,5,dp_re,9.10192028754541e-06,1.0408109836825246e-05,1.1152920073554875e-05,1.1766988191887764e-05,1.2288656905006878e-05,1.2723516771016888e-05,8.811881149390965e-06,8.084067045920428e-06,4.303861591483613,50.815673403391294,41.81375406432952,23.8193821181946,36.330783052860745,0.0419263822090915,47.85694758538497,72.62277403029253,97.10251751322843,94.52736473063193,165.03210453309168,75.15730717230457,10.070253366864359,3.712935118167932,1.7381795664254777e-05,1.7734804138205842e-05,723.2077041170953
i3,5,dp_re,9.102234175589083e-06,1.0411945891345727e-05,1.1189159882916474e-05,1.1768221049778818e-05,1.226623366448002e-05,1.2782207538485657e-05,0.1883833312207085,0.8783433664758955,15.932159043376432,14.845087023333779,19.933399830700512,40.382043065235074,136.03154466156226,0.015155433467010872,54.31241125193244,221.68050587207506,180.9428577657098,227.51646892874354,110.520228967508,30.828062014775117,22.43380804657139,1.8954121785912985,1.695116982667045e-05,1.7771740436397582e-05,1078.3359730241907
i4,5,dp_re,9.102707600305266e-06,1.0418646564941446e-05,1.1277680963712118e-05,1.1891979466911694e-05,1.2406257921982428e-05,1.2895041240259095e-05,9.276635361885522e-06,6.205851981643628,9.458048064411667,10.63595127812898,8.10455098259008,14.485991549269434,9.995569964938133,0.028070563194161128,32.04709491347162,68.1099081238331,165.8684096109946,19.813898219322265,7.058937071187057,22.46486319765709,2.7464492490495114,0.6448971359304332,1.6688084241207326e-05,1.7747282157326083e-05,377.6686036099373
i5,5,dp_re,9.102339063510245e-06,1.041321954460965e-05,1.120013213732679e-05,1.1825966778657322e-05,1.2322366160061068e-05,1.2798030051734616e-05,0.3877263189839727,0.23405996478394595,35.035240975897395,12.966595000102426,27.51454133971145,27.26959737484005,58.713123097149484,0.041336363166156555,63.4342460627535,401.79311585289884,172.40296445295073,43.468713127866465,90.00585931236492,44.82378764654567,8.972782690072144,1.4762076914083015,1.6810197157701308e-05,1.7761873511122333e-05,988.5399995056198
i6,5,dp_re,9.102805695641775e-06,1.0419591359138203e-05,1.1283028008795472e-05,1.1925103076782498e-05,1.2454855792487382e-05,1.2919530784207186e-05,0.5472115609258877,16.528527625649932,28.972552681755598,40.8454030200364,33.586641395946984,25.992125884022265,25.600494660254814,0.03943611351209018,30.81852645533771,29.593812151083952,30.798670738284073,80.97190193552986,158.96122499317596,21.479695852361097,3.3703048112939626,1.005660233708665,1.6745848222077994e-05,1.7708537249265997e-05,529.1122926721795
i7,5,dp_re,9.10234073017325e-06,1.0413136421025182e-05,1.1198106864226908e-05,1.1811826093250301e-05,1.2327748422705682e-05,1.2796498286983048e-05,0.07835174524334143,0.11581435487191301,6.355279524803691,7.455432905632571,10.37693914607807,16.969369557775583,54.29139768603899,0.041907837526501526,37.880955083622155,25.948334372666192,106.00250961402433,70.67577694277958,42.89744506346466,25.83326177677729,11.327370844224763,1.0779839870996077,1.6999932655802117e-05,1.769016307993992e-05,417.32823278238175
i8,5,dp_re,9.102211254434847e-06,1.0411893690433987e-05,1.1191333483288862e-05,1.179143789166216e-05,1.2302881290034017e-05,1.2774027637581158e-05,9.190597816855203e-06,31.940213154321395,13.964540610629522,10.094007608044912,13.906852971165382,13.646255344783809,33.18532931192572,0.04239176277464203,48.491514658462464,137.41833892330865,199.54046140725654,50.083262289921294,27.56440952744015,31.79443105261143,11.476100845540682,1.1486600622057388,1.6779452683955537e-05,1.7663015928012913e-05,624.296880737244
i9,5,dp_re,9.102047820438017e-06,1.040956672276815e-05,1.1164363381954493e-05,1.1831724971055855e-05,1.2367479376963213e-05,1.2746116528926067e-05,9.023493969318122e-06,0.09002402538829864,18.447192299868135,13.455829518871676,13.40552657730986,20.90557051659946,16.789454542883067,0.04252115093673383,45.76636151391981,65.3899993341743,51.22748376746368,30.657242155471184,19.613244714790582,5.568661928092004,3.652738906493852,1.054407526994279,1.6632896640222884e-05,1.7741541508910217e-05,306.06636949848786
