,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,7,yp_hol,6.710684173618307e-09,7.339207512292061e-09,8.17093629267958e-09,9.512372390572713e-09,9.707696438856226e-09,1.17900245213476e-08,3.159523139945175,23.530610799561938,9.862916936622058,0.8196579312722434,1.8101161666816443e-08,7.530316166687327,11.04868408594985,286.171422562519,25.027267735285932,1.979147432066053e-06,4.6430771301047316e-07,1.048192839602571,3.886797071989304,0.3328794599923097,3.061795579412761,5.523797943400976,6.267852554884571,3.245641121163726,390.51735844307694
i1,7,yp_hol,6.710680237064886e-09,7.339162059888629e-09,8.170290636057863e-09,9.510120625857571e-09,9.705420490970122e-09,1.1789688940538585e-08,0.5098927671095498,10.749192042366431,0.29699480187532445,0.2773182413800898,1.659002832149769e-08,0.7858957590307253,1.3344533065651163,478.6386804588588,134.03236261967396,1.435758247386069,0.0066225956313051585,1.4627851450244962,3.1084331550882394,0.9462837529091748,2.401873564424607,5.6854499724934575,6.193204121089732,3.5584905658494774,651.4236911865719
i2,7,yp_hol,6.710667916130992e-09,7.338937888535301e-09,8.16757373946899e-09,9.508734844928557e-09,9.703869513435645e-09,1.178567486660845e-08,1.1832356294898447e-07,2.434525216694755e-07,1.0616244339406155e-07,0.4966257069106127,1.7834351995531364e-08,0.004840804623329434,3.974984019876242,423.68389804858947,63.11385185999515,0.013279038846217657,5.1021764555549405,16.54573329440838,87.50333997275064,8.50308890418956,8.345310908108337,8.584774303940153,12.158069021503566,6.472620768626331,644.5025936469112
i3,7,yp_hol,6.71067134549093e-09,7.33895726512384e-09,8.167695590911993e-09,9.509559126873034e-09,9.704332027793517e-09,1.1786122126601996e-08,0.12523124650874723,5.174388424884256,0.24281135393890493,3.029232199532928e-08,1.7762759291118286e-08,2.0811307426972476,37.46083282159835,744.4586311938764,151.8005078610284,27.52843410153415,55.17704290672005,37.36446466626708,43.505600433254585,10.840311243149698,12.257908540209604,19.856145329242445,23.406268333610832,10.099803102119143,1181.3795124019123
i4,7,yp_hol,6.710672880716834e-09,7.339046755112496e-09,8.168708141709222e-09,9.509916858730345e-09,9.705376814139654e-09,1.178733043730921e-08,1.195185873995331e-07,3.07265061937748,0.08545292927524463,0.009197124972351513,1.6651296312921562e-08,5.0216993018281817e-08,0.08338437103554183,96.53965195492945,39.39093756633547,2.0419506981766546,2.6390611562847255,0.3608635359977189,0.336012996988979,1.6788028750460966,1.534461915594003,2.7417370449195846,3.323668764284235,1.8080739539172028,155.64590774674267
i5,7,yp_hol,6.710680287450558e-09,7.339124116257876e-09,8.169601341734696e-09,9.509878026288896e-09,9.704837052841048e-09,1.1788414520533519e-08,0.8037931326948531,7.9201540755754225,1.525632713211824,3.032746052320817e-08,1.662318883118775e-08,0.9588828921834159,8.054350005431928,998.8737459177916,282.7173356475262,169.0747004581881,59.38410425716435,0.8740165637771988,33.309089617582565,3.184823875159687,5.693826400085419,16.606944894682233,19.015784881320283,9.15389812950531,1617.1510835620534
i6,7,yp_hol,6.7106790911419395e-09,7.339095278556927e-09,8.169539702068686e-09,9.510552232916797e-09,9.705658480870254e-09,1.1788692430621254e-08,0.45512199123908914,9.574354376588241,1.5493185870743034,1.383797270399753,1.6699380198929785e-08,0.15219433120565382,2.4061411964893114,306.30253570930273,39.90042412111389,0.026596198831222453,0.00381530834264458,5.005559177542888,43.59556959203315,0.6757495472696005,1.7750722065011735,8.488284542371009,10.472510825115299,4.77042467463094,436.53746972597446
i7,7,yp_hol,6.710669409015557e-09,7.339016341028194e-09,8.168472886592035e-09,9.509511868703761e-09,9.704815170851137e-09,1.178684571468646e-08,0.15059427859984306,2.016418332261972,0.038027836828341044,3.0438846239432665e-08,1.650858826500443e-08,0.792135672571824,4.520175154923831,304.68592220475153,45.01693285336294,0.7738465190135945,3.030099396646479,1.0020478717544647,7.615338276813629,0.353124056952964,4.475923698048119,5.7705654838960205,7.350299262648541,3.360887691186991,390.9523386904278
i8,7,yp_hol,6.710684078611052e-09,7.3392069728591885e-09,8.170966292960271e-09,9.509640616803443e-09,9.704482181683386e-09,1.1790125615393312e-08,1.1938297653131134e-07,8.026395300830607,0.17093589339629844,0.0028390793309716208,1.6527268801531137e-08,0.28436433542530426,0.518576844042232,358.50609043972986,109.15172637249589,12.147019023786381,8.348276167870791,2.9384172748623887,1.2848651539102625,0.2971881464034934,9.317635606341451,8.159089499169724,9.368027053826928,3.057519538057907,531.5789659186158
i9,7,yp_hol,6.710672608085406e-09,7.339065093032908e-09,8.169237035479899e-09,9.509155520004601e-09,9.70388442320603e-09,1.1787397938209958e-08,1.1874125082122713e-07,2.00493042579084,1.0131946026772718,0.004133238411012877,1.658785943084509e-08,0.09671866086845976,0.12424367400459245,210.25550329298818,75.69384565310486,0.052133235147012125,0.48024910322324865,4.831351687516913,2.191432357802772,0.12808896661329164,4.215511975611191,5.6057979160148514,6.0222610090994495,3.096350677610662,315.81574666503315
