,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,5,dm_hol,4.913873347281617e-06,5.614014517941718e-06,5.980454550087939e-06,6.321716762713736e-06,6.598658772703269e-06,6.820652828175195e-06,0.042772236828228116,0.4824250207018552,47.51720090347395,37.643524641064545,78.5294043396372,45.638569704377176,58.968552466853296,4.692296858077769e-06,29.074022348555335,54.19699687369464,35.11647572095631,38.69072404553227,42.63544049377015,7.116051140530326,3.958538171280677,0.15122978481007746,9.232695532262994e-06,9.538156822342937e-06,479.761987604586
i1,5,dm_hol,4.9143216987424424e-06,5.619741625781705e-06,6.036736278792456e-06,6.3702121616088905e-06,6.663551575343793e-06,6.89298201860308e-06,0.2770397818771501,0.3358079463159017,15.902179045408053,23.728278730312795,17.17960990324204,30.29763118535495,43.67118018752096,4.6922965133511175e-06,44.87384557382207,97.30097957214328,38.39615896860364,40.124144205699,63.53879145976576,20.241658720174474,2.5193079872690918,0.37181663720980523,9.010146095171244e-06,9.533662351340214e-06,438.75848963836927
i2,5,dm_hol,4.914743430040465e-06,5.628668115752845e-06,6.128269366288528e-06,6.4474796908169755e-06,6.720255963753541e-06,7.0235522537126566e-06,2.1782121188102526,44.99305862177844,21.11770806949213,19.028119687089138,34.1710761918087,25.71915493321938,54.82170681704432,4.692296529729281e-06,35.61819809753139,112.32532809084249,144.03300079424326,85.72770076348877,96.67767643584253,53.26589884762761,7.071257071564247,6.579948584837317,9.221315035410316e-06,9.568056838848285e-06,743.3281054698572
i3,5,dm_hol,4.9145676310846e-06,5.626482485337523e-06,6.103544241927518e-06,6.449398741066461e-06,6.739290711374829e-06,6.9853744671220285e-06,0.806430717407972,26.57218179241157,15.912170771051331,19.06512911726774,14.450700321106556,50.01493043303993,86.81782498055074,0.13184999191830568,53.48139354221841,146.62093479525566,178.41192566291488,88.48787713468911,121.7254653440698,51.54543743035672,29.391878254595884,0.9701100406597112,8.988267798927796e-06,9.53395989879387e-06,884.4062956704003
i4,5,dm_hol,4.914524599955288e-06,5.623078399689536e-06,6.063307747071245e-06,6.389766526515867e-06,6.671485888670468e-06,6.935910129692955e-06,0.6673704584551449,1.6131370743874387,5.615181550692224,10.957524075033122,7.705041443209537,12.10618699506169,9.245483052246392,0.07053643813331371,28.00554637336318,116.58527744903195,79.67411346480252,53.21638605170102,11.380364024775076,25.298823541509368,2.082500279139363,0.018305223449117163,9.083769595635621e-06,9.542718568948233e-06,364.2418327195519
i5,5,dm_hol,4.9145122225576736e-06,5.625809091842277e-06,6.097711036352232e-06,6.417804841110549e-06,6.703962125293992e-06,6.976794619477868e-06,1.0009116400848403,29.054623432675502,20.511383648137844,23.068856735644783,19.318327986661878,25.350792512421226,56.860141985093044,4.6922964406062085e-06,70.5273965547553,99.57066575321464,183.6697576312968,89.06203939731729,97.39352833228494,37.94051653134412,6.777691050820854,1.0191037044378042,9.088036351650141e-06,9.533169230208844e-06,761.1257969462868
i6,5,dm_hol,4.9144180804758905e-06,5.622592947710237e-06,6.060887226070231e-06,6.385028704511507e-06,6.6637938651607505e-06,6.924053858973115e-06,0.6113613780501673,5.696950116347224,26.776087353726428,53.857189605455716,44.09712033760701,39.66834738659326,40.44802285391944,4.692296664747404e-06,37.88168652286424,104.22463710897463,85.96776771866006,52.844933875106456,105.46760186555399,26.447392860675095,5.518131690025419,0.3866019860396807,9.084613117226734e-06,9.565612077286991e-06,629.8938925728954
i7,5,dm_hol,4.914764895831594e-06,5.625938092418968e-06,6.098785426969508e-06,6.4246532723982406e-06,6.7011447670115234e-06,6.977655306295932e-06,0.7535507325829297,9.892324572003321,8.505139669928557,5.881010328334997,9.146688997868367,28.074904161169002,51.02845658604352,4.692297013646365e-06,20.904232160028865,91.7529123970023,103.78181062225168,72.73607997303226,62.39784408968564,15.265917183594002,9.793480130976274,0.7745705838655746,9.019320992475247e-06,9.575765692246827e-06,490.6889822186928
i8,5,dm_hol,4.914732464365212e-06,5.626618933059012e-06,6.102563841099877e-06,6.440436819020144e-06,6.724349511057824e-06,6.990109756703128e-06,0.9640504757053106,3.03723598764943,14.818332595292402,17.144366335409185,15.459872745129825,15.860298647744939,27.868936360698445,4.6922969221452e-06,58.70044266236743,155.58902405458463,100.56262171238664,76.92385485616542,37.156329924061794,32.492843894789814,8.65249837279568,0.9315016906927259,9.090661866642306e-06,9.606115371335946e-06,566.1622705033592
i9,5,dm_hol,4.914920185893766e-06,5.627874383564744e-06,6.122633223612945e-06,6.424509177512403e-06,6.703356001948405e-06,7.012804357219225e-06,1.1235333241349141,12.836268690967804,11.917322711238217,15.688027157382955,15.534799668471383,20.560950313848675,20.59853113847796,4.692296802178724e-06,43.66909606297436,103.49078425481456,93.45752877116905,77.52344662418096,33.3145922193623,8.346622932151847,3.6847524832179444,0.025271089593896144,9.146393658488538e-06,9.557618157618861e-06,461.77158764439275
