,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,5,yp_hol,6.917468656554267e-08,7.807684525166394e-08,8.37500110894608e-08,9.934759652247785e-08,9.667661676523091e-08,1.1997626430708295e-07,2.680315089070664,18.678867543493144,8.39661507240389,1.5763421044161467,1.6393193424591184e-07,11.244794548839408,12.846283798898975,317.65200410281335,32.09540187595115,2.5218762981578628e-05,0.06642283740691875,2.5121925432789443,3.3651760403530657,0.8910735129151296,1.321164074994034,8.12163061778493,5.452713905714193,3.270047365931107,430.171070963962
i1,5,yp_hol,6.917461118137126e-08,7.80758943875143e-08,8.373856303209622e-08,9.93366618456929e-08,9.666218050624962e-08,1.1995944078172856e-07,0.2922578352923752,7.71049791460709,1.1494661670328608,0.15704482537331466,1.59692232164855e-07,1.346281648188214,6.004825643464743,524.5675490116085,118.9967280425927,0.3643803526274778,0.2249382431143668,2.0135898015430627,2.3339139734310868,1.2944661388537377,2.491173154894871,8.200926862354025,7.554313551812656,3.4458555065360605,688.1482093799667
i2,5,yp_hol,6.917451612127291e-08,7.807427146939533e-08,8.371712078297378e-08,9.931561532225875e-08,9.664889553705671e-08,1.199262123537778e-07,9.406230503723961e-07,2.132459526173529e-06,1.6742423790148746e-06,2.997849718450142,1.625642755962728e-07,4.541023407421127,9.21231927286447,474.75175874122107,72.5498895637682,0.20987384155782135,14.440926166160004,17.064600238015693,46.1198040607294,11.365023410557262,7.428797223410363,11.786241297729363,11.28890445313862,6.700736924404141,690.4577537761735
i3,5,yp_hol,6.917454390008822e-08,7.807455539727282e-08,8.371992228773444e-08,9.931633178198674e-08,9.664748999134476e-08,1.1993315354429622e-07,0.19207216186130957,5.941414300240545,0.2871818825600297,7.749339083282324e-07,1.5853302943279737e-07,7.630423507201163,37.178081085456505,681.166854024736,132.10110141566506,34.22769486331782,32.15738805606278,30.895011323791294,23.046351104147515,4.258135806159401,11.540383571406386,26.175290106773236,21.612466692743265,9.512096799122228,1057.9219481815774
i4,5,yp_hol,6.91745415110521e-08,7.807517572966642e-08,8.372871873383703e-08,9.932753012282653e-08,9.66560627777438e-08,1.1994690617914287e-07,9.415237263546906e-07,2.8012145623375626,0.6323983316338575,0.09847298022813204,1.59114730215036e-07,1.0267600528728749,0.7876644690318413,108.68036106804097,35.4332169892132,0.9498907248532495,26.832935945535933,1.0736741681884936,0.21801636714681183,1.2013958537069203,1.1624000485039248,4.028011297201816,3.3011636806008386,1.4040342771710599,189.6316124638149
i5,5,yp_hol,6.917455313241505e-08,7.807472172981006e-08,8.372123733094253e-08,9.932261034643008e-08,9.665175793309888e-08,1.1993472644978387e-07,0.48003437975636787,5.116703194401665,8.180991116662987,7.752989911680443e-07,1.5769394736729273e-07,0.4506349388156918,17.78530914814529,1013.6620736860614,214.27287022256456,195.1171641193732,50.31055888810125,3.1134821014500584,20.722164741249763,7.468349508372342,5.9399119094536275,23.130630504387483,16.644634932517473,11.904468150472685,1594.2999830216586
i6,5,yp_hol,6.917456583445859e-08,7.807524158081473e-08,8.372895081504637e-08,9.932960274965055e-08,9.6662131648601e-08,1.199512188662694e-07,0.402246737605048,6.890301659161146,4.150522066463548,1.1187856017919697,1.6292517831839245e-07,3.4416845968606715,1.9154446473302562,320.4251159816936,51.46802618211373,0.053133197966936364,0.30165248244165727,8.089890540437045,24.918993451405473,2.5692305791570194,2.6332007852097097,11.99399744041978,8.849511746356905,5.0366304317016315,454.25836883796296
i7,5,yp_hol,6.917450227186748e-08,7.807470924239708e-08,8.372099962707743e-08,9.932115181766815e-08,9.665251710108284e-08,1.1993470757565404e-07,0.10242199284389747,2.453874507904799,0.15613028993201328,7.751076535495216e-07,1.576919354585683e-07,1.4602610904219628,4.2358604222473755,315.2885205091995,53.50740549654729,0.09686651749821981,8.24108778785437,6.996053620381928,3.200110012877241,1.7329208118081043,3.4742247741593446,7.630513642986248,6.21428990368111,3.3170759426943106,418.10761880271593
i8,5,yp_hol,6.917451007610781e-08,7.807455114464386e-08,8.372001701581439e-08,9.93190549870799e-08,9.664889014699848e-08,1.1993055015304792e-07,9.452994264234357e-07,6.318499460577088,0.5958029110106773,0.07413021739744913,1.585271280858047e-07,0.09886370470684414,4.236018752481112,334.604699359061,83.68879311615053,9.788433858992997,31.333832141495815,4.554461935794269,2.396147510198537,1.4901781334885624,6.950358296429337,10.778611371332568,9.601163085482675,4.212084578998164,510.72208008429175
i9,5,yp_hol,6.917448232922609e-08,7.807439651221074e-08,8.371777935868206e-08,9.932159854821033e-08,9.665460812985688e-08,1.1992954181343898e-07,9.412888093238935e-07,1.8781555118206266,0.5399337184990092,0.06534565391713859,1.5814143256761805e-07,0.28876051035761363,2.4812649367829733,199.22621187463548,54.21704154353838,0.8974027691359099,0.40816349602457824,2.3528227402711974,1.265249014146047,0.262908909518312,2.1901409349946643,7.994786646713281,5.909743933771171,3.365983004505403,283.3439168449345
