,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,2,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,3.092101205675937,57.359469780494834,62.7849720436206,51.387877411347645,93.48108726589044,96.5815165542614,146.86976656320974,301.87771508386976,111.32404629232613,2.9543286291979576,6.555004943082658,25.520608457833937,29.330303987603294,1.2156935108859808,4.821711539365122,12.641804220449394,9.353402997247366,1.0215022170692456,1018.1729127034314
i1,2,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.44176835629062844,22.677823300030887,17.160164715030433,29.467638479301204,25.260863587218285,50.60570131340087,43.10615984254706,517.3615345971176,263.2931020545294,75.35458668608995,10.896592746096205,26.222801817784067,39.29190021556254,10.489601223210405,3.2895368734339114,9.191782124185234,13.124499776150513,4.918966314451093,1162.1550240224303
i2,2,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36355838302281646,32.53326308901547,22.181712224085008,9.989884170420206,51.0692196194909,448.109968515613,158.9122871376475,55.19975115637034,124.60252176133987,125.6023774174006,236.3902959309396,77.84207968597862,13.61488353072668,24.86332863589048,35.020420729174496,11.785510127321489,1428.081062114437
i3,2,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.16614427404576992,7.593392024217231,2.1680900159537204,0.6455846813143689,0.4507180388183192,30.094884838577727,241.51622035603057,761.6933253632044,299.2900389929983,152.89872530988313,245.36980801411184,218.5498094808479,154.5457129889029,22.50334024799888,38.799306681761735,1.3752439495957385,36.95680074284916,16.49863038953658,2231.1157763906485
i4,2,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.292266749507945,5.204883307593819,11.673559887418941,2.314342336207841,10.059503888688294,7.3056050619807715,104.95707847821338,111.67534931765036,60.31591062560655,137.92529841176557,41.01200807543207,4.755481031060157,24.86896584997416,2.6352079136295963,3.5585101862681485,8.34857925044638,2.437966049463482,548.3405164209075
i5,2,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,1.00065660739312,7.233931586145067,22.36011049948238,1.6843444597755275,0.43378958572951226,7.412908179699226,87.34562697207542,1056.6811298479383,541.682418628089,307.5916777467452,198.1025520171994,43.98845963913624,76.99937534205813,25.144524510023984,8.729384331649642,32.67448789141473,32.02636772354438,8.461962497518233,2459.5537080656172
i6,2,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.6927386644709357,26.559317809225703,39.63570848280948,47.137940335063114,33.35072157517928,35.55448356181191,33.53728787751147,300.1746972127514,145.84586792564747,30.705804969434265,32.85797798019612,65.13332778025988,131.79157462209517,22.390381617191302,3.4401740776097927,12.839740619006209,22.915779733368904,7.862445621183992,992.4259704648164
i7,2,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.12228250342675252,3.451828454946376,2.4939484145081057,0.3242102742565608,0.5908831774764666,16.094229700764966,66.70427434512318,304.4661690043424,148.04273845574943,54.300945437359125,108.66360741964714,75.3396817051363,61.89752239022551,9.46515396597047,14.265014243940843,1.281197999016885,13.436391534008362,5.821313643473003,886.7613926693718
i8,2,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.223085049948853,4.9902635416143655,2.4024508652949508,0.6830127342006861,2.336057807133456,28.60475170316731,325.3907833999719,277.27607514652703,189.0242040738198,160.51349449381559,76.28618291255916,17.776185527205865,19.60440107155738,14.987729922859524,0.7903221147977928,20.819156747325295,7.958573295004313,1178.6667304068033
i9,2,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5135934341371649,12.707580123196934,5.6335852277756695,4.4781059713356015,17.191443187266174,17.176528593851717,171.52005970457958,216.0833476674206,91.95004117798037,65.8610956422215,53.99172680469747,20.768112402848338,0.9947586833676363,4.690807600006044,9.67325325346553,10.720862334595964,3.6810067965039632,708.6359086052503
