,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,2,ym_hol,1.6730651784999985e-06,1.8019235725786351e-06,3.0941400650032565e-06,2.173358095071758,8.483952930145326,1.811463700420934e-06,4.082345529405964e-07,2.621251459174709e-07,1.595320619237414e-07,1.4322232444787414e-07,0.09282133057348246,1.8997259282596438e-07,4.068254812072658,8.055159039870332e-08,0.24217652513212934,0.42875892019442047,0.5057706646570925,0.6471307935119386,0.8564185984645877,0.0565947821553479,0.39019536176566205,0.08747515039849642,1.7894229786428575e-07,2.4591401496960503e-07,18.032918013229995
i1,2,ym_hol,1.6730763887581187e-06,1.8021169726029793e-06,3.101835257357412e-06,2.982703692272084,11.324240531180381,1.816832516460894e-06,4.117958630485387e-07,2.636969789607647e-07,1.5985403738577996e-07,1.4316046343398525e-07,0.06469681716579762,0.0979172669284898,2.23069830568284,8.055159027609897e-08,0.8927744058278253,11.690960417798278,0.8151666073374807,0.746193127940327,1.0771634292507044,0.6750190547880373,0.2727885977575143,0.10026779696273501,1.789417496778148e-07,2.458259637389149e-07,32.97059992858028
i2,2,ym_hol,1.6731118220914584e-06,1.8029739447766998e-06,2.0108062335390143e-05,9.822251805065884,24.703787428668562,0.12308331392553803,4.320024025236294e-07,2.75571616188172e-07,1.604732499906622e-07,1.4325213987364854e-07,0.022621981755179484,3.5930270944731733e-07,1.3753498502796695,8.055159034435297e-08,0.03722501843236212,8.13278077712716,19.787594240735714,7.398866380317235,19.232634599160498,5.198765194929277,0.8683520292654834,4.213750195978772,1.789193995091932e-07,2.4583145077180466e-07,100.917088275694
i3,2,ym_hol,1.673101651030176e-06,1.8028635069770545e-06,2.01077747667389e-05,13.943747537415838,34.91447438571349,0.28232162868884136,4.1539542447986624e-07,2.7439049087937784e-07,1.5982070963248288e-07,1.4300131165367535e-07,1.6757323305821693e-07,0.8816388353709513,11.956661912508993,8.055159030317298e-08,1.5971930523940696,50.143711465884195,34.36030417506669,12.654648648810145,13.29178788212839,2.318655183528432,3.382167677517899,0.2203794403696758,1.7894692620907896e-07,2.4595165257756864e-07,179.94771707476886
i4,2,ym_hol,1.673092542366925e-06,1.802804887851281e-06,2.00968939398294e-05,1.4021005613146789,6.0270728185850055,0.0819935472385038,4.3125264331938267e-07,2.656342121427016e-07,1.599060694107174e-07,1.4323135355210225e-07,0.006846361118598625,0.17017698287280808,0.20125621421235743,8.057669333113953e-08,0.1022612948032336,11.672975954144539,12.073116878770179,0.8143811674805238,0.24077269963607403,1.0669578151248,0.10938786779486509,8.719397990246e-05,1.7893424438410172e-07,2.4588165402454876e-07,33.96941243528431
i5,2,ym_hol,1.6730911256970662e-06,1.802374910012833e-06,3.11599503808446e-06,14.036814145591789,36.0554647979311,1.825957298988034e-06,4.1432154193230216e-07,2.741921614047531e-07,1.6020948023988632e-07,1.4312301350988188e-07,0.02417823558335836,1.8983241320921191e-07,4.323106284154563,8.055159023675713e-08,1.7740672957395172,54.21878553956182,37.84070183712655,3.4707567282773186,8.065690646614566,3.3224963594317063,1.0506215914051757,0.1889685059532887,1.7893994451053584e-07,2.4582568804491964e-07,164.37166207178495
i6,2,ym_hol,1.6730901103929825e-06,1.8026004800998518e-06,2.008940890253853e-05,5.526266840135945,15.442212056596347,0.11880671884418667,4.128223177410258e-07,2.658915993555258e-07,1.6018274167980547e-07,1.433592428274619e-07,1.6781739692269174e-07,0.7656846451081266,0.8563607518378472,8.057728503535145e-08,0.08519252737646293,1.9356105228744023,3.7749593380245585,4.952386298490614,20.349066856577938,0.9812647486008891,0.4957650971114757,0.08679303015124469,1.7893058253496695e-07,2.458552061080968e-07,55.3703946522659
i7,2,ym_hol,1.6731016421136548e-06,1.8028391876293104e-06,2.009891303662795e-05,3.2122512417232785,12.074454990300781,0.09255659950253227,4.166072192067815e-07,2.749776620238007e-07,1.5976340628951733e-07,1.4302907668159874e-07,0.026685022422108687,1.8854748284095483e-07,4.645170535263898,8.055159036088362e-08,0.029933499145168407,3.3496235169198627,12.752918405542394,4.362019169924953,3.0194478186201685,0.4940544947213884,0.6647453056885975,0.17243933944664988,1.789382668049397e-07,2.458091642770919e-07,44.896325202299515
i8,2,ym_hol,1.6731013366507067e-06,1.8027773874789272e-06,2.009644254744137e-05,6.280682753994072,16.94948569659275,0.10340344781320752,4.311530250498878e-07,2.664253502533104e-07,1.5983277694696016e-07,1.431576970604901e-07,0.03967237619871271,0.15966316910871023,0.21223840580193795,8.057301712298049e-08,1.9152596871854197e-07,21.091930237212345,24.53562886451743,5.949753398615161,0.40965965249531044,0.4704825094831777,0.3519014099689068,4.5653051540532176e-05,1.7893391400180475e-07,2.457778041653732e-07,76.55457284455409
i9,2,ym_hol,1.6730941067692323e-06,1.8024322888070457e-06,3.1176574134029575e-06,4.740582546836506,11.89031521332222,1.8270074350260778e-06,4.308656172939043e-07,2.743939441635706e-07,1.5982034189547225e-07,1.430080384262615e-07,0.04096362299102239,1.8117686373948233e-07,0.4911218536340989,8.057669320959959e-08,0.19114924272084316,5.379242906920244,2.2931040358051438,1.257539426535259,0.6831054666620952,0.057924578335481904,0.4901589260649222,2.2587461954207654e-05,1.789416800356835e-07,2.458992842250808e-07,27.515240522163495
