,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,6,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,4.602666905748141,57.439513177825404,69.12569247852196,51.82156912008386,104.67546206592031,96.91332598748238,96.44391837043305,280.5651359214721,119.51506301804052,1.647135727085446,6.5195582600471536,27.42880805885323,25.888262386967845,1.449277965344426,3.466744517063309,8.170799852753222,9.091914111294987,1.0398840491914225,965.8047319741288
i1,6,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.7175729185640732,25.56846948224602,11.087415445839742,28.090388444865862,21.702428619298416,34.11622004931825,44.89398072922144,471.6488151637515,357.0141719666072,97.9936606552386,15.181438985692335,30.284405680495233,51.45802398478392,18.048087826511217,3.513193369395042,6.528502610951785,13.862981096446822,3.3692582408807987,1235.0790152701084
i2,6,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.845281655503487,27.92681736071163,18.274391190351515,9.415825058797454,41.23241739411128,443.9573996425893,187.48466961402758,64.96483485315723,125.82733337490386,94.70159071736477,229.7773066300842,75.03725864366582,9.999174448235305,19.666742710506423,20.288536902668394,9.272445901189679,1379.6720260978682
i3,6,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.21507322859217992,8.940859088998696,5.402717784355138,0.0,0.6968623834988839,24.17676604808865,213.4426007889671,722.7491961066127,315.9840088672478,126.9036554883344,236.47198316932156,206.6338105226718,150.65934791667735,30.54755537380152,30.873597628356357,1.3541759169469914,31.3809134212528,15.856095306001237,2122.289219039725
i4,6,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.663697842023812,4.82323842472998,7.615452508221531,2.997024280522041,12.668167730613575,5.115085453789431,99.85538486609417,132.66863902364676,108.8181346024023,159.29219708408417,43.14231313416597,5.749601377338312,29.82154971761328,3.112246417503863,2.6820127947688523,7.172886091827673,2.8124041347884856,638.0100354841342
i5,6,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.6368127331628115,7.8391237294457,31.629816201391872,0.5244694805801005,0.29530521673015797,2.5488327621320397,83.57238029314247,985.0219494248763,549.4968152227207,369.3034837076429,178.64340844938255,44.064144437411926,133.72095723291682,32.85058663503349,9.524222065358174,12.87338502489693,32.41123274251906,8.56972737843007,2483.5266527377744
i6,6,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.5811734202942165,23.42129710105723,31.21444672974915,43.07623658683809,30.034762798521516,40.366625467856494,29.016617582943276,306.09309490284943,142.45721608794645,26.716207743928063,38.854059793733406,66.68757321203243,190.4154961429947,24.73805722257007,2.345795128288051,7.9336827511774155,19.332155210299735,8.444786256254226,1031.729284139334
i7,6,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.21381839303472192,3.030585143934345,2.1043101553365324,0.4409567584903384,0.3529732008749681,16.41889564542436,98.101457586348,292.0918818648949,126.817592231326,45.03001560739722,137.5389080005584,88.59860658065976,73.47262483503107,17.46033289171937,15.389425076415142,0.8610912424999632,14.273698717101766,7.332252059639137,939.529425990686
i8,6,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17442399794514,4.496849471291541,2.5234991809750396,0.7373601798943917,0.7598903822259405,33.659135712544696,346.27676891997055,298.65379253616464,164.9972370510073,195.20890143984036,100.24233567803722,23.17526103340041,24.766731229456177,15.883975686703623,2.303656488365926,17.48231943910409,8.214808070468449,1269.5569464973955
i9,6,yp_ind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1187961203111887,16.764119942751787,9.29451418161766,4.127196622433874,15.892005022836958,13.527066796048093,204.94932698548837,184.28684936079554,72.31099672591017,85.51881688629238,57.83623564732043,20.978415100313512,1.7312577881008098,5.529072368024791,8.907791704297265,12.044070175245823,3.474125532889182,719.2906569606778
