,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,3,ym_ind,0.0,0.0,0.11485279299418749,5.184753630904119,14.993968079917945,1.471778791251224,0.0,0.0,12.493199383604582,10.135632177296102,25.461941081842532,26.724200132498844,16.994358900249303,0.0,0.09823134314920584,4.176093979235575,4.396028737377093,8.240385042399042,7.293993835979755,0.009524102628578574,0.45452362880435293,0.012454720523885828,0.0,0.0,138.25592036065632
i1,3,ym_ind,0.0,0.0,0.04417283391980353,10.484138262693167,18.728687631922966,4.030029779709055,0.0,0.0,2.6043479506280964,4.57952630681346,9.84166519426939,12.694617877204534,5.561045986948812,0.0,4.18518493552239,59.26150063399303,12.250744424415123,14.090315795795627,21.91015271278653,2.4490094803643103,0.5906318908517201,2.2300675565351673,0.0,0.0,185.53583925437317
i2,3,ym_ind,0.0,0.0,2.323197924585502,21.41500410818222,49.00938771740061,12.014443240435028,0.0,0.0,0.0,2.087176050340755,5.496525259957249,0.35051147767694246,5.867895946669084,0.0,0.9408544052477198,36.35234735701081,80.0927731418908,43.3262660814558,62.55027078417821,21.328991472199277,0.49325373916952264,2.0791925403061735,1.952567939402171,0.0,347.68065918610785
i3,3,ym_ind,0.0,0.0,0.1700512645802294,15.527509756633506,36.3146113583683,6.176443178098429,0.0,0.0,0.0,0.0,0.056783191582131035,3.713269614646589,69.80871572618788,0.0,2.9280422472817507,237.1205617495546,157.37640342154728,62.85003103584782,47.177807002216205,13.490542693678526,4.375612961084813,8.153350416241388,0.0,0.0,665.2397356175495
i4,3,ym_ind,0.0,0.0,0.0,3.5020103537330676,9.534855577505631,1.0719895723515067,0.0,0.0,0.4171736597474178,3.1491546592431146,0.7609849148101197,1.895725588720266,1.3316803831803907,0.0,1.544526648162648,85.49304022496857,73.99681522604513,12.987952560034477,2.667527518291282,6.502058406330874,0.04494745817416668,1.0439428750808306,0.0,0.0,205.9443856263795
i5,3,ym_ind,0.0,0.0,1.4442305949632765,24.992905620075362,48.12982038849801,7.175035498308176,0.0,0.0,0.0,0.0,0.0,0.0,22.883152056748173,0.0,2.692761577490333,263.5789428990831,159.16959040550734,28.56792936819081,43.32563315490055,8.09977500844232,1.3565517264521427,7.44568694932583,0.0,0.0,618.8620152479854
i6,3,ym_ind,0.0,0.0,1.5377038848777922,16.62062775188351,28.891032568766995,7.40881429116603,0.0,0.0,3.1225616492391333,19.371487628627847,14.193061992822555,12.382305514790751,4.497261559111092,0.0,1.8498118006552529,31.47266973008914,25.441374703310498,40.43706749502346,94.17698437235863,3.9270859945607146,0.3421773227205182,1.1944539332866804,0.0,0.0,306.8664821932906
i7,3,ym_ind,0.0,0.0,0.3245020424281098,7.359606662520073,14.821277982305315,3.746710842743971,0.0,0.0,0.0,0.0,0.2734843921703272,3.931538916441032,24.861194239464993,0.0,0.842923216480367,39.19457584514412,90.93984260506696,37.0979877979156,27.014418311046466,3.1753253310162672,1.8419443583318065,2.604059520439175,0.06599200996578053,0.0,258.0953840734804
i8,3,ym_ind,0.0,0.0,1.2030827159041682,13.065384200184763,24.65874314546896,5.784557315071076,0.0,0.0,0.06374474734771951,0.40790378065434224,0.32934489471924394,0.13678433044009236,7.725915072180575,0.0,2.205639580716114,120.84774918038067,136.6336946322195,26.329604599240476,10.863990135567168,7.612121490500186,0.95662379224149,2.856353329646603,0.0,0.0,361.6812369424831
i9,3,ym_ind,0.0,0.0,2.0076422908548777,13.361963488494693,22.805651417285798,6.161807405040072,0.0,0.0,0.6697625171552226,0.5495724100555317,0.36498697333806335,2.995787373178398,2.3075727369245485,0.0,0.538350052698301,88.7116235384218,53.70236586122499,25.815551174384833,7.650801282761114,0.017753554544829606,0.8790149462943196,0.4426570428410333,0.0,0.0,228.98286406549843
