,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,6,dp_hol,4.932533578794458e-07,5.648426214584381e-07,6.11258293407137e-07,6.524240532119643e-07,6.813712840813369e-07,6.995390844976459e-07,5.7746952320626725,65.25376991577593,59.86034804524843,42.47184772094596,75.44960912914611,58.561059832393354,42.69140428669418,0.03074651945115843,18.15297198111628,9.412509453502038,14.82853097827779,24.897514625914383,28.063996457073685,7.455384452445619,1.278248308669913,0.5417698617642024,8.816320742568526e-07,9.543297128652506e-07,454.7244123391322
i1,6,dp_hol,4.932453234462331e-07,5.647877645615272e-07,6.115938647988662e-07,6.451386214688549e-07,6.7340695285451e-07,6.982457427146655e-07,0.6929699183517545,24.54590229444937,13.215744029171951,31.661282445415768,22.05957078044924,34.15577149081993,39.29910536830982,0.03416549389365089,61.53339074853614,84.55470300424105,19.135631631502825,24.4174190706463,39.89785198241182,18.87355028540441,4.184259576504003,0.5851141837408631,8.866221300631121e-07,9.62214610155302e-07,418.84643783910394
i2,6,dp_hol,4.932047347413047e-07,5.643851244435471e-07,6.0811547402864e-07,6.369864590993032e-07,6.633679510714849e-07,6.924724429855408e-07,4.897650180242676e-07,4.376577371639762e-07,3.7509220507811927,40.971060004515586,30.829974840370255,25.232381334053198,37.907051761613936,0.01519066231699316,34.262465719956815,53.07829457553462,111.1820996587002,81.01851324658054,163.44042957345349,78.11630042841712,9.116235361338621,3.8534223203736455,9.208477423374579e-07,9.662246828879983e-07,672.7743480110336
i3,6,dp_hol,4.932089053180098e-07,5.644565147523695e-07,6.084645509985821e-07,6.382669890508441e-07,6.650962551857652e-07,6.938528974964746e-07,0.1441715845824872,0.18418373653111464,6.185723633431455,16.14896462377005,21.85728812156779,53.083342031629044,141.377835240138,0.034264685566115526,46.463478694329304,94.8653942894696,266.13230199235113,188.00274535131032,112.21682876415018,39.092608232851155,25.568812294937505,2.691785567500675,8.8923855612675e-07,9.59070230477075e-07,1014.0497343557709
i4,6,dp_hol,4.932112461209911e-07,5.645566778585856e-07,6.093328785554387e-07,6.43047955892462e-07,6.71004965723132e-07,6.94992274550543e-07,5.010085633592274e-07,6.6725740211396065,7.407623898345422,10.27383197878146,8.666303392157953,12.65827020976439,7.7917297613924426,0.031142877286591104,31.844410993009873,116.57786591644249,97.76150951267111,33.59640747143927,7.457264724335804,20.26197054659025,2.9790315191218197,0.4886504207337805,8.915409291357789e-07,9.54685781031085e-07,364.46859326659353
i5,6,dp_hol,4.932165698588252e-07,5.645387850410857e-07,6.091377062002729e-07,6.415742017279633e-07,6.697314827868955e-07,6.948295647182029e-07,0.579040176899617,0.584855120697001,40.33851491768287,12.864506660689507,26.482027324223587,19.982787650147017,59.67739109950309,0.03428944316792668,60.13346955120935,474.3807770443806,164.85055025547265,48.90497780370589,85.80803956012367,40.755404227374996,8.951460210997457,1.018981703954935,8.922358615043734e-07,9.57697537637505e-07,1045.347078273192
i6,6,dp_hol,4.93233857640651e-07,5.646816738097775e-07,6.121485043450589e-07,6.437881556476885e-07,6.713444246102516e-07,6.997943918482085e-07,1.02580241684041,16.020410839172335,21.739802072132857,34.31684288357613,38.16716339214448,34.06344134469959,28.88959631558414,0.01895624648444744,37.429447267146536,30.554468079405975,35.613765813578304,54.46898152079248,129.39632655686125,25.02586934236133,3.7175678917024517,0.703616811503753,8.893407270432388e-07,9.534965686073729e-07,491.15206432181475
i7,6,dp_hol,4.932069322833759e-07,5.642650055902883e-07,6.059286930272182e-07,6.416858671523404e-07,6.70050238960524e-07,6.917405594469513e-07,0.153453469317288,0.14711210815838507,6.444160240804573,6.675098477129024,9.452805639838552,19.758846501042342,72.10240362628943,0.033617199824440766,38.85294936742258,28.720411579047592,112.15390527644762,72.77693251021896,49.885073541105406,17.089037378829747,11.027636943204339,0.5243205973569769,8.877457415503278e-07,9.63719105781236e-07,445.79776997437943
i8,6,dp_hol,4.932255046109582e-07,5.646012223639202e-07,6.102073842632367e-07,6.379396686778995e-07,6.645987367112665e-07,6.953303287543998e-07,5.07082446373023e-07,30.26302443387469,10.596191752691873,12.87529012866184,17.960542554931045,11.874698367988447,27.068806046333663,0.03405001365704332,50.89064502085904,133.97333532666576,173.71070615803467,54.11892671869543,24.313054085480903,26.16940324079915,10.466551340349202,0.8045657265408624,8.930789171275573e-07,9.636816784379842e-07,585.1197969453095
i9,6,dp_hol,4.932120330017235e-07,5.643899260387529e-07,6.081936294205673e-07,6.371882715539333e-07,6.63634787695488e-07,6.927088220428156e-07,4.926082357207257e-07,0.15295407826922552,20.927041902610593,14.271384008293188,14.300337332473651,20.497691001349207,16.306481944203433,0.03382866706046284,43.15033172858931,69.31295072686285,58.51264148131642,42.73346170199583,21.525225075893072,6.555893197697504,5.137549030797145,0.9251093993395065,8.869465987458163e-07,9.621577024758681e-07,334.3428872777914
