,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,1,dp_hol,9.648337600084913e-06,1.1041777091136471e-05,1.1976996233680391e-05,1.2791502137491276e-05,1.3314765008451164e-05,1.368653682272526e-05,3.844913085642344,59.075199013661724,49.234450498197646,45.276501872078164,71.21631891054835,56.8555479809657,52.27952830462576,0.024672926085650554,16.750938307863866,8.334482023350626,12.863239362849361,24.05462379001009,22.033931072872747,3.8624168150417133,0.6998849102358559,0.47221465658939976,1.6722369156747468e-05,1.851253931158676e-05,426.87897122544234
i1,1,dp_hol,9.647912236938769e-06,1.103682181482797e-05,1.1937226940324176e-05,1.2572485256404684e-05,1.3096131440174896e-05,1.361666310546481e-05,0.498220976078484,24.371548114932516,15.303908640497966,31.13713730284332,29.04528690580166,46.60577494616045,31.110284385475843,0.025242480004186215,48.26757984232473,73.28688835492045,17.236103094093586,21.94217538605917,31.044229970461657,15.90027126031014,2.8931162514429576,0.630986336620197,1.7067135265072463e-05,1.8477480797092382e-05,389.2988616998841
i2,1,dp_hol,9.646844547492555e-06,1.1023345597681397e-05,1.179988603188365e-05,1.2356899424057424e-05,1.2908303459293532e-05,1.3404669145424128e-05,9.49359192270181e-06,8.517177228137595e-06,7.059329960247231,31.334433817759137,31.368289821899854,26.257344833378262,29.967837549845548,0.02590986489391729,48.400476957203175,48.45826234853336,133.10273318348453,93.98715750646546,169.50313925082668,78.64593286774299,8.230272085391947,3.0025518828664577,1.761425763119778e-05,1.8432322189368584e-05,709.3437971278357
i3,1,dp_hol,9.647865450307733e-06,1.1034993541141485e-05,1.1922996962078483e-05,1.2495423728167393e-05,1.3043729280409093e-05,1.3580662779900083e-05,0.1276953480088757,0.23356394171619863,11.18560052649869,11.99460892187867,25.697078785661606,48.4633770722122,146.47325514510618,0.026074008321153155,53.628693203828355,181.76524933176515,223.49024450645126,163.12056297484486,135.0205416779381,46.76910501585623,24.993247486885156,1.700414784450869,1.722330383694694e-05,1.8535027314374474e-05,1074.6894202154265
i4,1,dp_hol,9.64716731169132e-06,1.1029411121588427e-05,1.185393446770402e-05,1.2450285011839324e-05,1.292340884327376e-05,1.3484387942488089e-05,9.868933718370333e-06,6.069460484062032,8.588455093073152,9.12073170672265,8.177331548008206,14.374880029568772,5.701142554469726,0.0249036894885568,40.74475343701285,89.56592275031066,105.95537499600809,25.64988961843447,6.660710658819689,22.74453497533833,2.230222230066405,0.6501865829586787,1.71442184645883e-05,1.85298755785577e-05,346.25861728596476
i5,1,dp_hol,9.647515573006845e-06,1.1029681981136213e-05,1.1854234765789283e-05,1.2495975918800675e-05,1.3044969324316328e-05,1.3494641147011938e-05,0.5394111528354464,0.2857439021628153,34.6233739655036,14.259621341928455,20.8021778611875,16.999390117359646,72.16784527640515,0.026171770617331214,99.04186736417103,316.4491314502522,196.06824585370535,35.42594781012462,87.52360117231154,50.02766706881637,4.0658295680792085,1.1784138649153497,1.7117107342820727e-05,1.847869335646603e-05,949.4845467031951
i6,1,dp_hol,9.648165427947877e-06,1.1039888058161158e-05,1.1959726094186104e-05,1.2732236236061464e-05,1.327769841446886e-05,1.3653729078959272e-05,0.592233476788567,18.801993774846878,32.47350514213375,54.49863545748417,31.590253402259194,28.02509482074153,28.753487924608677,9.472077633592028e-06,33.90995219244336,22.39058043644257,32.948329476214596,83.37838610907193,154.41476895366014,22.77452113903121,2.36128768773312,1.1575516938425672,1.727098655803821e-05,1.8527588243032342e-05,548.070699269398
i7,1,dp_hol,9.647630282979636e-06,1.1033467330515031e-05,1.1908172650755106e-05,1.2451324162426617e-05,1.298481699705807e-05,1.3563731905032173e-05,0.09427889566466212,0.1642584515857001,8.07032121069717,7.186711212914125,11.090114820452273,21.219509107557318,57.98215643266905,0.025980644086097536,35.46279960519546,43.8600694292232,120.4077278621684,55.052381395036825,42.91936132469025,12.77043910284123,11.266251596405748,0.8924012461681761,1.691372075365268e-05,1.846820935919283e-05,428.4648693084291
i8,1,dp_hol,9.647542404993203e-06,1.1032049184527808e-05,1.1876593136825589e-05,1.2565552561010183e-05,1.3057924448187086e-05,1.3522998994337278e-05,9.978698936206046e-06,28.867159611617456,10.138595379426404,12.659165272460307,12.376475676925136,12.409340216929383,26.93527433220465,0.025614675496781467,67.31040016184247,191.63674455424908,144.06421847366815,51.87704494102356,17.26326265052679,30.928583582582014,9.333174433393483,1.2074112395729004,1.7302244789491735e-05,1.853769956691e-05,617.0325827232226
i9,1,dp_hol,9.647652629470823e-06,1.1034177474225748e-05,1.191936305292927e-05,1.252788796440136e-05,1.3068565341635352e-05,1.3568353478560835e-05,9.80588915095913e-06,0.09320301245459525,14.35669536858919,19.398809170854634,12.713589333191262,18.470105438763966,15.70204948206905,0.025913285258406738,41.578843625205074,79.34606171259652,57.776334195150866,52.2583418580294,22.48110694683815,2.1536851639181553,2.858939473081049,0.6181677419097044,1.695045675152915e-05,1.8469155927652736e-05,339.8319627994118
