,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,3,ym_re,8.223979617004167e-08,9.101705503686546e-08,1.8377468861951613e-06,3.347490786134531,8.274581541203386,0.30376818232823166,2.0598732069481575e-08,1.3341358367349327e-08,7.970222924653105e-09,7.228835497560058e-09,2.349270833861183,1.457794993775696,2.4238991061507904,3.963435713405788e-09,0.0037570385066264633,0.9377607707581886,0.5782489018638534,1.0446413141110618,0.7271917431213539,1.9037318841703905e-08,0.007007900949103279,0.020393177718400976,1.0082871642527113e-08,1.1795932707171803e-08,21.47580839550485
i1,3,ym_re,8.224056682468142e-08,9.101990289621277e-08,1.0110443889808413e-06,4.101153757546304,10.056929335911153,0.06080769642063919,2.0821739449369917e-08,1.3445280855559502e-08,7.972881979210954e-09,7.219726068129904e-09,0.17934915531686735,0.21886199225556008,1.5144665036258795,3.9634357157157786e-09,9.043127826936127e-09,23.022596956413135,0.07972272734584569,0.6108665581550654,1.383505586347952,0.016302618984093877,0.3352289825142411,0.10563839534667432,1.008350072144922e-08,1.1796023120174521e-08,41.68543153483399
i2,3,ym_re,8.22437660120258e-08,9.111540962556732e-08,3.497783133571964e-06,11.301660504038775,24.917542092570198,2.2505870741619427,2.200606074711315e-08,1.4092167467129337e-08,8.028912599273139e-09,7.188811853997177e-09,1.738208826367113,0.004381547168713573,0.5947609019054805,3.963435715573286e-09,0.0027754258922547364,12.197489893335161,13.057173675579907,6.411607198382902,10.121217468459133,2.0943799397730887,0.4929703764863946,4.210930866596492,1.0083787648586655e-08,1.1792252776133765e-08,89.3956895390153
i3,3,ym_re,8.22428724881919e-08,9.110122357876856e-08,3.4975151029941176e-06,15.324511637638652,36.3184541052091,1.0319697328050081,2.1216623348653193e-08,1.3991884739490124e-08,7.974461805491052e-09,7.1681287689765446e-09,0.262133537648163,0.9282785967876462,19.622073649229943,3.963435716158828e-09,9.208417386423929e-09,81.76665786125102,36.59453486857153,25.625038100949247,13.094810766610552,1.085603545419862,0.005673258715004115,1.7454011080407303,1.0084453412489954e-08,1.180789729861943e-08,233.40514452515097
i4,3,ym_re,8.224224827627223e-08,9.107369017947249e-08,2.669588834054601e-06,2.078658947183134,5.9665720237879585,0.19475897116963206,2.1915200271554874e-08,1.353276570930474e-08,7.973193163250132e-09,7.213670456074629e-09,1.2239519510131951e-08,0.005008653530291405,0.13758671847138154,3.963435707810804e-09,0.002549060716371288,7.7546527489016475,13.574169122010007,0.9981235441508679,0.023556217823500925,0.04696666638518519,0.1579918694558735,3.5864383667430636e-06,1.0083785425525216e-08,1.1802157739634631e-08,30.94060106165272
i5,3,ym_re,8.224317689546079e-08,9.11059043285571e-08,3.4973680186106205e-06,16.337505511199094,35.200114057640796,2.279934780245548,2.1286922208311682e-08,1.4040175501779979e-08,7.977676387725075e-09,7.172353163074735e-09,1.1220159286585433e-08,1.188293891681631e-08,6.474056878786924,3.963435716282553e-09,1.6736767936164634,90.88444280865993,36.6028918724568,4.427066034525711,5.936095896900573,0.48315271512890084,0.010876503027286624,0.07420511894453166,1.0084095346389988e-08,1.1796716780101026e-08,200.38402274127412
i6,3,ym_re,8.223989519003656e-08,9.099698570987203e-08,1.8272613583371802e-07,6.192230889821499,14.882681874116876,1.153619541324809e-07,2.074539966840163e-08,1.3532578145021986e-08,7.967741052830951e-09,7.219757438814911e-09,0.43178272582526006,0.029790640842141225,0.6867756239256647,3.963435714523583e-09,9.170769724808157e-09,5.811016905780204,4.73435253401601,6.7566730653523335,24.211265837789902,0.5612234115760457,0.4046343943431191,0.07517669936128252,1.0082670324902086e-08,1.1794798668731939e-08,64.77760515855246
i7,3,ym_re,8.224377886292178e-08,9.112012237221366e-08,3.499577109501438e-06,4.449512085574417,10.764957822564538,0.2288454514919681,2.139878983204004e-08,1.404134125513161e-08,7.973082468052433e-09,7.176448219324515e-09,1.1228176098144365e-08,1.1200925097455928e-08,2.833831268088498,3.9634357146476105e-09,0.00585234084583321,4.4374116429583506,22.148699007442943,7.731586645054511,2.0898938504564977,0.011361750517056766,0.25121321799504287,0.2311953036382324,1.0082714820639048e-08,1.1798918797860296e-08,55.18436415843273
i8,3,ym_re,8.224179248764363e-08,9.105531350166532e-08,1.8407245985753375e-06,7.091957560973924,17.036926010609797,0.7114790452987095,2.1874239448053623e-08,1.3622300029963518e-08,7.960871206267263e-09,7.217433711501011e-09,0.0019965610101728135,0.029140978855029896,0.5199706395828896,3.963435714958746e-09,0.3170640077691391,29.833387612363207,38.36729947822987,3.9391226107439525,0.4761897792224042,0.023653295924925245,0.054962592471493085,0.017146412762399713,1.008325044920913e-08,1.1796651112486587e-08,98.4202986763578
i9,3,ym_re,8.224334939116625e-08,9.110751313461883e-08,3.4978574406899195e-06,5.180776896720138,12.189101518143065,0.2856988905383784,2.1956456720265845e-08,1.4035023452735622e-08,7.979486314690267e-09,7.22140981579347e-09,0.11655963796514257,0.003976316623607649,0.04783655683450142,3.9642764791649354e-09,9.203872195359398e-09,21.662711114811028,6.252077025842727,5.900546903181748,0.031899357433080054,1.8951088768704496e-08,0.23242268352009837,1.683837721275816e-06,1.0084117077084224e-08,1.1800111107138031e-08,51.90361236185539
