,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,2,ym_ind,0.0,0.0,0.5001178957431016,4.7135475318237265,11.426727775963448,1.7202422198792175,0.0,0.00041567868489773797,10.002779981204243,10.96348536989963,32.19219195803135,21.63142308707155,12.365580443657384,0.0,0.0,2.5138005602531086,8.79923241987108,7.508821505191953,5.380357886342975,0.022782481068938966,0.22151928964411788,0.01765466611902379,0.0,0.0,129.98068075044975
i1,2,ym_ind,0.0,0.0,0.9144995311941031,11.29636351651947,17.339743832941586,3.3395045170294537,0.0,0.0,2.0279763676790723,9.268233236008207,9.692577227127465,7.699250791874139,11.30579742452348,0.0,5.691298606858624,67.18097648337316,11.808622774537868,10.55355830592196,20.93062617846658,4.685705253203171,0.14613865363804102,0.9500543844156272,0.0,0.0,194.830927085312
i2,2,ym_ind,0.0,0.0,0.7045507705802637,25.37580434122245,45.844928549626665,8.158497399793449,0.0,0.0,0.0,8.601568332634205,2.317895462818594,1.9291794487153782,4.654723110079832,0.0,0.6559797216711715,58.624003268078404,94.53110307915432,43.32870082145513,92.83877396087848,40.120054537827315,2.5365910048162252,3.499754268247479,0.0,0.49226693964046925,434.21437501723983
i3,2,ym_ind,0.0,0.0,0.03460783496418703,25.458899145534378,41.942403758433166,3.6426748222707714,0.0,0.0,0.0,0.0,0.0,5.445946462089123,49.61112657288813,0.0,1.5366664728353698,182.21916305712958,177.78014504746574,67.7350619288107,57.29634952313392,14.036400832425825,7.568588806327563,9.801389073722339,0.0,0.0,644.1094233380308
i4,2,ym_ind,0.0,0.0,0.05744374108894041,5.996869561607635,10.493431882246643,1.7565623386731495,0.0,0.0,1.1211505169938454,2.4892417069819226,0.9627081891071064,3.757617373208891,1.419690720968591,0.0,1.4532011684197277,111.64912175077332,98.20314754761147,12.199512567758143,1.7882624538528438,11.166160581301433,0.6686739209086351,1.2464616747392006,0.0,0.0,266.4292576962415
i5,2,ym_ind,0.0,0.0,2.4734365358703725,30.84119975831685,58.418626799091,9.19505742968753,0.0,0.0,0.0,0.0,0.25606253339339985,0.0,16.844927519320738,0.0,5.75359868928243,391.1922307262854,167.8657567980767,27.557474483456105,40.678190746940444,11.774199268732014,2.300732731095265,1.2505101239097638,0.0,0.0,766.402004143458
i6,2,ym_ind,0.0,0.0,0.0,15.928574659363711,31.363730527161856,4.434204161279558,0.0,0.0,4.957849591303225,18.833082746654313,11.396301764684443,9.57724835819127,6.6302603312076585,0.0,0.24794503771199364,29.178371995568604,21.74642590629315,43.11524073885094,104.18054183227416,5.107136984290742,1.7218365470616563,1.2159014611197796,0.0,0.0,309.63465264301703
i7,2,ym_ind,0.0,0.0,0.4455199547121659,8.10224622492168,17.39454387390047,2.026149936405883,0.0,0.0,0.13467753971540097,0.08922080258138881,0.2723753966363027,3.891010199576394,29.26142015554795,0.0,0.17314750895661082,45.402637017022236,93.4513795509211,34.39294663119026,32.27181548667464,5.503286666157676,2.346358973049003,1.4442884059309709,0.0,0.0,276.6030243239001
i8,2,ym_ind,0.0,0.0,0.0,11.340970301670412,23.520604349998344,2.665846244487739,0.0,0.0,0.0,0.13429130806114334,0.10514143314501476,0.03679778832024594,3.524939306187524,0.0,2.3560306853638884,110.57548619971182,138.57417420381168,30.55499963305911,13.628530435690198,10.484372320189795,0.8122854523769893,3.7863542934451573,0.0,0.0,352.10082395551905
i9,2,ym_ind,0.0,0.0,1.7725888713310207,10.25408353337211,21.951021486715106,4.429974298511416,0.0,0.0,0.27842840966038584,0.5918914298177418,0.5745566232963482,3.2734910780271647,1.124026521108153,0.0,0.47495732380846134,46.57777801772977,45.584443400153006,21.390400367243828,9.060086313980245,0.2479531853475825,0.3892133702723701,0.0,0.0,0.0,167.97489423037473
