,seed,var,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,RowSum
i0,3,yp_hol,4.961103274845339e-09,5.662906229160559e-09,6.062940432806301e-09,7.021894845485772e-09,7.235296956829494e-09,8.763000436231949e-09,2.46715884804504,15.836216018345306,10.186979875798423,0.561270654228387,3.4659910747713707,7.257855801744688,13.744825804057767,298.9514087731553,20.73712583830697,2.1197415616871844e-06,0.011225448506130678,0.07523770598793239,2.4846362059185396,0.6290742088767083,1.4483304307026816,3.490643336185018,7.2853883819837835,2.9199069525565524,391.55327751861927
i1,3,yp_hol,4.961099594028395e-09,5.662860640656684e-09,6.062783766992566e-09,7.020070976531123e-09,7.23303547622656e-09,8.76233459927014e-09,0.27304991334352313,5.897914636192077,1.3296312530300916,0.0308133186056048,0.03826082445335053,0.43139799303796217,6.455000195012438,531.4117000761006,101.86793605735753,2.0009385270836595,0.0084723002122558,0.015184558173659818,2.1581326452276026,2.2215338158665525,0.5988742062462379,3.877495402794621,6.905991826971772,3.3761306126996753,668.8984582021113
i2,3,yp_hol,4.961085598447035e-09,5.6627316570466495e-09,6.0612885010373215e-09,7.017872540687685e-09,7.231312998974074e-09,8.759597785166232e-09,7.858973330309931e-08,1.0821460820014187e-07,1.1876346886015287e-07,0.384447244706463,0.00880471410571026,0.8784888761004556,6.229699588582104,457.2862266998735,54.293593574573976,1.6545636330441942,16.143751060220566,7.351707030847936,54.36383737052149,16.906320584732715,4.166892975372015,3.679092467376742,15.894579920630822,5.360402113342911,644.6024081992932
i3,3,yp_hol,4.961093663434792e-09,5.662767384729169e-09,6.061555920449141e-09,7.019346886936106e-09,7.233188565238797e-09,8.76032672203649e-09,0.10333791566197675,4.820835814729141,0.10395802809630311,2.243041600518304e-08,2.766566716602533e-08,5.383542332911912e-08,47.299857245577584,798.8520947569825,96.56384832791902,19.024837687177467,57.259615867588955,33.272926401800085,18.442599505080892,16.99526778091789,2.384624487251262,10.378280128043317,21.57206829649535,10.954995812353486,1138.0291481993052
i4,3,yp_hol,4.961103430152615e-09,5.662814803165075e-09,6.061928532936872e-09,7.019135384726129e-09,7.232123631402207e-09,8.760998047353977e-09,7.924969889092821e-08,1.6761521335101195,0.08849501616917588,0.0029087011878426296,0.003815314014763899,0.7005858103853351,0.45054554216653586,99.01523692604101,15.679060318510786,4.893389846569013,26.22087482264195,0.017389191065889514,0.6001787416950122,4.7244671635981,0.6600281636338196,1.7686927798802201,4.108501889814914,1.8312363865368904,162.44155886636918
i5,3,yp_hol,4.961092344700593e-09,5.662754244223289e-09,6.061492003423914e-09,7.019135174372267e-09,7.232655436538572e-09,8.760181094571545e-09,0.4439126601333841,3.436742998116932,7.868415454916024,2.2483891195513677e-08,2.7590322511999257e-08,1.0706072084444311,20.299022735394253,1025.8865554095883,253.5817657542144,157.82542737074604,75.01007545076399,1.5866044080934067,21.557076187324327,10.770397731684696,2.509615797486421,12.835851635838043,21.289966454731733,10.567201814141738,1626.5392391613898
i6,3,yp_hol,4.9610977221544415e-09,5.6628966492113355e-09,6.063166799601858e-09,7.020816520580761e-09,7.234029017230311e-09,8.763363821675283e-09,0.5474311689036317,8.347665691440275,5.322544201354585,0.2936451575370476,0.10150123745385205,3.6985192302693353,4.788464290484345,302.2808331585205,41.057718200434955,1.0404435739725546,0.0031806813675745466,2.1337394836559116,20.9722378367804,3.429539051409002,2.064505628730231,6.097380313512045,10.384013734648297,5.089386905205346,417.65274958538527
i7,3,yp_hol,4.961088849903829e-09,5.662731505184941e-09,6.06124030985707e-09,7.018929711051373e-09,7.232036397159909e-09,8.759674202897156e-09,0.04587391892859305,1.2239832831781028,0.07324907461802364,2.24483864594096e-08,0.003775436742543101,0.845791327981701,8.763407698765388,296.06499856393765,30.13083017065295,1.0551074823990858,3.611688350855726,0.38318931839877896,4.8025597730604,0.5722970772146568,2.077148808277084,3.305329512572237,7.051148874747465,2.971453831586369,362.98183256606086
i8,3,yp_hol,4.9610918896838725e-09,5.662816300203688e-09,6.062140884837497e-09,7.019421070898706e-09,7.233032555116127e-09,8.761594560807537e-09,7.890124248945038e-08,8.431773417847024,0.26642364967291454,0.004232124759972962,2.7617820720253723e-08,0.05343853986557161,3.5317060878759743,350.3794565702216,68.21626609605512,28.130103639706086,20.168651712222506,2.1318837546226086,0.04149696892907326,4.312859626020105,4.536340160855843,5.615594899499809,10.530401944803337,4.962900161481956,511.31352950065866
i9,3,yp_hol,4.961090141561955e-09,5.662758019173375e-09,6.06144212566759e-09,7.01890234321404e-09,7.231964457838343e-09,8.760020928998875e-09,7.924834870134813e-08,1.2005349798829443,0.7919020572257603,0.004320011533916759,2.7649197758488436e-08,1.4172898799833618,2.0007045723724124,207.12411706300455,58.29997989660575,1.5474537784026345,1.6922683511994727,0.2856088401809768,2.1188632255768702,0.6650495023673753,1.8160972611425996,3.6347016020741254,6.821652608549926,3.686529677902466,293.1070734545989
