t,s,P_DA,P_RT,P_PN,P_IN
0,57,106.722,75.61894171417235,213.444,213.44400000000002
0,58,106.722,73.10691437479763,213.444,213.44400000000002
0,59,106.722,73.02058934953355,213.444,213.44400000000002
0,60,106.722,58.77621754218127,213.444,213.44400000000002
0,61,106.722,72.07065207632075,213.444,213.44400000000002
0,62,106.722,57.25277528722382,213.444,213.44400000000002
0,63,106.722,67.76724096533833,213.444,213.44400000000002
0,64,106.722,56.618982755663325,213.444,213.44400000000002
0,65,106.722,62.00554633053492,213.444,213.44400000000002
0,66,106.722,44.69023608386565,213.444,213.44400000000002
0,67,106.722,52.866659198474636,213.444,213.44400000000002
0,68,106.722,85.76830157351834,213.444,213.44400000000002
0,69,106.722,52.320896969221465,213.444,213.44400000000002
0,70,106.722,73.12427360220742,213.444,213.44400000000002
0,71,106.722,71.27362398587498,213.444,213.44400000000002
0,72,106.722,74.58949662441574,213.444,213.44400000000002
0,73,106.722,63.35711116348407,213.444,213.44400000000002
0,74,106.722,68.84465869141772,213.444,213.44400000000002
0,75,106.722,44.935804039550135,213.444,213.44400000000002
0,76,106.722,45.188242796585065,213.444,213.44400000000002
0,77,106.722,50.89419620481941,213.444,213.44400000000002
0,78,106.722,48.767561503589675,213.444,213.44400000000002
0,79,106.722,46.43141750170687,213.444,213.44400000000002
0,80,106.722,47.748947112531745,213.444,213.44400000000002
0,81,106.722,66.88633954042758,213.444,213.44400000000002
0,82,106.722,50.39041219988332,213.444,213.44400000000002
0,83,106.722,84.88806704525682,213.444,213.44400000000002
0,84,106.722,72.67896329170611,213.444,213.44400000000002
0,85,106.722,66.33304661333796,213.444,213.44400000000002
0,86,106.722,73.83306517717384,213.444,213.44400000000002
0,87,106.722,53.82407296575829,213.444,213.44400000000002
0,88,106.722,83.74268849675161,213.444,213.44400000000002
0,89,106.722,79.79172160322942,213.444,213.44400000000002
0,90,106.722,74.69693907127697,213.444,213.44400000000002
0,91,106.722,63.589627839362244,213.444,213.44400000000002
0,92,106.722,79.92307627808236,213.444,213.44400000000002
0,93,106.722,75.52894291104558,213.444,213.44400000000002
0,94,106.722,71.71818123145981,213.444,213.44400000000002
0,95,106.722,83.16717193263679,213.444,213.44400000000002
0,96,106.722,70.51481129618467,213.444,213.44400000000002
0,97,106.722,58.43048832776799,213.444,213.44400000000002
0,98,106.722,66.86678802479729,213.444,213.44400000000002
0,99,106.722,50.77704519671229,213.444,213.44400000000002
1,0,93.12799999999999,70.9053697659875,186.25599999999997,70.9053697659875
1,1,93.12799999999999,104.6671398740489,209.3342797480978,104.6671398740489
1,2,93.12799999999999,108.41708652806598,216.83417305613196,216.834173056132
1,3,93.12799999999999,120.25917909557067,240.51835819114135,240.51835819114135
1,4,93.12799999999999,112.59523492762135,225.1904698552427,112.59523492762136
1,5,93.12799999999999,93.14687166094235,186.2937433218847,93.14687166094235
1,6,93.12799999999999,64.4338193250348,186.25599999999997,186.25599999999997
1,7,93.12799999999999,89.68455936192214,186.25599999999997,186.25599999999997
1,8,93.12799999999999,117.46496001152225,234.9299200230445,234.9299200230445
1,9,93.12799999999999,108.5867501475554,217.1735002951108,108.5867501475554
1,10,93.12799999999999,89.44545329946571,186.25599999999997,186.25599999999997
1,11,93.12799999999999,87.55900718819008,186.25599999999997,186.25599999999997
1,12,93.12799999999999,72.54496696736807,186.25599999999997,186.25599999999997
1,13,93.12799999999999,69.96521645866441,186.25599999999997,69.96521645866441
1,14,93.12799999999999,63.41088822741864,186.25599999999997,186.25599999999997
1,15,93.12799999999999,115.21607319358196,230.43214638716393,230.43214638716393
1,16,93.12799999999999,99.2578263330087,198.5156526660174,5238.645360870077
1,17,93.12799999999999,67.82149381961689,186.25599999999997,67.82149381961689
1,18,93.12799999999999,84.95520989285531,186.25599999999997,186.25599999999997
1,19,93.12799999999999,61.85979129307369,186.25599999999997,61.8597912930737
1,20,93.12799999999999,72.00004199955043,186.25599999999997,186.25599999999997
1,21,93.12799999999999,104.98593585846395,209.9718717169279,104.98593585846395
1,22,93.12799999999999,99.95041135995233,199.90082271990465,99.95041135995233
1,23,93.12799999999999,89.05848626020757,186.25599999999997,89.05848626020757
1,24,93.12799999999999,76.13848357229153,186.25599999999997,186.25599999999997
1,25,93.12799999999999,100.02003299775909,200.04006599551818,200.0400659955182
1,26,93.12799999999999,119.26904490864474,238.5380898172895,238.5380898172895
1,27,93.12799999999999,86.30882805888825,186.25599999999997,186.25599999999997
1,28,93.12799999999999,63.18999529047851,186.25599999999997,63.18999529047851
1,29,93.12799999999999,62.405358126106236,186.25599999999997,186.25599999999997
1,30,93.12799999999999,63.99598652993049,186.25599999999997,186.25599999999997
1,31,93.12799999999999,119.47516458045725,238.9503291609145,238.95032916091446
1,32,93.12799999999999,92.9675910557633,186.25599999999997,186.25599999999997
1,33,93.12799999999999,111.74049446845012,223.48098893690025,223.48098893690027
1,34,93.12799999999999,69.51093383954343,186.25599999999997,186.25599999999997
1,35,93.12799999999999,75.22512487027537,186.25599999999997,75.22512487027538
1,36,93.12799999999999,102.53537255978995,205.0707451195799,102.53537255978995
1,37,93.12799999999999,115.41709723077103,230.83419446154207,115.41709723077102
1,38,93.12799999999999,80.30861321733465,186.25599999999997,186.25599999999997
1,39,93.12799999999999,62.84457401181264,186.25599999999997,186.25599999999997
1,40,93.12799999999999,113.4271511515217,226.8543023030434,113.42715115152171
1,41,93.12799999999999,77.15665282109404,186.25599999999997,186.25599999999997
1,42,93.12799999999999,105.64233744628457,211.28467489256914,105.64233744628457
1,43,93.12799999999999,68.75167682884437,186.25599999999997,186.25599999999997
1,44,93.12799999999999,102.72429789680496,205.4485957936099,102.72429789680496
1,45,93.12799999999999,111.99087356391026,223.9817471278205,223.98174712782054
1,46,93.12799999999999,104.76093775503324,209.52187551006648,209.52187551006648
1,47,93.12799999999999,81.47402274173427,186.25599999999997,186.25599999999997
1,48,93.12799999999999,104.73168538485925,209.4633707697185,209.4633707697185
1,49,93.12799999999999,67.57693530984406,186.25599999999997,186.25599999999997
1,50,93.12799999999999,78.60853448760787,186.25599999999997,186.25599999999997
1,51,93.12799999999999,85.30041160941471,186.25599999999997,186.25599999999997
1,52,93.12799999999999,114.25553155665627,228.51106311331253,228.51106311331253
1,53,93.12799999999999,68.4800219052848,186.25599999999997,186.25599999999997
1,54,93.12799999999999,114.43982715722613,228.87965431445227,228.87965431445227
1,55,93.12799999999999,109.30464183431016,218.60928366862032,218.60928366862032
1,56,93.12799999999999,120.22918395328945,240.4583679065789,240.4583679065789
1,57,93.12799999999999,82.01787458814799,186.25599999999997,186.25599999999997
1,58,93.12799999999999,71.71952048690443,186.25599999999997,186.25599999999997
1,59,93.12799999999999,73.97393673678219,186.25599999999997,73.97393673678219
1,60,93.12799999999999,111.1331066001076,222.2662132002152,222.2662132002152
1,61,93.12799999999999,119.82448684640565,239.6489736928113,239.6489736928113
1,62,93.12799999999999,102.9676776460976,205.9353552921952,205.9353552921952
1,63,93.12799999999999,89.28112425568521,186.25599999999997,186.25599999999997
1,64,93.12799999999999,76.91478413947608,186.25599999999997,186.25599999999997
1,65,93.12799999999999,111.50167124673183,223.00334249346366,223.00334249346366
1,66,93.12799999999999,113.93711328401993,227.87422656803986,227.8742265680399
1,67,93.12799999999999,64.58192150497847,186.25599999999997,64.58192150497847
1,68,93.12799999999999,72.41612635893475,186.25599999999997,72.41612635893475
1,69,93.12799999999999,111.37975914402158,222.75951828804315,111.37975914402159
1,70,93.12799999999999,112.42645560458531,224.85291120917063,112.4264556045853
1,71,93.12799999999999,78.66129596636708,186.25599999999997,78.66129596636708
1,72,93.12799999999999,76.42409916026573,186.25599999999997,186.25599999999997
1,73,93.12799999999999,86.01109950172344,186.25599999999997,186.25599999999997
1,74,93.12799999999999,92.88443039331744,186.25599999999997,186.25599999999997
1,75,93.12799999999999,64.79927494766989,186.25599999999997,64.79927494766989
1,76,93.12799999999999,111.7056762692593,223.4113525385186,111.70567626925931
1,77,93.12799999999999,92.58631614544022,186.25599999999997,186.25599999999997
1,78,93.12799999999999,107.78633502184076,215.5726700436815,107.78633502184076
1,79,93.12799999999999,73.3580436241168,186.25599999999997,186.25599999999997
1,80,93.12799999999999,119.82861233977341,239.65722467954683,119.82861233977343
1,81,93.12799999999999,106.27157121721994,212.5431424344399,212.54314243443991
1,82,93.12799999999999,80.46080641637963,186.25599999999997,186.25599999999997
1,83,93.12799999999999,118.76781270702172,237.53562541404344,237.53562541404344
1,84,93.12799999999999,103.07535270732545,206.1507054146509,103.07535270732546
1,85,93.12799999999999,111.93655242945663,223.87310485891325,223.87310485891328
1,86,93.12799999999999,61.63127696468398,186.25599999999997,186.25599999999997
1,87,93.12799999999999,62.273123013993846,186.25599999999997,62.273123013993846
1,88,93.12799999999999,105.74704420060355,211.4940884012071,212.10282966087476
1,89,93.12799999999999,78.0306914140821,186.25599999999997,186.25599999999997
1,90,93.12799999999999,91.45055182420526,186.25599999999997,186.25599999999997
1,91,93.12799999999999,68.63960749910025,186.25599999999997,186.25599999999997
1,92,93.12799999999999,120.62957629238818,241.25915258477636,120.62957629238818
1,93,93.12799999999999,90.5626357170273,186.25599999999997,186.25599999999997
1,94,93.12799999999999,111.20512766582426,222.41025533164853,111.20512766582426
1,95,93.12799999999999,63.43709087479937,186.25599999999997,186.25599999999997
1,96,93.12799999999999,89.0545099212985,186.25599999999997,186.25599999999997
1,97,93.12799999999999,62.69311871280569,186.25599999999997,186.25599999999997
1,98,93.12799999999999,114.70029525635476,229.40059051270953,114.70029525635476
1,99,93.12799999999999,86.95987305609778,186.25599999999997,186.25599999999997
2,0,86.03,52.60305355874334,172.06,172.06
2,1,86.03,53.022263332221456,172.06,172.06
2,2,86.03,77.4106701069024,172.06,77.4106701069024
2,3,86.03,52.97320770580641,172.06,172.06
2,4,86.03,58.68160165571991,172.06,172.06
2,5,86.03,72.00668994544743,172.06,72.00668994544743
2,6,86.03,75.24720010180947,172.06,172.06
2,7,86.03,79.75927981258597,172.06,172.06
2,8,86.03,81.7218031314591,172.06,172.06
2,9,86.03,68.65434792935734,172.06,172.06
2,10,86.03,81.6281052070919,172.06,172.06
2,11,86.03,57.282137182719666,172.06,172.06
2,12,86.03,63.52113499579822,172.06,172.06
2,13,86.03,91.12302413878581,182.24604827757162,182.24604827757162
2,14,86.03,57.062921635718965,172.06,3692.205285016351
2,15,86.03,60.76809315767264,172.06,172.06
2,16,86.03,61.805001954906295,172.06,172.06
2,17,86.03,74.28307624033216,172.06,74.28307624033216
2,18,86.03,49.02603828652682,172.06,172.06
2,19,86.03,50.58578163174934,172.06,172.06
2,20,86.03,73.33564261116734,172.06,172.06
2,21,86.03,57.56047352007615,172.06,172.06
2,22,86.03,84.83376936624269,172.06,172.06
2,23,86.03,90.93766006278796,181.8753201255759,181.8753201255759
2,24,86.03,79.48766814326135,172.06,172.06
2,25,86.03,85.63897680702436,172.06,172.06
2,26,86.03,69.61166587353947,172.06,172.06
2,27,86.03,51.4290606642094,172.06,172.06
2,28,86.03,72.16835466874943,172.06,172.06
2,29,86.03,68.61049870558297,172.06,172.06
2,30,86.03,80.48156462534156,172.06,172.06
2,31,86.03,56.06737669095835,172.06,172.06
2,32,86.03,60.999683223819055,172.06,172.06
2,33,86.03,91.97048681869526,183.94097363739053,91.97048681869526
2,34,86.03,62.931179464110556,172.06,172.06
2,35,86.03,70.63311654986032,172.06,70.63311654986032
2,36,86.03,98.36384250668692,196.72768501337384,98.36384250668692
2,37,86.03,63.52345555729326,172.06,172.06
2,38,86.03,56.651468005156524,172.06,172.06
2,39,86.03,86.02172175453666,172.06,172.06
2,40,86.03,78.90225694631691,172.06,78.90225694631692
2,41,86.03,81.25129016144109,172.06,172.06
2,42,86.03,51.20404237492839,172.06,172.06
2,43,86.03,70.99958859400961,172.06,172.06
2,44,86.03,49.211783712285644,172.06,172.06
2,45,86.03,61.992666448467155,172.06,172.06
2,46,86.03,86.2346434602923,172.4692869205846,172.4692869205846
2,47,86.03,52.23328367333686,172.06,172.06
2,48,86.03,64.53323929435781,172.06,64.53323929435781
2,49,86.03,101.11451426521039,202.22902853042078,227.82458357348668
2,50,86.03,100.22345615377158,200.44691230754316,200.44691230754316
2,51,86.03,74.40647441426545,172.06,172.06
2,52,86.03,87.79815163184873,175.59630326369745,175.59630326369745
2,53,86.03,82.36241097920858,172.06,172.06
2,54,86.03,73.55430750959171,172.06,172.06
2,55,86.03,94.20117656512343,188.40235313024687,94.20117656512343
2,56,86.03,58.08789434983909,172.06,172.06
2,57,86.03,92.69056535532788,185.38113071065575,185.38113071065575
2,58,86.03,51.206082537583285,172.06,172.06
2,59,86.03,94.72277809877653,189.44555619755306,189.44555619755306
2,60,86.03,84.64885197217178,172.06,84.64885197217178
2,61,86.03,72.51087004217204,172.06,172.06
2,62,86.03,84.41534078309232,172.06,172.06
2,63,86.03,73.2734103919683,172.06,73.2734103919683
2,64,86.03,90.13571332964706,180.27142665929412,180.27142665929412
2,65,86.03,54.97144152391118,172.06,172.06
2,66,86.03,75.79451114578912,172.06,75.79451114578913
2,67,86.03,94.96206638894401,189.92413277788802,94.96206638894401
2,68,86.03,97.91843798469026,195.83687596938051,195.83687596938051
2,69,86.03,60.610533142803604,172.06,172.06
2,70,86.03,62.27727045041037,172.06,172.06
2,71,86.03,96.6778109386929,193.3556218773858,193.3556218773858
2,72,86.03,67.21444674413837,172.06,172.06
2,73,86.03,51.98701623789215,172.06,172.06
2,74,86.03,86.70049514671427,173.40099029342855,173.40099029342855
2,75,86.03,70.8493407130638,172.06,70.8493407130638
2,76,86.03,87.77867456762404,175.55734913524807,175.55734913524807
2,77,86.03,74.15563769800217,172.06,172.06
2,78,86.03,75.3940024438311,172.06,172.06
2,79,86.03,71.0151521201126,172.06,71.0151521201126
2,80,86.03,64.31121481659308,172.06,172.06
2,81,86.03,96.50363508311409,193.00727016622818,96.50363508311409
2,82,86.03,84.26854127763951,172.06,172.06
2,83,86.03,90.60149287036295,181.2029857407259,181.2029857407259
2,84,86.03,96.24137265118982,192.48274530237964,192.48274530237964
2,85,86.03,62.18540514000549,172.06,172.06
2,86,86.03,97.51176817173065,195.0235363434613,97.51176817173065
2,87,86.03,94.4933678279013,188.9867356558026,188.9867356558026
2,88,86.03,75.68519416296515,172.06,172.06
2,89,86.03,78.94634020512049,172.06,172.06
2,90,86.03,55.04994897327708,172.06,172.06
2,91,86.03,89.19206599230503,178.38413198461006,178.38413198461006
2,92,86.03,58.12517915192506,172.06,172.06
2,93,86.03,77.14918419026334,172.06,172.06
2,94,86.03,55.65689783423231,172.06,172.06
2,95,86.03,52.83344352883557,172.06,172.06
2,96,86.03,81.11590037663493,172.06,172.06
2,97,86.03,74.9000885026144,172.06,172.06
2,98,86.03,84.58625020634244,172.06,172.06
2,99,86.03,90.70815485584686,181.4163097116937,181.4163097116937
3,0,82.964,91.91467132340004,183.8293426468001,183.8293426468001
3,1,82.964,48.69962138043886,165.928,165.928
3,2,82.964,75.0118102343954,165.928,165.928
3,3,82.964,72.40347918960511,165.928,165.928
3,4,82.964,75.94622469778592,165.928,165.928
3,5,82.964,70.7782170247208,165.928,165.928
3,6,82.964,71.46053126161286,165.928,165.928
3,7,82.964,86.42588897884369,172.85177795768737,172.85177795768737
3,8,82.964,66.39384931152816,165.928,165.928
3,9,82.964,70.38368304784248,165.928,165.928
3,10,82.964,77.885333971726,165.928,165.928
3,11,82.964,48.96000188034741,165.928,165.928
3,12,82.964,65.42787583149611,165.928,165.928
3,13,82.964,49.567837163602995,165.928,165.928
3,14,82.964,51.283521861633325,165.928,165.928
3,15,82.964,44.75830391977711,165.928,165.928
3,16,82.964,54.74111050585456,165.928,165.928
3,17,82.964,55.07442202746087,165.928,165.928
3,18,82.964,69.4828827211258,165.928,165.928
3,19,82.964,72.07806276527404,165.928,165.928
3,20,82.964,84.28133779177841,168.56267558355682,168.56267558355682
3,21,82.964,68.06259223355926,165.928,165.928
3,22,82.964,87.52717502584771,175.05435005169542,175.05435005169542
3,23,82.964,63.6550176178758,165.928,165.928
3,24,82.964,80.4653165369791,165.928,165.928
3,25,82.964,71.23882496645808,165.928,165.928
3,26,82.964,74.65655950405791,165.928,165.928
3,27,82.964,57.659549920781544,165.928,165.928
3,28,82.964,89.74612112600039,179.49224225200078,179.49224225200078
3,29,82.964,81.6696765253959,165.928,165.928
3,30,82.964,51.65791814217239,165.928,165.928
3,31,82.964,70.50192919073282,165.928,165.928
3,32,82.964,92.54460851819125,185.0892170363825,185.0892170363825
3,33,82.964,47.01525959589304,165.928,165.928
3,34,82.964,59.21904262860227,165.928,165.928
3,35,82.964,80.2826626439256,165.928,165.928
3,36,82.964,46.54902127263651,165.928,165.928
3,37,82.964,80.56436721542387,165.928,165.928
3,38,82.964,72.23258167924573,165.928,165.928
3,39,82.964,79.84466292773462,165.928,165.928
3,40,82.964,71.14626550706916,165.928,165.928
3,41,82.964,89.83309257556074,179.66618515112148,179.66618515112148
3,42,82.964,61.31494536112739,165.928,165.928
3,43,82.964,72.28298987603647,165.928,165.928
3,44,82.964,47.09815176686163,165.928,165.928
3,45,82.964,71.27131399945621,165.928,165.928
3,46,82.964,64.82517928513022,165.928,165.928
3,47,82.964,91.93748073024989,183.87496146049978,183.87496146049978
3,48,82.964,90.13144250474545,180.2628850094909,180.2628850094909
3,49,82.964,51.30610171984338,165.928,165.928
3,50,82.964,46.6574280861391,165.928,165.928
3,51,82.964,50.45948809625533,165.928,165.928
3,52,82.964,53.92550988244184,165.928,165.928
3,53,82.964,79.57834937572117,165.928,165.928
3,54,82.964,70.81661775995634,165.928,165.928
3,55,82.964,70.38126675069199,165.928,165.928
3,56,82.964,66.99620863549612,165.928,165.928
3,57,82.964,44.9780161052219,165.928,165.928
3,58,82.964,63.53051553958588,165.928,165.928
3,59,82.964,92.69619840169348,185.39239680338696,185.39239680338696
3,60,82.964,84.10484440800019,168.20968881600038,168.20968881600038
3,61,82.964,72.20562325991988,165.928,165.928
3,62,82.964,54.104216319956784,165.928,165.928
3,63,82.964,88.92253183898342,177.84506367796683,177.84506367796683
3,64,82.964,65.05381929946928,165.928,165.928
3,65,82.964,74.44025444421092,165.928,165.928
3,66,82.964,54.42376750494932,165.928,165.928
3,67,82.964,60.43314769614466,165.928,165.928
3,68,82.964,61.245297811564804,165.928,165.928
3,69,82.964,63.64016132481243,165.928,165.928
3,70,82.964,45.725240695069495,165.928,165.928
3,71,82.964,76.41294347829465,165.928,165.928
3,72,82.964,52.831101620536366,165.928,165.928
3,73,82.964,73.66949684349078,165.928,165.928
3,74,82.964,74.45242504192983,165.928,165.928
3,75,82.964,78.21913681146891,165.928,165.928
3,76,82.964,58.69539465668536,165.928,165.928
3,77,82.964,58.70024227119707,165.928,165.928
3,78,82.964,80.99037732864711,165.928,165.928
3,79,82.964,63.32623781202015,165.928,165.928
3,80,82.964,51.988219426611636,165.928,165.928
3,81,82.964,88.19132857828367,176.38265715656735,176.38265715656735
3,82,82.964,45.285250927212026,165.928,165.928
3,83,82.964,87.28815272930885,174.5763054586177,174.5763054586177
3,84,82.964,58.711052655107764,165.928,165.928
3,85,82.964,63.018494974869064,165.928,165.928
3,86,82.964,91.70872858473746,183.41745716947491,183.41745716947491
3,87,82.964,65.65632919422242,165.928,165.928
3,88,82.964,79.08368288667155,165.928,165.928
3,89,82.964,64.48805170833194,165.928,165.928
3,90,82.964,88.5890863323363,177.1781726646726,177.1781726646726
3,91,82.964,79.25722084594089,165.928,165.928
3,92,82.964,67.77311224627765,165.928,165.928
3,93,82.964,48.70640069157015,165.928,165.928
3,94,82.964,62.14366027672847,165.928,165.928
3,95,82.964,68.24993202369915,165.928,165.928
3,96,82.964,58.307443090391075,165.928,165.928
3,97,82.964,70.36756917858521,165.928,165.928
3,98,82.964,54.73844779510215,165.928,165.928
3,99,82.964,68.4289693389762,165.928,165.928
4,0,82.726,74.73439755441974,165.452,74.73439755441974
4,1,82.726,82.19227978002614,165.452,82.19227978002614
4,2,82.726,85.88679212092826,171.77358424185653,85.88679212092826
4,3,82.726,85.09705024928358,170.19410049856717,85.09705024928358
4,4,82.726,69.40401964097994,165.452,69.40401964097994
4,5,82.726,71.03749119251535,165.452,71.03749119251535
4,6,82.726,92.46149573898747,184.92299147797493,92.46149573898747
4,7,82.726,66.25738842823505,165.452,66.25738842823505
4,8,82.726,85.5105479989821,171.0210959979642,85.5105479989821
4,9,82.726,98.64722504035898,197.29445008071795,98.64722504035898
4,10,82.726,95.09367474461034,190.18734948922068,95.09367474461034
4,11,82.726,75.82375752191085,165.452,75.82375752191085
4,12,82.726,63.298106315610546,165.452,63.298106315610546
4,13,82.726,79.57314729839439,165.452,165.45200000000054
4,14,82.726,82.75369606902423,165.50739213804846,82.75369606902423
4,15,82.726,74.68088611580895,165.452,74.68088611580895
4,16,82.726,65.16394334344187,165.452,65.16394334344187
4,17,82.726,71.01051537892451,165.452,71.01051537892451
4,18,82.726,51.839914890308634,165.452,51.839914890308634
4,19,82.726,62.5885551946362,165.452,62.5885551946362
4,20,82.726,55.07777392897081,165.452,55.07777392897081
4,21,82.726,81.83933495717143,165.452,81.83933495717143
4,22,82.726,96.86000014258398,193.72000028516797,193.72000028516797
4,23,82.726,55.71081142740127,165.452,55.710811427401275
4,24,82.726,49.09509431208125,165.452,49.09509431208125
4,25,82.726,85.68111397744107,171.36222795488214,85.68111397744107
4,26,82.726,65.81493518212359,165.452,65.81493518212359
4,27,82.726,73.60361921312291,165.452,73.60361921312291
4,28,82.726,50.7756449032794,165.452,50.77564490327941
4,29,82.726,56.76418332847587,165.452,56.76418332847587
4,30,82.726,83.32858570347233,166.65717140694466,83.32858570347233
4,31,82.726,78.6956727739745,165.452,78.6956727739745
4,32,82.726,91.43041135267451,182.86082270534902,91.43041135267451
4,33,82.726,97.0492799710249,194.0985599420498,97.0492799710249
4,34,82.726,66.0945964086664,165.452,66.0945964086664
4,35,82.726,79.4672404418805,165.452,79.4672404418805
4,36,82.726,70.61291958519084,165.452,70.61291958519084
4,37,82.726,73.58467036143179,165.452,73.58467036143179
4,38,82.726,67.73064510516052,165.452,165.452
4,39,82.726,97.79176234483681,195.58352468967362,195.5835246896742
4,40,82.726,79.64114004761105,165.452,79.64114004761105
4,41,82.726,54.92326798515033,165.452,54.92326798515034
4,42,82.726,83.44260030534298,166.88520061068596,209.4729843221275
4,43,82.726,97.19463849038765,194.3892769807753,97.19463849038765
4,44,82.726,93.55653104274016,187.11306208548032,93.55653104274016
4,45,82.726,76.27358801045676,165.452,76.27358801045676
4,46,82.726,48.398364803269146,165.452,48.398364803269146
4,47,82.726,88.97454757694253,177.94909515388505,88.97454757694253
4,48,82.726,95.4555495981135,190.911099196227,95.4555495981135
4,49,82.726,85.2999866928382,170.5999733856764,85.2999866928382
4,50,82.726,69.65220929336485,165.452,69.65220929336485
4,51,82.726,67.18366579935544,165.452,67.18366579935544
4,52,82.726,85.8477423648041,171.6954847296082,85.8477423648041
4,53,82.726,53.17702605533947,165.452,53.17702605533947
4,54,82.726,87.9047457059937,175.8094914119874,87.9047457059937
4,55,82.726,73.2361978459456,165.452,73.2361978459456
4,56,82.726,51.24105885526645,165.452,51.24105885526645
4,57,82.726,89.87238460781795,179.7447692156359,89.87238460781795
4,58,82.726,67.74120017320817,165.452,67.74120017320817
4,59,82.726,53.121297011111615,165.452,53.121297011111615
4,60,82.726,56.56066902504155,165.452,56.560669025041555
4,61,82.726,91.73935850908056,183.47871701816112,91.73935850908056
4,62,82.726,56.506454434008766,165.452,56.506454434008766
4,63,82.726,87.88189394739825,175.7637878947965,87.88189394739825
4,64,82.726,88.90116490407469,177.80232980814938,88.90116490407469
4,65,82.726,52.08246964590528,165.452,165.45199999999986
4,66,82.726,69.982298389421,165.452,69.982298389421
4,67,82.726,88.0311243974633,176.0622487949266,88.0311243974633
4,68,82.726,72.7875412081739,165.452,72.7875412081739
4,69,82.726,92.07713113130777,184.15426226261553,92.07713113130777
4,70,82.726,67.12620782662943,165.452,67.12620782662943
4,71,82.726,79.8810882794772,165.452,79.8810882794772
4,72,82.726,58.59872613609332,165.452,58.59872613609332
4,73,82.726,90.85807612021055,181.7161522404211,90.85807612021055
4,74,82.726,90.70932848993698,181.41865697987396,90.70932848993698
4,75,82.726,76.67534449606464,165.452,159.4364504956205
4,76,82.726,64.22047779118026,165.452,64.22047779118026
4,77,82.726,65.47649063144574,165.452,65.47649063144574
4,78,82.726,78.15550579915947,165.452,78.15550579915947
4,79,82.726,54.23182000627645,165.452,54.23182000627646
4,80,82.726,73.83484307161204,165.452,73.83484307161204
