t,s,P_DA,P_RT,P_PN,P_IN
4,6,82.726,61.0459631871954,165.452,165.452
4,7,82.726,72.02108361780265,165.452,165.452
4,8,82.726,57.961211392011414,165.452,57.961211392011414
4,9,82.726,95.49770773456719,190.99541546913437,190.99541546913437
4,10,82.726,84.39263354405948,168.78526708811896,84.39263354405948
4,11,82.726,52.83019253369074,165.452,52.83019253369075
4,12,82.726,92.47916686061484,184.95833372122968,184.95833372122968
4,13,82.726,62.43064308403152,165.452,165.452
4,14,82.726,68.41395901139838,165.452,165.452
4,15,82.726,79.43670607229335,165.452,79.43670607229335
4,16,82.726,73.02798110484292,165.452,165.452
4,17,82.726,75.12232464176724,165.452,75.12232464176724
4,18,82.726,95.92120031611756,191.84240063223513,191.84240063223513
4,19,82.726,67.50273852541947,165.452,67.50273852541947
4,20,82.726,74.39291151449773,165.452,74.39291151449773
4,21,82.726,57.55687987636502,165.452,165.452
4,22,82.726,49.37049144388608,165.452,165.452
4,23,82.726,74.36119067701279,165.452,74.36119067701279
4,24,82.726,52.77129655075264,165.452,52.77129655075263
4,25,82.726,82.39464247808283,165.452,82.39464247808283
4,26,82.726,59.57661827204507,165.452,59.57661827204507
4,27,82.726,73.71140048353121,165.452,165.452
4,28,82.726,89.48357747251269,178.96715494502538,178.96715494502538
4,29,82.726,83.27401242146658,166.54802484293316,83.27401242146658
4,30,82.726,69.56756074393934,165.452,165.452
4,31,82.726,82.62621173018712,165.452,165.452
4,32,82.726,64.11707273457729,165.452,165.452
4,33,82.726,94.31032260246859,188.62064520493718,188.62064520493718
4,34,82.726,63.551984718421345,165.452,63.55198471842135
4,35,82.726,79.22508872511675,165.452,165.452
4,36,82.726,70.45047850257907,165.452,70.45047850257907
4,37,82.726,50.311150960300964,165.452,50.311150960300964
4,38,82.726,68.45452387070684,165.452,165.452
4,39,82.726,77.88449054720876,165.452,77.88449054720876
4,40,82.726,71.93305447561339,165.452,71.93305447561339
4,41,82.726,95.73294837776189,191.46589675552377,95.73294837776189
4,42,82.726,54.21797630008475,165.452,165.452
4,43,82.726,86.19460518757452,172.38921037514905,172.38921037514905
4,44,82.726,79.59945813035218,165.452,165.452
4,45,82.726,65.88668160342556,165.452,65.88668160342556
4,46,82.726,76.01578414412282,165.452,165.452
4,47,82.726,54.30413836814851,165.452,54.304138368148514
4,48,82.726,78.07684799578517,165.452,165.452
4,49,82.726,54.70125619780955,165.452,165.452
4,50,82.726,77.89358033950587,165.452,77.89358033950587
4,51,82.726,90.31688233378254,180.6337646675651,90.31688233378254
4,52,82.726,68.59421728428703,165.452,68.59421728428703
4,53,82.726,50.589057322749916,165.452,50.58905732274992
4,54,82.726,59.13519673494823,165.452,165.452
4,55,82.726,76.76454857066403,165.452,76.76454857066403
4,56,82.726,79.17357209569717,165.452,79.17357209569717
4,57,82.726,96.2985301964081,192.5970603928162,96.2985301964081
4,58,82.726,93.70006423516195,187.4001284703239,187.4001284703239
4,59,82.726,62.58487382478161,165.452,62.5848738247816
4,60,82.726,53.50156297029783,165.452,53.50156297029783
4,61,82.726,89.75245358319839,179.50490716639678,179.50490716639678
4,62,82.726,74.51256860225746,165.452,165.452
4,63,82.726,97.17747747057192,194.35495494114383,194.35495494114383
4,64,82.726,51.2229508749852,165.452,165.452
4,65,82.726,65.70780656440729,165.452,65.70780656440729
4,66,82.726,85.77085918018442,171.54171836036883,85.77085918018442
4,67,82.726,76.51730779346039,165.452,76.51730779346039
4,68,82.726,89.52758216672115,179.0551643334423,179.0551643334423
4,69,82.726,85.91611509966704,171.83223019933408,171.83223019933408
4,70,82.726,65.94414020779297,165.452,165.452
4,71,82.726,67.23249773354868,165.452,67.23249773354868
4,72,82.726,59.31832837985358,165.452,59.31832837985358
4,73,82.726,89.11468609660675,178.2293721932135,89.11468609660675
4,74,82.726,69.96787712470847,165.452,69.96787712470847
4,75,82.726,91.07971745043247,182.15943490086494,182.15943490086494
