t,s,P_DA,P_RT,P_PN,P_IN
1,17,93.12799999999999,110.43741166368653,220.87482332737306,110.43741166368652
1,18,93.12799999999999,59.614572971077486,186.25599999999997,59.614572971077486
1,19,93.12799999999999,93.55477733113756,187.10955466227512,187.10955466227512
1,20,93.12799999999999,94.61493674385008,189.22987348770016,189.22987348770016
1,21,93.12799999999999,65.89714030722376,186.25599999999997,186.25599999999997
1,22,93.12799999999999,62.72454967517519,186.25599999999997,186.25599999999997
1,23,93.12799999999999,95.11652259068498,190.23304518136996,190.23304518136996
1,24,93.12799999999999,89.47019516567995,186.25599999999997,186.25599999999997
1,25,93.12799999999999,77.824150358506,186.25599999999997,186.25599999999997
1,26,93.12799999999999,61.27051597729772,186.25599999999997,186.25599999999997
1,27,93.12799999999999,98.86032123156153,197.72064246312306,98.86032123156153
1,28,93.12799999999999,66.61953877603624,186.25599999999997,186.25599999999997
1,29,93.12799999999999,59.48689641642183,186.25599999999997,59.48689641642183
1,30,93.12799999999999,76.25781982743948,186.25599999999997,186.25599999999997
1,31,93.12799999999999,77.8319608414092,186.25599999999997,77.8319608414092
1,32,93.12799999999999,70.16162860905104,186.25599999999997,70.16162860905104
1,33,93.12799999999999,62.99040110866202,186.25599999999997,186.25599999999997
1,34,93.12799999999999,108.05626213607022,216.11252427214043,108.05626213607023
1,35,93.12799999999999,84.10872888994547,186.25599999999997,84.10872888994547
1,36,93.12799999999999,74.3057687004523,186.25599999999997,186.25599999999997
1,37,93.12799999999999,91.89268529859635,186.25599999999997,186.25599999999997
1,38,93.12799999999999,74.88602625258294,186.25599999999997,74.88602625258294
1,39,93.12799999999999,112.65452362386117,225.30904724772233,225.30904724772233
1,40,93.12799999999999,89.34480982150265,186.25599999999997,186.25599999999997
1,41,93.12799999999999,98.18051513685319,196.36103027370638,98.18051513685319
1,42,93.12799999999999,120.32081495729237,240.64162991458474,240.64162991458474
1,43,93.12799999999999,81.19815711774395,186.25599999999997,186.25599999999997
1,44,93.12799999999999,72.96634999698391,186.25599999999997,72.96634999698391
1,45,93.12799999999999,120.67775133816951,241.35550267633903,241.35550267633903
1,46,93.12799999999999,95.89794419413488,191.79588838826976,191.79588838826976
1,47,93.12799999999999,120.86551625677059,241.73103251354118,120.8655162567706
1,48,93.12799999999999,120.04201166229024,240.08402332458047,240.0840233245805
1,49,93.12799999999999,103.3659076495351,206.7318152990702,206.7318152990702
1,50,93.12799999999999,59.97915033441713,186.25599999999997,186.25599999999997
1,51,93.12799999999999,97.52757582998466,195.0551516599693,195.0551516599693
1,52,93.12799999999999,74.54267917205912,186.25599999999997,186.25599999999997
1,53,93.12799999999999,66.9422274979482,186.25599999999997,186.25599999999997
1,54,93.12799999999999,81.92664595615578,186.25599999999997,186.25599999999997
1,55,93.12799999999999,71.41288768415836,186.25599999999997,186.25599999999997
1,56,93.12799999999999,107.24938343465847,214.49876686931694,214.49876686931694
1,57,93.12799999999999,117.86008210569152,235.72016421138304,235.72016421138304
1,58,93.12799999999999,60.423103958556624,186.25599999999997,2978.2208626765128
1,59,93.12799999999999,74.95422780032726,186.25599999999997,186.25599999999997
1,60,93.12799999999999,75.59545414409631,186.25599999999997,75.59545414409631
1,61,93.12799999999999,67.75793051082341,186.25599999999997,67.75793051082341
1,62,93.12799999999999,118.95583582338614,237.91167164677228,237.91167164677228
1,63,93.12799999999999,74.4194748928436,186.25599999999997,186.25599999999997
1,64,93.12799999999999,81.28918245044905,186.25599999999997,186.25599999999997
1,65,93.12799999999999,61.84904540866779,186.25599999999997,61.84904540866779
1,66,93.12799999999999,73.81957525739618,186.25599999999997,186.25599999999997
1,67,93.12799999999999,114.61065936253492,229.22131872506984,229.22131872506984
1,68,93.12799999999999,119.77417722369404,239.54835444738808,239.54835444738808
1,69,93.12799999999999,100.26076391594468,200.52152783188936,100.26076391594468
1,70,93.12799999999999,77.53556737997265,186.25599999999997,77.53556737997265
1,71,93.12799999999999,62.50687709311945,186.25599999999997,186.25599999999997
1,72,93.12799999999999,113.44719670320863,226.89439340641727,113.44719670320865
1,73,93.12799999999999,68.56864629017728,186.25599999999997,68.56864629017728
1,74,93.12799999999999,75.80741818009287,186.25599999999997,186.25599999999997
1,75,93.12799999999999,93.4385760883539,186.8771521767078,186.8771521767078
1,76,93.12799999999999,74.7146696150696,186.25599999999997,186.25599999999997
1,77,93.12799999999999,112.19704326284533,224.39408652569065,224.39408652569062
1,78,93.12799999999999,90.52871147705372,186.25599999999997,186.25599999999997
1,79,93.12799999999999,89.4198387175216,186.25599999999997,186.25599999999997
1,80,93.12799999999999,116.03009552375413,232.06019104750825,232.06019104750828
1,81,93.12799999999999,116.66343273127325,233.3268654625465,233.3268654625465
1,82,93.12799999999999,74.04083950372691,186.25599999999997,186.25599999999997
1,83,93.12799999999999,59.939990233819636,186.25599999999997,59.93999023381964
1,84,93.12799999999999,101.16314108494164,202.32628216988329,101.16314108494164
1,85,93.12799999999999,75.87165940400291,186.25599999999997,186.25599999999997
1,86,93.12799999999999,59.65776923042935,186.25599999999997,186.25599999999997
1,87,93.12799999999999,64.89820555135437,186.25599999999997,64.89820555135437
1,88,93.12799999999999,85.25327072584066,186.25599999999997,85.25327072584066
1,89,93.12799999999999,66.37989884842568,186.25599999999997,186.25599999999997
1,90,93.12799999999999,71.85550648143148,186.25599999999997,186.25599999999997
1,91,93.12799999999999,105.89372085983847,211.78744171967693,211.7874417196769
1,92,93.12799999999999,87.58486228378545,186.25599999999997,186.25599999999997
1,93,93.12799999999999,65.93455302821845,186.25599999999997,186.25599999999997
1,94,93.12799999999999,72.37653035867001,186.25599999999997,186.25599999999997
1,95,93.12799999999999,117.61092260624514,235.22184521249028,235.2218452124903
1,96,93.12799999999999,59.25208792029197,186.25599999999997,186.25599999999997
1,97,93.12799999999999,99.365086452549,198.730172905098,198.73017290509802
1,98,93.12799999999999,99.54165887753736,199.08331775507472,99.54165887753736
1,99,93.12799999999999,101.79343044057231,203.58686088114462,234.1459792473938
2,0,86.03,79.4871461696908,172.06,172.06
2,1,86.03,90.37442892098927,180.74885784197855,90.37442892098927
2,2,86.03,92.3431879456506,184.6863758913012,184.6863758913012
2,3,86.03,83.11013601681495,172.06,172.06
2,4,86.03,58.46358208834,172.06,172.06
2,5,86.03,87.3011801157576,174.6023602315152,87.3011801157576
2,6,86.03,64.00667079725633,172.06,172.06
2,7,86.03,93.3787336868818,186.7574673737636,93.3787336868818
2,8,86.03,79.06582860964264,172.06,172.06
2,9,86.03,53.4849946192945,172.06,172.06
2,10,86.03,97.04391553931455,194.0878310786291,194.0878310786291
2,11,86.03,73.38353139091566,172.06,73.38353139091566
2,12,86.03,98.7295145177935,197.459029035587,197.459029035587
2,13,86.03,51.12287530140173,172.06,172.06
2,14,86.03,54.6554862999846,172.06,172.06
2,15,86.03,88.85463220618459,177.70926441236918,177.70926441236918
2,16,86.03,51.19068130783661,172.06,172.06
2,17,86.03,72.80888493688907,172.06,172.06
2,18,86.03,92.03924839124774,184.07849678249548,184.07849678249548
2,19,86.03,71.10145012910466,172.06,172.06
2,20,86.03,59.0079860085377,172.06,172.06
2,21,86.03,93.48076348582102,186.96152697164203,186.96152697164203
2,22,86.03,54.64447893609445,172.06,172.06
2,23,86.03,64.18110496467487,172.06,172.06
2,24,86.03,60.432878684795874,172.06,172.06
2,25,86.03,73.47908701225823,172.06,73.47908701225823
2,26,86.03,65.84667256464702,172.06,172.06
2,27,86.03,96.9458958121023,193.8917916242046,193.89179162420461
2,28,86.03,90.43241517835548,180.86483035671097,180.86483035671097
2,29,86.03,86.21852688456433,172.43705376912865,86.21852688456433
2,30,86.03,56.36730319743853,172.06,172.06
2,31,86.03,81.26329188469722,172.06,172.06
2,32,86.03,93.90725752386417,187.81451504772835,93.90725752386417
2,33,86.03,97.72003673127168,195.44007346254335,97.72003673127168
2,34,86.03,83.92157267112175,172.06,83.92157267112175
2,35,86.03,62.6491488903867,172.06,172.06
2,36,86.03,63.58925209798478,172.06,172.06
2,37,86.03,82.51129683736568,172.06,172.06
2,38,86.03,87.20269223894272,174.40538447788543,174.40538447788543
2,39,86.03,65.10793845103197,172.06,172.06
2,40,86.03,84.7525681660717,172.06,172.06
2,41,86.03,75.70672765092013,172.06,172.06
2,42,86.03,92.74088462435888,185.48176924871777,185.48176924871777
2,43,86.03,85.03404051012464,172.06,85.03404051012464
2,44,86.03,96.99902216562715,193.9980443312543,96.99902216562715
2,45,86.03,55.314113027887835,172.06,55.314113027887835
2,46,86.03,93.28675978568732,186.57351957137465,93.28675978568732
2,47,86.03,99.01260554857019,198.02521109714039,198.02521109714039
2,48,86.03,79.24803279464905,172.06,172.06
2,49,86.03,49.20537890721564,172.06,172.06
2,50,86.03,50.75464608945371,172.06,172.06
2,51,86.03,70.74631853985372,172.06,70.74631853985372
2,52,86.03,73.1630863124328,172.06,172.06
2,53,86.03,74.18519013410592,172.06,172.06
2,54,86.03,84.93500872585372,172.06,172.06
2,55,86.03,88.81094305579118,177.62188611158237,177.62188611158237
2,56,86.03,92.28713782387034,184.57427564774068,92.28713782387034
2,57,86.03,67.25621886674844,172.06,172.06
2,58,86.03,81.42835040216525,172.06,81.42835040216525
2,59,86.03,69.71239245276098,172.06,172.06
2,60,86.03,87.2522578427305,174.504515685461,174.504515685461
2,61,86.03,78.71266049029899,172.06,172.06
2,62,86.03,80.36420042432468,172.06,172.06
2,63,86.03,69.44172126833836,172.06,172.06
2,64,86.03,82.45761048480867,172.06,172.06
2,65,86.03,94.7670281116624,189.5340562233248,189.5340562233248
2,66,86.03,83.36675917012985,172.06,172.06
2,67,86.03,55.77067512971635,172.06,172.06
2,68,86.03,53.66808887848642,172.06,1923.2647905099243
2,69,86.03,84.72639065564603,172.06,172.06
2,70,86.03,67.74604524487275,172.06,172.06
2,71,86.03,65.59007051288587,172.06,172.06
2,72,86.03,95.94141393636575,191.8828278727315,191.8828278727315
2,73,86.03,94.56249208546501,189.12498417093002,189.12498417093002
2,74,86.03,91.48935697659142,182.97871395318285,182.97871395318285
2,75,86.03,67.8372672253936,172.06,172.06
2,76,86.03,82.791070070253,172.06,172.06
2,77,86.03,80.57806946660463,172.06,80.57806946660463
2,78,86.03,61.4127256874927,172.06,61.41272568749271
2,79,86.03,80.09608552317141,172.06,172.06
2,80,86.03,101.58371014518497,203.16742029036993,203.16742029036993
2,81,86.03,51.755003435179034,172.06,172.06
2,82,86.03,61.51707902965744,172.06,172.06
2,83,86.03,66.44788764021972,172.06,172.06
2,84,86.03,91.2399247948266,182.4798495896532,182.4798495896532
2,85,86.03,72.39298025132267,172.06,172.06
2,86,86.03,52.29568203755734,172.06,172.06
2,87,86.03,65.776318439499,172.06,172.06
2,88,86.03,92.80068461395628,185.60136922791256,92.80068461395628
2,89,86.03,87.94343156895026,175.88686313790052,87.94343156895026
2,90,86.03,63.69662051327225,172.06,172.06
2,91,86.03,87.42394868848098,174.84789737696195,87.42394868848098
2,92,86.03,65.85210912166869,172.06,172.06
2,93,86.03,57.03401628321237,172.06,172.06
2,94,86.03,100.9438858752639,201.8877717505278,100.9438858752639
2,95,86.03,62.78897968142934,172.06,62.78897968142934
2,96,86.03,81.09478604308504,172.06,81.09478604308504
2,97,86.03,97.39382386695989,194.78764773391978,97.39382386695989
2,98,86.03,82.90761108233478,172.06,172.06
2,99,86.03,71.50142688814641,172.06,172.06
3,0,82.964,63.758663228382915,165.928,165.928
3,1,82.964,47.00805856223067,165.928,165.928
3,2,82.964,48.56332724396067,165.928,165.928
3,3,82.964,66.32983380574468,165.928,165.928
3,4,82.964,89.01149691225763,178.02299382451525,178.02299382451525
3,5,82.964,55.87909259421549,165.928,165.928
3,6,82.964,86.44053771669361,172.88107543338722,172.88107543338722
3,7,82.964,83.42848067421623,166.85696134843246,166.85696134843246
3,8,82.964,53.031353598467504,165.928,165.928
3,9,82.964,59.678680009986365,165.928,165.928
3,10,82.964,65.258206892942,165.928,165.928
3,11,82.964,85.97955758163732,171.95911516327465,171.95911516327465
3,12,82.964,75.15338213409684,165.928,165.928
3,13,82.964,84.32139457981697,168.64278915963394,168.64278915963394
3,14,82.964,68.55989825003294,165.928,165.928
3,15,82.964,72.66729986909357,165.928,165.928
3,16,82.964,66.48525222356123,165.928,165.928
3,17,82.964,57.076669412088926,165.928,165.928
3,18,82.964,74.39261317905228,165.928,165.928
3,19,82.964,72.32858323561048,165.928,165.928
3,20,82.964,86.3710003417254,172.7420006834508,172.7420006834508
3,21,82.964,89.12005048023141,178.24010096046283,178.24010096046283
3,22,82.964,72.26773496264532,165.928,165.928
3,23,82.964,78.03532363719233,165.928,165.928
3,24,82.964,63.517284285147625,165.928,165.928
3,25,82.964,77.18690353800591,165.928,165.928
3,26,82.964,92.66126591143536,185.32253182287073,185.32253182287073
3,27,82.964,89.88016115814816,179.7603223162963,179.7603223162963
3,28,82.964,51.44833848615932,165.928,8557.50165587561
3,29,82.964,89.77369234685719,179.54738469371438,179.54738469371438
3,30,82.964,46.51517133431159,165.928,165.928
3,31,82.964,45.86724333919702,165.928,165.928
3,32,82.964,53.2066341987186,165.928,165.928
3,33,82.964,59.32619378808276,165.928,165.928
3,34,82.964,92.01372959534058,184.02745919068116,184.02745919068116
3,35,82.964,90.02824506450665,180.0564901290133,180.0564901290133
3,36,82.964,81.39559787577848,165.928,165.928
3,37,82.964,74.62121233374573,165.928,165.928
3,38,82.964,91.25082506161985,182.5016501232397,182.5016501232397
3,39,82.964,72.21310422142345,165.928,165.928
3,40,82.964,54.910060048699734,165.928,165.928
3,41,82.964,51.07403044121848,165.928,165.928
3,42,82.964,81.38616510846303,165.928,165.928
3,43,82.964,70.01543580504305,165.928,165.928
3,44,82.964,83.96554333300448,167.93108666600895,167.93108666600895
3,45,82.964,82.83330676707605,165.928,165.928
3,46,82.964,76.88567731720433,165.928,165.928
3,47,82.964,82.01129046830245,165.928,165.928
3,48,82.964,77.74977162597153,165.928,165.928
3,49,82.964,65.27588098473603,165.928,165.928
3,50,82.964,84.57872430572702,169.15744861145404,169.15744861145404
3,51,82.964,88.70230504189641,177.40461008379282,177.40461008379282
3,52,82.964,82.0441662271374,165.928,165.928
3,53,82.964,48.78469352071608,165.928,165.928
3,54,82.964,90.32727752319362,180.65455504638723,180.65455504638723
3,55,82.964,67.60161494157674,165.928,165.928
3,56,82.964,87.24034188914068,174.48068377828136,174.48068377828136
3,57,82.964,48.74168589483536,165.928,165.928
3,58,82.964,89.77675847889637,179.55351695779274,179.55351695779274
3,59,82.964,59.797920181920134,165.928,165.928
3,60,82.964,64.90544527750268,165.928,165.928
3,61,82.964,77.61481079686311,165.928,165.928
3,62,82.964,49.02344641955167,165.928,165.928
3,63,82.964,54.65976952130487,165.928,165.928
3,64,82.964,72.69376799846125,165.928,165.928
3,65,82.964,63.18328280721851,165.928,165.928
3,66,82.964,49.77295995969664,165.928,165.928
3,67,82.964,45.14108160218503,165.928,165.928
3,68,82.964,87.75250241031947,175.50500482063893,175.50500482063893
3,69,82.964,76.78220332580378,165.928,165.928
3,70,82.964,60.23433837247772,165.928,165.928
3,71,82.964,87.26807122128837,174.53614244257673,174.53614244257673
3,72,82.964,91.17093238523888,182.34186477047777,182.34186477047777
3,73,82.964,48.577491566455976,165.928,165.928
3,74,82.964,57.182884962752226,165.928,165.928
3,75,82.964,70.12860615060012,165.928,165.928
3,76,82.964,88.93112955468652,177.86225910937304,177.86225910937304
3,77,82.964,55.86403625596447,165.928,165.928
3,78,82.964,89.6381946034496,179.2763892068992,179.2763892068992
3,79,82.964,87.99237953598434,175.98475907196868,175.98475907196868
3,80,82.964,60.92081007386987,165.928,165.928
3,81,82.964,55.4879211680225,165.928,165.928
3,82,82.964,53.47389469281764,165.928,165.928
3,83,82.964,47.30001502969348,165.928,165.928
3,84,82.964,90.63508352704758,181.27016705409517,181.27016705409517
3,85,82.964,51.71643858072186,165.928,165.928
3,86,82.964,90.71651833791043,181.43303667582086,181.43303667582086
3,87,82.964,60.965123717413285,165.928,165.928
3,88,82.964,47.50846846572128,165.928,165.928
3,89,82.964,84.05387420561703,168.10774841123407,168.10774841123407
3,90,82.964,83.29264763023622,166.58529526047244,166.58529526047244
3,91,82.964,66.93789551193703,165.928,165.928
3,92,82.964,81.79951844371357,165.928,165.928
3,93,82.964,80.6676730517774,165.928,165.928
3,94,82.964,66.33039488023323,165.928,165.928
3,95,82.964,58.283746458381636,165.928,165.928
3,96,82.964,51.50856975144105,165.928,165.928
3,97,82.964,88.42307541024901,176.84615082049802,176.84615082049802
3,98,82.964,48.46037102653768,165.928,165.928
3,99,82.964,79.55395917007276,165.928,165.928
4,0,82.726,51.62912074995287,165.452,51.629120749952875
4,1,82.726,82.01761587516184,165.452,165.452
4,2,82.726,50.73693438006163,165.452,165.452
4,3,82.726,53.351621850013714,165.452,165.452
4,4,82.726,72.03239232276367,165.452,165.452
4,5,82.726,51.79718297689918,165.452,165.452
4,6,82.726,49.28282802387539,165.452,165.452
4,7,82.726,80.46101975483724,165.452,165.452
4,8,82.726,93.57320036913637,187.14640073827275,187.14640073827275
4,9,82.726,72.43719438333903,165.452,165.452
4,10,82.726,90.62227030042628,181.24454060085256,181.24454060085256
4,11,82.726,84.02027673871628,168.04055347743255,168.04055347743255
4,12,82.726,95.51550788426319,191.03101576852637,191.03101576852637
4,13,82.726,97.63586716367082,195.27173432734165,195.27173432734168
4,14,82.726,77.82067580912899,165.452,165.452
4,15,82.726,96.1848448457993,192.3696896915986,192.3696896915986
4,16,82.726,83.8334019158112,167.6668038316224,167.6668038316224
4,17,82.726,71.48498842697987,165.452,165.452
4,18,82.726,94.59173525155893,189.18347050311786,189.18347050311786
4,19,82.726,77.38138500204005,165.452,165.452
4,20,82.726,59.91628608130772,165.452,165.452
4,21,82.726,67.62798779089584,165.452,165.452
4,22,82.726,69.30140317218047,165.452,165.452
4,23,82.726,56.06103263016024,165.452,56.06103263016025
4,24,82.726,48.92607083246742,165.452,165.452
4,25,82.726,50.34277135371454,165.452,165.452
4,26,82.726,82.44917400583698,165.452,165.452
4,27,82.726,60.66928554827274,165.452,165.452
4,28,82.726,55.4450497680738,165.452,165.452
4,29,82.726,57.78101468054282,165.452,165.452
4,30,82.726,89.62805911327408,179.25611822654815,179.25611822654815
4,31,82.726,93.39809649990548,186.79619299981096,93.39809649990548
4,32,82.726,70.95370171396718,165.452,70.95370171396718
4,33,82.726,85.65470294749653,171.30940589499306,171.30940589499306
4,34,82.726,77.14723412991367,165.452,165.452
4,35,82.726,72.70823250184182,165.452,165.452
4,36,82.726,80.70638822918137,165.452,80.70638822918137
4,37,82.726,96.29943886215928,192.59887772431856,192.59887772431856
4,38,82.726,88.81532130638097,177.63064261276193,177.63064261276193
4,39,82.726,68.70176665352095,165.452,165.452
4,40,82.726,60.54277992255232,165.452,165.452
4,41,82.726,47.77799511986546,165.452,165.452
4,42,82.726,62.588341851764575,165.452,165.452
4,43,82.726,97.88460176957864,195.76920353915727,195.76920353915727
4,44,82.726,69.39216930709216,165.452,3585.9337798442666
4,45,82.726,75.35413227920364,165.452,75.35413227920364
4,46,82.726,50.910154991503276,165.452,165.452
4,47,82.726,54.939972263408585,165.452,165.452
4,48,82.726,98.21252491275325,196.4250498255065,196.4250498255065
4,49,82.726,75.13060629405592,165.452,165.452
4,50,82.726,58.9906710094259,165.452,165.452
4,51,82.726,80.580059250693,165.452,165.452
4,52,82.726,84.93669832824831,169.87339665649662,169.87339665649662
4,53,82.726,73.50855297414476,165.452,165.452
4,54,82.726,64.51494231441082,165.452,165.452
4,55,82.726,84.69812398321356,169.39624796642713,84.69812398321356
4,56,82.726,54.3238108112844,165.452,165.452
4,57,82.726,84.61061855803158,169.22123711606315,84.61061855803158
4,58,82.726,70.61646035206425,165.452,165.452
4,59,82.726,74.14749925252447,165.452,165.452
4,60,82.726,79.80366505054644,165.452,1136.4727732253154
4,61,82.726,91.74762295280284,183.49524590560569,183.49524590560569
4,62,82.726,63.81968666747012,165.452,165.452
4,63,82.726,83.35984809321326,166.71969618642652,83.35984809321326
4,64,82.726,53.62523363718375,165.452,165.452
4,65,82.726,70.14540733971896,165.452,165.452
4,66,82.726,84.44049186758366,168.88098373516732,168.88098373516732
4,67,82.726,93.30372960240751,186.60745920481503,186.60745920481503
4,68,82.726,76.22996664352068,165.452,165.452
4,69,82.726,80.14113455502442,165.452,165.452
4,70,82.726,74.95171482546779,165.452,74.95171482546779
4,71,82.726,65.38367302184699,165.452,165.452
4,72,82.726,91.03827938667109,182.07655877334219,182.07655877334219
4,73,82.726,77.107342522818,165.452,77.107342522818
4,74,82.726,61.03221275743778,165.452,61.03221275743779
4,75,82.726,88.54177862935096,177.08355725870192,88.54177862935096
4,76,82.726,90.46065696113017,180.92131392226034,180.92131392226034
4,77,82.726,70.88011342042422,165.452,165.452
4,78,82.726,82.51318816713882,165.452,165.452
4,79,82.726,52.4287728318908,165.452,165.452
4,80,82.726,84.71719241018353,169.43438482036706,169.43438482036706
