t,s,P_DA,P_RT,P_PN,P_IN
4,56,82.726,94.44446934709175,188.8889386941835,188.8889386941835
4,57,82.726,77.69376432975162,165.452,165.452
4,58,82.726,62.73657191927168,165.452,165.452
4,59,82.726,49.231719742027884,165.452,165.452
4,60,82.726,81.74647903391732,165.452,165.452
4,61,82.726,96.35550438751714,192.7110087750343,96.35550438751714
4,62,82.726,77.11996525375642,165.452,165.452
4,63,82.726,63.0502812503709,165.452,165.452
4,64,82.726,64.56289288009927,165.452,165.452
4,65,82.726,72.81889212672827,165.452,165.452
4,66,82.726,98.12893393579036,196.25786787158071,98.12893393579036
4,67,82.726,69.73396306198556,165.452,165.452
4,68,82.726,67.51023128026634,165.452,67.51023128026634
4,69,82.726,73.01713034655008,165.452,165.452
4,70,82.726,59.01922009746819,165.452,165.452
4,71,82.726,62.56100857369339,165.452,165.452
4,72,82.726,89.20727848136526,178.41455696273053,89.20727848136526
4,73,82.726,93.455269520464,186.910539040928,186.910539040928
4,74,82.726,66.63892716588742,165.452,66.63892716588742
4,75,82.726,72.37897186080907,165.452,165.452
4,76,82.726,94.00077408023037,188.00154816046074,188.00154816046074
4,77,82.726,84.24757500623288,168.49515001246576,168.49515001246576
4,78,82.726,71.13019862563591,165.452,165.452
4,79,82.726,96.80277343543654,193.60554687087307,96.80277343543654
4,80,82.726,93.0746707212605,186.149341442521,186.149341442521
4,81,82.726,71.3753211901062,165.452,165.452
4,82,82.726,57.567364090225304,165.452,165.452
4,83,82.726,90.53999135429443,181.07998270858886,181.07998270858886
4,84,82.726,93.6988704319357,187.3977408638714,187.3977408638714
