t,s,P_DA,P_RT,P_PN,P_IN
0,39,106.722,70.72123408727211,213.444,213.44400000000002
0,40,106.722,45.013471837757265,213.444,213.44400000000002
0,41,106.722,69.15974716406306,213.444,213.44400000000002
0,42,106.722,77.82291004185169,213.444,213.44400000000002
0,43,106.722,43.35775461875707,213.444,213.44400000000002
0,44,106.722,62.47058338084336,213.444,213.44400000000002
0,45,106.722,77.57907878088938,213.444,213.44400000000002
0,46,106.722,86.5353570839854,213.444,213.44400000000002
0,47,106.722,68.27145252035265,213.444,213.44400000000002
0,48,106.722,43.66938737193515,213.444,213.44400000000002
0,49,106.722,62.06322511685923,213.444,213.44400000000002
0,50,106.722,50.4065572976032,213.444,213.44400000000002
0,51,106.722,70.2164589671551,213.444,213.44400000000002
0,52,106.722,51.631816077709,213.444,213.44400000000002
0,53,106.722,48.72734936242162,213.444,213.44400000000002
0,54,106.722,66.1129868124657,213.444,213.44400000000002
0,55,106.722,46.444166452974585,213.444,213.44400000000002
0,56,106.722,74.91535438726748,213.444,213.44400000000002
0,57,106.722,84.3261012481055,213.444,213.44400000000002
0,58,106.722,84.49162545505281,213.444,213.44400000000002
0,59,106.722,58.827600727026216,213.444,213.44400000000002
0,60,106.722,68.8034246749579,213.444,213.44400000000002
0,61,106.722,71.79296460567976,213.444,213.44400000000002
0,62,106.722,64.9591092841865,213.444,213.44400000000002
0,63,106.722,63.16771468016472,213.444,213.44400000000002
0,64,106.722,42.31346903694046,213.444,213.44400000000002
0,65,106.722,44.977645190530346,213.444,213.44400000000002
0,66,106.722,61.53933354795223,213.444,213.44400000000002
0,67,106.722,61.38936120886461,213.444,213.44400000000002
0,68,106.722,50.303246212050944,213.444,213.44400000000002
0,69,106.722,65.82234962653669,213.444,213.44400000000002
0,70,106.722,68.954002282517,213.444,213.44400000000002
0,71,106.722,74.45342310860568,213.444,213.44400000000002
0,72,106.722,55.74281335003714,213.444,213.44400000000002
0,73,106.722,60.166229200882036,213.444,213.44400000000002
0,74,106.722,79.05099340495228,213.444,213.44400000000002
0,75,106.722,68.4143478275808,213.444,213.44400000000002
0,76,106.722,73.80304643004158,213.444,213.44400000000002
0,77,106.722,64.9591901440511,213.444,213.44400000000002
0,78,106.722,79.37955704314335,213.444,213.44400000000002
0,79,106.722,74.44229884093484,213.444,213.44400000000002
0,80,106.722,81.013520215743,213.444,213.44400000000002
0,81,106.722,51.09432253252995,213.444,213.44400000000002
0,82,106.722,55.38799054660833,213.444,213.44400000000002
0,83,106.722,63.38940274420196,213.444,213.44400000000002
0,84,106.722,64.19286419225807,213.444,213.44400000000002
0,85,106.722,69.34172425652653,213.444,213.44400000000002
0,86,106.722,78.87735813556424,213.444,213.44400000000002
0,87,106.722,65.73291148890098,213.444,213.44400000000002
0,88,106.722,84.30592933418151,213.444,213.44400000000002
0,89,106.722,74.56441284715866,213.444,213.44400000000002
0,90,106.722,49.981569166740215,213.444,213.44400000000002
0,91,106.722,69.88559380007544,213.444,213.44400000000002
0,92,106.722,67.29282835444424,213.444,213.44400000000002
0,93,106.722,76.37085281430878,213.444,213.44400000000002
0,94,106.722,78.32265768223748,213.444,213.44400000000002
0,95,106.722,55.39206873879517,213.444,213.44400000000002
0,96,106.722,48.159281152021606,213.444,213.44400000000002
0,97,106.722,70.593004529054,213.444,213.44400000000002
0,98,106.722,42.288015735868655,213.444,213.44400000000002
0,99,106.722,77.50734346989236,213.444,213.44400000000002
1,0,93.12799999999999,90.52001221540407,186.25599999999997,186.25599999999997
1,1,93.12799999999999,121.84226338131026,243.68452676262052,243.68452676262052
1,2,93.12799999999999,121.01479126918632,242.02958253837264,121.01479126918633
1,3,93.12799999999999,73.12029028974844,186.25599999999997,186.25599999999997
1,4,93.12799999999999,112.53106909345546,225.06213818691091,225.0621381869109
1,5,93.12799999999999,110.18116254346984,220.36232508693968,220.36232508693968
1,6,93.12799999999999,73.69326530317177,186.25599999999997,186.25599999999997
1,7,93.12799999999999,100.31299305954654,200.62598611909308,200.6259861190931
1,8,93.12799999999999,120.5801350385329,241.1602700770658,286.42778912281085
1,9,93.12799999999999,105.04037449714949,210.08074899429897,105.04037449714949
1,10,93.12799999999999,64.80316910480113,186.25599999999997,186.25599999999997
1,11,93.12799999999999,90.4269209638802,186.25599999999997,186.25599999999997
1,12,93.12799999999999,88.00701831782911,186.25599999999997,88.00701831782911
1,13,93.12799999999999,58.79963880143464,186.25599999999997,186.25599999999997
1,14,93.12799999999999,121.32471606938329,242.64943213876657,242.64943213876657
1,15,93.12799999999999,114.28134034660206,228.56268069320413,228.56268069320413
1,16,93.12799999999999,72.49595549588615,186.25599999999997,186.25599999999997
1,17,93.12799999999999,97.05601669162334,194.11203338324668,97.05601669162334
1,18,93.12799999999999,88.61398927112074,186.25599999999997,186.25599999999997
1,19,93.12799999999999,81.47411068537187,186.25599999999997,186.25599999999997
1,20,93.12799999999999,92.2419634710241,186.25599999999997,186.25599999999997
1,21,93.12799999999999,94.49005928775293,188.98011857550586,188.98011857550586
1,22,93.12799999999999,111.49288383561023,222.98576767122046,111.49288383561023
1,23,93.12799999999999,62.72689596884166,186.25599999999997,186.25599999999997
1,24,93.12799999999999,97.11860040898783,194.23720081797566,194.23720081797566
1,25,93.12799999999999,90.61715702645871,186.25599999999997,186.25599999999997
1,26,93.12799999999999,68.89499032102994,186.25599999999997,186.25599999999997
1,27,93.12799999999999,67.95519774778393,186.25599999999997,186.25599999999997
1,28,93.12799999999999,99.11003845040084,198.22007690080167,198.22007690080167
1,29,93.12799999999999,114.61580874151154,229.2316174830231,114.61580874151154
1,30,93.12799999999999,60.832057012708795,186.25599999999997,186.25599999999997
1,31,93.12799999999999,85.83437317826234,186.25599999999997,186.25599999999997
1,32,93.12799999999999,114.2986219599728,228.5972439199456,228.5972439199456
1,33,93.12799999999999,88.90212736176743,186.25599999999997,186.25599999999997
1,34,93.12799999999999,82.00949448037764,186.25599999999997,186.25599999999997
1,35,93.12799999999999,73.97899416419905,186.25599999999997,186.25599999999997
1,36,93.12799999999999,61.80429243326862,186.25599999999997,186.25599999999997
1,37,93.12799999999999,69.83572388269278,186.25599999999997,186.25599999999997
1,38,93.12799999999999,93.9808666042367,187.9617332084734,93.9808666042367
1,39,93.12799999999999,92.2921401072328,186.25599999999997,186.25599999999997
1,40,93.12799999999999,93.18655737921023,186.37311475842046,186.37311475842046
1,41,93.12799999999999,77.67423693904833,186.25599999999997,186.25599999999997
1,42,93.12799999999999,113.5096807315729,227.0193614631458,113.5096807315729
1,43,93.12799999999999,112.34057313185211,224.68114626370422,112.34057313185211
1,44,93.12799999999999,88.2183650260171,186.25599999999997,186.25599999999997
1,45,93.12799999999999,106.29250725560271,212.58501451120543,106.29250725560271
1,46,93.12799999999999,108.33065503586471,216.66131007172942,216.66131007172945
1,47,93.12799999999999,82.04279522872935,186.25599999999997,82.04279522872935
1,48,93.12799999999999,69.97152593188663,186.25599999999997,186.25599999999997
1,49,93.12799999999999,74.75219393557953,186.25599999999997,186.25599999999997
1,50,93.12799999999999,73.75379694816922,186.25599999999997,73.75379694816922
1,51,93.12799999999999,83.54858741791645,186.25599999999997,186.25599999999997
1,52,93.12799999999999,59.20853537122357,186.25599999999997,186.25599999999997
1,53,93.12799999999999,76.52509729208779,186.25599999999997,186.25599999999997
1,54,93.12799999999999,92.734071867975,186.25599999999997,186.25599999999997
1,55,93.12799999999999,85.52037969088454,186.25599999999997,186.25599999999997
1,56,93.12799999999999,92.40228663533294,186.25599999999997,186.25599999999997
1,57,93.12799999999999,105.57874613555371,211.15749227110743,105.57874613555371
1,58,93.12799999999999,117.67243471186717,235.34486942373434,235.34486942373434
1,59,93.12799999999999,79.37905693222376,186.25599999999997,186.25599999999997
1,60,93.12799999999999,75.87229931330933,186.25599999999997,186.25599999999997
1,61,93.12799999999999,88.88421078682191,186.25599999999997,186.25599999999997
1,62,93.12799999999999,97.32420828227121,194.64841656454243,194.64841656454243
1,63,93.12799999999999,70.60028090236526,186.25599999999997,186.25599999999997
1,64,93.12799999999999,60.52389419382698,186.25599999999997,186.25599999999997
1,65,93.12799999999999,71.65965132469732,186.25599999999997,186.25599999999997
1,66,93.12799999999999,74.26082721497015,186.25599999999997,186.25599999999997
1,67,93.12799999999999,86.36007877146167,186.25599999999997,186.25599999999997
1,68,93.12799999999999,98.67272643713693,197.34545287427386,197.34545287427386
1,69,93.12799999999999,77.82424649089336,186.25599999999997,186.25599999999997
1,70,93.12799999999999,120.47483218905565,240.9496643781113,240.94966437811132
1,71,93.12799999999999,113.87186928355048,227.74373856710096,113.87186928355048
1,72,93.12799999999999,98.0275285190182,196.0550570380364,196.0550570380364
1,73,93.12799999999999,80.13136239026804,186.25599999999997,186.25599999999997
1,74,93.12799999999999,69.49182953781074,186.25599999999997,186.25599999999997
1,75,93.12799999999999,100.49501755851776,200.99003511703552,100.49501755851776
1,76,93.12799999999999,104.02046497164405,208.0409299432881,208.04092994328812
1,77,93.12799999999999,62.9348959814521,186.25599999999997,62.9348959814521
1,78,93.12799999999999,107.79572429047586,215.59144858095172,107.79572429047586
1,79,93.12799999999999,114.97789356546558,229.95578713093116,229.95578713093116
1,80,93.12799999999999,98.75463398768126,197.50926797536252,98.75463398768126
1,81,93.12799999999999,103.25509206996897,206.51018413993793,103.25509206996897
1,82,93.12799999999999,113.3844143099877,226.7688286199754,226.76882861997544
1,83,93.12799999999999,118.78023065490765,237.5604613098153,237.5604613098153
1,84,93.12799999999999,81.01649639521169,186.25599999999997,186.25599999999997
1,85,93.12799999999999,62.498388022127884,186.25599999999997,186.25599999999997
1,86,93.12799999999999,78.42732197334439,186.25599999999997,186.25599999999997
1,87,93.12799999999999,69.56265434355615,186.25599999999997,69.56265434355615
1,88,93.12799999999999,82.41938330467767,186.25599999999997,186.25599999999997
1,89,93.12799999999999,90.63982656101852,186.25599999999997,186.25599999999997
1,90,93.12799999999999,108.76857511474029,217.53715022948057,217.5371502294806
1,91,93.12799999999999,119.01800621189594,238.03601242379187,238.03601242379187
1,92,93.12799999999999,77.09011524374284,186.25599999999997,186.25599999999997
1,93,93.12799999999999,118.98840720993154,237.97681441986308,118.98840720993154
1,94,93.12799999999999,70.39742016548315,186.25599999999997,186.25599999999997
1,95,93.12799999999999,86.59613338090192,186.25599999999997,186.25599999999997
1,96,93.12799999999999,70.29967849064168,186.25599999999997,186.25599999999997
1,97,93.12799999999999,75.24447943443568,186.25599999999997,186.25599999999997
1,98,93.12799999999999,59.84128626551532,186.25599999999997,186.25599999999997
1,99,93.12799999999999,74.33517532301416,186.25599999999997,186.25599999999997
2,0,86.03,69.37711096623194,172.06,69.37711096623194
2,1,86.03,75.21476746227535,172.06,172.06
2,2,86.03,65.00001392247619,172.06,172.06
2,3,86.03,49.67468824032343,172.06,172.06
2,4,86.03,95.2448637695353,190.4897275390706,190.4897275390706
2,5,86.03,61.44188389798776,172.06,172.06
2,6,86.03,60.534837434791726,172.06,172.06
2,7,86.03,49.206443048107175,172.06,172.06
2,8,86.03,62.70461867022751,172.06,62.70461867022751
2,9,86.03,63.49391470167743,172.06,63.49391470167743
2,10,86.03,79.23750958621115,172.06,79.23750958621115
2,11,86.03,76.44071477900063,172.06,172.06
2,12,86.03,91.15000749897906,182.30001499795813,182.30001499795813
2,13,86.03,90.04820813690432,180.09641627380864,180.09641627380864
2,14,86.03,98.05293451635153,196.10586903270305,196.10586903270305
2,15,86.03,76.72049180559284,172.06,172.06
2,16,86.03,98.31030064243508,196.62060128487016,98.31030064243508
2,17,86.03,92.053973830116,184.107947660232,92.053973830116
2,18,86.03,58.96528955526524,172.06,172.06
2,19,86.03,85.78300610886791,172.06,172.06
2,20,86.03,97.25595894515848,194.51191789031697,194.51191789031697
2,21,86.03,96.62711175970847,193.25422351941694,193.25422351941694
2,22,86.03,94.4456746445939,188.8913492891878,94.4456746445939
2,23,86.03,83.15271243002461,172.06,172.06
2,24,86.03,99.63367704079373,199.26735408158746,199.26735408158746
2,25,86.03,62.17632212586749,172.06,172.06
2,26,86.03,85.7766154213797,172.06,172.06
2,27,86.03,55.50889380741955,172.06,55.50889380741955
2,28,86.03,83.95095346919469,172.06,172.06
2,29,86.03,86.42375072264232,172.84750144528465,172.84750144528465
2,30,86.03,84.43718851311125,172.06,172.06
2,31,86.03,75.26659043166873,172.06,172.06
2,32,86.03,70.69013586644165,172.06,172.06
2,33,86.03,94.7082970202481,189.4165940404962,189.4165940404962
2,34,86.03,73.76826160135141,172.06,172.06
2,35,86.03,65.75336909148218,172.06,172.06
2,36,86.03,51.47342462994786,172.06,172.06
2,37,86.03,83.75869615275046,172.06,172.06
2,38,86.03,88.8466264476607,177.6932528953214,177.6932528953214
2,39,86.03,75.56848907746507,172.06,172.06
2,40,86.03,87.46967520534564,174.93935041069128,87.46967520534564
2,41,86.03,82.73343273917642,172.06,172.06
2,42,86.03,75.47936943232735,172.06,172.06
2,43,86.03,58.92005928711527,172.06,172.06
2,44,86.03,67.83137894991228,172.06,172.06
2,45,86.03,87.48315049132886,174.9663009826577,174.9663009826577
2,46,86.03,88.58266332939988,177.16532665879976,177.16532665879976
2,47,86.03,51.789434134802,172.06,172.06
2,48,86.03,71.5729792645588,172.06,71.5729792645588
2,49,86.03,81.11816702173019,172.06,172.06
2,50,86.03,87.6181235655283,175.2362471310566,175.2362471310566
2,51,86.03,70.04476232022859,172.06,172.06
2,52,86.03,77.7077480674958,172.06,172.06
2,53,86.03,68.95678945803348,172.06,172.06
2,54,86.03,66.92768814593153,172.06,172.06
2,55,86.03,66.19660156782984,172.06,172.06
2,56,86.03,92.27877900963,184.55755801926,184.55755801926
2,57,86.03,53.06813478609446,172.06,172.06
2,58,86.03,50.90519152327899,172.06,172.06
2,59,86.03,85.12742559432793,172.06,172.06
2,60,86.03,68.13641868216489,172.06,172.06
2,61,86.03,98.59586723924373,197.19173447848746,98.59586723924373
2,62,86.03,57.982370653596455,172.06,172.06
2,63,86.03,70.70411557481559,172.06,70.70411557481559
2,64,86.03,70.01315961636732,172.06,70.01315961636732
2,65,86.03,75.92196849423438,172.06,172.06
2,66,86.03,57.264444337670035,172.06,172.06
2,67,86.03,100.82718244692707,201.65436489385414,201.65436489385417
2,68,86.03,82.36751767069525,172.06,82.36751767069525
2,69,86.03,98.03131164468422,196.06262328936845,196.06262328936845
2,70,86.03,82.73431810184641,172.06,82.73431810184641
2,71,86.03,82.53346121569368,172.06,172.06
2,72,86.03,80.69236194351565,172.06,172.06
2,73,86.03,61.97579796957396,172.06,172.06
2,74,86.03,64.11049576689524,172.06,172.06
2,75,86.03,57.7879560931459,172.06,172.06
2,76,86.03,86.31185687625064,172.6237137525013,172.6237137525013
2,77,86.03,94.15220868298978,188.30441736597956,188.30441736597956
2,78,86.03,60.56356067770944,172.06,833.8466475669543
2,79,86.03,52.26190749400588,172.06,52.26190749400589
2,80,86.03,70.2711253110437,172.06,70.2711253110437
2,81,86.03,99.9326818652729,199.8653637305458,99.9326818652729
2,82,86.03,56.616533475432064,172.06,56.616533475432064
2,83,86.03,78.2906883835959,172.06,78.2906883835959
2,84,86.03,89.95587353643954,179.91174707287908,179.91174707287908
2,85,86.03,59.26913860115476,172.06,172.06
2,86,86.03,67.38448466949694,172.06,172.06
2,87,86.03,60.7338268702255,172.06,172.06
2,88,86.03,73.61947803368197,172.06,172.06
2,89,86.03,98.3198301288226,196.6396602576452,196.6396602576452
2,90,86.03,82.28662366219737,172.06,172.06
2,91,86.03,54.81794736915878,172.06,172.06
2,92,86.03,67.06965629202351,172.06,67.06965629202351
2,93,86.03,86.11312904313353,172.22625808626705,172.22625808626705
2,94,86.03,101.45297264946956,202.90594529893912,101.45297264946956
2,95,86.03,68.08406750206213,172.06,172.06
2,96,86.03,76.36414822158882,172.06,76.36414822158882
2,97,86.03,60.794855050858054,172.06,172.06
2,98,86.03,67.31746050860815,172.06,67.31746050860815
2,99,86.03,55.99884301658956,172.06,172.06
3,0,82.964,53.52564197225535,165.928,165.928
3,1,82.964,59.03107714344528,165.928,165.928
3,2,82.964,46.99242694983,165.928,165.928
3,3,82.964,58.01575126782245,165.928,165.928
3,4,82.964,48.6529217395258,165.928,165.928
3,5,82.964,46.05778820501295,165.928,165.928
3,6,82.964,91.04590869154875,182.0918173830975,182.0918173830975
3,7,82.964,60.352906348107695,165.928,165.928
3,8,82.964,77.76712855094081,165.928,165.928
3,9,82.964,58.10792141011779,165.928,165.928
3,10,82.964,65.8296295286374,165.928,165.928
3,11,82.964,84.05634582937935,168.1126916587587,168.1126916587587
3,12,82.964,82.81484978527543,165.928,165.928
3,13,82.964,69.95337033695803,165.928,165.928
3,14,82.964,61.67225511088505,165.928,165.928
3,15,82.964,60.295547767393444,165.928,165.928
3,16,82.964,87.12411422936795,174.2482284587359,174.2482284587359
3,17,82.964,50.04013307517893,165.928,165.928
3,18,82.964,63.065983394020414,165.928,165.928
3,19,82.964,46.616268076950924,165.928,165.928
3,20,82.964,75.15430648871111,165.928,165.928
3,21,82.964,89.96664828181979,179.93329656363957,179.93329656363957
3,22,82.964,72.01516950059991,165.928,165.928
3,23,82.964,62.12403091166723,165.928,165.928
3,24,82.964,59.70398152724408,165.928,165.928
3,25,82.964,78.46782379914119,165.928,165.928
3,26,82.964,51.7502891665262,165.928,165.928
3,27,82.964,79.3347643055901,165.928,165.928
3,28,82.964,52.492644677858856,165.928,165.928
3,29,82.964,58.090945544216055,165.928,165.928
3,30,82.964,91.40931097729433,182.81862195458865,182.81862195458865
3,31,82.964,60.582159935582744,165.928,165.928
3,32,82.964,90.8781719679801,181.7563439359602,181.7563439359602
3,33,82.964,87.8997848411412,175.7995696822824,175.7995696822824
3,34,82.964,53.74048606880476,165.928,165.928
3,35,82.964,46.34687181606294,165.928,165.928
3,36,82.964,62.64507166725469,165.928,165.928
3,37,82.964,77.96909710120487,165.928,165.928
3,38,82.964,90.36636116717666,180.73272233435333,180.73272233435333
3,39,82.964,61.86559826463111,165.928,165.928
3,40,82.964,62.383550786967966,165.928,165.928
3,41,82.964,51.32436104862861,165.928,165.928
3,42,82.964,81.03765526565542,165.928,165.928
3,43,82.964,67.1782616678771,165.928,165.928
3,44,82.964,67.81564451849901,165.928,165.928
3,45,82.964,53.690224050410514,165.928,165.928
3,46,82.964,47.273308883379954,165.928,165.928
3,47,82.964,77.67223063758813,165.928,165.928
3,48,82.964,67.88520323151415,165.928,165.928
3,49,82.964,84.44436082000449,168.88872164000898,168.88872164000898
3,50,82.964,45.99186677605823,165.928,165.928
3,51,82.964,84.69810896916748,169.39621793833496,169.39621793833496
3,52,82.964,85.02471410554634,170.04942821109267,170.04942821109267
3,53,82.964,57.99229070563913,165.928,165.928
3,54,82.964,60.546470316798505,165.928,165.928
3,55,82.964,79.56541611258014,165.928,165.928
3,56,82.964,80.15302817188255,165.928,165.928
3,57,82.964,82.87217298431065,165.928,165.928
3,58,82.964,48.694893469712746,165.928,165.928
3,59,82.964,66.59610549086752,165.928,165.928
3,60,82.964,85.57102790124439,171.14205580248878,171.14205580248878
3,61,82.964,92.22796618306339,184.45593236612677,184.45593236612677
3,62,82.964,79.45648229702802,165.928,165.928
3,63,82.964,83.52294545842382,167.04589091684764,167.04589091684764
3,64,82.964,50.058416053983954,165.928,165.928
3,65,82.964,91.78032209484307,183.56064418968614,183.56064418968614
3,66,82.964,60.30604545318715,165.928,165.928
3,67,82.964,53.221832946880234,165.928,165.928
3,68,82.964,76.88752327674976,165.928,165.928
3,69,82.964,44.973256273936585,165.928,165.928
3,70,82.964,64.93984072508188,165.928,165.928
3,71,82.964,78.14803433524153,165.928,165.928
3,72,82.964,44.87485410910069,165.928,165.928
3,73,82.964,60.242439198595946,165.928,165.928
3,74,82.964,51.516045355633565,165.928,165.928
3,75,82.964,50.40604055907112,165.928,165.928
3,76,82.964,89.82838955628064,179.65677911256128,179.65677911256128
3,77,82.964,48.2377499806489,165.928,165.928
3,78,82.964,67.48132280548216,165.928,165.928
3,79,82.964,60.84113370322282,165.928,165.928
3,80,82.964,89.51793375662602,179.03586751325204,179.03586751325204
3,81,82.964,72.67581114778699,165.928,165.928
3,82,82.964,77.34426997464682,165.928,165.928
3,83,82.964,66.89003882147172,165.928,165.928
3,84,82.964,76.67708530072005,165.928,165.928
3,85,82.964,47.7469822171156,165.928,165.928
3,86,82.964,69.90099009175506,165.928,165.928
3,87,82.964,86.44252869109575,172.8850573821915,172.8850573821915
3,88,82.964,70.09168539778945,165.928,165.928
3,89,82.964,63.96258034335296,165.928,165.928
3,90,82.964,48.98265512063521,165.928,165.928
3,91,82.964,76.04886665548395,165.928,165.928
3,92,82.964,77.56121222700511,165.928,165.928
3,93,82.964,78.24243461599116,165.928,165.928
3,94,82.964,56.512399297586605,165.928,165.928
3,95,82.964,64.26641572376008,165.928,165.928
3,96,82.964,67.60422408797585,165.928,165.928
3,97,82.964,58.23783658939982,165.928,165.928
3,98,82.964,63.498335061464964,165.928,165.928
3,99,82.964,47.41726884271281,165.928,165.928
4,0,82.726,73.26567164418726,165.452,165.452
4,1,82.726,69.07358528764682,165.452,165.452
4,2,82.726,68.29261408247143,165.452,165.452
4,3,82.726,57.55094227873316,165.452,165.452
4,4,82.726,73.18496069261327,165.452,165.452
4,5,82.726,80.89189200865353,165.452,165.452
4,6,82.726,80.12728033981277,165.452,165.452
4,7,82.726,91.47961913111654,182.95923826223307,182.95923826223307
4,8,82.726,48.612561820911885,165.452,165.452
4,9,82.726,57.964105410315796,165.452,165.452
4,10,82.726,77.6781031751258,165.452,165.452
4,11,82.726,95.31526114678984,190.63052229357967,95.31526114678984
4,12,82.726,92.1314289102434,184.2628578204868,92.1314289102434
4,13,82.726,70.7638848758904,165.452,165.452
4,14,82.726,98.44450986667368,196.88901973334737,196.88901973334737
4,15,82.726,54.97487822523377,165.452,165.452
4,16,82.726,63.69800703722488,165.452,165.452
4,17,82.726,47.69097852105197,165.452,165.452
4,18,82.726,66.59436508852042,165.452,66.59436508852042
4,19,82.726,59.58933300670479,165.452,165.452
4,20,82.726,60.97431604436669,165.452,165.452
4,21,82.726,97.1031559405212,194.2063118810424,194.2063118810424
4,22,82.726,65.41096197124419,165.452,65.41096197124419
4,23,82.726,47.89092399852525,165.452,165.452
4,24,82.726,80.9822082456036,165.452,165.452
4,25,82.726,95.94343566871487,191.88687133742974,95.94343566871487
4,26,82.726,73.60557036020433,165.452,73.60557036020433
4,27,82.726,82.28483523598884,165.452,165.452
4,28,82.726,97.86788168774797,195.73576337549594,97.86788168774797
4,29,82.726,69.6098369577216,165.452,165.452
4,30,82.726,86.99444520971753,173.98889041943505,173.98889041943505
4,31,82.726,51.25678286062341,165.452,165.452
4,32,82.726,79.21875541682697,165.452,165.452
4,33,82.726,67.41070226082265,165.452,165.452
4,34,82.726,93.6146851038859,187.2293702077718,187.2293702077718
4,35,82.726,63.532067704351356,165.452,63.532067704351356
4,36,82.726,61.53909426959039,165.452,165.452
4,37,82.726,66.27043490131436,165.452,66.27043490131436
4,38,82.726,49.23770844268873,165.452,165.452
4,39,82.726,65.49172340198447,165.452,65.49172340198447
4,40,82.726,57.92900841034545,165.452,165.452
4,41,82.726,89.49967657186124,178.9993531437225,89.49967657186124
4,42,82.726,52.83154216461919,165.452,165.452
4,43,82.726,49.25936205515353,165.452,165.452
4,44,82.726,73.61884901320165,165.452,165.452
4,45,82.726,78.73420164389228,165.452,78.73420164389228
4,46,82.726,72.35131903738142,165.452,165.452
4,47,82.726,54.84028451328126,165.452,165.452
4,48,82.726,75.00430393342967,165.452,165.452
4,49,82.726,88.96289954508845,177.9257990901769,177.9257990901769
4,50,82.726,91.30969637600592,182.61939275201183,182.61939275201183
4,51,82.726,93.33938246997518,186.67876493995036,186.67876493995036
4,52,82.726,88.05717433062628,176.11434866125256,176.11434866125256
4,53,82.726,96.0794854520281,192.1589709040562,96.0794854520281
4,54,82.726,64.3732699073247,165.452,64.3732699073247
4,55,82.726,56.649142535565346,165.452,165.452
4,56,82.726,84.71798780235808,169.43597560471616,169.43597560471616
4,57,82.726,79.1996697203005,165.452,165.452
4,58,82.726,48.58368785613129,165.452,165.452
4,59,82.726,92.83710517587613,185.67421035175227,185.67421035175227
4,60,82.726,85.06593598850579,170.13187197701157,170.13187197701157
4,61,82.726,67.01946269307247,165.452,165.452
4,62,82.726,80.70632635007811,165.452,80.70632635007811
4,63,82.726,70.55812735812447,165.452,165.452
4,64,82.726,56.59912544143538,165.452,165.452
4,65,82.726,69.99550526838696,165.452,165.452
4,66,82.726,68.81076284662305,165.452,68.81076284662305
4,67,82.726,48.57701730108643,165.452,165.452
4,68,82.726,47.70383995720981,165.452,47.70383995720981
4,69,82.726,86.18137812468268,172.36275624936536,172.36275624936536
4,70,82.726,87.15100980369242,174.30201960738484,87.15100980369242
4,71,82.726,83.03657045440865,166.0731409088173,166.0731409088173
4,72,82.726,57.20769758075622,165.452,165.452
4,73,82.726,82.4885119989034,165.452,165.452
4,74,82.726,49.27664410289187,165.452,165.452
4,75,82.726,92.89077790483294,185.7815558096659,92.89077790483294
4,76,82.726,49.00663698057231,165.452,165.452
4,77,82.726,78.02165089421766,165.452,165.452
4,78,82.726,49.491662479178935,165.452,165.452
4,79,82.726,79.35795431090726,165.452,165.452
4,80,82.726,48.81199923377236,165.452,165.452
4,81,82.726,81.95325573447371,165.452,165.452
4,82,82.726,77.2912598067384,165.452,165.452
4,83,82.726,72.09384156496453,165.452,165.452
4,84,82.726,62.835643423186276,165.452,165.452
4,85,82.726,71.21104170625497,165.452,165.452
4,86,82.726,89.80834333755327,179.61668667510654,179.61668667510654
