t,s,P_DA,P_RT,P_PN,P_IN
0,97,105.16499999999999,28.687149991824818,210.32999999999998,200.93493580903984
0,98,105.16499999999999,77.39229207565398,210.32999999999998,201.57462009304598
0,99,105.16499999999999,75.10199472797018,210.32999999999998,203.23191989623254
1,0,92.625,33.705545071873566,185.25,173.4894109318043
1,1,92.625,24.57104505541797,185.25,178.45570183932296
1,2,92.625,70.7676258681064,185.25,180.5085180638108
1,3,92.625,48.14665149891005,185.25,173.97869847918912
1,4,92.625,26.4204769861288,185.25,180.47405219065297
1,5,92.625,25.232275550317567,185.25,180.6196520832024
1,6,92.625,66.49214162908075,185.25,175.75334966083835
1,7,92.625,49.76595393303842,185.25,176.66900683119124
1,8,92.625,33.634431587913795,185.25,172.86616175194283
1,9,92.625,51.44955914643119,185.25,174.04644428568284
1,10,92.625,36.624437261164566,185.25,172.53781362408617
1,11,92.625,63.66161080599003,185.25,172.82157581113847
1,12,92.625,46.76757320891441,185.25,173.2891462640031
1,13,92.625,73.48200593291361,185.25,172.89317475894498
1,14,92.625,48.30803017107806,185.25,177.29160042416098
1,15,92.625,69.96567866678919,185.25,180.6568128502586
1,16,92.625,32.999940028645284,185.25,174.38526369515205
1,17,92.625,48.374544054980106,185.25,180.50434506236678
1,18,92.625,47.4837212932356,185.25,180.44492007435642
1,19,92.625,64.87537597197839,185.25,180.67786274291956
1,20,92.625,23.005510463515883,185.25,178.91809602064797
1,21,92.625,66.18462165985964,185.25,174.81783188190374
1,22,92.625,64.37535295912666,185.25,180.38177563928477
1,23,92.625,41.85726538079525,185.25,171.87040753479027
1,24,92.625,20.92621512862239,185.25,173.11728876231368
1,25,92.625,62.28255769933397,185.25,172.76373093545857
1,26,92.625,57.28413368217578,185.25,179.17988185500076
1,27,92.625,70.86587690902677,185.25,173.38205077118985
1,28,92.625,50.56449299053693,185.25,180.62486346155956
1,29,92.625,73.6269209934395,185.25,174.85607081867647
1,30,92.625,36.31498710861608,185.25,180.4865431951746
1,31,92.625,38.041308579600965,185.25,174.70868287179707
1,32,92.625,60.22423910458712,185.25,180.49548306165556
1,33,92.625,58.55415193965298,185.25,175.88716838935164
1,34,92.625,59.91113130238888,185.25,180.78816618788798
1,35,92.625,69.45190387038623,185.25,180.34229760761468
1,36,92.625,59.41880518390735,185.25,175.98378819745815
1,37,92.625,57.46664873621973,185.25,173.60500417474657
1,38,92.625,66.5756515536839,185.25,173.6760938214533
1,39,92.625,55.370897015984255,185.25,172.9743837010281
1,40,92.625,35.99324513603163,185.25,180.60550372231435
1,41,92.625,65.7643936013612,185.25,173.22425705492938
1,42,92.625,32.71217769430394,185.25,174.02122591326975
1,43,92.625,58.690579068071074,185.25,178.777055545991
1,44,92.625,49.18949723169596,185.25,175.68932696909695
1,45,92.625,40.413548040126564,185.25,172.90506621541172
1,46,92.625,28.97146855576379,185.25,177.2261199693613
1,47,92.625,68.99289216103934,185.25,176.51225879833356
1,48,92.625,23.40386489158794,185.25,180.6252099679705
1,49,92.625,64.33873970618828,185.25,173.82634703802958
1,50,92.625,57.54121106232764,185.25,173.286266558888
1,51,92.625,45.00873144746586,185.25,173.12741124508676
1,52,92.625,56.44216872109142,185.25,178.3292998080059
1,53,92.625,34.859593116529574,185.25,180.45704452346473
1,54,92.625,67.6201912493066,185.25,180.52157122199037
1,55,92.625,28.96363763355736,185.25,172.86417033980396
1,56,92.625,51.669427333481885,185.25,176.81686313974507
1,57,92.625,45.10063074229509,185.25,180.50882233984174
1,58,92.625,56.96124409456973,185.25,173.94719029966564
1,59,92.625,45.80744748211956,185.25,176.383586256884
1,60,92.625,72.76630689455641,185.25,172.76330896472643
1,61,92.625,67.14952166457617,185.25,175.3189081730199
1,62,92.625,69.71020241465126,185.25,173.22656161356008
1,63,92.625,20.310391434464798,185.25,180.58552783531715
1,64,92.625,27.71544529796394,185.25,180.62948119887366
1,65,92.625,45.85123114636847,185.25,180.46060147811068
1,66,92.625,60.44154747489902,185.25,180.66703272717416
1,67,92.625,39.02708369595574,185.25,180.63520935823777
1,68,92.625,50.80602091711371,185.25,177.40152624454507
1,69,92.625,21.43656046318369,185.25,180.4695086899686
1,70,92.625,55.10618503854199,185.25,176.89572873048837
1,71,92.625,57.413092291738224,185.25,180.51567146501185
1,72,92.625,41.252666327209326,185.25,173.7422055965269
1,73,92.625,26.597793275900244,185.25,174.0244074604675
1,74,92.625,42.43089175406851,185.25,174.80339741020367
1,75,92.625,60.653251345719944,185.25,180.55675637074745
1,76,92.625,51.92956462395043,185.25,173.90719601677955
1,77,92.625,68.85716724507014,185.25,173.29814655333925
1,78,92.625,51.61503443309242,185.25,176.16167562073377
1,79,92.625,28.93482776805145,185.25,172.62056642768607
1,80,92.625,52.350825954038754,185.25,173.35299157826938
1,81,92.625,21.912385479715034,185.25,171.7493213910654
1,82,92.625,60.93339016469909,185.25,174.01446294753993
1,83,92.625,30.24020727384125,185.25,172.31388373385937
1,84,92.625,70.05926468059138,185.25,173.7952084741673
1,85,92.625,45.662770219384505,185.25,173.82382167895497
1,86,92.625,43.85670844971949,185.25,180.64469900847416
1,87,92.625,26.564217793505,185.25,180.60871813295594
1,88,92.625,64.57115320699893,185.25,180.47515921480561
1,89,92.625,70.75834796553426,185.25,173.68668845133456
1,90,92.625,58.170389790791084,185.25,175.46461377650346
1,91,92.625,56.63996022901754,185.25,182.27334924063786
1,92,92.625,58.85112977563341,185.25,173.85040582612567
1,93,92.625,61.012643070474304,185.25,180.5987709593545
1,94,92.625,59.302572791614246,185.25,174.06140484107328
1,95,92.625,26.953718655282426,185.25,172.44389659026078
1,96,92.625,56.57281522863902,185.25,176.3967035683142
1,97,92.625,70.38081355501667,185.25,173.13100052114788
1,98,92.625,20.69836625773293,185.25,174.5576103990922
1,99,92.625,29.32212684719452,185.25,180.52670115959896
2,0,86.025,59.36204456132703,172.05,158.33043946860545
2,1,86.025,20.327590101221524,172.05,167.81854380483367
2,2,86.025,33.174262469163764,172.05,170.99044055307212
2,3,86.025,64.5419126313006,172.05,159.22457333016936
2,4,86.025,38.05318226197784,172.05,171.04158615402312
2,5,86.025,66.76491515620927,172.05,171.26405597211232
2,6,86.025,33.72207563493115,172.05,162.5617794560232
2,7,86.025,38.66449888373744,172.05,164.5236642768389
2,8,86.025,23.984965002330046,172.05,156.83697855717477
2,9,86.025,62.19406551836356,172.05,159.3026202035545
2,10,86.025,68.63370762024675,172.05,156.29882169312182
2,11,86.025,27.979714632561567,172.05,156.21618394987738
2,12,86.025,34.91944928791846,172.05,157.56083749959765
2,13,86.025,54.61344898980465,172.05,156.35230956534588
2,14,86.025,22.344869596360777,172.05,165.65468657243545
2,15,86.025,19.832253896580493,172.05,171.21351888722643
2,16,86.025,35.7525472088572,172.05,160.0689936777066
2,17,86.025,39.005208797024395,172.05,171.03665020567314
2,18,86.025,47.801286156137785,172.05,170.95942495259715
2,19,86.025,48.016038393962226,172.05,171.26004106031175
2,20,86.025,35.94496335057819,172.05,168.60522937587078
2,21,86.025,41.120258695217096,172.05,160.62908070711455
2,22,86.025,31.704434242446542,172.05,170.80323497634845
2,23,86.025,29.037699531381445,172.05,154.49046859235648
2,24,86.025,60.1841105802182,172.05,157.59548777650323
2,25,86.025,25.62219473726573,172.05,156.11206556307914
2,26,86.025,42.50464771509824,172.05,168.9088542477199
2,27,86.025,24.697364067832233,172.05,157.3929200326756
2,28,86.025,62.28407090541911,172.05,171.222902367065
2,29,86.025,63.75793069459177,172.05,160.65418585740292
2,30,86.025,24.277616390535055,172.05,171.03294561542629
2,31,86.025,57.12068037183908,172.05,160.7657924829856
2,32,86.025,68.0827195163061,172.05,171.00135043393135
2,33,86.025,38.973717175501875,172.05,162.93639052130098
2,34,86.025,60.16175092440104,172.05,171.52553901311944
2,35,86.025,68.11361303772122,172.05,170.75024893037823
2,36,86.025,18.32759081301716,172.05,163.04438291059816
2,37,86.025,32.82737919400246,172.05,158.11178509221057
2,38,86.025,20.03786636466824,172.05,158.11099039568077
2,39,86.025,28.85114422905845,172.05,156.762234326824
2,40,86.025,18.66655203188486,172.05,171.2129690890037
2,41,86.025,20.708612250597067,172.05,157.10411643086695
2,42,86.025,53.23941706935785,172.05,159.40589714229458
2,43,86.025,33.701796987954275,172.05,168.2411856215696
2,44,86.025,63.807790969696576,172.05,162.66430254919086
2,45,86.025,36.11669106259897,172.05,156.875489798103
2,46,86.025,67.97390370305592,172.05,165.7068313129074
2,47,86.025,25.17760180559204,172.05,164.01538079640073
2,48,86.025,47.80332558766796,172.05,171.2596035417313
2,49,86.025,34.01120574870975,172.05,158.5421122220101
2,50,86.025,61.73510150257424,172.05,157.54917708609491
2,51,86.025,36.353976378413904,172.05,157.26911789721544
2,52,86.025,24.61646420203239,172.05,167.47978591831688
2,53,86.025,42.74269665933938,172.05,171.00518723080816
2,54,86.025,31.59742225808984,172.05,171.02432432694607
2,55,86.025,58.434572471556216,172.05,157.02798617941824
2,56,86.025,57.930009639017776,172.05,164.80248184246182
2,57,86.025,18.612212057781242,172.05,171.05591828378917
2,58,86.025,18.221432259771415,172.05,158.86977730480564
2,59,86.025,67.79508503239147,172.05,164.07349689610987
2,60,86.025,35.5520583787318,172.05,155.9470002775208
2,61,86.025,34.1165572656008,172.05,161.64691156385865
2,62,86.025,32.73756975349274,172.05,157.03747940073637
2,63,86.025,31.372165191200143,172.05,171.21459496800452
2,64,86.025,60.06729185915564,172.05,171.26265845195877
2,65,86.025,32.32106769982704,172.05,170.98900219173854
2,66,86.025,57.012617192608445,172.05,171.26178908716986
2,67,86.025,54.53677263967262,172.05,171.2611031299586
2,68,86.025,47.88615326998936,172.05,165.8869696895205
2,69,86.025,55.050610346039115,172.05,171.04052496810547
2,70,86.025,27.488089149402583,172.05,164.88797405633372
2,71,86.025,43.22599330993157,172.05,171.03769792546862
2,72,86.025,44.821039209579496,172.05,158.7098118219942
2,73,86.025,19.544421023612635,172.05,159.37672664976955
2,74,86.025,29.883050022550428,172.05,160.87747316031346
2,75,86.025,68.62955637150344,172.05,171.09448436887968
2,76,86.025,53.74336353695364,172.05,158.95539449329792
2,77,86.025,71.08130972979399,172.05,157.4368126019357
2,78,86.025,38.068029493295185,172.05,163.525318471962
2,79,86.025,59.364119319402015,172.05,156.48768151877832
2,80,86.025,50.547992361516904,172.05,157.70896739711208
2,81,86.025,50.6794949974443,172.05,154.5889316174695
2,82,86.025,24.198114712963665,172.05,158.96506821765868
2,83,86.025,30.097727472993522,172.05,155.5965290445847
2,84,86.025,21.97437233882625,172.05,158.3232216704658
2,85,86.025,45.43562871414057,172.05,158.8402071015626
2,86,86.025,36.75611636722924,172.05,171.25739072623756
2,87,86.025,28.717259111030085,172.05,171.23531455109378
2,88,86.025,38.359676442262575,172.05,170.96335332643017
2,89,86.025,46.57899676043202,172.05,158.15778210360176
2,90,86.025,56.570514918657295,172.05,162.12356189577054
2,91,86.025,50.02280026545536,172.05,173.5973557226463
2,92,86.025,52.68400514793173,172.05,158.74823091395714
2,93,86.025,50.76994615379111,172.05,171.1564839997826
2,94,86.025,38.29887447963224,172.05,159.10879313074818
2,95,86.025,35.69721464477542,172.05,156.03438353269047
2,96,86.025,48.46088950411043,172.05,163.95922534336813
2,97,86.025,58.67460236135318,172.05,156.9843999057341
2,98,86.025,67.85925399704466,172.05,160.65012793978318
2,99,86.025,62.90079338741139,172.05,171.11411858436253
3,0,82.66499999999999,53.90401727577875,165.32999999999998,147.28197270504907
3,1,82.66499999999999,70.37762029957078,165.32999999999998,162.65140949125288
3,2,82.66499999999999,21.971243858290087,165.32999999999998,166.67586617881304
3,3,82.66499999999999,68.71863464717092,165.32999999999998,148.8807327022256
3,4,82.66499999999999,32.37799681268378,165.32999999999998,166.7432517039816
3,5,82.66499999999999,61.932164247646604,165.32999999999998,167.00842052775195
3,6,82.66499999999999,70.39997260173956,165.32999999999998,154.83452843404984
3,7,82.66499999999999,39.39502819247702,165.32999999999998,157.837916682455
3,8,82.66499999999999,44.54711713410985,165.32999999999998,144.98330873950744
3,9,82.66499999999999,80.14694722879725,165.32999999999998,149.14493828553546
3,10,82.66499999999999,35.66403222198132,165.32999999999998,143.2238015094308
3,11,82.66499999999999,66.15537136657126,165.32999999999998,143.88615766707233
3,12,82.66499999999999,44.93068889947884,165.32999999999998,146.12132598118478
3,13,82.66499999999999,39.41124418537818,165.32999999999998,143.54172456262174
3,14,82.66499999999999,67.07760770535548,165.32999999999998,159.62275746011048
3,15,82.66499999999999,47.592344336868884,165.32999999999998,166.95441812059806
3,16,82.66499999999999,63.405460569020434,165.32999999999998,150.6523975434142
3,17,82.66499999999999,33.7581207677616,165.32999999999998,166.73456280069766
3,18,82.66499999999999,70.31776431907015,165.32999999999998,166.63269832270484
3,19,82.66499999999999,63.811879484301755,165.32999999999998,167.00841443378076
3,20,82.66499999999999,50.593064122415846,165.32999999999998,163.66564729391357
3,21,82.66499999999999,68.35584689414297,165.32999999999998,151.55451272748448
3,22,82.66499999999999,76.14339963604324,165.32999999999998,166.44577944048652
3,23,82.66499999999999,68.1029292452946,165.32999999999998,140.83573436041
3,24,82.66499999999999,38.35431755270852,165.32999999999998,145.83833920482456
3,25,82.66499999999999,63.845966568802346,165.32999999999998,143.70947621015483
3,26,82.66499999999999,57.6308230971817,165.32999999999998,164.03886142235578
3,27,82.66499999999999,71.38034276573454,165.32999999999998,146.0784953205087
3,28,82.66499999999999,44.840048653910834,165.32999999999998,166.95440449953267
3,29,82.66499999999999,47.80507581605539,165.32999999999998,151.24553696037677
3,30,82.66499999999999,25.953459172994513,165.32999999999998,166.73459752177874
3,31,82.66499999999999,33.54198567666755,165.32999999999998,151.52820198866107
3,32,82.66499999999999,52.422221822842914,165.32999999999998,166.676081329568
3,33,82.66499999999999,52.39328676893769,165.32999999999998,155.3556842656461
3,34,82.66499999999999,63.58718328703731,165.32999999999998,167.00842663796965
3,35,82.66499999999999,37.658881321009936,165.32999999999998,166.36734607552165
3,36,82.66499999999999,27.30900362792333,165.32999999999998,155.55121571515994
3,37,82.66499999999999,31.63438558567723,165.32999999999998,147.05612542833032
3,38,82.66499999999999,46.611475733618754,165.32999999999998,147.22756364159102
3,39,82.66499999999999,31.530520027657037,165.32999999999998,144.682994576642
3,40,82.66499999999999,27.758311006054285,165.32999999999998,166.95440714921187
3,41,82.66499999999999,64.31328702166037,165.32999999999998,145.5445613328055
3,42,82.66499999999999,75.56383067201762,165.32999999999998,149.42888963048475
3,43,82.66499999999999,23.95710565251084,165.32999999999998,163.166060687672
3,44,82.66499999999999,22.797211445690795,165.32999999999998,154.66881440586522
3,45,82.66499999999999,37.61764431103744,165.32999999999998,144.8702077071523
3,46,82.66499999999999,55.47886695464457,165.32999999999998,159.53822941040343
3,47,82.66499999999999,77.27099795742433,165.32999999999998,157.1854436278148
3,48,82.66499999999999,55.602933666953035,165.32999999999998,167.0084111721789
3,49,82.66499999999999,61.57623971902896,165.32999999999998,147.964210912371
3,50,82.66499999999999,59.75292499763279,165.32999999999998,145.79265694888707
3,51,82.66499999999999,77.71114402284485,165.32999999999998,145.8540579046862
3,52,82.66499999999999,72.31528301857557,165.32999999999998,162.18788808126087
3,53,82.66499999999999,42.19303528925494,165.32999999999998,166.6946909491243
3,54,82.66499999999999,70.21664301802916,165.32999999999998,166.71716499372954
3,55,82.66499999999999,36.12903291385277,165.32999999999998,144.82496751700907
3,56,82.66499999999999,80.17409664703744,165.32999999999998,158.27779737244532
3,57,82.66499999999999,44.54990732789708,165.32999999999998,166.76326961638415
3,58,82.66499999999999,53.94794276562395,165.32999999999998,148.63527291471286
3,59,82.66499999999999,59.619367171093494,165.32999999999998,157.03039677485344
3,60,82.66499999999999,39.336558284291044,165.32999999999998,143.08733298724349
3,61,82.66499999999999,73.1342822543937,165.32999999999998,153.3429810264204
3,62,82.66499999999999,80.40237207258761,165.32999999999998,145.44812054200273
3,63,82.66499999999999,54.862989815062235,165.32999999999998,166.95440532379908
3,64,82.66499999999999,33.79278615554736,165.32999999999998,167.0084264829747
3,65,82.66499999999999,37.62303478248537,165.32999999999998,166.6759486436587
3,66,82.66499999999999,69.97053405588429,165.32999999999998,167.00842993661655
3,67,82.66499999999999,54.347486476610264,165.32999999999998,167.0084037626547
3,68,82.66499999999999,53.21523135747186,165.32999999999998,159.872172801302
3,69,82.66499999999999,29.34400965701234,165.32999999999998,166.7345883781169
3,70,82.66499999999999,65.23812582580285,165.32999999999998,158.47447567716515
3,71,82.66499999999999,29.76664437273594,165.32999999999998,166.73454609127393
3,72,82.66499999999999,31.60376969168542,165.32999999999998,148.0410885810875
3,73,82.66499999999999,55.87207424933339,165.32999999999998,149.5603773982303
3,74,82.66499999999999,57.87939425931898,165.32999999999998,152.0427805958554
3,75,82.66499999999999,31.788323342804798,165.32999999999998,166.79152244511548
3,76,82.66499999999999,77.08198642954511,165.32999999999998,148.61549422445364
3,77,82.66499999999999,63.285951683013714,165.32999999999998,145.3857732750909
3,78,82.66499999999999,68.97357276274795,165.32999999999998,156.3583770262004
3,79,82.66499999999999,67.69982334802792,165.32999999999998,144.01782612812514
3,80,82.66499999999999,52.05536339329422,165.32999999999998,146.22665297565683
3,81,82.66499999999999,58.64655104344075,165.32999999999998,140.5967927596687
3,82,82.66499999999999,21.394430659155983,165.32999999999998,148.61974781196045
3,83,82.66499999999999,55.68363626767307,165.32999999999998,142.72403939823525
3,84,82.66499999999999,57.307439062230905,165.32999999999998,147.64025350147995
3,85,82.66499999999999,60.83561545922634,165.32999999999998,148.4034473216181
3,86,82.66499999999999,32.629045092434424,165.32999999999998,167.00839017140152
3,87,82.66499999999999,39.74932398124963,165.32999999999998,166.98131680682226
3,88,82.66499999999999,79.41127529321044,165.32999999999998,166.6421474655433
3,89,82.66499999999999,36.89421423288361,165.32999999999998,146.9880825505457
3,90,82.66499999999999,62.791430875202344,165.32999999999998,153.9366799395628
3,91,82.66499999999999,36.37746984829026,165.32999999999998,167.00838783997426
3,92,82.66499999999999,55.056772965607585,165.32999999999998,148.08864313576942
3,93,82.66499999999999,73.25313622373804,165.32999999999998,166.8737896546014
3,94,82.66499999999999,69.90732867137032,165.32999999999998,148.97635868129976
3,95,82.66499999999999,22.031895399331034,165.32999999999998,143.30532413874027
3,96,82.66499999999999,46.04281475417012,165.32999999999998,156.92236217759114
3,97,82.66499999999999,44.17417337128747,165.32999999999998,144.6816204753392
3,98,82.66499999999999,74.96575431889677,165.32999999999998,151.41068458733812
3,99,82.66499999999999,22.431489519739333,165.32999999999998,166.8191802636482
4,0,82.275,43.54954722711344,164.55,137.48002666143512
4,1,82.275,72.64468790773387,164.55,160.94012792229788
4,2,82.275,20.430639111646347,164.55,166.13563453108253
4,3,82.275,55.48288012419087,164.55,139.87761189972036
4,4,82.275,59.01721900709571,164.55,166.22050863051902
4,5,82.275,24.21474086162645,164.55,166.22049403338735
4,6,82.275,32.853068896519694,164.55,149.3797171538626
4,7,82.275,44.67284894425207,164.55,154.17191961532245
4,8,82.275,29.53091057019827,164.55,133.8863474612432
4,9,82.275,69.9562647461954,164.55,140.16523543867828
4,10,82.275,57.99652952730008,164.55,131.16734898748072
4,11,82.275,24.005001792287782,164.55,131.4688001844792
4,12,82.275,66.70541302016721,164.55,135.96044147990733
4,13,82.275,34.34431556853586,164.55,131.45071893191297
4,14,82.275,40.78811531221276,164.55,156.68224796449735
4,15,82.275,52.659187397966484,164.55,166.2205351419991
4,16,82.275,45.75723857830477,164.55,142.86939326351342
4,17,82.275,48.01276553195895,164.55,166.2205190564129
4,18,82.275,70.41234987049273,164.55,166.074915879987
4,19,82.275,39.80676610631047,164.55,166.22047565938342
4,20,82.275,47.22721581678581,164.55,162.26817709866066
4,21,82.275,29.095461172487887,164.55,144.15056293663278
4,22,82.275,20.279037583425932,164.55,165.82724932188475
4,23,82.275,47.193053702176464,164.55,126.3417637193452
4,24,82.275,23.941573097502616,164.55,135.24290013248583
4,25,82.275,55.84477045672818,164.55,131.46909939939098
4,26,82.275,31.270641275689478,164.55,162.73051135910953
4,27,82.275,46.493254805873995,164.55,135.16785191601826
4,28,82.275,63.47927915634688,164.55,166.22050617382115
4,29,82.275,56.79181786063605,164.55,143.97683032314063
4,30,82.275,42.03049974229984,164.55,166.2205143793014
4,31,82.275,56.09416158122622,164.55,144.58347355469647
4,32,82.275,36.16053504981241,164.55,166.13570273705977
4,33,82.275,68.67749690195255,164.55,150.4696567400007
4,34,82.275,35.5519571211415,164.55,166.22050202649783
4,35,82.275,52.43128370308434,164.55,165.72979301868423
4,36,82.275,42.98136800596419,164.55,150.79373511086885
4,37,82.275,21.29209148603491,164.55,137.34790154016397
4,38,82.275,40.83180209612777,164.55,137.55034365571566
4,39,82.275,50.98751133671709,164.55,133.68725284045416
4,40,82.275,44.57804496419132,164.55,166.22051491632075
