t,s,P_DA,P_RT,P_PN,P_IN
10,26,114.751,50.80309457496741,229.502,50.80309457496741
10,27,114.751,31.185130931959268,229.502,229.502
10,28,114.751,34.114112373997955,229.502,34.114112373997955
10,29,114.751,27.500406889745136,229.502,27.50040688974514
10,30,114.751,41.86667598579682,229.502,229.502
10,31,114.751,51.923983675104985,229.502,51.92398367510499
10,32,114.751,54.22342923333682,229.502,54.22342923333683
10,33,114.751,40.61358563266252,229.502,229.502
10,34,114.751,30.09282088033165,229.502,77.57650577805704
10,35,114.751,40.934417780514856,229.502,40.934417780514856
10,36,114.751,35.569966019826644,229.502,229.502
10,37,114.751,36.12258579905186,229.502,229.502
10,38,114.751,34.183991376885125,229.502,229.502
10,39,114.751,54.9223945647769,229.502,54.9223945647769
10,40,114.751,38.690711213704475,229.502,38.690711213704475
10,41,114.751,27.198977250624466,229.502,229.502
10,42,114.751,41.54592169987405,229.502,41.54592169987405
10,43,114.751,47.52572004754532,229.502,47.52572004754532
10,44,114.751,50.883412951557574,229.502,50.883412951557574
10,45,114.751,49.0777198444702,229.502,49.0777198444702
10,46,114.751,47.58304257795918,229.502,47.58304257795918
10,47,114.751,32.874924159136654,229.502,32.874924159136654
10,48,114.751,37.31040396580126,229.502,37.31040396580126
10,49,114.751,40.5016053612636,229.502,40.5016053612636
11,0,119.97700000000002,42.255606613352185,239.95400000000004,42.255606613352185
11,1,119.97700000000002,53.77252646034047,239.95400000000004,53.77252646034047
11,2,119.97700000000002,40.84881545210842,239.95400000000004,40.84881545210842
11,3,119.97700000000002,40.28439911832463,239.95400000000004,239.95400000000004
11,4,119.97700000000002,69.98453335688515,239.95400000000004,69.98453335688515
11,5,119.97700000000002,43.52403608729061,239.95400000000004,239.95400000000004
11,6,119.97700000000002,55.576549401159056,239.95400000000004,239.95400000000004
11,7,119.97700000000002,61.60611974576828,239.95400000000004,61.606119745768304
11,8,119.97700000000002,74.06057928939597,239.95400000000004,74.06057928939597
11,9,119.97700000000002,48.97190857294072,239.95400000000004,239.95400000000004
11,10,119.97700000000002,44.00681299548889,239.95400000000004,176.00652953874368
11,11,119.97700000000002,71.54049035298748,239.95400000000004,71.54049035298748
11,12,119.97700000000002,48.86335108488499,239.95400000000004,48.86335108488499
11,13,119.97700000000002,47.83494348633395,239.95400000000004,239.95400000000004
11,14,119.97700000000002,42.77770945397033,239.95400000000004,239.95400000000004
11,15,119.97700000000002,54.458760854205735,239.95400000000004,54.458760854205735
11,16,119.97700000000002,46.00366033619013,239.95400000000004,239.95400000000004
11,17,119.97700000000002,51.05540962671458,239.95400000000004,239.95400000000004
11,18,119.97700000000002,50.0554638835296,239.95400000000004,50.0554638835296
11,19,119.97700000000002,61.60513513298484,239.95400000000004,61.60513513298484
11,20,119.97700000000002,54.49922560432176,239.95400000000004,239.95400000000004
11,21,119.97700000000002,63.709158652188165,239.95400000000004,63.70915865218817
11,22,119.97700000000002,48.75513064014254,239.95400000000004,48.75513064014254
11,23,119.97700000000002,49.60873929116496,239.95400000000004,49.60873929116496
11,24,119.97700000000002,76.41264675813929,239.95400000000004,76.41264675813929
11,25,119.97700000000002,46.27329379390956,239.95400000000004,46.27329379390956
11,26,119.97700000000002,67.07673194914425,239.95400000000004,67.07673194914425
11,27,119.97700000000002,64.56745919317646,239.95400000000004,64.56745919317646
11,28,119.97700000000002,62.5153797426162,239.95400000000004,62.5153797426162
11,29,119.97700000000002,41.644862951124374,239.95400000000004,188.85653339731107
11,30,119.97700000000002,37.045104992756926,239.95400000000004,37.045104992756926
11,31,119.97700000000002,66.39034417733583,239.95400000000004,66.39034417733583
11,32,119.97700000000002,40.116765423449884,239.95400000000004,239.95400000000004
11,33,119.97700000000002,46.44957647568523,239.95400000000004,46.44957647568523
11,34,119.97700000000002,76.05367788588859,239.95400000000004,76.05367788588859
11,35,119.97700000000002,75.13707332474124,239.95400000000004,75.13707332474124
11,36,119.97700000000002,73.36087027234868,239.95400000000004,73.36087027234868
11,37,119.97700000000002,59.95449864481644,239.95400000000004,59.95449864481645
11,38,119.97700000000002,54.916804821597445,239.95400000000004,54.916804821597445
11,39,119.97700000000002,55.158931698578215,239.95400000000004,239.95400000000004
11,40,119.97700000000002,50.297075467358184,239.95400000000004,50.29707546735819
11,41,119.97700000000002,75.18621306563409,239.95400000000004,75.18621306563409
11,42,119.97700000000002,69.18322196285199,239.95400000000004,69.18322196285199
11,43,119.97700000000002,76.16065615869915,239.95400000000004,239.95400000000004
11,44,119.97700000000002,48.75611588720086,239.95400000000004,48.75611588720086
11,45,119.97700000000002,59.819120252780706,239.95400000000004,59.81912025278071
11,46,119.97700000000002,63.87271965289032,239.95400000000004,153.2491170411631
11,47,119.97700000000002,52.037610474430714,239.95400000000004,239.95400000000004
11,48,119.97700000000002,59.99072590641612,239.95400000000004,173.90349063232517
11,49,119.97700000000002,44.617359197047406,239.95400000000004,44.617359197047406
12,0,132.21,63.616222365262765,264.42,126.65327633525916
12,1,132.21,54.45497099416881,264.42,264.42
12,2,132.21,80.45731732461745,264.42,80.45731732461745
12,3,132.21,64.65434494761074,264.42,64.65434494761074
12,4,132.21,69.29808149623645,264.42,264.42
12,5,132.21,67.03134165928041,264.42,67.03134165928041
12,6,132.21,50.24626535002256,264.42,264.42
12,7,132.21,93.41543943719974,264.42,264.42
12,8,132.21,84.79397654694569,264.42,264.42
12,9,132.21,64.13669703338701,264.42,64.13669703338701
12,10,132.21,93.56113501959295,264.42,93.56113501959295
12,11,132.21,82.13904395720317,264.42,82.13904395720317
12,12,132.21,98.32153950483449,264.42,98.32153950483449
12,13,132.21,71.26307221403583,264.42,264.42
12,14,132.21,53.15754879269594,264.42,264.42
12,15,132.21,53.77150130973992,264.42,264.42
12,16,132.21,85.76667020901851,264.42,85.76667020901851
12,17,132.21,77.17875912943612,264.42,77.17875912943612
12,18,132.21,58.64655735134883,264.42,58.64655735134884
12,19,132.21,75.58370359212024,264.42,75.58370359212024
12,20,132.21,74.67270473424657,264.42,74.67270473424657
12,21,132.21,91.46576901571385,264.42,91.46576901571385
12,22,132.21,50.26297857879728,264.42,264.42
12,23,132.21,53.33386410739125,264.42,53.33386410739125
12,24,132.21,70.20768971366931,264.42,70.20768971366931
12,25,132.21,54.68386028696411,264.42,54.68386028696411
12,26,132.21,98.17158310635773,264.42,98.17158310635773
12,27,132.21,57.69639383419022,264.42,264.42
12,28,132.21,79.27219474801264,264.42,79.27219474801264
12,29,132.21,70.2617539997239,264.42,264.42
12,30,132.21,87.56914488194094,264.42,87.56914488194094
12,31,132.21,50.24010758614158,264.42,50.24010758614158
12,32,132.21,64.15522566449651,264.42,64.15522566449651
12,33,132.21,71.59894400335473,264.42,71.59894400335473
12,34,132.21,53.363693301541176,264.42,53.36369330154118
12,35,132.21,80.37532138232532,264.42,80.37532138232532
12,36,132.21,74.89854832766373,264.42,74.89854832766376
12,37,132.21,89.88013900619411,264.42,89.88013900619411
12,38,132.21,70.19150760066917,264.42,70.19150760066917
12,39,132.21,62.65118517378904,264.42,62.65118517378904
12,40,132.21,63.719853520253146,264.42,63.719853520253146
12,41,132.21,59.611243275466464,264.42,264.42
12,42,132.21,95.31666715798681,264.42,95.31666715798681
12,43,132.21,88.44154957237045,264.42,88.44154957237045
12,44,132.21,65.13131304564774,264.42,65.13131304564774
12,45,132.21,70.57802729993426,264.42,264.42
12,46,132.21,52.72243487688014,264.42,52.72243487688014
12,47,132.21,77.72314280891818,264.42,77.72314280891818
12,48,132.21,84.8672886106399,264.42,84.8672886106399
12,49,132.21,59.21712430885855,264.42,59.21712430885855
13,0,111.943,220.38943788195903,440.77887576391805,220.38943788195903
13,1,111.943,257.8287110163672,515.6574220327344,257.8287110163672
13,2,111.943,220.49044861061802,440.98089722123603,220.49044861061802
13,3,111.943,237.84100651939582,475.68201303879164,237.84100651939585
13,4,111.943,180.64529721084253,361.29059442168506,180.64529721084253
13,5,111.943,277.1488441774782,554.2976883549564,277.1488441774782
13,6,111.943,166.93931035310823,333.87862070621645,166.93931035310823
13,7,111.943,225.00427953952703,450.00855907905407,225.00427953952703
13,8,111.943,196.12494443544452,392.24988887088904,196.12494443544452
13,9,111.943,166.26028656108727,332.52057312217454,166.26028656108727
13,10,111.943,286.88440747214264,573.7688149442853,286.88440747214264
13,11,111.943,181.50510528421896,363.0102105684379,181.50510528421898
13,12,111.943,224.77161331215927,449.54322662431855,224.7716133121593
13,13,111.943,247.8448935954876,495.6897871909752,247.8448935954876
13,14,111.943,192.66712965251918,385.33425930503836,192.66712965251918
13,15,111.943,226.44325985924542,452.88651971849083,226.44325985924542
13,16,111.943,234.61270481295364,469.2254096259073,234.61270481295364
13,17,111.943,220.83992308161288,441.67984616322576,220.83992308161288
13,18,111.943,207.70933605651146,415.4186721130229,207.70933605651146
13,19,111.943,190.4817397504387,380.9634795008774,190.4817397504387
13,20,111.943,295.0257417581426,590.0514835162852,295.0257417581426
13,21,111.943,231.23772745634895,462.4754549126979,231.23772745634895
13,22,111.943,262.0889834090419,524.1779668180837,262.0889834090419
13,23,111.943,235.18285601258262,470.36571202516524,235.18285601258265
13,24,111.943,195.31229083789069,390.62458167578137,195.3122908378907
13,25,111.943,226.2794198175963,452.5588396351926,226.2794198175963
13,26,111.943,281.6859114724773,563.3718229449546,281.6859114724773
13,27,111.943,290.1727466246941,580.3454932493883,290.1727466246941
13,28,111.943,300.5929416489782,601.1858832979564,300.5929416489782
13,29,111.943,184.03284652632047,368.06569305264094,184.03284652632047
13,30,111.943,204.82409412713778,409.64818825427557,204.8240941271378
13,31,111.943,168.44041629868696,336.8808325973739,168.44041629868696
13,32,111.943,308.22445069906775,616.4489013981355,308.22445069906775
13,33,111.943,250.77988152308868,501.55976304617735,250.7798815230887
13,34,111.943,262.6570737887477,525.3141475774954,262.6570737887477
13,35,111.943,218.57604271412035,437.1520854282407,218.57604271412035
13,36,111.943,188.47646301816948,376.95292603633897,188.47646301816948
13,37,111.943,211.57985076956516,423.1597015391303,211.57985076956516
13,38,111.943,195.73456115534034,391.4691223106807,195.73456115534037
13,39,111.943,234.9238771961895,469.847754392379,234.9238771961895
13,40,111.943,280.56144658296193,561.1228931659239,280.56144658296193
13,41,111.943,283.0639122849586,566.1278245699172,283.0639122849586
13,42,111.943,195.3376853559646,390.6753707119292,195.3376853559646
13,43,111.943,177.8687457710964,355.7374915421928,177.8687457710964
13,44,111.943,265.59182772551526,531.1836554510305,265.59182772551526
13,45,111.943,216.37125328434365,432.7425065686873,216.37125328434368
13,46,111.943,178.57135906466598,357.14271812933197,178.57135906466598
13,47,111.943,246.49225128588,492.98450257176,246.49225128588
13,48,111.943,167.409294946906,334.818589893812,167.409294946906
13,49,111.943,164.67283396016057,329.34566792032115,164.67283396016057
14,0,114.218,75.82931204574554,228.436,75.82931204574554
14,1,114.218,91.55230643681185,228.436,91.55230643681185
14,2,114.218,113.47356101253519,228.436,113.47356101253519
14,3,114.218,87.94255590745351,228.436,87.94255590745351
14,4,114.218,80.39511333284413,228.436,80.39511333284413
14,5,114.218,114.5621385221419,229.1242770442838,114.5621385221419
14,6,114.218,147.66584063451091,295.33168126902183,147.66584063451091
14,7,114.218,75.78494875217301,228.436,75.78494875217301
14,8,114.218,93.24456228450023,228.436,93.24456228450023
14,9,114.218,147.51868894231487,295.03737788462973,147.51868894231487
14,10,114.218,125.98763767333128,251.97527534666256,125.98763767333128
14,11,114.218,141.80727636759894,283.6145527351979,141.80727636759894
14,12,114.218,148.16275955877992,296.32551911755985,148.16275955877992
14,13,114.218,92.49230231114305,228.436,92.49230231114305
14,14,114.218,134.47617664288492,268.95235328576985,134.47617664288492
14,15,114.218,95.89991387471113,228.436,95.89991387471113
14,16,114.218,150.51042549030234,301.0208509806047,150.51042549030234
14,17,114.218,152.01943718742834,304.0388743748567,152.01943718742834
14,18,114.218,87.77348772105657,228.436,87.77348772105657
14,19,114.218,140.33853451289747,280.67706902579494,140.33853451289747
14,20,114.218,78.6572016536357,228.436,78.6572016536357
14,21,114.218,123.17907829707549,246.35815659415098,123.17907829707548
14,22,114.218,113.70901148492882,228.436,113.70901148492882
14,23,114.218,123.1935193630256,246.3870387260512,123.1935193630256
14,24,114.218,136.11945230652958,272.23890461305916,136.11945230652958
14,25,114.218,144.99586219703093,289.99172439406186,144.99586219703093
14,26,114.218,115.40940764981883,230.81881529963766,115.40940764981885
14,27,114.218,80.79605274938643,228.436,80.79605274938643
14,28,114.218,148.521865337822,297.043730675644,148.521865337822
14,29,114.218,79.75778461854146,228.436,79.75778461854146
14,30,114.218,138.9049542985593,277.8099085971186,138.9049542985593
14,31,114.218,84.63158836232651,228.436,84.63158836232651
14,32,114.218,147.6244417792657,295.2488835585314,147.6244417792657
14,33,114.218,126.0036940458335,252.007388091667,126.0036940458335
14,34,114.218,99.86288118704111,228.436,99.86288118704111
14,35,114.218,144.60235187743478,289.20470375486957,144.60235187743478
14,36,114.218,89.40017334382179,228.436,89.40017334382179
14,37,114.218,92.23605863414025,228.436,92.23605863414025
14,38,114.218,101.1298355678475,228.436,101.1298355678475
14,39,114.218,108.21955264466926,228.436,108.21955264466926
14,40,114.218,92.4862526065824,228.436,92.4862526065824
14,41,114.218,149.0012409085307,298.0024818170614,149.0012409085307
14,42,114.218,110.36210239925096,228.436,110.36210239925094
14,43,114.218,151.59027161190872,303.18054322381744,151.59027161190872
14,44,114.218,95.27389052935864,228.436,95.27389052935864
14,45,114.218,112.63067244100102,228.436,112.63067244100102
14,46,114.218,139.47978763457127,278.95957526914253,139.47978763457127
14,47,114.218,154.6141193502789,309.2282387005578,154.6141193502789
14,48,114.218,111.1142415011965,228.436,111.1142415011965
14,49,114.218,112.74812387397058,228.436,112.7481238739706
15,0,118.521,8.461428149267613,237.042,237.04200000000003
15,1,118.521,6.159772180033803,237.042,6.159772180033803
15,2,118.521,6.197080068934048,237.042,6.197080068934048
15,3,118.521,8.517918047272811,237.042,237.04200000000003
15,4,118.521,6.452579669220471,237.042,6.452579669220471
15,5,118.521,4.774746454309221,237.042,4.774746454309221
15,6,118.521,8.46499303053386,237.042,8.46499303053386
15,7,118.521,6.473347081861031,237.042,6.473347081861032
15,8,118.521,5.836130488986499,237.042,5.836130488986499
15,9,118.521,8.280492751452618,237.042,8.280492751452618
15,10,118.521,4.280923850127146,237.042,4.280923850127146
15,11,118.521,8.492915687094365,237.042,237.04200000000003
15,12,118.521,4.599445840351373,237.042,237.04200000000003
15,13,118.521,4.545095357384255,237.042,4.545095357384255
15,14,118.521,8.468627064690297,237.042,8.468627064690297
15,15,118.521,6.366926143454099,237.042,6.3669261434541
15,16,118.521,5.016801177744126,237.042,237.04200000000003
15,17,118.521,8.649718047527,237.042,8.649718047527
15,18,118.521,5.720744845406876,237.042,5.720744845406876
15,19,118.521,8.464462772653196,237.042,237.04200000000003
15,20,118.521,6.2832968172040475,237.042,237.04200000000003
15,21,118.521,5.8688448013114325,237.042,5.8688448013114325
15,22,118.521,6.798633202577685,237.042,6.798633202577685
15,23,118.521,8.324962427517942,237.042,8.324962427517942
15,24,118.521,8.639856789165524,237.042,237.04200000000003
15,25,118.521,7.352657316576394,237.042,237.04200000000003
15,26,118.521,5.8705307589136755,237.042,237.04200000000003
15,27,118.521,8.11253632446795,237.042,8.11253632446795
15,28,118.521,8.387419314084898,237.042,8.387419314084898
15,29,118.521,6.660964365103119,237.042,6.66096436510312
15,30,118.521,7.424286643131632,237.042,7.424286643131632
15,31,118.521,8.14831836726122,237.042,8.14831836726122
15,32,118.521,7.3017521544905,237.042,7.3017521544905
15,33,118.521,7.147623680603481,237.042,7.147623680603482
15,34,118.521,5.926713063491625,237.042,5.926713063491625
15,35,118.521,6.921187227381469,237.042,6.921187227381469
15,36,118.521,5.3041384063026875,237.042,5.3041384063026875
15,37,118.521,4.745993062191973,237.042,4.745993062191973
15,38,118.521,5.373623533430609,237.042,237.04200000000003
15,39,118.521,6.223300506071399,237.042,237.04200000000003
15,40,118.521,5.76305971364419,237.042,5.76305971364419
15,41,118.521,7.380950761944174,237.042,7.380950761944175
15,42,118.521,5.934909173924757,237.042,5.934909173924741
15,43,118.521,6.48867353236661,237.042,237.04200000000003
15,44,118.521,5.519940493186022,237.042,237.04200000000003
15,45,118.521,4.606325229339597,237.042,237.04200000000003
15,46,118.521,7.448027185751466,237.042,7.44802718575146
15,47,118.521,5.217806537951486,237.042,5.217806537951486
15,48,118.521,6.310231469760534,237.042,237.04200000000003
15,49,118.521,6.891974450781612,237.042,237.04200000000003
16,0,125.45,29.20710961319338,250.9,29.20710961319338
16,1,125.45,24.50317614159823,250.9,24.50317614159823
16,2,125.45,22.028934684530075,250.9,250.89999999999998
16,3,125.45,33.22293500547908,250.9,33.22293500547908
16,4,125.45,28.690017056722517,250.9,28.690017056722517
16,5,125.45,21.462156492102924,250.9,250.89999999999998
16,6,125.45,30.94858644879727,250.9,250.89999999999998
16,7,125.45,26.72976062426887,250.9,26.729760624268874
16,8,125.45,24.594852307158934,250.9,250.89999999999998
16,9,125.45,18.714407828250764,250.9,18.714407828250764
16,10,125.45,20.99032714571385,250.9,20.99032714571385
16,11,125.45,18.860946639256845,250.9,18.860946639256845
16,12,125.45,29.655961855681625,250.9,250.89999999999998
16,13,125.45,30.575326169539714,250.9,30.575326169539714
16,14,125.45,24.886300435875892,250.9,24.886300435875892
16,15,125.45,17.92829339663486,250.9,250.89999999999998
16,16,125.45,20.037700671897767,250.9,250.89999999999998
16,17,125.45,34.17378572965072,250.9,34.17378572965072
16,18,125.45,33.20720006752475,250.9,33.20720006752475
16,19,125.45,24.202512821006227,250.9,24.202512821006227
16,20,125.45,19.517821772176955,250.9,19.517821772176955
16,21,125.45,25.027225308437828,250.9,250.89999999999998
16,22,125.45,24.84573707530931,250.9,24.84573707530931
16,23,125.45,17.294319624399733,250.9,250.89999999999998
16,24,125.45,30.05292305133922,250.9,30.05292305133922
16,25,125.45,28.93013317305408,250.9,28.930133173054077
16,26,125.45,27.63770650244604,250.9,250.89999999999998
16,27,125.45,31.657223837453778,250.9,31.65722383745378
16,28,125.45,31.910314604256953,250.9,250.89999999999998
16,29,125.45,20.844134620737034,250.9,20.84413462073703
16,30,125.45,18.219475179428017,250.9,18.219475179428017
16,31,125.45,23.664695333584888,250.9,23.664695333584888
16,32,125.45,33.013466269171424,250.9,33.013466269171424
16,33,125.45,31.084070201331887,250.9,31.084070201331887
16,34,125.45,21.596065550305383,250.9,250.89999999999998
16,35,125.45,30.3166918629058,250.9,30.3166918629058
16,36,125.45,27.274330613635055,250.9,27.274330613635055
16,37,125.45,21.981409095307168,250.9,250.89999999999998
16,38,125.45,30.083124387502473,250.9,250.89999999999998
16,39,125.45,22.11004410068351,250.9,22.11004410068351
16,40,125.45,23.16843178458746,250.9,250.89999999999998
16,41,125.45,20.63030720286929,250.9,20.63030720286929
16,42,125.45,27.113766351650426,250.9,27.113766351650426
16,43,125.45,25.1160782888853,250.9,25.1160782888853
16,44,125.45,28.47179477020469,250.9,28.47179477020469
16,45,125.45,17.12966772307423,250.9,17.12966772307423
16,46,125.45,24.338847799860694,250.9,250.89999999999998
16,47,125.45,17.622885902474668,250.9,17.622885902474668
16,48,125.45,22.502338107593047,250.9,22.502338107593047
16,49,125.45,18.511488395778326,250.9,250.89999999999998
17,0,131.872,58.51381197850911,263.744,58.51381197850911
17,1,131.872,73.39548899084404,263.744,73.39548899084404
17,2,131.872,70.7720177583275,263.744,70.77201775832751
17,3,131.872,56.359079812143,263.744,56.359079812143
17,4,131.872,50.52118793670705,263.744,50.52118793670706
17,5,131.872,36.94668631135447,263.744,36.94668631135447
17,6,131.872,62.4463614994567,263.744,62.44636149945671
17,7,131.872,49.641665492636626,263.744,49.641665492636626
17,8,131.872,52.37955219754749,263.744,52.37955219754748
17,9,131.872,61.556212606093546,263.744,61.55621260609357
17,10,131.872,44.18276904835238,263.744,44.18276904835238
17,11,131.872,59.1327342431407,263.744,59.1327342431407
17,12,131.872,54.711076036622636,263.744,54.71107603662264
17,13,131.872,51.8057619597552,263.744,51.8057619597552
17,14,131.872,70.11385153162966,263.744,70.11385153162966
17,15,131.872,65.8793250383523,263.744,65.8793250383523
17,16,131.872,43.136237805286086,263.744,263.744
17,17,131.872,73.04544567729612,263.744,263.744
17,18,131.872,36.93536956423702,263.744,263.744
17,19,131.872,46.51196004648586,263.744,46.51196004648586
17,20,131.872,42.29992628564305,263.744,263.744
17,21,131.872,50.409568526976436,263.744,50.409568526976436
17,22,131.872,42.73332693697736,263.744,42.73332693697736
17,23,131.872,48.0199859353347,263.744,48.0199859353347
17,24,131.872,52.7547524719753,263.744,52.754752471975294
17,25,131.872,55.64972781644687,263.744,263.744
17,26,131.872,47.57046204501123,263.744,47.57046204501123
17,27,131.872,39.55734604015942,263.744,263.744
17,28,131.872,58.31611381322823,263.744,58.316113813228235
17,29,131.872,62.00076461643213,263.744,263.744
17,30,131.872,62.896372635992066,263.744,62.89637263599207
17,31,131.872,37.99738322133857,263.744,37.99738322133857
17,32,131.872,41.06114463856332,263.744,263.744
17,33,131.872,63.38525717344533,263.744,63.38525717344533
17,34,131.872,40.93044672821864,263.744,263.744
17,35,131.872,39.50227019839619,263.744,263.744
17,36,131.872,54.78839069764203,263.744,54.78839069764203
17,37,131.872,51.33716030783594,263.744,51.33716030783594
17,38,131.872,63.58688089662525,263.744,63.58688089662525
17,39,131.872,38.459130752595954,263.744,38.459130752595954
17,40,131.872,45.80259513735822,263.744,45.80259513735822
17,41,131.872,48.17923386087588,263.744,263.744
17,42,131.872,49.77029253215675,263.744,49.77029253215675
17,43,131.872,37.1739321498289,263.744,37.1739321498289
17,44,131.872,58.725913853840176,263.744,263.744
17,45,131.872,37.37510371188305,263.744,263.744
17,46,131.872,48.78965761060093,263.744,48.78965761060093
17,47,131.872,72.9739170029714,263.744,72.9739170029714
17,48,131.872,43.13845053750121,263.744,105.15041009926722
17,49,131.872,62.19833516910285,263.744,263.744
18,0,134.511,62.65251048241674,269.022,62.65251048241674
18,1,134.511,83.83939526247711,269.022,83.83939526247711
18,2,134.511,61.93578315871817,269.022,61.93578315871817
18,3,134.511,51.16837322060183,269.022,51.16837322060183
18,4,134.511,87.0383054922366,269.022,269.022
18,5,134.511,74.74793039537415,269.022,269.022
18,6,134.511,47.86726486078539,269.022,269.022
18,7,134.511,65.89419472510035,269.022,65.89419472510035
18,8,134.511,55.85466244029941,269.022,55.85466244029941
18,9,134.511,81.89324149482054,269.022,81.89324149482054
18,10,134.511,49.282343364893,269.022,269.022
18,11,134.511,71.12704859406209,269.022,71.12704859406209
18,12,134.511,85.31604929855698,269.022,85.31604929855698
18,13,134.511,83.110817075527,269.022,83.110817075527
18,14,134.511,82.7337020102242,269.022,269.022
18,15,134.511,72.01792104610509,269.022,72.01792104610509
18,16,134.511,55.70955619434017,269.022,55.70955619434017
18,17,134.511,45.39000013210015,269.022,269.022
18,18,134.511,49.7754659393875,269.022,49.7754659393875
18,19,134.511,82.42168220005597,269.022,82.42168220005597
18,20,134.511,74.02266399694595,269.022,74.02266399694595
18,21,134.511,46.72236500046925,269.022,46.72236500046925
18,22,134.511,85.9697449590873,269.022,269.022
18,23,134.511,65.06579763498858,269.022,269.022
18,24,134.511,49.773143372552084,269.022,49.773143372552084
18,25,134.511,63.695775059454256,269.022,63.69577505945426
18,26,134.511,60.05805937176858,269.022,60.05805937176858
18,27,134.511,51.676313226009405,269.022,51.676313226009405
18,28,134.511,70.63144965880716,269.022,269.022
18,29,134.511,65.79863287767033,269.022,269.022
18,30,134.511,54.401027324365785,269.022,269.022
18,31,134.511,78.31358043617176,269.022,78.31358043617176
18,32,134.511,66.37377655352981,269.022,66.37377655352981
18,33,134.511,57.3555480073102,269.022,57.3555480073102
18,34,134.511,49.140258760307354,269.022,49.140258760307354
18,35,134.511,64.593791483714,269.022,269.022
18,36,134.511,48.966117043817256,269.022,48.966117043817256
18,37,134.511,83.41597395654797,269.022,83.41597395654797
18,38,134.511,64.38860531265023,269.022,64.38860531265023
18,39,134.511,83.28731728599757,269.022,83.28731728599757
18,40,134.511,56.470811656559256,269.022,56.47081165655926
18,41,134.511,62.82055376708911,269.022,62.820553767089116
18,42,134.511,65.58475692743849,269.022,65.58475692743849
18,43,134.511,82.63655949839162,269.022,82.63655949839162
18,44,134.511,47.74415503367399,269.022,47.74415503367399
18,45,134.511,60.032832956270056,269.022,269.022
18,46,134.511,45.81821614813093,269.022,45.81821614813093
18,47,134.511,83.35997715661252,269.022,83.35997715661252
18,48,134.511,78.93705230798312,269.022,269.022
18,49,134.511,60.120511052299356,269.022,60.12051105229935
19,0,122.57700000000001,70.6843790634276,245.15400000000002,70.6843790634276
19,1,122.57700000000001,65.11776892390473,245.15400000000002,245.15400000000005
19,2,122.57700000000001,68.1597156297607,245.15400000000002,245.15400000000005
19,3,122.57700000000001,78.79721294531299,245.15400000000002,245.15400000000005
19,4,122.57700000000001,84.73968798423621,245.15400000000002,245.15400000000005
19,5,122.57700000000001,44.66798587916583,245.15400000000002,44.66798587916583
19,6,122.57700000000001,66.21741874193387,245.15400000000002,66.21741874193387
19,7,122.57700000000001,81.05709698577205,245.15400000000002,81.05709698577205
19,8,122.57700000000001,58.63443273658563,245.15400000000002,58.63443273658563
19,9,122.57700000000001,52.35571999336353,245.15400000000002,245.15400000000005
19,10,122.57700000000001,46.893369287995995,245.15400000000002,245.15400000000005
19,11,122.57700000000001,68.75425573625839,245.15400000000002,68.75425573625839
19,12,122.57700000000001,50.4261923800589,245.15400000000002,50.4261923800589
19,13,122.57700000000001,57.82981239065337,245.15400000000002,57.82981239065338
19,14,122.57700000000001,58.84365767064458,245.15400000000002,245.15400000000005
19,15,122.57700000000001,68.72004473703124,245.15400000000002,68.72004473703124
19,16,122.57700000000001,83.35851163163082,245.15400000000002,83.35851163163082
19,17,122.57700000000001,84.83233462764612,245.15400000000002,84.83233462764612
19,18,122.57700000000001,54.31630205284443,245.15400000000002,245.15400000000005
19,19,122.57700000000001,52.7933054519806,245.15400000000002,245.15400000000005
19,20,122.57700000000001,72.95960077473083,245.15400000000002,72.95960077473083
19,21,122.57700000000001,71.60298449078303,245.15400000000002,245.15400000000005
19,22,122.57700000000001,53.095986063993664,245.15400000000002,53.095986063993664
19,23,122.57700000000001,82.94752466108527,245.15400000000002,82.94752466108527
19,24,122.57700000000001,76.54898454770161,245.15400000000002,76.54898454770161
19,25,122.57700000000001,49.87773759454187,245.15400000000002,49.87773759454187
19,26,122.57700000000001,63.06071188185531,245.15400000000002,63.06071188185531
19,27,122.57700000000001,45.17268402366771,245.15400000000002,45.17268402366771
19,28,122.57700000000001,64.31737092205071,245.15400000000002,64.31737092205071
19,29,122.57700000000001,66.28474341976779,245.15400000000002,66.28474341976779
19,30,122.57700000000001,49.11264248406079,245.15400000000002,49.11264248406079
19,31,122.57700000000001,44.38868942487459,245.15400000000002,44.38868942487459
19,32,122.57700000000001,49.05708327636527,245.15400000000002,49.05708327636527
19,33,122.57700000000001,62.673709001236084,245.15400000000002,118.85438749737973
19,34,122.57700000000001,43.5636841299098,245.15400000000002,245.15400000000005
19,35,122.57700000000001,48.78965823488207,245.15400000000002,48.78965823488207
19,36,122.57700000000001,49.67790303510723,245.15400000000002,49.67790303510723
19,37,122.57700000000001,60.07622595124581,245.15400000000002,60.07622595124581
19,38,122.57700000000001,64.81584692242782,245.15400000000002,64.81584692242782
19,39,122.57700000000001,57.351013875684444,245.15400000000002,245.15400000000005
19,40,122.57700000000001,69.64691696195925,245.15400000000002,245.15400000000005
19,41,122.57700000000001,82.33128437275533,245.15400000000002,82.33128437275533
19,42,122.57700000000001,51.39534106167307,245.15400000000002,51.39534106167307
19,43,122.57700000000001,84.89640415119021,245.15400000000002,245.15400000000005
