ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
710,2022-07-15,13,331.405,44.24632843791722
710,2022-07-15,14,398.502,53.204539385847795
710,2022-07-15,15,387.001,51.66902536715621
710,2022-07-15,16,359.641,48.016154873164226
710,2022-07-15,17,277.552,37.05634178905207
710,2022-07-15,18,188.46,25.161548731642192
710,2022-07-15,19,90.497,12.08237650200267
710,2022-07-15,20,19.313,2.5785046728971963
710,2022-07-15,21,0.256,0.03417890520694259
710,2022-07-15,22,0.149,0.019893190921228304
710,2022-07-15,23,0.149,0.019893190921228304
710,2022-07-16,0,0.148,0.019759679572763682
710,2022-07-16,1,0.159,0.0212283044058745
710,2022-07-16,2,0.15,0.02002670226969292
710,2022-07-16,3,0.148,0.019759679572763682
710,2022-07-16,4,0.151,0.020160213618157542
710,2022-07-16,5,0.15,0.02002670226969292
710,2022-07-16,6,3.484,0.4651535380507343
710,2022-07-16,7,33.531,4.476769025367156
710,2022-07-16,8,85.885,11.466622162883846
710,2022-07-16,9,155.3,20.734312416555408
710,2022-07-16,10,102.427,13.675166889185581
710,2022-07-16,11,229.212,30.60240320427236
710,2022-07-16,12,175.173,23.387583444592792
710,2022-07-16,13,359.707,48.024966622162886
710,2022-07-16,14,309.255,41.2890520694259
710,2022-07-16,15,327.298,43.69799732977303
710,2022-07-16,16,157.337,21.006275033377836
710,2022-07-16,17,264.389,35.298931909212286
710,2022-07-16,18,80.935,10.80574098798398
710,2022-07-16,19,57.005,7.610814419225634
710,2022-07-16,20,14.163,1.890921228304406
710,2022-07-16,21,0.396,0.052870493991989315
710,2022-07-16,22,0.14,0.01869158878504673
710,2022-07-16,23,0.149,0.019893190921228304
710,2022-07-17,0,0.14,0.01869158878504673
710,2022-07-17,1,0.151,0.020160213618157542
710,2022-07-17,2,0.141,0.018825100133511345
710,2022-07-17,3,0.142,0.018958611481975966
710,2022-07-17,4,0.146,0.019492656875834444
710,2022-07-17,5,0.143,0.019092122830440584
710,2022-07-17,6,1.125,0.15020026702269693
710,2022-07-17,7,19.747,2.636448598130841
710,2022-07-17,8,94.805,12.657543391188252
710,2022-07-17,9,195.737,26.133110814419226
710,2022-07-17,10,187.72,25.06275033377837
710,2022-07-17,11,289.318,38.62723631508678
710,2022-07-17,12,300.573,40.12990654205607
710,2022-07-17,13,426.848,56.9890520694259
710,2022-07-17,14,418.847,55.92082777036048
710,2022-07-17,15,306.36,40.902536715620826
710,2022-07-17,16,238.406,31.829906542056076
710,2022-07-17,17,149.993,20.02576769025367
710,2022-07-17,18,128.972,17.219225634178905
710,2022-07-17,19,63.755,8.512016021361816
710,2022-07-17,20,10.591,1.414018691588785
710,2022-07-17,21,0.172,0.02296395193591455
710,2022-07-17,22,0.145,0.019359145527369826
710,2022-07-17,23,0.147,0.019626168224299065
710,2022-07-18,0,0.146,0.019492656875834444
710,2022-07-18,1,0.15,0.02002670226969292
710,2022-07-18,2,0.146,0.019492656875834444
710,2022-07-18,3,0.141,0.018825100133511345
710,2022-07-18,4,0.148,0.019759679572763682
710,2022-07-18,5,0.15,0.02002670226969292
710,2022-07-18,6,2.486,0.3319092122830441
710,2022-07-18,7,7.77,1.0373831775700935
710,2022-07-18,8,7.038,0.939652870493992
710,2022-07-18,9,44.855,5.988651535380507
710,2022-07-18,10,140.207,18.719225634178905
710,2022-07-18,11,150.456,20.087583444592788
710,2022-07-18,12,228.789,30.545927903871828
710,2022-07-18,13,297.996,39.78584779706274
710,2022-07-18,14,294.921,39.375300400534044
710,2022-07-18,15,102.309,13.659412550066754
710,2022-07-18,16,97.495,13.016688918558078
710,2022-07-18,17,152.448,20.35353805073431
710,2022-07-18,18,121.22,16.184245660881174
710,2022-07-18,19,34.06,4.54739652870494
710,2022-07-18,20,6.463,0.8628838451268358
710,2022-07-18,21,0.167,0.02229639519359146
710,2022-07-18,22,0.165,0.022029372496662217
710,2022-07-18,23,0.155,0.02069425901201602
710,2022-07-19,0,0.156,0.02082777036048064
710,2022-07-19,1,0.16,0.02136181575433912
710,2022-07-19,2,0.161,0.02149532710280374
710,2022-07-19,3,0.162,0.021628838451268357
710,2022-07-19,4,0.158,0.02109479305740988
710,2022-07-19,5,0.161,0.02149532710280374
710,2022-07-19,6,2.361,0.3152202937249666
710,2022-07-19,7,43.436,5.7991989319092125
710,2022-07-19,8,146.757,19.593724966622165
710,2022-07-19,9,238.721,31.87196261682243
710,2022-07-19,10,331.643,44.278104138851795
710,2022-07-19,11,392.314,52.37837116154873
710,2022-07-19,12,424.12,56.62483311081442
710,2022-07-19,13,445.952,59.53965287049399
710,2022-07-19,14,439.198,58.63791722296396
710,2022-07-19,15,400.908,53.52576769025368
710,2022-07-19,16,354.298,47.302803738317756
710,2022-07-19,17,283.052,37.790654205607474
710,2022-07-19,18,190.373,25.416955941255004
710,2022-07-19,19,86.648,11.568491321762348
710,2022-07-19,20,19.5,2.6034712950600802
710,2022-07-19,21,0.248,0.03311081441922563
710,2022-07-19,22,0.128,0.017089452603471295
710,2022-07-19,23,0.132,0.017623497997329773
710,2022-07-20,0,0.13,0.017356475300400534
710,2022-07-20,1,0.131,0.017489986648865155
710,2022-07-20,2,0.127,0.016955941255006678
710,2022-07-20,3,0.128,0.017089452603471295
710,2022-07-20,4,0.131,0.017489986648865155
710,2022-07-20,5,0.135,0.018024032042723633
710,2022-07-20,6,1.962,0.2619492656875834
710,2022-07-20,7,42.58,5.684913217623498
710,2022-07-20,8,132.179,17.647396528704938
710,2022-07-20,9,231.181,30.8652870493992
710,2022-07-20,10,311.875,41.6388518024032
710,2022-07-20,11,370.1,49.41255006675568
710,2022-07-20,12,408.526,54.54285714285715
710,2022-07-20,13,366.589,48.943791722296396
710,2022-07-20,14,410.427,54.79666221628838
710,2022-07-20,15,230.069,30.716822429906543
710,2022-07-20,16,338.484,45.19145527369826
710,2022-07-20,17,246.961,32.9720961281709
710,2022-07-20,18,181.509,24.233511348464617
710,2022-07-20,19,84.057,11.222563417890521
710,2022-07-20,20,16.545,2.2089452603471296
710,2022-07-20,21,0.226,0.03017356475300401
710,2022-07-20,22,0.137,0.01829105473965287
710,2022-07-20,23,0.133,0.017757009345794394
710,2022-07-21,0,0.134,0.017890520694259015
710,2022-07-21,1,0.138,0.018424566088117492
710,2022-07-21,2,0.133,0.017757009345794394
710,2022-07-21,3,0.136,0.018157543391188254
710,2022-07-21,4,0.138,0.018424566088117492
710,2022-07-21,5,0.132,0.017623497997329773
710,2022-07-21,6,1.926,0.2571428571428571
710,2022-07-21,7,41.039,5.479172229639519
710,2022-07-21,8,130.25,17.38985313751669
710,2022-07-21,9,226.506,30.2411214953271
710,2022-07-21,10,305.594,40.80026702269693
710,2022-07-21,11,352.002,46.99626168224299
710,2022-07-21,12,411.997,55.00627503337784
710,2022-07-21,13,443.198,59.17196261682243
710,2022-07-21,14,329.282,43.96288384512683
710,2022-07-21,15,157.24,20.99332443257677
710,2022-07-21,16,229.733,30.67196261682243
710,2022-07-21,17,234.373,31.291455273698265
710,2022-07-21,18,167.207,22.32403204272363
710,2022-07-21,19,91.943,12.275433911882509
710,2022-07-21,20,16.039,2.141388518024032
710,2022-07-21,21,0.298,0.03978638184245661
710,2022-07-21,22,0.189,0.025233644859813085
710,2022-07-21,23,0.196,0.026168224299065426
710,2022-07-22,0,0.196,0.026168224299065426
710,2022-07-22,1,0.194,0.025901201602136183
710,2022-07-22,2,0.191,0.025500667556742324
710,2022-07-22,3,0.199,0.02656875834445928
710,2022-07-22,4,0.194,0.025901201602136183
710,2022-07-22,5,0.193,0.025767690253671566
710,2022-07-22,6,2.032,0.27129506008010684
710,2022-07-22,7,37.007,4.940854472630173
710,2022-07-22,8,118.511,15.82256341789052
710,2022-07-22,9,227.398,30.360213618157545
710,2022-07-22,10,311.342,41.56769025367156
710,2022-07-22,11,375.147,50.0863818424566
710,2022-07-22,12,421.35,56.25500667556743
710,2022-07-22,13,438.864,58.593324432576765
710,2022-07-22,14,440.651,58.83190921228304
710,2022-07-22,15,391.568,52.27877169559413
710,2022-07-22,16,356.198,47.55647530040053
710,2022-07-22,17,280.691,37.475433911882504
710,2022-07-22,18,142.95,19.085447263017354
710,2022-07-22,19,30.258,4.039786381842457
710,2022-07-22,20,11.914,1.5906542056074766
710,2022-07-22,21,0.205,0.027369826435246995
710,2022-07-22,22,0.117,0.01562082777036048
710,2022-07-22,23,0.131,0.017489986648865155
710,2022-07-23,0,0.121,0.016154873164218958
710,2022-07-23,1,0.124,0.016555407209612814
710,2022-07-23,2,0.119,0.01588785046728972
710,2022-07-23,3,0.124,0.016555407209612814
710,2022-07-23,4,0.122,0.01628838451268358
710,2022-07-23,5,0.128,0.017089452603471295
710,2022-07-23,6,1.741,0.23244325767690252
710,2022-07-23,7,40.44,5.399198931909212
710,2022-07-23,8,132.887,17.74192256341789
710,2022-07-23,9,233.242,31.140453938584777
710,2022-07-23,10,313.773,41.89225634178906
710,2022-07-23,11,379.828,50.71134846461949
710,2022-07-23,12,416.387,55.59238985313751
710,2022-07-23,13,437.005,58.34512683578104
710,2022-07-23,14,430.518,57.47903871829105
710,2022-07-23,15,398.233,53.16862483311081
710,2022-07-23,16,352.906,47.11695594125501
710,2022-07-23,17,281.672,37.60640854472631
710,2022-07-23,18,184.734,24.66408544726302
710,2022-07-23,19,85.61,11.429906542056074
710,2022-07-23,20,14.519,1.9384512683578103
710,2022-07-23,21,0.171,0.022830440587449936
710,2022-07-23,22,0.131,0.017489986648865155
710,2022-07-23,23,0.129,0.017222963951935916
710,2022-07-24,0,0.133,0.017757009345794394
710,2022-07-24,1,0.131,0.017489986648865155
710,2022-07-24,2,0.129,0.017222963951935916
710,2022-07-24,3,0.13,0.017356475300400534
710,2022-07-24,4,0.133,0.017757009345794394
710,2022-07-24,5,0.132,0.017623497997329773
710,2022-07-24,6,1.465,0.19559412550066757
710,2022-07-24,7,37.983,5.0711615487316415
710,2022-07-24,8,120.312,16.0630173564753
710,2022-07-24,9,216.836,28.950066755674236
710,2022-07-24,10,302.015,40.322429906542055
710,2022-07-24,11,371.062,49.54098798397864
710,2022-07-24,12,415.367,55.45620827770361
710,2022-07-24,13,440.505,58.81241655540721
710,2022-07-24,14,409.244,54.638718291054744
710,2022-07-24,15,392.807,52.44419225634179
710,2022-07-24,16,342.532,45.73190921228304
710,2022-07-24,17,231.112,30.85607476635514
710,2022-07-24,18,172.204,22.991188251001336
710,2022-07-24,19,89.928,12.006408544726302
710,2022-07-24,20,14.225,1.8991989319092122
710,2022-07-24,21,0.167,0.02229639519359146
710,2022-07-24,22,0.121,0.016154873164218958
710,2022-07-24,23,0.116,0.015487316421895861
710,2022-07-25,0,0.122,0.01628838451268358
710,2022-07-25,1,0.122,0.01628838451268358
710,2022-07-25,2,0.118,0.015754339118825098
710,2022-07-25,3,0.123,0.016421895861148197
710,2022-07-25,4,0.12,0.01602136181575434
710,2022-07-25,5,0.118,0.015754339118825098
710,2022-07-25,6,2.034,0.27156208277703603
710,2022-07-25,7,39.05,5.21361815754339
710,2022-07-25,8,93.866,12.532176234979971
710,2022-07-25,9,155.965,20.82309746328438
710,2022-07-25,10,190.184,25.39172229639519
710,2022-07-25,11,170.113,22.712016021361816
710,2022-07-25,12,92.966,12.412016021361815
710,2022-07-25,13,127.671,17.045527369826434
710,2022-07-25,14,63.378,8.461682242990655
710,2022-07-25,15,142.237,18.990253671562083
