ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
,YYYY-MM-DD,hr,kW,%
389,2022-07-31,2,0.0,0.0
389,2022-07-31,3,0.0,0.0
389,2022-07-31,4,0.0,0.0
389,2022-07-31,5,0.0,0.0
389,2022-07-31,6,0.5,0.050358552896623957
389,2022-07-31,7,32.5,3.2733059382805574
389,2022-07-31,8,149.5,15.057207316090565
389,2022-07-31,9,303.0,30.51728305535412
389,2022-07-31,10,398.0,40.08540810571267
389,2022-07-31,11,422.0,42.502618644750626
389,2022-07-31,12,571.5,57.559825960841195
389,2022-07-31,13,532.5,53.63185883490452
389,2022-07-31,14,560.5,56.45193779711546
389,2022-07-31,15,469.0,47.23632261703328
389,2022-07-31,16,372.0,37.466763355088226
389,2022-07-31,17,228.0,22.963500120860527
389,2022-07-31,18,121.0,12.186769800982999
389,2022-07-31,19,33.0,3.3236644911771815
389,2022-07-31,20,2.0,0.20143421158649583
389,2022-07-31,21,0.0,0.0
389,2022-07-31,22,0.0,0.0
389,2022-07-31,23,0.0,0.0
389,2022-08-01,0,0.5,0.050358552896623957
