ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
1325,2022-07-08,17,74.75,8.136320097526994
1325,2022-07-08,18,109.25,11.891544757924068
1325,2022-07-08,19,36.75,4.000130616509927
1325,2022-07-08,20,33.5,3.6463775687913618
1325,2022-07-08,21,15.0,1.6327063740856844
1325,2022-07-08,22,0.0,0.0
1325,2022-07-08,23,0.0,0.0
1325,2022-07-09,0,0.0,0.0
1325,2022-07-09,1,0.0,0.0
1325,2022-07-09,2,0.0,0.0
1325,2022-07-09,3,0.0,0.0
1325,2022-07-09,4,0.0,0.0
1325,2022-07-09,5,0.0,0.0
1325,2022-07-09,6,0.0,0.0
1325,2022-07-09,7,2.5,0.2721177290142807
1325,2022-07-09,8,53.25,5.7961076280041794
1325,2022-07-09,9,193.5,21.061912225705328
1325,2022-07-09,10,361.0,39.29380006966214
1325,2022-07-09,11,463.75,50.477838732149074
1325,2022-07-09,12,562.5,61.22648902821316
1325,2022-07-09,13,630.5,68.6280912574016
1325,2022-07-09,14,672.25,73.1724573319401
1325,2022-07-09,15,432.75,47.10357889237199
1325,2022-07-09,16,216.25,23.538183559735284
1325,2022-07-09,17,508.75,55.37595785440613
1325,2022-07-09,18,371.0,40.38227098571926
1325,2022-07-09,19,344.5,37.49782305816788
1325,2022-07-09,20,186.25,20.272770811563916
1325,2022-07-09,21,57.0,6.204284221525601
1325,2022-07-09,22,0.0,0.0
1325,2022-07-09,23,0.0,0.0
1325,2022-07-10,0,0.0,0.0
1325,2022-07-10,1,0.0,0.0
1325,2022-07-10,2,0.0,0.0
1325,2022-07-10,3,0.0,0.0
1325,2022-07-10,4,0.0,0.0
1325,2022-07-10,5,0.0,0.0
1325,2022-07-10,6,0.0,0.0
1325,2022-07-10,7,0.0,0.0
1325,2022-07-10,8,79.75,8.680555555555555
1325,2022-07-10,9,218.75,23.810301288749564
1325,2022-07-10,10,372.25,40.5183298502264
1325,2022-07-10,11,503.25,54.77729885057471
1325,2022-07-10,12,598.75,65.17219609892024
1325,2022-07-10,13,665.5,72.43773946360153
1325,2022-07-10,14,696.0,75.75757575757575
1325,2022-07-10,15,585.75,63.75718390804598
1325,2022-07-10,16,428.75,46.66819052594914
1325,2022-07-10,17,411.0,44.73615464994775
1325,2022-07-10,18,460.25,50.09687391152908
1325,2022-07-10,19,321.75,35.02155172413793
1325,2022-07-10,20,172.25,18.74891152908394
1325,2022-07-10,21,45.25,4.925330895158481
1325,2022-07-10,22,0.0,0.0
1325,2022-07-10,23,0.0,0.0
1325,2022-07-11,0,0.0,0.0
1325,2022-07-11,1,0.0,0.0
1325,2022-07-11,2,0.0,0.0
1325,2022-07-11,3,0.0,0.0
1325,2022-07-11,4,0.0,0.0
1325,2022-07-11,5,0.0,0.0
1325,2022-07-11,6,0.0,0.0
1325,2022-07-11,7,4.75,0.5170236851271334
1325,2022-07-11,8,72.25,7.8642023685127125
1325,2022-07-11,9,208.5,22.694618599791013
1325,2022-07-11,10,353.5,38.47744688261929
1325,2022-07-11,11,480.75,52.32823928944619
1325,2022-07-11,12,580.5,63.18573667711599
1325,2022-07-11,13,644.0,70.09752699407872
1325,2022-07-11,14,673.0,73.25409265064438
1325,2022-07-11,15,675.5,73.52621037965865
1325,2022-07-11,16,639.25,69.58050330895158
1325,2022-07-11,17,563.0,61.28091257401602
1325,2022-07-11,18,450.0,48.98119122257053
1325,2022-07-11,19,311.75,33.93308080808081
1325,2022-07-11,20,168.5,18.340734935562523
1325,2022-07-11,21,44.25,4.816483803552769
1325,2022-07-11,22,0.0,0.0
1325,2022-07-11,23,0.0,0.0
1325,2022-07-12,0,0.0,0.0
1325,2022-07-12,1,0.0,0.0
1325,2022-07-12,2,0.0,0.0
1325,2022-07-12,3,0.0,0.0
1325,2022-07-12,4,0.0,0.0
1325,2022-07-12,5,0.0,0.0
1325,2022-07-12,6,0.0,0.0
1325,2022-07-12,7,0.0,0.0
1325,2022-07-12,8,62.0,6.748519679554161
1325,2022-07-12,9,194.5,21.17075931731104
1325,2022-07-12,10,343.0,37.334552420759316
1325,2022-07-12,11,500.75,54.50518112156043
1325,2022-07-12,12,554.0,60.301288749564605
1325,2022-07-12,13,646.5,70.36964472309299
1325,2022-07-12,14,653.0,71.07715081853013
1325,2022-07-12,15,611.5,66.55999651689307
1325,2022-07-12,16,605.5,65.9069139672588
1325,2022-07-12,17,388.25,42.2598833159178
1325,2022-07-12,18,332.75,36.218869731800766
1325,2022-07-12,19,135.75,14.775992685475444
1325,2022-07-12,20,66.5,7.238331591779867
1325,2022-07-12,21,11.75,1.2789533263671196
1325,2022-07-12,22,0.0,0.0
1325,2022-07-12,23,0.0,0.0
1325,2022-07-13,0,0.0,0.0
1325,2022-07-13,1,0.0,0.0
1325,2022-07-13,2,0.0,0.0
1325,2022-07-13,3,0.0,0.0
1325,2022-07-13,4,0.0,0.0
1325,2022-07-13,5,0.0,0.0
1325,2022-07-13,6,0.0,0.0
1325,2022-07-13,7,0.0,0.0
1325,2022-07-13,8,65.0,7.075060954371298
1325,2022-07-13,9,193.75,21.089123998606755
1325,2022-07-13,10,339.75,36.98079937304075
1325,2022-07-13,11,453.5,49.362156043190524
1325,2022-07-13,12,565.25,61.52581853012887
1325,2022-07-13,13,598.5,65.1449843260188
1325,2022-07-13,14,638.5,69.4988679902473
1325,2022-07-13,15,647.75,70.50570358760014
1325,2022-07-13,16,593.5,64.60074886799025
1325,2022-07-13,17,441.75,48.0832027168234
1325,2022-07-13,18,401.0,43.64768373389063
1325,2022-07-13,19,296.75,32.300374433995124
1325,2022-07-13,20,138.75,15.10253396029258
1325,2022-07-13,21,45.75,4.9797544409613375
1325,2022-07-13,22,0.0,0.0
1325,2022-07-13,23,0.0,0.0
1325,2022-07-14,0,0.0,0.0
1325,2022-07-14,1,0.0,0.0
1325,2022-07-14,2,0.0,0.0
1325,2022-07-14,3,0.0,0.0
1325,2022-07-14,4,0.0,0.0
1325,2022-07-14,5,0.0,0.0
1325,2022-07-14,6,0.0,0.0
1325,2022-07-14,7,0.0,0.0
1325,2022-07-14,8,51.0,5.551201671891326
1325,2022-07-14,9,134.0,14.585510275165447
1325,2022-07-14,10,272.0,29.606408916753747
1325,2022-07-14,11,404.75,44.05586032741205
1325,2022-07-14,12,560.5,61.00879484500174
1325,2022-07-14,13,509.0,55.403169627307555
1325,2022-07-14,14,662.5,72.1111981887844
1325,2022-07-14,15,444.5,48.382532218739115
1325,2022-07-14,16,465.75,50.695532915360495
1325,2022-07-14,17,345.0,37.552246603970744
1325,2022-07-14,18,298.5,32.49085684430512
1325,2022-07-14,19,291.0,31.674503657262278
1325,2022-07-14,20,152.25,16.571969696969695
1325,2022-07-14,21,40.75,4.435518982932776
1325,2022-07-14,22,0.0,0.0
1325,2022-07-14,23,0.0,0.0
1325,2022-07-15,0,0.0,0.0
1325,2022-07-15,1,0.0,0.0
1325,2022-07-15,2,0.0,0.0
1325,2022-07-15,3,0.0,0.0
1325,2022-07-15,4,0.0,0.0
1325,2022-07-15,5,0.0,0.0
1325,2022-07-15,6,0.0,0.0
1325,2022-07-15,7,0.0,0.0
1325,2022-07-15,8,46.75,5.08860153256705
1325,2022-07-15,9,154.0,16.762452107279692
1325,2022-07-15,10,228.25,24.84434865900383
1325,2022-07-15,11,290.0,31.565656565656564
1325,2022-07-15,12,571.25,62.17890107976315
1325,2022-07-15,13,629.5,68.5192441657959
1325,2022-07-15,14,511.75,55.70249912922327
1325,2022-07-15,15,588.0,64.00208986415883
1325,2022-07-15,16,624.5,67.97500870776733
1325,2022-07-15,17,541.75,58.96791187739463
1325,2022-07-15,18,430.5,46.85867293625915
1325,2022-07-15,19,291.75,31.756138975966564
1325,2022-07-15,20,152.75,16.62639324277255
1325,2022-07-15,21,37.75,4.1089777081156384
1325,2022-07-15,22,0.0,0.0
1325,2022-07-15,23,0.0,0.0
1325,2022-07-16,0,0.0,0.0
1325,2022-07-16,1,0.0,0.0
1325,2022-07-16,2,0.0,0.0
1325,2022-07-16,3,0.0,0.0
1325,2022-07-16,4,0.0,0.0
1325,2022-07-16,5,0.0,0.0
1325,2022-07-16,6,0.0,0.0
1325,2022-07-16,7,0.0,0.0
1325,2022-07-16,8,52.0,5.66004876349704
1325,2022-07-16,9,105.25,11.456156391501219
1325,2022-07-16,10,184.5,20.082288401253916
1325,2022-07-16,11,160.75,17.497169975618252
1325,2022-07-16,12,303.75,33.06230407523511
1325,2022-07-16,13,402.75,43.83816614420063
1325,2022-07-16,14,672.5,73.19966910484152
1325,2022-07-16,15,649.75,70.72339777081156
1325,2022-07-16,16,438.5,47.72944966910484
1325,2022-07-16,17,171.5,18.667276210379658
1325,2022-07-16,18,404.0,43.97422500870777
1325,2022-07-16,19,160.0,17.415534656913966
1325,2022-07-16,20,96.0,10.44932079414838
1325,2022-07-16,21,30.0,3.265412748171369
1325,2022-07-16,22,0.0,0.0
1325,2022-07-16,23,0.0,0.0
1325,2022-07-17,0,0.0,0.0
1325,2022-07-17,1,0.0,0.0
1325,2022-07-17,2,0.0,0.0
1325,2022-07-17,3,0.0,0.0
1325,2022-07-17,4,0.0,0.0
1325,2022-07-17,5,0.0,0.0
1325,2022-07-17,6,0.0,0.0
1325,2022-07-17,7,2.0,0.21769418321142459
1325,2022-07-17,8,35.25,3.8368599791013582
1325,2022-07-17,9,87.25,9.496908742598398
1325,2022-07-17,10,292.5,31.837774294670844
1325,2022-07-17,11,341.0,37.11685823754789
1325,2022-07-17,12,287.25,31.266327063740857
1325,2022-07-17,13,317.25,34.531739811912225
1325,2022-07-17,14,253.0,27.53831417624521
1325,2022-07-17,15,438.0,47.67502612330198
1325,2022-07-17,16,413.5,45.00827237896203
1325,2022-07-17,17,364.0,39.62034134447928
1325,2022-07-17,18,237.75,25.8783960292581
1325,2022-07-17,19,195.5,21.279606408916756
1325,2022-07-17,20,106.75,11.619427028909787
1325,2022-07-17,21,22.0,2.3946360153256707
1325,2022-07-17,22,0.0,0.0
1325,2022-07-17,23,0.0,0.0
1325,2022-07-18,0,0.0,0.0
1325,2022-07-18,1,0.0,0.0
1325,2022-07-18,2,0.0,0.0
1325,2022-07-18,3,0.0,0.0
1325,2022-07-18,4,0.0,0.0
1325,2022-07-18,5,0.0,0.0
1325,2022-07-18,6,0.0,0.0
1325,2022-07-18,7,2.75,0.29932950191570884
1325,2022-07-18,8,13.75,1.496647509578544
1325,2022-07-18,9,10.75,1.170106234761407
1325,2022-07-18,10,63.25,6.884578544061302
1325,2022-07-18,11,179.75,19.565264716126784
1325,2022-07-18,12,229.25,24.953195750609545
1325,2022-07-18,13,223.5,24.327324973876696
1325,2022-07-18,14,422.75,46.01510797631487
1325,2022-07-18,15,433.0,47.13079066527342
1325,2022-07-18,16,114.0,12.408568443051202
1325,2022-07-18,17,170.0,18.50400557297109
1325,2022-07-18,18,208.75,22.72183037269244
1325,2022-07-18,19,150.25,16.35427551375827
1325,2022-07-18,20,53.75,5.850531173807036
1325,2022-07-18,21,13.25,1.442223963775688
1325,2022-07-18,22,0.0,0.0
1325,2022-07-18,23,0.0,0.0
1325,2022-07-19,0,0.0,0.0
1325,2022-07-19,1,0.0,0.0
1325,2022-07-19,2,0.0,0.0
1325,2022-07-19,3,0.0,0.0
1325,2022-07-19,4,0.0,0.0
1325,2022-07-19,5,0.0,0.0
1325,2022-07-19,6,0.0,0.0
1325,2022-07-19,7,0.0,0.0
1325,2022-07-19,8,64.75,7.047849181469871
1325,2022-07-19,9,210.75,22.939524555903866
1325,2022-07-19,10,323.0,35.15761058864507
1325,2022-07-19,11,472.75,51.45746255660049
1325,2022-07-19,12,576.5,62.75034831069314
1325,2022-07-19,13,642.25,69.90704458376872
1325,2022-07-19,14,666.5,72.54658655520724
1325,2022-07-19,15,653.25,71.10436259143155
1325,2022-07-19,16,618.5,67.32192615813305
1325,2022-07-19,17,537.75,58.53252351097179
1325,2022-07-19,18,435.0,47.348484848484844
1325,2022-07-19,19,298.0,32.436433298502266
1325,2022-07-19,20,146.25,15.918887147335422
1325,2022-07-19,21,39.5,4.299460118425635
1325,2022-07-19,22,0.0,0.0
1325,2022-07-19,23,0.0,0.0
1325,2022-07-20,0,0.0,0.0
1325,2022-07-20,1,0.0,0.0
1325,2022-07-20,2,0.0,0.0
1325,2022-07-20,3,0.0,0.0
1325,2022-07-20,4,0.0,0.0
1325,2022-07-20,5,0.0,0.0
1325,2022-07-20,6,0.0,0.0
1325,2022-07-20,7,0.0,0.0
1325,2022-07-20,8,56.25,6.122648902821316
1325,2022-07-20,9,181.0,19.701323580633925
1325,2022-07-20,10,320.75,34.91270463253222
1325,2022-07-20,11,443.5,48.273685127133405
1325,2022-07-20,12,534.0,58.12434691745037
1325,2022-07-20,13,594.75,64.73680773249738
1325,2022-07-20,14,577.75,62.886407175200276
1325,2022-07-20,15,641.0,69.77098571926157
1325,2022-07-20,16,341.5,37.17128178335074
1325,2022-07-20,17,472.5,51.43025078369906
1325,2022-07-20,18,341.0,37.11685823754789
1325,2022-07-20,19,262.5,28.572361546499476
1325,2022-07-20,20,140.0,15.23859282479972
1325,2022-07-20,21,30.75,3.3470480668756535
1325,2022-07-20,22,0.0,0.0
1325,2022-07-20,23,0.0,0.0
1325,2022-07-21,0,0.0,0.0
1325,2022-07-21,1,0.0,0.0
1325,2022-07-21,2,0.0,0.0
1325,2022-07-21,3,0.0,0.0
1325,2022-07-21,4,0.0,0.0
1325,2022-07-21,5,0.0,0.0
1325,2022-07-21,6,0.0,0.0
1325,2022-07-21,7,0.0,0.0
1325,2022-07-21,8,56.0,6.095437129919888
1325,2022-07-21,9,177.25,19.293146987112504
1325,2022-07-21,10,317.5,34.55895158481365
1325,2022-07-21,11,425.0,46.260013932427725
1325,2022-07-21,12,524.25,57.06308777429467
1325,2022-07-21,13,595.75,64.8456548241031
1325,2022-07-21,14,673.75,73.33572796934865
1325,2022-07-21,15,175.75,19.129876349703938
1325,2022-07-21,16,167.25,18.20467607105538
1325,2022-07-21,17,477.5,51.974486241727625
1325,2022-07-21,18,394.5,42.9401776384535
1325,2022-07-21,19,280.75,30.558820968303724
1325,2022-07-21,20,142.25,15.483498780912575
1325,2022-07-21,21,34.75,3.782436433298502
1325,2022-07-21,22,0.0,0.0
1325,2022-07-21,23,0.0,0.0
1325,2022-07-22,0,0.0,0.0
1325,2022-07-22,1,0.0,0.0
1325,2022-07-22,2,0.0,0.0
1325,2022-07-22,3,0.0,0.0
1325,2022-07-22,4,0.0,0.0
1325,2022-07-22,5,0.0,0.0
1325,2022-07-22,6,0.0,0.0
1325,2022-07-22,7,0.0,0.0
1325,2022-07-22,8,60.25,6.558037269244165
1325,2022-07-22,9,166.5,18.1230407523511
1325,2022-07-22,10,323.25,35.184822361546495
1325,2022-07-22,11,442.75,48.19204980842912
1325,2022-07-22,12,551.75,60.05638279345176
1325,2022-07-22,13,587.75,63.9748780912574
1325,2022-07-22,14,639.0,69.55329153605015
1325,2022-07-22,15,584.75,63.64833681644026
1325,2022-07-22,16,584.75,63.64833681644026
1325,2022-07-22,17,513.75,55.920193312434684
1325,2022-07-22,18,369.75,40.246212121212125
1325,2022-07-22,19,137.25,14.939263322884011
1325,2022-07-22,20,46.75,5.08860153256705
1325,2022-07-22,21,25.25,2.7483890630442356
1325,2022-07-22,22,0.0,0.0
1325,2022-07-22,23,0.0,0.0
1325,2022-07-23,0,0.0,0.0
1325,2022-07-23,1,0.0,0.0
1325,2022-07-23,2,0.0,0.0
1325,2022-07-23,3,0.0,0.0
1325,2022-07-23,4,0.0,0.0
1325,2022-07-23,5,0.0,0.0
1325,2022-07-23,6,0.0,0.0
1325,2022-07-23,7,0.0,0.0
1325,2022-07-23,8,55.5,6.0410135841170325
1325,2022-07-23,9,183.25,19.946229536746777
1325,2022-07-23,10,329.5,35.865116684082196
1325,2022-07-23,11,462.25,50.31456809474051
1325,2022-07-23,12,556.0,60.518982932776034
1325,2022-07-23,13,610.75,66.47836119818878
1325,2022-07-23,14,647.5,70.47849181469871
1325,2022-07-23,15,631.0,68.68251480320446
1325,2022-07-23,16,596.75,64.9545019157088
1325,2022-07-23,17,527.75,57.444052594914666
1325,2022-07-23,18,428.25,46.61376698014629
1325,2022-07-23,19,290.25,31.592868338557995
1325,2022-07-23,20,142.25,15.483498780912575
1325,2022-07-23,21,31.0,3.3742598397770807
1325,2022-07-23,22,0.0,0.0
1325,2022-07-23,23,0.0,0.0
1325,2022-07-24,0,0.0,0.0
1325,2022-07-24,1,0.0,0.0
1325,2022-07-24,2,0.0,0.0
1325,2022-07-24,3,0.0,0.0
1325,2022-07-24,4,0.0,0.0
1325,2022-07-24,5,0.0,0.0
1325,2022-07-24,6,0.0,0.0
1325,2022-07-24,7,0.0,0.0
1325,2022-07-24,8,57.75,6.2859195402298855
1325,2022-07-24,9,165.75,18.041405433646812
1325,2022-07-24,10,306.75,33.38884535005224
1325,2022-07-24,11,424.0,46.151166840822015
1325,2022-07-24,12,553.25,60.21965343086032
1325,2022-07-24,13,604.0,65.74364332985022
1325,2022-07-24,14,655.0,71.29484500174155
1325,2022-07-24,15,611.0,66.5055729710902
1325,2022-07-24,16,540.5,58.83185301288749
1325,2022-07-24,17,510.5,55.56644026471612
1325,2022-07-24,18,285.0,31.021421107628004
1325,2022-07-24,19,274.5,29.878526645768023
1325,2022-07-24,20,153.75,16.735240334378265
1325,2022-07-24,21,27.25,2.9660832462556597
1325,2022-07-24,22,0.0,0.0
1325,2022-07-24,23,0.0,0.0
1325,2022-07-25,0,0.0,0.0
1325,2022-07-25,1,0.0,0.0
1325,2022-07-25,2,0.0,0.0
1325,2022-07-25,3,0.0,0.0
1325,2022-07-25,4,0.0,0.0
1325,2022-07-25,5,0.0,0.0
1325,2022-07-25,6,0.0,0.0
1325,2022-07-25,7,0.0,0.0
1325,2022-07-25,8,53.75,5.850531173807036
1325,2022-07-25,9,122.5,13.333768721699757
1325,2022-07-25,10,223.75,24.354536746778123
1325,2022-07-25,11,286.25,31.157479972135143
1325,2022-07-25,12,228.0,24.817136886102404
1325,2022-07-25,13,148.25,16.136581330546846
1325,2022-07-25,14,161.25,17.551593521421108
1325,2022-07-25,15,87.75,9.551332288401253
1325,2022-07-25,16,187.5,20.408829676071054
1325,2022-07-25,17,132.75,14.449451410658307
1325,2022-07-25,18,232.25,25.27973702542668
1325,2022-07-25,19,253.0,27.53831417624521
1325,2022-07-25,20,108.25,11.782697666318356
1325,2022-07-25,21,24.75,2.693965517241379
1325,2022-07-25,22,0.0,0.0
1325,2022-07-25,23,0.0,0.0
1325,2022-07-26,0,0.0,0.0
1325,2022-07-26,1,0.0,0.0
1325,2022-07-26,2,0.0,0.0
1325,2022-07-26,3,0.0,0.0
1325,2022-07-26,4,0.0,0.0
1325,2022-07-26,5,0.0,0.0
1325,2022-07-26,6,0.0,0.0
1325,2022-07-26,7,0.0,0.0
1325,2022-07-26,8,66.25,7.211119818878439
1325,2022-07-26,9,157.75,17.170628700801114
1325,2022-07-26,10,240.75,26.204937304075234
1325,2022-07-26,11,477.0,51.92006269592476
1325,2022-07-26,12,418.0,45.49808429118774
1325,2022-07-26,13,337.25,36.70868164402647
1325,2022-07-26,14,271.25,29.524773598049457
1325,2022-07-26,15,240.5,26.177725531173806
1325,2022-07-26,16,393.25,42.80411877394636
1325,2022-07-26,17,449.75,48.953979449669106
1325,2022-07-26,18,250.0,27.211772901428073
1325,2022-07-26,19,174.25,18.96660571229537
