ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
547,2022-07-03,6,1.375,0.5295794176552149
547,2022-07-03,7,9.75,3.755199507009706
547,2022-07-03,8,18.375,7.0771067632106
547,2022-07-03,9,29.25,11.265598521029117
547,2022-07-03,10,45.875,17.668695116314897
547,2022-07-03,11,122.5,47.18071175473733
547,2022-07-03,12,189.125,72.84124171930365
547,2022-07-03,13,197.75,76.16314897550454
547,2022-07-03,14,184.0,70.86735479895239
547,2022-07-03,15,187.375,72.16723155137885
547,2022-07-03,16,163.75,63.06809428439378
547,2022-07-03,17,130.5,50.26190109382222
547,2022-07-03,18,87.375,33.65236481281775
547,2022-07-03,19,42.0,16.176244030195654
547,2022-07-03,20,8.625,3.3219072562008933
547,2022-07-03,21,0.25,0.09628716684640272
547,2022-07-03,22,0.0,0.0
547,2022-07-03,23,0.0,0.0
547,2022-07-04,0,0.0,0.0
547,2022-07-04,1,0.0,0.0
547,2022-07-04,2,0.0,0.0
547,2022-07-04,3,0.0,0.0
547,2022-07-04,4,0.0,0.0
547,2022-07-04,5,0.0,0.0
547,2022-07-04,6,1.125,0.43329225080881223
547,2022-07-04,7,18.125,6.9808195963641975
547,2022-07-04,8,63.25,24.360653212139887
547,2022-07-04,9,111.375,42.89593283007241
547,2022-07-04,10,149.625,57.627869357572024
547,2022-07-04,11,178.0,68.55646279463873
547,2022-07-04,12,194.25,74.81512863965492
547,2022-07-04,13,198.0,76.25943614235095
547,2022-07-04,14,199.375,76.78901556000616
547,2022-07-04,15,178.75,68.84532429517795
547,2022-07-04,16,158.25,60.94977661377292
547,2022-07-04,17,128.75,49.5878909258974
547,2022-07-04,18,82.5,31.774765059312898
547,2022-07-04,19,41.625,16.03181327992605
547,2022-07-04,20,8.125,3.129332922508089
547,2022-07-04,21,0.0,0.0
547,2022-07-04,22,0.0,0.0
547,2022-07-04,23,0.0,0.0
547,2022-07-05,0,0.0,0.0
547,2022-07-05,1,0.0,0.0
547,2022-07-05,2,0.0,0.0
547,2022-07-05,3,0.0,0.0
547,2022-07-05,4,0.0,0.0
547,2022-07-05,5,0.0,0.0
547,2022-07-05,6,1.375,0.5295794176552149
547,2022-07-05,7,12.625,4.862501925743337
547,2022-07-05,8,40.5,15.59852102911724
547,2022-07-05,9,82.875,31.9191958095825
547,2022-07-05,10,137.75,53.0542289323679
547,2022-07-05,11,172.5,66.43814512401788
547,2022-07-05,12,191.0,73.56339547065167
547,2022-07-05,13,196.875,75.82614389154215
547,2022-07-05,14,132.125,50.88776767832384
547,2022-07-05,15,53.375,20.55731012170698
547,2022-07-05,16,36.875,14.202357109844401
547,2022-07-05,17,13.0,5.006932676012942
547,2022-07-05,18,7.375,2.8404714219688803
547,2022-07-05,19,14.75,5.6809428439377605
547,2022-07-05,20,4.625,1.78131258665845
547,2022-07-05,21,0.0,0.0
547,2022-07-05,22,0.0,0.0
547,2022-07-05,23,0.0,0.0
547,2022-07-06,0,0.0,0.0
547,2022-07-06,1,0.0,0.0
547,2022-07-06,2,0.0,0.0
547,2022-07-06,3,0.0,0.0
547,2022-07-06,4,0.125,0.04814358342320136
547,2022-07-06,5,0.0,0.0
547,2022-07-06,6,2.0,0.7702973347712218
547,2022-07-06,7,15.375,5.921660761053768
547,2022-07-06,8,43.375,16.70582344785087
547,2022-07-06,9,76.625,29.512016638422434
547,2022-07-06,10,121.125,46.65113233708212
547,2022-07-06,11,125.875,48.480588507163766
547,2022-07-06,12,141.125,54.35410568479433
547,2022-07-06,13,152.25,58.638884609459254
547,2022-07-06,14,102.25,39.38145124017871
547,2022-07-06,15,119.75,46.121552919426904
547,2022-07-06,16,127.25,49.01016792481898
547,2022-07-06,17,86.0,33.12278539516254
547,2022-07-06,18,79.125,30.47488830688646
547,2022-07-06,19,34.25,13.191341857957173
547,2022-07-06,20,6.0,2.3108920043136654
547,2022-07-06,21,0.125,0.04814358342320136
547,2022-07-06,22,0.0,0.0
547,2022-07-06,23,0.0,0.0
547,2022-07-07,0,0.0,0.0
547,2022-07-07,1,0.0,0.0
547,2022-07-07,2,0.0,0.0
547,2022-07-07,3,0.0,0.0
547,2022-07-07,4,0.0,0.0
547,2022-07-07,5,0.0,0.0
547,2022-07-07,6,3.375,1.2998767524264365
547,2022-07-07,7,17.5,6.740101679248191
547,2022-07-07,8,26.625,10.25458326914189
547,2022-07-07,9,32.375,12.46918810660915
547,2022-07-07,10,57.0,21.95347404097982
547,2022-07-07,11,62.375,24.023648128177477
547,2022-07-07,12,152.125,58.590741026036056
547,2022-07-07,13,186.875,71.97465721768603
547,2022-07-07,14,196.0,75.48913880757972
547,2022-07-07,15,184.375,71.01178554922201
547,2022-07-07,16,162.875,62.73108920043137
547,2022-07-07,17,131.25,50.55076259436143
547,2022-07-07,18,85.375,32.88206747804653
547,2022-07-07,19,29.0,11.169311354182716
547,2022-07-07,20,9.25,3.5626251733169
547,2022-07-07,21,0.25,0.09628716684640272
547,2022-07-07,22,0.0,0.0
547,2022-07-07,23,0.0,0.0
547,2022-07-08,0,0.0,0.0
547,2022-07-08,1,0.0,0.0
547,2022-07-08,2,0.0,0.0
547,2022-07-08,3,0.0,0.0
547,2022-07-08,4,0.125,0.04814358342320136
547,2022-07-08,5,0.0,0.0
547,2022-07-08,6,1.25,0.48143583423201364
547,2022-07-08,7,14.125,5.440224926821754
547,2022-07-08,8,38.5,14.828223694346018
547,2022-07-08,9,89.125,34.32637498074257
547,2022-07-08,10,129.125,49.732321676167004
547,2022-07-08,11,115.0,44.29209674934525
547,2022-07-08,12,177.5,68.36388846094593
547,2022-07-08,13,169.875,65.42712987213064
547,2022-07-08,14,136.25,52.47650593128949
547,2022-07-08,15,134.625,51.850639346787865
547,2022-07-08,16,32.75,12.613618856878755
547,2022-07-08,17,27.375,10.543444769681097
547,2022-07-08,18,12.0,4.621784008627331
547,2022-07-08,19,12.5,4.814358342320136
547,2022-07-08,20,3.125,1.203589585580034
547,2022-07-08,21,0.0,0.0
547,2022-07-08,22,0.0,0.0
547,2022-07-08,23,0.0,0.0
547,2022-07-09,0,0.0,0.0
547,2022-07-09,1,0.0,0.0
547,2022-07-09,2,0.0,0.0
547,2022-07-09,3,0.0,0.0
547,2022-07-09,4,0.0,0.0
547,2022-07-09,5,0.0,0.0
547,2022-07-09,6,0.625,0.24071791711600682
547,2022-07-09,7,18.25,7.028963179787398
547,2022-07-09,8,53.75,20.701740871976586
547,2022-07-09,9,108.0,41.59605607764597
547,2022-07-09,10,126.125,48.576875674010175
547,2022-07-09,11,167.5,64.51240178708983
547,2022-07-09,12,176.0,67.7861654598675
547,2022-07-09,13,186.75,71.92651363426283
547,2022-07-09,14,156.375,60.2276228624249
547,2022-07-09,15,125.25,48.239870590047765
547,2022-07-09,16,115.125,44.34024033276845
547,2022-07-09,17,104.0,40.05546140810353
547,2022-07-09,18,71.0,27.345555384378372
547,2022-07-09,19,47.625,18.34270528423972
547,2022-07-09,20,11.75,4.525496841780928
547,2022-07-09,21,0.125,0.04814358342320136
547,2022-07-09,22,0.0,0.0
547,2022-07-09,23,0.0,0.0
547,2022-07-10,0,0.0,0.0
547,2022-07-10,1,0.0,0.0
547,2022-07-10,2,0.0,0.0
547,2022-07-10,3,0.0,0.0
547,2022-07-10,4,0.0,0.0
547,2022-07-10,5,0.0,0.0
547,2022-07-10,6,1.125,0.43329225080881223
547,2022-07-10,7,16.625,6.40309659528578
547,2022-07-10,8,59.25,22.820058542597444
547,2022-07-10,9,109.375,42.12563549530119
547,2022-07-10,10,148.875,57.33900785703282
547,2022-07-10,11,174.75,67.3047296256355
547,2022-07-10,12,191.375,73.70782622092128
547,2022-07-10,13,206.125,79.38876906485905
547,2022-07-10,14,206.375,79.48505623170544
547,2022-07-10,15,193.875,74.67069788938531
547,2022-07-10,16,167.375,64.46425820366662
547,2022-07-10,17,133.375,51.36920351255585
547,2022-07-10,18,88.125,33.94122631335696
547,2022-07-10,19,41.625,16.03181327992605
547,2022-07-10,20,8.375,3.225620089354491
547,2022-07-10,21,0.25,0.09628716684640272
547,2022-07-10,22,0.0,0.0
547,2022-07-10,23,0.0,0.0
547,2022-07-11,0,0.0,0.0
547,2022-07-11,1,0.0,0.0
547,2022-07-11,2,0.0,0.0
547,2022-07-11,3,0.0,0.0
547,2022-07-11,4,0.0,0.0
547,2022-07-11,5,0.125,0.04814358342320136
547,2022-07-11,6,1.25,0.48143583423201364
547,2022-07-11,7,16.875,6.499383762132184
547,2022-07-11,8,58.25,22.434909875211833
547,2022-07-11,9,106.125,40.87390232629795
547,2022-07-11,10,145.25,55.94284393775998
547,2022-07-11,11,172.875,66.58257587428747
547,2022-07-11,12,192.75,74.23740563857649
547,2022-07-11,13,202.75,78.0888923124326
547,2022-07-11,14,202.0,77.8000308118934
547,2022-07-11,15,191.375,73.70782622092128
547,2022-07-11,16,167.5,64.51240178708983
547,2022-07-11,17,133.25,51.32105992913265
547,2022-07-11,18,87.5,33.700508396240956
547,2022-07-11,19,40.625,15.646664612540443
547,2022-07-11,20,7.875,3.0330457556616857
547,2022-07-11,21,0.125,0.04814358342320136
547,2022-07-11,22,0.0,0.0
547,2022-07-11,23,0.0,0.0
547,2022-07-12,0,0.0,0.0
547,2022-07-12,1,0.0,0.0
547,2022-07-12,2,0.0,0.0
547,2022-07-12,3,0.0,0.0
547,2022-07-12,4,0.0,0.0
547,2022-07-12,5,0.0,0.0
547,2022-07-12,6,1.625,0.6258665845016177
547,2022-07-12,7,12.625,4.862501925743337
547,2022-07-12,8,44.625,17.187259282082884
547,2022-07-12,9,100.625,38.7555846556771
547,2022-07-12,10,140.0,53.92081343398553
547,2022-07-12,11,169.875,65.42712987213064
547,2022-07-12,12,185.75,71.54136496687723
547,2022-07-12,13,192.25,74.04483130488369
547,2022-07-12,14,191.0,73.56339547065167
547,2022-07-12,15,181.125,69.76005238021877
547,2022-07-12,16,160.0,61.623786781697746
547,2022-07-12,17,119.5,46.025265752580495
547,2022-07-12,18,50.0,19.257433369280545
547,2022-07-12,19,17.25,6.643814512401787
547,2022-07-12,20,2.25,0.8665845016176245
547,2022-07-12,21,0.0,0.0
547,2022-07-12,22,0.0,0.0
547,2022-07-12,23,0.0,0.0
547,2022-07-13,0,0.0,0.0
547,2022-07-13,1,0.0,0.0
547,2022-07-13,2,0.0,0.0
547,2022-07-13,3,0.0,0.0
547,2022-07-13,4,0.0,0.0
547,2022-07-13,5,0.0,0.0
547,2022-07-13,6,1.125,0.43329225080881223
547,2022-07-13,7,14.875,5.729086427360961
547,2022-07-13,8,52.75,20.31659220459097
547,2022-07-13,9,100.5,38.70744107225389
547,2022-07-13,10,139.75,53.82452626713912
547,2022-07-13,11,157.5,60.66091511323371
547,2022-07-13,12,175.75,67.68987829302111
547,2022-07-13,13,188.625,72.64866738561085
547,2022-07-13,14,191.375,73.70782622092128
547,2022-07-13,15,167.625,64.56054537051303
547,2022-07-13,16,150.25,57.86858727468803
547,2022-07-13,17,122.875,47.32514250500694
547,2022-07-13,18,78.25,30.13788322292405
547,2022-07-13,19,31.875,12.276613772916347
547,2022-07-13,20,7.875,3.0330457556616857
547,2022-07-13,21,0.0,0.0
547,2022-07-13,22,0.0,0.0
547,2022-07-13,23,0.0,0.0
547,2022-07-14,0,0.0,0.0
547,2022-07-14,1,0.0,0.0
547,2022-07-14,2,0.0,0.0
547,2022-07-14,3,0.125,0.04814358342320136
547,2022-07-14,4,0.0,0.0
547,2022-07-14,5,0.0,0.0
547,2022-07-14,6,0.875,0.33700508396240947
547,2022-07-14,7,12.5,4.814358342320136
547,2022-07-14,8,38.0,14.635649360653213
547,2022-07-14,9,83.25,32.0636265598521
547,2022-07-14,10,129.875,50.02118317670621
547,2022-07-14,11,163.875,63.116237867816984
547,2022-07-14,12,189.25,72.88938530272686
547,2022-07-14,13,112.375,43.281081497458025
547,2022-07-14,14,92.75,35.72253890001541
547,2022-07-14,15,114.625,44.14766599907565
547,2022-07-14,16,125.25,48.239870590047765
547,2022-07-14,17,49.25,18.968571868741336
547,2022-07-14,18,38.125,14.683792944076416
547,2022-07-14,19,21.125,8.13626559852103
547,2022-07-14,20,8.625,3.3219072562008933
547,2022-07-14,21,0.0,0.0
547,2022-07-14,22,0.0,0.0
547,2022-07-14,23,0.0,0.0
547,2022-07-15,0,0.0,0.0
547,2022-07-15,1,0.0,0.0
547,2022-07-15,2,0.0,0.0
547,2022-07-15,3,0.0,0.0
547,2022-07-15,4,0.0,0.0
547,2022-07-15,5,0.125,0.04814358342320136
547,2022-07-15,6,1.375,0.5295794176552149
547,2022-07-15,7,15.625,6.0179479279001695
547,2022-07-15,8,37.625,14.491218610383608
547,2022-07-15,9,99.625,38.37043598829148
547,2022-07-15,10,99.625,38.37043598829148
547,2022-07-15,11,169.375,65.23455553843785
547,2022-07-15,12,180.75,69.61562162994916
547,2022-07-15,13,150.25,57.86858727468803
547,2022-07-15,14,192.75,74.23740563857649
547,2022-07-15,15,176.5,67.97873979356032
547,2022-07-15,16,158.125,60.90163303034972
547,2022-07-15,17,127.25,49.01016792481898
547,2022-07-15,18,79.875,30.76374980742567
547,2022-07-15,19,36.625,14.106069942997998
547,2022-07-15,20,7.875,3.0330457556616857
547,2022-07-15,21,0.0,0.0
547,2022-07-15,22,0.0,0.0
547,2022-07-15,23,0.0,0.0
547,2022-07-16,0,0.0,0.0
547,2022-07-16,1,0.0,0.0
547,2022-07-16,2,0.0,0.0
547,2022-07-16,3,0.0,0.0
547,2022-07-16,4,0.0,0.0
547,2022-07-16,5,0.0,0.0
547,2022-07-16,6,1.625,0.6258665845016177
547,2022-07-16,7,15.625,6.0179479279001695
547,2022-07-16,8,46.5,17.909413033430905
547,2022-07-16,9,72.5,27.92327838545679
547,2022-07-16,10,104.0,40.05546140810353
547,2022-07-16,11,158.125,60.90163303034972
547,2022-07-16,12,200.125,77.07787706054538
547,2022-07-16,13,198.75,76.54829764289016
547,2022-07-16,14,135.5,52.18764443075027
547,2022-07-16,15,141.625,54.54668001848714
547,2022-07-16,16,64.375,24.7939454629487
547,2022-07-16,17,108.375,41.74048682791558
547,2022-07-16,18,33.0,12.709906023725159
547,2022-07-16,19,24.625,9.484285934370668
547,2022-07-16,20,6.75,2.599753504852873
547,2022-07-16,21,0.0,0.0
547,2022-07-16,22,0.0,0.0
547,2022-07-16,23,0.0,0.0
547,2022-07-17,0,0.0,0.0
547,2022-07-17,1,0.0,0.0
547,2022-07-17,2,0.0,0.0
547,2022-07-17,3,0.0,0.0
547,2022-07-17,4,0.0,0.0
547,2022-07-17,5,0.0,0.0
547,2022-07-17,6,0.25,0.09628716684640272
547,2022-07-17,7,8.875,3.4181944230472965
547,2022-07-17,8,35.0,13.480203358496382
547,2022-07-17,9,87.25,33.60422122939455
547,2022-07-17,10,96.0,36.974272069018646
547,2022-07-17,11,135.0,51.99507009705747
547,2022-07-17,12,157.75,60.757202280080115
547,2022-07-17,13,172.125,66.29371437374827
547,2022-07-17,14,180.75,69.61562162994916
547,2022-07-17,15,134.375,51.75435217994146
547,2022-07-17,16,100.25,38.61115390540749
547,2022-07-17,17,63.5,24.45694037898629
547,2022-07-17,18,53.5,20.60545370513018
547,2022-07-17,19,26.0,10.013865352025883
547,2022-07-17,20,5.125,1.9738869203512557
547,2022-07-17,21,0.0,0.0
547,2022-07-17,22,0.0,0.0
547,2022-07-17,23,0.0,0.0
547,2022-07-18,0,0.0,0.0
547,2022-07-18,1,0.0,0.0
547,2022-07-18,2,0.0,0.0
547,2022-07-18,3,0.0,0.0
547,2022-07-18,4,0.0,0.0
547,2022-07-18,5,0.0,0.0
547,2022-07-18,6,1.125,0.43329225080881223
547,2022-07-18,7,4.0,1.5405946695424435
547,2022-07-18,8,3.25,1.2517331690032354
547,2022-07-18,9,25.75,9.91757818517948
547,2022-07-18,10,65.375,25.179094130334313
547,2022-07-18,11,89.125,34.32637498074257
547,2022-07-18,12,121.5,46.795563087351724
547,2022-07-18,13,122.25,47.08442458789093
547,2022-07-18,14,136.875,52.717223848405496
547,2022-07-18,15,51.125,19.690725620089356
547,2022-07-18,16,83.125,32.015482976428906
547,2022-07-18,17,70.125,27.008550300415962
547,2022-07-18,18,54.625,21.038745955938992
547,2022-07-18,19,14.125,5.440224926821754
547,2022-07-18,20,2.875,1.107302418733631
547,2022-07-18,21,0.0,0.0
547,2022-07-18,22,0.0,0.0
547,2022-07-18,23,0.0,0.0
547,2022-07-19,0,0.0,0.0
547,2022-07-19,1,0.0,0.0
547,2022-07-19,2,0.125,0.04814358342320136
547,2022-07-19,3,0.0,0.0
547,2022-07-19,4,0.0,0.0
547,2022-07-19,5,0.0,0.0
547,2022-07-19,6,1.125,0.43329225080881223
547,2022-07-19,7,15.0,5.777230010784163
547,2022-07-19,8,52.25,20.124017870898168
547,2022-07-19,9,92.875,35.77068248343861
547,2022-07-19,10,139.75,53.82452626713912
547,2022-07-19,11,167.625,64.56054537051303
547,2022-07-19,12,185.875,71.58950855030042
547,2022-07-19,13,193.625,74.57441072253891
547,2022-07-19,14,185.375,71.3969342166076
547,2022-07-19,15,177.375,68.31574487752273
547,2022-07-19,16,150.75,58.06116160838084
547,2022-07-19,17,119.25,45.9289785857341
547,2022-07-19,18,79.5,30.619319057156062
547,2022-07-19,19,34.75,13.383916191649977
547,2022-07-19,20,7.25,2.792327838545679
547,2022-07-19,21,0.0,0.0
547,2022-07-19,22,0.0,0.0
547,2022-07-19,23,0.0,0.0
547,2022-07-20,0,0.0,0.0
547,2022-07-20,1,0.0,0.0
547,2022-07-20,2,0.0,0.0
547,2022-07-20,3,0.0,0.0
547,2022-07-20,4,0.0,0.0
547,2022-07-20,5,0.0,0.0
547,2022-07-20,6,0.75,0.28886150053920817
547,2022-07-20,7,12.75,4.910645509166538
547,2022-07-20,8,48.75,18.775997535048532
547,2022-07-20,9,94.375,36.34840548451702
547,2022-07-20,10,131.25,50.55076259436143
547,2022-07-20,11,157.25,60.564627946387304
547,2022-07-20,12,172.125,66.29371437374827
547,2022-07-20,13,161.625,62.249653366199354
547,2022-07-20,14,180.5,69.51933446310277
547,2022-07-20,15,175.5,67.59359112617472
547,2022-07-20,16,143.125,55.12440301956556
547,2022-07-20,17,113.0,43.52179941457403
547,2022-07-20,18,76.875,29.608303805268836
547,2022-07-20,19,34.875,13.43205977507318
547,2022-07-20,20,6.625,2.551609921429672
547,2022-07-20,21,0.0,0.0
547,2022-07-20,22,0.0,0.0
547,2022-07-20,23,0.125,0.04814358342320136
547,2022-07-21,0,0.0,0.0
547,2022-07-21,1,0.0,0.0
547,2022-07-21,2,0.0,0.0
547,2022-07-21,3,0.0,0.0
547,2022-07-21,4,0.0,0.0
547,2022-07-21,5,0.0,0.0
547,2022-07-21,6,0.625,0.24071791711600682
547,2022-07-21,7,13.25,5.103219842859344
547,2022-07-21,8,48.625,18.727853951625328
547,2022-07-21,9,92.875,35.77068248343861
547,2022-07-21,10,129.75,49.973039593283005
547,2022-07-21,11,152.75,58.83145894315206
547,2022-07-21,12,178.625,68.79718071175475
547,2022-07-21,13,190.25,73.27453397011247
547,2022-07-21,14,191.875,73.9004005546141
547,2022-07-21,15,132.625,51.080342012016644
547,2022-07-21,16,71.5,27.538129718071175
547,2022-07-21,17,87.875,33.844939146510555
547,2022-07-21,18,71.625,27.58627330149438
547,2022-07-21,19,37.0,14.2505006932676
547,2022-07-21,20,6.125,2.3590355877368663
547,2022-07-21,21,0.0,0.0
547,2022-07-21,22,0.0,0.0
547,2022-07-21,23,0.0,0.0
547,2022-07-22,0,0.0,0.0
547,2022-07-22,1,0.125,0.04814358342320136
547,2022-07-22,2,0.0,0.0
547,2022-07-22,3,0.0,0.0
547,2022-07-22,4,0.0,0.0
547,2022-07-22,5,0.0,0.0
547,2022-07-22,6,0.75,0.28886150053920817
547,2022-07-22,7,11.875,4.573640425204129
547,2022-07-22,8,41.0,15.791095362810045
547,2022-07-22,9,90.5,34.855954398397785
547,2022-07-22,10,132.5,51.032198428593446
547,2022-07-22,11,160.5,61.81636111539054
547,2022-07-22,12,177.375,68.31574487752273
547,2022-07-22,13,137.75,53.0542289323679
547,2022-07-22,14,157.5,60.66091511323371
547,2022-07-22,15,158.375,60.99792019719612
547,2022-07-22,16,156.25,60.179479279001704
547,2022-07-22,17,113.875,43.858804498536436
547,2022-07-22,18,48.875,18.824141118471733
547,2022-07-22,19,14.5,5.584655677091358
547,2022-07-22,20,4.5,1.733169003235249
547,2022-07-22,21,0.0,0.0
547,2022-07-22,22,0.0,0.0
547,2022-07-22,23,0.0,0.0
547,2022-07-23,0,0.0,0.0
547,2022-07-23,1,0.0,0.0
547,2022-07-23,2,0.0,0.0
547,2022-07-23,3,0.0,0.0
547,2022-07-23,4,0.0,0.0
547,2022-07-23,5,0.0,0.0
547,2022-07-23,6,0.625,0.24071791711600682
547,2022-07-23,7,12.0,4.621784008627331
547,2022-07-23,8,48.5,18.679710368202127
547,2022-07-23,9,95.875,36.92612848559544
547,2022-07-23,10,134.875,51.94692651363426
547,2022-07-23,11,163.75,63.06809428439378
547,2022-07-23,12,177.25,68.26760129409952
547,2022-07-23,13,186.375,71.78208288399323
547,2022-07-23,14,183.625,70.7229240486828
547,2022-07-23,15,173.125,66.67886304113388
547,2022-07-23,16,155.75,59.98690494530889
547,2022-07-23,17,124.25,47.85472192266215
547,2022-07-23,18,79.125,30.47488830688646
547,2022-07-23,19,34.75,13.383916191649977
547,2022-07-23,20,5.75,2.214604837467262
547,2022-07-23,21,0.0,0.0
547,2022-07-23,22,0.0,0.0
547,2022-07-23,23,0.0,0.0
547,2022-07-24,0,0.0,0.0
547,2022-07-24,1,0.0,0.0
547,2022-07-24,2,0.0,0.0
547,2022-07-24,3,0.0,0.0
547,2022-07-24,4,0.0,0.0
547,2022-07-24,5,0.125,0.04814358342320136
547,2022-07-24,6,0.625,0.24071791711600682
547,2022-07-24,7,13.375,5.151363426282545
547,2022-07-24,8,44.75,17.235402865506085
547,2022-07-24,9,87.25,33.60422122939455
547,2022-07-24,10,127.625,49.154598675088586
547,2022-07-24,11,157.125,60.51648436296411
547,2022-07-24,12,176.75,68.07502696040673
547,2022-07-24,13,189.25,72.88938530272686
547,2022-07-24,14,177.75,68.46017562779232
547,2022-07-24,15,171.625,66.10114004005545
547,2022-07-24,16,149.125,57.43529502387922
547,2022-07-24,17,101.0,38.9000154059467
547,2022-07-24,18,71.25,27.441842551224777
547,2022-07-24,19,37.375,14.394931443537207
547,2022-07-24,20,6.5,2.503466338006471
547,2022-07-24,21,0.0,0.0
547,2022-07-24,22,0.125,0.04814358342320136
547,2022-07-24,23,0.0,0.0
547,2022-07-25,0,0.0,0.0
547,2022-07-25,1,0.0,0.0
547,2022-07-25,2,0.0,0.0
547,2022-07-25,3,0.0,0.0
547,2022-07-25,4,0.0,0.0
547,2022-07-25,5,0.0,0.0
547,2022-07-25,6,0.875,0.33700508396240947
547,2022-07-25,7,15.5,5.969804344476969
547,2022-07-25,8,39.25,15.117085194885227
547,2022-07-25,9,65.25,25.13095054691111
547,2022-07-25,10,78.375,30.18602680634725
547,2022-07-25,11,74.875,28.83800647049761
547,2022-07-25,12,38.5,14.828223694346018
547,2022-07-25,13,60.0,23.108920043136653
547,2022-07-25,14,31.625,12.180326606069944
547,2022-07-25,15,65.0,25.03466338006471
547,2022-07-25,16,16.875,6.499383762132184
547,2022-07-25,17,74.625,28.74171930365121
547,2022-07-25,18,62.125,23.927360961331075
547,2022-07-25,19,27.0,10.399014019411492
547,2022-07-25,20,5.25,2.022030503774457
547,2022-07-25,21,0.25,0.09628716684640272
547,2022-07-25,22,0.0,0.0
547,2022-07-25,23,0.0,0.0
547,2022-07-26,0,0.0,0.0
547,2022-07-26,1,0.0,0.0
547,2022-07-26,2,0.0,0.0
547,2022-07-26,3,0.0,0.0
547,2022-07-26,4,0.0,0.0
547,2022-07-26,5,0.0,0.0
547,2022-07-26,6,0.625,0.24071791711600682
547,2022-07-26,7,15.125,5.825373594207364
547,2022-07-26,8,40.875,15.742951779386843
547,2022-07-26,9,68.0,26.19010938222154
547,2022-07-26,10,108.5,41.78863041133878
547,2022-07-26,11,113.75,43.81066091511324
547,2022-07-26,12,85.625,32.97835464489293
547,2022-07-26,13,59.0,22.723771375751042
547,2022-07-26,14,64.875,24.986519796641502
547,2022-07-26,15,127.125,48.96202434139578
547,2022-07-26,16,100.125,38.56301032198429
547,2022-07-26,17,72.5,27.92327838545679
547,2022-07-26,18,41.875,16.128100446772457
547,2022-07-26,19,21.0,8.088122015097827
547,2022-07-26,20,5.125,1.9738869203512557
547,2022-07-26,21,0.0,0.0
547,2022-07-26,22,0.0,0.0
547,2022-07-26,23,0.0,0.0
547,2022-07-27,0,0.0,0.0
547,2022-07-27,1,0.0,0.0
547,2022-07-27,2,0.0,0.0
547,2022-07-27,3,0.0,0.0
547,2022-07-27,4,0.0,0.0
547,2022-07-27,5,0.0,0.0
547,2022-07-27,6,0.625,0.24071791711600682
547,2022-07-27,7,15.75,6.066091511323371
547,2022-07-27,8,45.375,17.476120782622093
547,2022-07-27,9,96.375,37.118702819288245
547,2022-07-27,10,135.875,52.332075181019874
547,2022-07-27,11,165.75,63.838391619165
547,2022-07-27,12,183.625,70.7229240486828
547,2022-07-27,13,187.625,72.26351871822524
547,2022-07-27,14,192.125,73.99668772146049
