ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
386,2022-07-23,2,0.0,0.0
386,2022-07-23,3,0.0,0.0
386,2022-07-23,4,0.0,0.0
386,2022-07-23,5,0.13,0.06503902341404842
386,2022-07-23,6,1.87,0.9355613368020814
386,2022-07-23,7,10.75,5.378226936161697
386,2022-07-23,8,33.5,16.76005603362017
386,2022-07-23,9,58.63,29.332599559735844
386,2022-07-23,10,77.75,38.89833900340204
386,2022-07-23,11,83.12,41.584950970582355
386,2022-07-23,12,93.88,46.96818090854513
386,2022-07-23,13,95.37,47.71362817690615
386,2022-07-23,14,91.75,45.90254152491495
386,2022-07-23,15,82.25,41.14968981388834
386,2022-07-23,16,69.75,34.89593756253752
386,2022-07-23,17,47.75,23.889333600160096
386,2022-07-23,18,22.88,11.446868120872523
386,2022-07-23,19,5.25,2.6265759455673403
386,2022-07-23,20,0.37,0.18511106663998397
386,2022-07-23,21,0.0,0.0
386,2022-07-23,22,0.0,0.0
386,2022-07-23,23,0.12,0.06003602161296778
386,2022-07-24,0,0.0,0.0
386,2022-07-24,1,0.0,0.0
386,2022-07-24,2,0.0,0.0
386,2022-07-24,3,0.13,0.06503902341404842
386,2022-07-24,4,0.0,0.0
386,2022-07-24,5,0.0,0.0
386,2022-07-24,6,2.88,1.4408645187112268
386,2022-07-24,7,11.5,5.753452071242745
386,2022-07-24,8,30.37,15.19411646988193
386,2022-07-24,9,54.25,27.141284770862516
386,2022-07-24,10,78.38,39.21352811687012
386,2022-07-24,11,90.25,45.152091254752854
386,2022-07-24,12,96.0,48.02881729037423
386,2022-07-24,13,96.87,48.464078447068246
386,2022-07-24,14,88.25,44.15149089453672
386,2022-07-24,15,67.5,33.770262157294376
386,2022-07-24,16,26.0,13.007804682809688
386,2022-07-24,17,36.63,18.325995597358418
386,2022-07-24,18,22.5,11.256754052431459
386,2022-07-24,19,6.12,3.061837102261357
386,2022-07-24,20,0.25,0.12507504502701622
386,2022-07-24,21,0.0,0.0
386,2022-07-24,22,0.13,0.06503902341404842
386,2022-07-24,23,0.0,0.0
386,2022-07-25,0,0.0,0.0
386,2022-07-25,1,0.0,0.0
386,2022-07-25,2,0.13,0.06503902341404842
386,2022-07-25,3,0.0,0.0
386,2022-07-25,4,0.0,0.0
386,2022-07-25,5,0.0,0.0
386,2022-07-25,6,3.5,1.751050630378227
386,2022-07-25,7,10.75,5.378226936161697
386,2022-07-25,8,27.87,13.94336601961177
386,2022-07-25,9,44.63,22.328397038222935
386,2022-07-25,10,31.87,15.944566740044028
386,2022-07-25,11,20.88,10.446267760656394
386,2022-07-25,12,27.12,13.568140884530719
386,2022-07-25,13,10.0,5.003001801080648
386,2022-07-25,14,16.88,8.445067040224135
386,2022-07-25,15,24.37,12.19231538923354
386,2022-07-25,16,28.38,14.198519111466881
386,2022-07-25,17,46.0,23.01380828497098
386,2022-07-25,18,18.62,9.315589353612168
386,2022-07-25,19,7.63,3.8172903742245348
386,2022-07-25,20,0.75,0.37522513508104866
386,2022-07-25,21,0.0,0.0
386,2022-07-25,22,0.0,0.0
386,2022-07-25,23,0.13,0.06503902341404842
386,2022-07-26,0,0.0,0.0
386,2022-07-26,1,0.0,0.0
386,2022-07-26,2,0.0,0.0
386,2022-07-26,3,0.12,0.06003602161296778
386,2022-07-26,4,0.0,0.0
386,2022-07-26,5,0.0,0.0
386,2022-07-26,6,1.87,0.9355613368020814
386,2022-07-26,7,14.63,7.319391634980989
386,2022-07-26,8,25.75,12.882729637782669
386,2022-07-26,9,57.37,28.702221332799677
386,2022-07-26,10,59.88,29.95797478487092
386,2022-07-26,11,49.62,24.824894936962178
386,2022-07-26,12,47.38,23.704222533520113
386,2022-07-26,13,32.0,16.009605763458076
386,2022-07-26,14,44.37,22.198318991394835
386,2022-07-26,15,64.25,32.14428657194316
386,2022-07-26,16,42.13,21.077646587952774
386,2022-07-26,17,32.37,16.19471683009806
386,2022-07-26,18,16.38,8.194916950170102
386,2022-07-26,19,6.75,3.3770262157294373
386,2022-07-26,20,0.37,0.18511106663998397
386,2022-07-26,21,0.13,0.06503902341404842
386,2022-07-26,22,0.0,0.0
386,2022-07-26,23,0.0,0.0
386,2022-07-27,0,0.0,0.0
386,2022-07-27,1,0.12,0.06003602161296778
386,2022-07-27,2,0.0,0.0
386,2022-07-27,3,0.0,0.0
386,2022-07-27,4,0.0,0.0
386,2022-07-27,5,0.12,0.06003602161296778
386,2022-07-27,6,1.5,0.7504502701620973
386,2022-07-27,7,11.38,5.6934160496297785
386,2022-07-27,8,33.12,16.569941965179105
