ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
625,2022-07-04,20,359.0,13.805993108540488
625,2022-07-04,21,72.0,2.768889982771351
625,2022-07-04,22,4.0,0.15382722126507506
625,2022-07-04,23,0.0,0.0
625,2022-07-05,0,0.0,0.0
625,2022-07-05,1,0.0,0.0
625,2022-07-05,2,0.0,0.0
625,2022-07-05,3,0.0,0.0
625,2022-07-05,4,0.0,0.0
625,2022-07-05,5,0.0,0.0
625,2022-07-05,6,0.0,0.0
625,2022-07-05,7,3.0,0.11537041594880629
625,2022-07-05,8,78.0,2.9996308146689636
625,2022-07-05,9,257.0,9.883398966281073
625,2022-07-05,10,684.0,26.304454836327835
625,2022-07-05,11,1251.0,48.10946345065222
625,2022-07-05,12,1607.0,61.8000861432439
625,2022-07-05,13,1655.0,63.6460127984248
625,2022-07-05,14,1710.0,65.76113709081959
625,2022-07-05,15,1257.0,48.340204282549834
625,2022-07-05,16,593.0,22.804885552547375
625,2022-07-05,17,263.0,10.114139798178686
625,2022-07-05,18,172.0,6.614570514398227
625,2022-07-05,19,175.0,6.729940930347034
625,2022-07-05,20,267.0,10.267967019443761
625,2022-07-05,21,36.0,1.3844449913856756
625,2022-07-05,22,3.0,0.11537041594880629
625,2022-07-05,23,0.0,0.0
625,2022-07-06,0,0.0,0.0
625,2022-07-06,1,0.0,0.0
625,2022-07-06,2,0.0,0.0
625,2022-07-06,3,0.0,0.0
625,2022-07-06,4,0.0,0.0
625,2022-07-06,5,0.0,0.0
625,2022-07-06,6,0.0,0.0
625,2022-07-06,7,5.0,0.19228402658134383
625,2022-07-06,8,86.0,3.3072852571991134
625,2022-07-06,9,257.0,9.883398966281073
625,2022-07-06,10,679.0,26.112170809746495
625,2022-07-06,11,923.0,35.49563130691607
625,2022-07-06,12,1400.0,53.83952744277627
625,2022-07-06,13,1346.0,51.76285995569776
625,2022-07-06,14,1371.0,52.72428008860448
625,2022-07-06,15,1305.0,50.18613093773073
625,2022-07-06,16,1117.0,42.95625153827221
625,2022-07-06,17,1431.0,55.0316884075806
625,2022-07-06,18,1118.0,42.99470834358848
625,2022-07-06,19,873.0,33.572791041102626
625,2022-07-06,20,280.0,10.767905488555254
625,2022-07-06,21,105.0,4.03796455820822
625,2022-07-06,22,5.0,0.19228402658134383
625,2022-07-06,23,0.0,0.0
625,2022-07-07,0,0.0,0.0
625,2022-07-07,1,0.0,0.0
625,2022-07-07,2,0.0,0.0
625,2022-07-07,3,0.0,0.0
625,2022-07-07,4,0.0,0.0
625,2022-07-07,5,0.0,0.0
625,2022-07-07,6,0.0,0.0
625,2022-07-07,7,1.0,0.038456805316268765
625,2022-07-07,8,61.0,2.3458651242923945
625,2022-07-07,9,250.0,9.61420132906719
625,2022-07-07,10,489.0,18.805377799655425
625,2022-07-07,11,650.0,24.996923455574695
625,2022-07-07,12,579.0,22.266490278119612
625,2022-07-07,13,916.0,35.22643366970219
625,2022-07-07,14,1602.0,61.607802116662555
625,2022-07-07,15,1672.0,64.29977848880138
625,2022-07-07,16,1681.0,64.64588973664779
625,2022-07-07,17,1621.0,62.338481417671666
625,2022-07-07,18,1190.0,45.763598326359826
625,2022-07-07,19,664.0,25.53531873000246
625,2022-07-07,20,347.0,13.34451144474526
625,2022-07-07,21,85.0,3.268828451882845
625,2022-07-07,22,5.0,0.19228402658134383
625,2022-07-07,23,0.0,0.0
625,2022-07-08,0,0.0,0.0
625,2022-07-08,1,0.0,0.0
625,2022-07-08,2,0.0,0.0
625,2022-07-08,3,0.0,0.0
625,2022-07-08,4,0.0,0.0
625,2022-07-08,5,0.0,0.0
625,2022-07-08,6,0.0,0.0
625,2022-07-08,7,3.0,0.11537041594880629
625,2022-07-08,8,58.0,2.230494708343588
625,2022-07-08,9,250.0,9.61420132906719
625,2022-07-08,10,604.0,23.227910411026333
625,2022-07-08,11,1214.0,46.68656165395028
625,2022-07-08,12,1477.0,56.80070145212896
625,2022-07-08,13,1547.0,59.49267782426778
625,2022-07-08,14,1384.0,53.22421855771597
625,2022-07-08,15,1038.0,39.91816391828698
625,2022-07-08,16,941.0,36.187853802608906
625,2022-07-08,17,679.0,26.112170809746495
625,2022-07-08,18,529.0,20.343650012306178
625,2022-07-08,19,53.0,2.0382106817622447
625,2022-07-08,20,107.0,4.114878168840757
625,2022-07-08,21,23.0,0.8845065222741816
625,2022-07-08,22,4.0,0.15382722126507506
625,2022-07-08,23,0.0,0.0
625,2022-07-09,0,0.0,0.0
625,2022-07-09,1,0.0,0.0
625,2022-07-09,2,0.0,0.0
625,2022-07-09,3,0.0,0.0
625,2022-07-09,4,0.0,0.0
625,2022-07-09,5,0.0,0.0
625,2022-07-09,6,0.0,0.0
625,2022-07-09,7,1.0,0.038456805316268765
625,2022-07-09,8,53.0,2.0382106817622447
625,2022-07-09,9,228.0,8.768151612109278
625,2022-07-09,10,824.0,31.68840758060546
625,2022-07-09,11,1234.0,47.455697760275655
625,2022-07-09,12,1593.0,61.261690868816146
625,2022-07-09,13,1697.0,65.26119862170809
625,2022-07-09,14,1679.0,64.56897612601526
625,2022-07-09,15,1277.0,49.10934038887521
625,2022-07-09,16,1153.0,44.34069652965788
625,2022-07-09,17,1470.0,56.531503814915084
625,2022-07-09,18,1015.0,39.03365739601279
625,2022-07-09,19,925.0,35.57254491754861
625,2022-07-09,20,426.0,16.382599064730492
625,2022-07-09,21,125.0,4.807100664533595
625,2022-07-09,22,9.0,0.3461112478464189
625,2022-07-09,23,0.0,0.0
625,2022-07-10,0,0.0,0.0
625,2022-07-10,1,0.0,0.0
625,2022-07-10,2,0.0,0.0
625,2022-07-10,3,0.0,0.0
625,2022-07-10,4,0.0,0.0
625,2022-07-10,5,0.0,0.0
625,2022-07-10,6,0.0,0.0
625,2022-07-10,7,4.0,0.15382722126507506
625,2022-07-10,8,53.0,2.0382106817622447
625,2022-07-10,9,316.0,12.15235047994093
625,2022-07-10,10,841.0,32.34217327098203
625,2022-07-10,11,1338.0,51.45520551316761
625,2022-07-10,12,1672.0,64.29977848880138
625,2022-07-10,13,1719.0,66.107248338666
625,2022-07-10,14,1717.0,66.03033472803347
625,2022-07-10,15,1717.0,66.03033472803347
625,2022-07-10,16,1711.0,65.79959389613586
625,2022-07-10,17,1676.0,64.45360571006646
625,2022-07-10,18,1323.0,50.87835343342357
625,2022-07-10,19,900.0,34.61112478464189
625,2022-07-10,20,361.0,13.882906719173024
625,2022-07-10,21,71.0,2.7304331774550823
625,2022-07-10,22,5.0,0.19228402658134383
625,2022-07-10,23,0.0,0.0
625,2022-07-11,0,1.0,0.038456805316268765
625,2022-07-11,1,0.0,0.0
625,2022-07-11,2,0.0,0.0
625,2022-07-11,3,0.0,0.0
625,2022-07-11,4,0.0,0.0
625,2022-07-11,5,0.0,0.0
625,2022-07-11,6,0.0,0.0
625,2022-07-11,7,3.0,0.11537041594880629
625,2022-07-11,8,61.0,2.3458651242923945
625,2022-07-11,9,306.0,11.767782426778242
625,2022-07-11,10,811.0,31.188469111493966
625,2022-07-11,11,1288.0,49.53236524735417
625,2022-07-11,12,1638.0,62.99224710804824
625,2022-07-11,13,1716.0,65.99187792271721
625,2022-07-11,14,1697.0,65.26119862170809
625,2022-07-11,15,1503.0,57.80057839035195
625,2022-07-11,16,1631.0,62.723049470834354
625,2022-07-11,17,1481.0,56.954528673394044
625,2022-07-11,18,1283.0,49.340081220772824
625,2022-07-11,19,851.0,32.72674132414472
625,2022-07-11,20,348.0,13.38296825006153
625,2022-07-11,21,69.0,2.6535195668225446
625,2022-07-11,22,5.0,0.19228402658134383
625,2022-07-11,23,0.0,0.0
625,2022-07-12,0,0.0,0.0
625,2022-07-12,1,0.0,0.0
625,2022-07-12,2,0.0,0.0
625,2022-07-12,3,0.0,0.0
625,2022-07-12,4,0.0,0.0
625,2022-07-12,5,0.0,0.0
625,2022-07-12,6,0.0,0.0
625,2022-07-12,7,1.0,0.038456805316268765
625,2022-07-12,8,81.0,3.1150012306177697
625,2022-07-12,9,302.0,11.613955205513166
625,2022-07-12,10,784.0,30.15013536795471
625,2022-07-12,11,1262.0,48.53248830913118
625,2022-07-12,12,1617.0,62.1846541964066
625,2022-07-12,13,1717.0,66.03033472803347
625,2022-07-12,14,1424.0,54.762490770366725
625,2022-07-12,15,1441.0,55.416256460743284
625,2022-07-12,16,1465.0,56.339219788333736
625,2022-07-12,17,1512.0,58.14668963819837
625,2022-07-12,18,1222.0,46.99421609648043
625,2022-07-12,19,520.0,19.997538764459758
625,2022-07-12,20,171.0,6.576113709081959
625,2022-07-12,21,24.0,0.9229633275904503
625,2022-07-12,22,1.0,0.038456805316268765
625,2022-07-12,23,0.0,0.0
625,2022-07-13,0,0.0,0.0
625,2022-07-13,1,0.0,0.0
625,2022-07-13,2,0.0,0.0
625,2022-07-13,3,0.0,0.0
625,2022-07-13,4,0.0,0.0
625,2022-07-13,5,0.0,0.0
625,2022-07-13,6,0.0,0.0
625,2022-07-13,7,2.0,0.07691361063253753
625,2022-07-13,8,63.0,2.422778734924932
625,2022-07-13,9,293.0,11.267843957666749
625,2022-07-13,10,800.0,30.765444253015012
625,2022-07-13,11,1276.0,49.070883583558945
625,2022-07-13,12,1605.0,61.72317253261137
625,2022-07-13,13,1657.0,63.722926409057344
625,2022-07-13,14,1669.0,64.18440807285258
625,2022-07-13,15,1637.0,62.953790302731974
625,2022-07-13,16,1299.0,49.955390105833125
625,2022-07-13,17,696.0,26.76593650012306
625,2022-07-13,18,676.0,25.996800393797688
625,2022-07-13,19,600.0,23.074083189761257
625,2022-07-13,20,223.0,8.575867585527934
625,2022-07-13,21,67.0,2.5766059561900074
625,2022-07-13,22,4.0,0.15382722126507506
625,2022-07-13,23,0.0,0.0
625,2022-07-14,0,0.0,0.0
625,2022-07-14,1,0.0,0.0
625,2022-07-14,2,0.0,0.0
625,2022-07-14,3,0.0,0.0
625,2022-07-14,4,0.0,0.0
625,2022-07-14,5,0.0,0.0
625,2022-07-14,6,0.0,0.0
625,2022-07-14,7,0.0,0.0
625,2022-07-14,8,78.0,2.9996308146689636
625,2022-07-14,9,283.0,10.88327590450406
625,2022-07-14,10,752.0,28.91951759783411
625,2022-07-14,11,1240.0,47.68643859217327
625,2022-07-14,12,1507.0,57.954405611617034
625,2022-07-14,13,1485.0,57.10835589465911
625,2022-07-14,14,1718.0,66.06879153334974
625,2022-07-14,15,1429.0,54.95477479694807
625,2022-07-14,16,1227.0,47.186500123061776
625,2022-07-14,17,1264.0,48.60940191976372
625,2022-07-14,18,789.0,30.34241939453606
625,2022-07-14,19,853.0,32.803654934777256
625,2022-07-14,20,342.0,13.152227418163918
625,2022-07-14,21,119.0,4.576359832635983
625,2022-07-14,22,8.0,0.3076544425301501
625,2022-07-14,23,0.0,0.0
625,2022-07-15,0,0.0,0.0
625,2022-07-15,1,0.0,0.0
625,2022-07-15,2,0.0,0.0
625,2022-07-15,3,0.0,0.0
625,2022-07-15,4,0.0,0.0
625,2022-07-15,5,0.0,0.0
625,2022-07-15,6,0.0,0.0
625,2022-07-15,7,1.0,0.038456805316268765
625,2022-07-15,8,77.0,2.961174009352695
625,2022-07-15,9,277.0,10.652535072606447
625,2022-07-15,10,784.0,30.15013536795471
625,2022-07-15,11,1250.0,48.071006645335956
625,2022-07-15,12,664.0,25.53531873000246
625,2022-07-15,13,926.0,35.61100172286488
625,2022-07-15,14,1389.0,53.41650258429731
625,2022-07-15,15,1375.0,52.87810730986955
625,2022-07-15,16,1711.0,65.79959389613586
625,2022-07-15,17,1616.0,62.14619739109032
625,2022-07-15,18,1089.0,41.879460989416685
625,2022-07-15,19,837.0,32.188346049716955
625,2022-07-15,20,336.0,12.921486586266303
625,2022-07-15,21,104.0,3.999507752891952
625,2022-07-15,22,3.0,0.11537041594880629
625,2022-07-15,23,0.0,0.0
625,2022-07-16,0,0.0,0.0
625,2022-07-16,1,0.0,0.0
625,2022-07-16,2,0.0,0.0
625,2022-07-16,3,0.0,0.0
625,2022-07-16,4,0.0,0.0
625,2022-07-16,5,0.0,0.0
625,2022-07-16,6,0.0,0.0
625,2022-07-16,7,4.0,0.15382722126507506
625,2022-07-16,8,94.0,3.6149396997292635
625,2022-07-16,9,344.0,13.229141028796453
625,2022-07-16,10,550.0,21.151242923947823
625,2022-07-16,11,904.0,34.76495200590696
625,2022-07-16,12,1180.0,45.37903027319714
625,2022-07-16,13,1648.0,63.37681516121092
625,2022-07-16,14,1706.0,65.60730986955451
625,2022-07-16,15,1651.0,63.49218557715973
625,2022-07-16,16,562.0,21.612724587743045
625,2022-07-16,17,675.0,25.958343588481412
625,2022-07-16,18,980.0,37.687669209943394
625,2022-07-16,19,346.0,13.306054639428993
625,2022-07-16,20,208.0,7.999015505783904
625,2022-07-16,21,92.0,3.5380260890967263
625,2022-07-16,22,4.0,0.15382722126507506
625,2022-07-16,23,0.0,0.0
625,2022-07-17,0,0.0,0.0
625,2022-07-17,1,0.0,0.0
625,2022-07-17,2,0.0,0.0
625,2022-07-17,3,0.0,0.0
625,2022-07-17,4,0.0,0.0
625,2022-07-17,5,0.0,0.0
625,2022-07-17,6,0.0,0.0
625,2022-07-17,7,0.0,0.0
625,2022-07-17,8,54.0,2.0766674870785136
625,2022-07-17,9,294.0,11.306300762983017
625,2022-07-17,10,767.0,29.496369677578144
625,2022-07-17,11,981.0,37.72612601525966
625,2022-07-17,12,1123.0,43.186992370169826
625,2022-07-17,13,1326.0,50.99372384937239
625,2022-07-17,14,1276.0,49.070883583558945
625,2022-07-17,15,1388.0,53.37804577898104
625,2022-07-17,16,1660.0,63.83829682500615
625,2022-07-17,17,1222.0,46.99421609648043
625,2022-07-17,18,777.0,29.880937730740833
625,2022-07-17,19,764.0,29.380999261629338
625,2022-07-17,20,255.0,9.806485355648535
625,2022-07-17,21,82.0,3.153458035934039
625,2022-07-17,22,1.0,0.038456805316268765
625,2022-07-17,23,0.0,0.0
625,2022-07-18,0,0.0,0.0
625,2022-07-18,1,0.0,0.0
625,2022-07-18,2,0.0,0.0
625,2022-07-18,3,0.0,0.0
625,2022-07-18,4,0.0,0.0
625,2022-07-18,5,0.0,0.0
625,2022-07-18,6,0.0,0.0
625,2022-07-18,7,0.0,0.0
625,2022-07-18,8,13.0,0.499938469111494
625,2022-07-18,9,92.0,3.5380260890967263
625,2022-07-18,10,299.0,11.49858478956436
625,2022-07-18,11,589.0,22.651058331282304
625,2022-07-18,12,870.0,33.45742062515383
625,2022-07-18,13,1072.0,41.22569529904012
625,2022-07-18,14,1414.0,54.37792271720403
625,2022-07-18,15,1403.0,53.95489785872508
625,2022-07-18,16,1050.0,40.379645582082205
625,2022-07-18,17,1111.0,42.7255107063746
625,2022-07-18,18,680.0,26.15062761506276
625,2022-07-18,19,664.0,25.53531873000246
625,2022-07-18,20,126.0,4.845557469849864
625,2022-07-18,21,43.0,1.6536426285995567
625,2022-07-18,22,0.0,0.0
625,2022-07-18,23,0.0,0.0
625,2022-07-19,0,0.0,0.0
625,2022-07-19,1,0.0,0.0
625,2022-07-19,2,0.0,0.0
625,2022-07-19,3,0.0,0.0
625,2022-07-19,4,0.0,0.0
625,2022-07-19,5,0.0,0.0
625,2022-07-19,6,0.0,0.0
625,2022-07-19,7,1.0,0.038456805316268765
625,2022-07-19,8,77.0,2.961174009352695
625,2022-07-19,9,278.0,10.690991877922716
625,2022-07-19,10,680.0,26.15062761506276
625,2022-07-19,11,1281.0,49.263167610140286
625,2022-07-19,12,1633.0,62.79996308146689
625,2022-07-19,13,1717.0,66.03033472803347
625,2022-07-19,14,1693.0,65.10737140044301
625,2022-07-19,15,1689.0,64.95354417917795
625,2022-07-19,16,1610.0,61.915456559192705
625,2022-07-19,17,1604.0,61.6847157272951
625,2022-07-19,18,1199.0,46.10970957420625
625,2022-07-19,19,811.0,31.188469111493966
625,2022-07-19,20,356.0,13.690622692591681
625,2022-07-19,21,74.0,2.8458035934038883
625,2022-07-19,22,2.0,0.07691361063253753
625,2022-07-19,23,0.0,0.0
625,2022-07-20,0,0.0,0.0
625,2022-07-20,1,0.0,0.0
625,2022-07-20,2,0.0,0.0
625,2022-07-20,3,0.0,0.0
625,2022-07-20,4,0.0,0.0
625,2022-07-20,5,0.0,0.0
625,2022-07-20,6,0.0,0.0
625,2022-07-20,7,1.0,0.038456805316268765
625,2022-07-20,8,52.0,1.999753876445976
625,2022-07-20,9,268.0,10.30642382476003
625,2022-07-20,10,749.0,28.804147181885302
625,2022-07-20,11,1212.0,46.60964804331774
625,2022-07-20,12,1441.0,55.416256460743284
625,2022-07-20,13,1699.0,65.33811223234063
625,2022-07-20,14,1497.0,57.56983755845434
625,2022-07-20,15,1334.0,51.30137829190253
625,2022-07-20,16,1674.0,64.37669209943391
625,2022-07-20,17,1490.0,57.30063992124046
625,2022-07-20,18,1237.0,47.571068176224465
625,2022-07-20,19,768.0,29.53482648289441
625,2022-07-20,20,323.0,12.421548117154812
625,2022-07-20,21,72.0,2.768889982771351
625,2022-07-20,22,3.0,0.11537041594880629
625,2022-07-20,23,0.0,0.0
625,2022-07-21,0,0.0,0.0
625,2022-07-21,1,0.0,0.0
625,2022-07-21,2,0.0,0.0
625,2022-07-21,3,1.0,0.038456805316268765
625,2022-07-21,4,0.0,0.0
625,2022-07-21,5,0.0,0.0
625,2022-07-21,6,0.0,0.0
625,2022-07-21,7,0.0,0.0
625,2022-07-21,8,52.0,1.999753876445976
625,2022-07-21,9,286.0,10.998646320452867
625,2022-07-21,10,723.0,27.804270243662316
625,2022-07-21,11,1184.0,45.53285749446221
625,2022-07-21,12,1539.0,59.185023381737636
625,2022-07-21,13,1526.0,58.68508491262614
625,2022-07-21,14,1496.0,57.53138075313807
625,2022-07-21,15,1525.0,58.64662810730986
625,2022-07-21,16,1422.0,54.68557715973418
625,2022-07-21,17,968.0,37.22618754614817
625,2022-07-21,18,1006.0,38.687546148166376
625,2022-07-21,19,822.0,31.611493969972926
625,2022-07-21,20,346.0,13.306054639428993
625,2022-07-21,21,61.0,2.3458651242923945
625,2022-07-21,22,3.0,0.11537041594880629
625,2022-07-21,23,0.0,0.0
625,2022-07-22,0,0.0,0.0
625,2022-07-22,1,0.0,0.0
625,2022-07-22,2,0.0,0.0
625,2022-07-22,3,0.0,0.0
625,2022-07-22,4,0.0,0.0
625,2022-07-22,5,0.0,0.0
625,2022-07-22,6,0.0,0.0
625,2022-07-22,7,1.0,0.038456805316268765
625,2022-07-22,8,52.0,1.999753876445976
625,2022-07-22,9,271.0,10.421794240708836
625,2022-07-22,10,749.0,28.804147181885302
625,2022-07-22,11,1235.0,47.49415456559192
625,2022-07-22,12,1591.0,61.18477725818361
625,2022-07-22,13,1718.0,66.06879153334974
625,2022-07-22,14,1172.0,45.071375830666994
625,2022-07-22,15,1628.0,62.607679054885544
625,2022-07-22,16,1320.0,50.762983017474774
625,2022-07-22,17,1297.0,49.87847649520059
625,2022-07-22,18,854.0,32.84211174009353
625,2022-07-22,19,575.0,22.11266305685454
625,2022-07-22,20,129.0,4.960927885798671
625,2022-07-22,21,81.0,3.1150012306177697
625,2022-07-22,22,2.0,0.07691361063253753
625,2022-07-22,23,0.0,0.0
625,2022-07-23,0,0.0,0.0
625,2022-07-23,1,0.0,0.0
625,2022-07-23,2,0.0,0.0
625,2022-07-23,3,0.0,0.0
625,2022-07-23,4,0.0,0.0
625,2022-07-23,5,0.0,0.0
625,2022-07-23,6,0.0,0.0
625,2022-07-23,7,0.0,0.0
625,2022-07-23,8,52.0,1.999753876445976
625,2022-07-23,9,268.0,10.30642382476003
625,2022-07-23,10,764.0,29.380999261629338
625,2022-07-23,11,1130.0,43.456190007383704
625,2022-07-23,12,1575.0,60.5694683731233
625,2022-07-23,13,1670.0,64.22286487816883
625,2022-07-23,14,1683.0,64.72280334728033
625,2022-07-23,15,1588.0,61.0694068422348
625,2022-07-23,16,1660.0,63.83829682500615
625,2022-07-23,17,1596.0,61.37706128476494
625,2022-07-23,18,1037.0,39.879707112970706
625,2022-07-23,19,681.0,26.18908442037903
625,2022-07-23,20,335.0,12.883029780950036
625,2022-07-23,21,54.0,2.0766674870785136
625,2022-07-23,22,0.0,0.0
625,2022-07-23,23,0.0,0.0
625,2022-07-24,0,0.0,0.0
625,2022-07-24,1,0.0,0.0
625,2022-07-24,2,0.0,0.0
625,2022-07-24,3,0.0,0.0
625,2022-07-24,4,0.0,0.0
625,2022-07-24,5,0.0,0.0
625,2022-07-24,6,0.0,0.0
625,2022-07-24,7,0.0,0.0
625,2022-07-24,8,71.0,2.7304331774550823
625,2022-07-24,9,238.0,9.152719665271967
625,2022-07-24,10,651.0,25.035380260890967
625,2022-07-24,11,1101.0,42.34094265321191
625,2022-07-24,12,1456.0,55.99310854048733
625,2022-07-24,13,1645.0,63.26144474526212
625,2022-07-24,14,1647.0,63.338358355894655
625,2022-07-24,15,1516.0,58.30051685946345
625,2022-07-24,16,1393.0,53.57032980556239
625,2022-07-24,17,1415.0,54.416379522520295
625,2022-07-24,18,1082.0,41.6102633522028
625,2022-07-24,19,717.0,27.573529411764703
625,2022-07-24,20,363.0,13.959820329805561
625,2022-07-24,21,81.0,3.1150012306177697
625,2022-07-24,22,1.0,0.038456805316268765
625,2022-07-24,23,0.0,0.0
625,2022-07-25,0,0.0,0.0
625,2022-07-25,1,0.0,0.0
625,2022-07-25,2,0.0,0.0
625,2022-07-25,3,0.0,0.0
625,2022-07-25,4,0.0,0.0
625,2022-07-25,5,0.0,0.0
625,2022-07-25,6,0.0,0.0
625,2022-07-25,7,0.0,0.0
625,2022-07-25,8,73.0,2.80734678808762
625,2022-07-25,9,295.0,11.344757568299285
625,2022-07-25,10,471.0,18.11315530396259
625,2022-07-25,11,599.0,23.035626384444992
625,2022-07-25,12,567.0,21.80500861432439
625,2022-07-25,13,466.0,17.920871277381245
625,2022-07-25,14,695.0,26.727479694806792
625,2022-07-25,15,400.0,15.382722126507506
625,2022-07-25,16,565.0,21.728095003691852
625,2022-07-25,17,438.0,16.844080728525718
625,2022-07-25,18,944.0,36.30322421855771
625,2022-07-25,19,826.0,31.765321191237998
625,2022-07-25,20,388.0,14.921240462712282
625,2022-07-25,21,76.0,2.922717204036426
625,2022-07-25,22,13.0,0.499938469111494
625,2022-07-25,23,0.0,0.0
625,2022-07-26,0,0.0,0.0
625,2022-07-26,1,0.0,0.0
625,2022-07-26,2,0.0,0.0
625,2022-07-26,3,0.0,0.0
625,2022-07-26,4,0.0,0.0
625,2022-07-26,5,0.0,0.0
625,2022-07-26,6,0.0,0.0
625,2022-07-26,7,1.0,0.038456805316268765
625,2022-07-26,8,71.0,2.7304331774550823
625,2022-07-26,9,295.0,11.344757568299285
625,2022-07-26,10,604.0,23.227910411026333
625,2022-07-26,11,1143.0,43.9561284764952
625,2022-07-26,12,1077.0,41.41797932562146
625,2022-07-26,13,669.0,25.727602756583806
625,2022-07-26,14,859.0,33.03439576667487
625,2022-07-26,15,719.0,27.65044302239724
625,2022-07-26,16,1017.0,39.11057100664534
625,2022-07-26,17,828.0,31.84223480187054
625,2022-07-26,18,560.0,21.535810977110508
625,2022-07-26,19,417.0,16.036487816884073
625,2022-07-26,20,222.0,8.537410780211665
625,2022-07-26,21,64.0,2.461235540241201
625,2022-07-26,22,0.0,0.0
625,2022-07-26,23,0.0,0.0
625,2022-07-27,0,0.0,0.0
625,2022-07-27,1,1.0,0.038456805316268765
625,2022-07-27,2,0.0,0.0
625,2022-07-27,3,0.0,0.0
625,2022-07-27,4,0.0,0.0
625,2022-07-27,5,0.0,0.0
625,2022-07-27,6,0.0,0.0
625,2022-07-27,7,0.0,0.0
