ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
244,2022-07-06,8,92.8,24.035224035224033
244,2022-07-06,9,126.0,32.634032634032636
244,2022-07-06,10,170.0,44.03004403004403
244,2022-07-06,11,190.4,49.31364931364931
244,2022-07-06,12,192.0,49.728049728049726
244,2022-07-06,13,204.0,52.836052836052836
244,2022-07-06,14,162.0,41.95804195804195
244,2022-07-06,15,218.8,56.669256669256676
244,2022-07-06,16,174.0,45.06604506604506
244,2022-07-06,17,157.2,40.71484071484071
244,2022-07-06,18,48.0,12.432012432012431
244,2022-07-06,19,24.4,6.319606319606319
244,2022-07-06,20,1.2,0.31080031080031073
244,2022-07-06,21,-0.4,-0.1036001036001036
244,2022-07-06,22,0.0,0.0
244,2022-07-06,23,0.0,0.0
244,2022-07-07,0,0.0,0.0
244,2022-07-07,1,0.0,0.0
244,2022-07-07,2,0.0,0.0
244,2022-07-07,3,0.0,0.0
244,2022-07-07,4,0.0,0.0
244,2022-07-07,5,0.4,0.1036001036001036
244,2022-07-07,6,8.8,2.2792022792022792
244,2022-07-07,7,39.6,10.256410256410255
244,2022-07-07,8,70.8,18.337218337218335
244,2022-07-07,9,92.0,23.828023828023824
244,2022-07-07,10,65.6,16.990416990416985
244,2022-07-07,11,148.8,38.53923853923854
244,2022-07-07,12,211.2,54.7008547008547
244,2022-07-07,13,260.4,67.44366744366744
244,2022-07-07,14,258.4,66.92566692566692
244,2022-07-07,15,238.8,61.84926184926185
244,2022-07-07,16,203.2,52.62885262885262
244,2022-07-07,17,112.8,29.21522921522921
244,2022-07-07,18,60.8,15.747215747215746
244,2022-07-07,19,27.2,7.044807044807044
244,2022-07-07,20,1.6,0.4144004144004144
244,2022-07-07,21,0.4,0.1036001036001036
244,2022-07-07,22,0.0,0.0
244,2022-07-07,23,-0.4,-0.1036001036001036
244,2022-07-08,0,0.0,0.0
244,2022-07-08,1,0.0,0.0
244,2022-07-08,2,0.0,0.0
244,2022-07-08,3,0.4,0.1036001036001036
244,2022-07-08,4,-0.4,-0.1036001036001036
244,2022-07-08,5,0.0,0.0
244,2022-07-08,6,8.4,2.1756021756021755
244,2022-07-08,7,36.0,9.324009324009323
244,2022-07-08,8,74.0,19.166019166019165
244,2022-07-08,9,165.6,42.890442890442884
244,2022-07-08,10,188.0,48.69204869204869
244,2022-07-08,11,218.4,56.56565656565656
244,2022-07-08,12,213.2,55.21885521885521
244,2022-07-08,13,151.2,39.16083916083915
244,2022-07-08,14,136.4,35.32763532763533
244,2022-07-08,15,103.2,26.728826728826725
244,2022-07-08,16,102.4,26.521626521626523
244,2022-07-08,17,10.8,2.797202797202797
244,2022-07-08,18,14.8,3.833203833203833
244,2022-07-08,19,2.8,0.7252007252007251
244,2022-07-08,20,0.8,0.2072002072002072
244,2022-07-08,21,0.0,0.0
244,2022-07-08,22,0.0,0.0
244,2022-07-08,23,0.0,0.0
244,2022-07-09,0,0.0,0.0
244,2022-07-09,1,0.0,0.0
244,2022-07-09,2,0.0,0.0
244,2022-07-09,3,0.0,0.0
244,2022-07-09,4,0.0,0.0
244,2022-07-09,5,0.0,0.0
244,2022-07-09,6,7.6,1.9684019684019682
244,2022-07-09,7,28.4,7.355607355607355
244,2022-07-09,8,104.8,27.14322714322714
244,2022-07-09,9,131.2,33.98083398083397
244,2022-07-09,10,206.4,53.45765345765345
244,2022-07-09,11,232.0,60.08806008806008
244,2022-07-09,12,253.6,65.68246568246568
244,2022-07-09,13,259.6,67.23646723646723
244,2022-07-09,14,208.8,54.07925407925408
244,2022-07-09,15,177.2,45.894845894845886
244,2022-07-09,16,160.8,41.64724164724164
244,2022-07-09,17,146.0,37.81403781403781
244,2022-07-09,18,97.6,25.278425278425274
244,2022-07-09,19,32.0,8.288008288008287
244,2022-07-09,20,1.6,0.4144004144004144
244,2022-07-09,21,0.0,0.0
244,2022-07-09,22,0.0,0.0
244,2022-07-09,23,0.0,0.0
244,2022-07-10,0,0.0,0.0
244,2022-07-10,1,0.0,0.0
244,2022-07-10,2,0.0,0.0
244,2022-07-10,3,0.0,0.0
244,2022-07-10,4,0.0,0.0
244,2022-07-10,5,0.0,0.0
244,2022-07-10,6,9.6,2.486402486402486
244,2022-07-10,7,47.2,12.224812224812224
244,2022-07-10,8,112.0,29.008029008029006
244,2022-07-10,9,174.8,45.27324527324527
244,2022-07-10,10,217.6,56.35845635845635
244,2022-07-10,11,250.8,64.95726495726495
244,2022-07-10,12,264.0,68.37606837606837
244,2022-07-10,13,270.8,70.13727013727014
244,2022-07-10,14,254.8,65.993265993266
244,2022-07-10,15,239.6,62.056462056462045
244,2022-07-10,16,199.6,51.696451696451696
244,2022-07-10,17,155.6,40.3004403004403
244,2022-07-10,18,92.4,23.931623931623932
244,2022-07-10,19,30.8,7.977207977207977
244,2022-07-10,20,0.8,0.2072002072002072
244,2022-07-10,21,0.0,0.0
244,2022-07-10,22,0.4,0.1036001036001036
244,2022-07-10,23,-0.4,-0.1036001036001036
244,2022-07-11,0,0.0,0.0
244,2022-07-11,1,0.0,0.0
244,2022-07-11,2,0.0,0.0
244,2022-07-11,3,0.0,0.0
244,2022-07-11,4,0.4,0.1036001036001036
244,2022-07-11,5,-0.4,-0.1036001036001036
244,2022-07-11,6,9.2,2.3828023828023825
244,2022-07-11,7,45.2,11.706811706811706
244,2022-07-11,8,109.2,28.28282828282828
244,2022-07-11,9,170.8,44.23724423724424
244,2022-07-11,10,216.8,56.15125615125615
244,2022-07-11,11,246.8,63.921263921263915
244,2022-07-11,12,261.6,67.75446775446775
244,2022-07-11,13,259.6,67.23646723646723
244,2022-07-11,14,256.0,66.3040663040663
244,2022-07-11,15,233.6,60.5024605024605
244,2022-07-11,16,203.6,52.73245273245273
244,2022-07-11,17,150.8,39.05723905723906
244,2022-07-11,18,89.2,23.102823102823102
244,2022-07-11,19,29.2,7.562807562807563
244,2022-07-11,20,1.2,0.31080031080031073
244,2022-07-11,21,0.0,0.0
244,2022-07-11,22,0.0,0.0
244,2022-07-11,23,0.0,0.0
244,2022-07-12,0,0.0,0.0
244,2022-07-12,1,0.0,0.0
244,2022-07-12,2,0.0,0.0
244,2022-07-12,3,-0.4,-0.1036001036001036
244,2022-07-12,4,0.4,0.1036001036001036
244,2022-07-12,5,0.0,0.0
244,2022-07-12,6,10.8,2.797202797202797
244,2022-07-12,7,44.0,11.396011396011394
244,2022-07-12,8,105.6,27.35042735042735
244,2022-07-12,9,167.2,43.3048433048433
244,2022-07-12,10,212.0,54.90805490805491
244,2022-07-12,11,239.2,61.95286195286195
244,2022-07-12,12,233.2,60.398860398860386
244,2022-07-12,13,188.0,48.69204869204869
244,2022-07-12,14,238.4,61.74566174566174
244,2022-07-12,15,228.4,59.15565915565916
244,2022-07-12,16,192.0,49.728049728049726
244,2022-07-12,17,88.0,22.792022792022788
244,2022-07-12,18,25.6,6.630406630406631
244,2022-07-12,19,3.2,0.8288008288008288
244,2022-07-12,20,0.4,0.1036001036001036
244,2022-07-12,21,0.0,0.0
244,2022-07-12,22,-0.4,-0.1036001036001036
244,2022-07-12,23,0.0,0.0
244,2022-07-13,0,0.4,0.1036001036001036
244,2022-07-13,1,0.0,0.0
244,2022-07-13,2,-0.4,-0.1036001036001036
244,2022-07-13,3,0.0,0.0
244,2022-07-13,4,0.0,0.0
244,2022-07-13,5,0.4,0.1036001036001036
244,2022-07-13,6,8.0,2.0720020720020718
244,2022-07-13,7,41.2,10.67081067081067
244,2022-07-13,8,103.6,26.83242683242683
244,2022-07-13,9,152.8,39.57523957523957
244,2022-07-13,10,196.0,50.76405076405076
244,2022-07-13,11,222.8,57.70525770525771
244,2022-07-13,12,243.2,62.988862988862984
244,2022-07-13,13,238.0,61.64206164206164
244,2022-07-13,14,208.8,54.07925407925408
244,2022-07-13,15,174.0,45.06604506604506
244,2022-07-13,16,112.0,29.008029008029006
244,2022-07-13,17,133.2,34.4988344988345
244,2022-07-13,18,63.6,16.47241647241647
244,2022-07-13,19,18.0,4.662004662004661
244,2022-07-13,20,1.2,0.31080031080031073
244,2022-07-13,21,0.0,0.0
244,2022-07-13,22,0.0,0.0
244,2022-07-13,23,0.0,0.0
244,2022-07-14,0,0.0,0.0
244,2022-07-14,1,0.0,0.0
244,2022-07-14,2,0.0,0.0
244,2022-07-14,3,0.0,0.0
244,2022-07-14,4,0.0,0.0
244,2022-07-14,5,0.0,0.0
244,2022-07-14,6,10.8,2.797202797202797
244,2022-07-14,7,39.6,10.256410256410255
244,2022-07-14,8,103.2,26.728826728826725
244,2022-07-14,9,160.4,41.54364154364154
244,2022-07-14,10,202.4,52.42165242165242
244,2022-07-14,11,226.4,58.63765863765864
244,2022-07-14,12,246.0,63.714063714063705
244,2022-07-14,13,197.6,51.178451178451176
244,2022-07-14,14,144.0,37.29603729603729
244,2022-07-14,15,105.6,27.35042735042735
244,2022-07-14,16,81.2,21.03082103082103
244,2022-07-14,17,118.4,30.665630665630665
244,2022-07-14,18,72.8,18.85521885521885
244,2022-07-14,19,34.0,8.806008806008805
244,2022-07-14,20,1.6,0.4144004144004144
244,2022-07-14,21,0.0,0.0
244,2022-07-14,22,0.0,0.0
244,2022-07-14,23,0.4,0.1036001036001036
244,2022-07-15,0,-0.4,-0.1036001036001036
244,2022-07-15,1,0.0,0.0
244,2022-07-15,2,0.0,0.0
244,2022-07-15,3,0.0,0.0
244,2022-07-15,4,0.4,0.1036001036001036
244,2022-07-15,5,0.0,0.0
244,2022-07-15,6,11.2,2.9008029008029004
244,2022-07-15,7,44.8,11.603211603211601
244,2022-07-15,8,96.0,24.864024864024863
244,2022-07-15,9,160.8,41.64724164724164
244,2022-07-15,10,74.0,19.166019166019165
244,2022-07-15,11,148.0,38.33203833203833
244,2022-07-15,12,194.0,50.246050246050245
244,2022-07-15,13,234.4,60.70966070966071
244,2022-07-15,14,255.6,66.2004662004662
244,2022-07-15,15,206.4,53.45765345765345
244,2022-07-15,16,188.0,48.69204869204869
244,2022-07-15,17,142.4,36.88163688163688
244,2022-07-15,18,70.8,18.337218337218335
244,2022-07-15,19,19.6,5.076405076405076
244,2022-07-15,20,0.8,0.2072002072002072
244,2022-07-15,21,0.0,0.0
244,2022-07-15,22,-0.4,-0.1036001036001036
244,2022-07-15,23,0.0,0.0
244,2022-07-16,0,0.0,0.0
244,2022-07-16,1,0.4,0.1036001036001036
244,2022-07-16,2,0.0,0.0
244,2022-07-16,3,-0.4,-0.1036001036001036
244,2022-07-16,4,0.0,0.0
244,2022-07-16,5,0.4,0.1036001036001036
244,2022-07-16,6,13.2,3.4188034188034186
244,2022-07-16,7,56.0,14.504014504014503
244,2022-07-16,8,80.8,20.927220927220922
244,2022-07-16,9,130.8,33.87723387723388
244,2022-07-16,10,181.6,47.03444703444703
244,2022-07-16,11,238.4,61.74566174566174
244,2022-07-16,12,254.4,65.88966588966588
244,2022-07-16,13,252.0,65.26806526806527
244,2022-07-16,14,150.0,38.85003885003885
244,2022-07-16,15,0.0,0.0
244,2022-07-16,16,0.0,0.0
244,2022-07-16,17,0.0,0.0
244,2022-07-16,18,0.0,0.0
244,2022-07-16,19,14.0,3.6260036260036257
244,2022-07-16,20,0.8,0.2072002072002072
244,2022-07-16,21,0.0,0.0
244,2022-07-16,22,0.0,0.0
244,2022-07-16,23,0.0,0.0
244,2022-07-17,0,0.0,0.0
244,2022-07-17,1,0.0,0.0
244,2022-07-17,2,0.0,0.0
244,2022-07-17,3,0.0,0.0
244,2022-07-17,4,0.0,0.0
244,2022-07-17,5,0.0,0.0
244,2022-07-17,6,6.8,1.761201761201761
244,2022-07-17,7,44.8,11.603211603211601
244,2022-07-17,8,97.6,25.278425278425274
244,2022-07-17,9,148.0,38.33203833203833
244,2022-07-17,10,113.6,29.42242942242942
244,2022-07-17,11,177.2,45.894845894845886
244,2022-07-17,12,258.8,67.02926702926703
244,2022-07-17,13,209.6,54.28645428645428
244,2022-07-17,14,234.4,60.70966070966071
244,2022-07-17,15,180.4,46.72364672364672
244,2022-07-17,16,128.8,33.35923335923336
244,2022-07-17,17,122.4,31.7016317016317
244,2022-07-17,18,42.8,11.085211085211084
244,2022-07-17,19,12.8,3.3152033152033153
244,2022-07-17,20,0.0,0.0
244,2022-07-17,21,0.0,0.0
244,2022-07-17,22,0.0,0.0
244,2022-07-17,23,-0.4,-0.1036001036001036
244,2022-07-18,0,0.4,0.1036001036001036
244,2022-07-18,1,0.0,0.0
244,2022-07-18,2,0.0,0.0
244,2022-07-18,3,0.0,0.0
244,2022-07-18,4,-0.4,-0.1036001036001036
244,2022-07-18,5,0.4,0.1036001036001036
244,2022-07-18,6,1.2,0.31080031080031073
244,2022-07-18,7,15.2,3.9368039368039365
244,2022-07-18,8,49.6,12.846412846412846
244,2022-07-18,9,92.0,23.828023828023824
244,2022-07-18,10,126.8,32.84123284123284
244,2022-07-18,11,144.0,37.29603729603729
244,2022-07-18,12,187.6,48.588448588448585
244,2022-07-18,13,209.6,54.28645428645428
244,2022-07-18,14,177.6,45.998445998445995
244,2022-07-18,15,159.2,41.232841232841224
244,2022-07-18,16,101.2,26.21082621082621
244,2022-07-18,17,98.0,25.38202538202538
244,2022-07-18,18,10.8,2.797202797202797
244,2022-07-18,19,6.4,1.6576016576016577
244,2022-07-18,20,-0.4,-0.1036001036001036
244,2022-07-18,21,0.0,0.0
244,2022-07-18,22,0.0,0.0
244,2022-07-18,23,0.0,0.0
244,2022-07-19,0,0.0,0.0
244,2022-07-19,1,0.0,0.0
244,2022-07-19,2,0.4,0.1036001036001036
244,2022-07-19,3,-0.4,-0.1036001036001036
244,2022-07-19,4,0.0,0.0
244,2022-07-19,5,0.0,0.0
244,2022-07-19,6,10.4,2.6936026936026933
244,2022-07-19,7,37.6,9.738409738409738
244,2022-07-19,8,78.0,20.2020202020202
244,2022-07-19,9,156.8,40.61124061124061
244,2022-07-19,10,199.2,51.59285159285159
244,2022-07-19,11,228.0,59.05205905205905
244,2022-07-19,12,238.0,61.64206164206164
244,2022-07-19,13,234.8,60.81326081326082
244,2022-07-19,14,215.2,55.73685573685573
244,2022-07-19,15,211.2,54.7008547008547
244,2022-07-19,16,172.8,44.75524475524475
244,2022-07-19,17,128.4,33.255633255633256
244,2022-07-19,18,77.2,19.994819994819995
244,2022-07-19,19,23.6,6.112406112406112
244,2022-07-19,20,0.8,0.2072002072002072
244,2022-07-19,21,0.0,0.0
244,2022-07-19,22,0.0,0.0
244,2022-07-19,23,0.0,0.0
244,2022-07-20,0,0.0,0.0
244,2022-07-20,1,0.0,0.0
244,2022-07-20,2,0.0,0.0
244,2022-07-20,3,0.0,0.0
244,2022-07-20,4,0.0,0.0
244,2022-07-20,5,0.0,0.0
244,2022-07-20,6,6.4,1.6576016576016577
244,2022-07-20,7,34.4,8.909608909608908
244,2022-07-20,8,90.4,23.413623413623412
244,2022-07-20,9,148.0,38.33203833203833
244,2022-07-20,10,187.6,48.588448588448585
244,2022-07-20,11,216.0,55.94405594405594
244,2022-07-20,12,232.4,60.19166019166019
244,2022-07-20,13,218.8,56.669256669256676
244,2022-07-20,14,231.2,59.88085988085987
244,2022-07-20,15,186.8,48.38124838124838
244,2022-07-20,16,129.6,33.56643356643356
244,2022-07-20,17,111.2,28.8008288008288
244,2022-07-20,18,74.4,19.26961926961927
244,2022-07-20,19,21.6,5.594405594405594
244,2022-07-20,20,0.4,0.1036001036001036
244,2022-07-20,21,0.4,0.1036001036001036
244,2022-07-20,22,0.0,0.0
244,2022-07-20,23,-0.4,-0.1036001036001036
244,2022-07-21,0,0.0,0.0
244,2022-07-21,1,0.4,0.1036001036001036
244,2022-07-21,2,0.0,0.0
244,2022-07-21,3,-0.4,-0.1036001036001036
244,2022-07-21,4,0.0,0.0
244,2022-07-21,5,0.0,0.0
244,2022-07-21,6,6.8,1.761201761201761
244,2022-07-21,7,36.8,9.53120953120953
244,2022-07-21,8,87.2,22.584822584822582
244,2022-07-21,9,144.4,37.3996373996374
244,2022-07-21,10,187.6,48.588448588448585
244,2022-07-21,11,203.2,52.62885262885262
244,2022-07-21,12,204.8,53.043253043253046
244,2022-07-21,13,189.6,49.106449106449105
244,2022-07-21,14,201.2,52.1108521108521
244,2022-07-21,15,166.0,42.99404299404299
244,2022-07-21,16,148.0,38.33203833203833
244,2022-07-21,17,138.0,35.74203574203574
244,2022-07-21,18,82.4,21.34162134162134
244,2022-07-21,19,23.2,6.008806008806008
244,2022-07-21,20,0.4,0.1036001036001036
244,2022-07-21,21,0.4,0.1036001036001036
244,2022-07-21,22,-0.4,-0.1036001036001036
244,2022-07-21,23,0.0,0.0
244,2022-07-22,0,0.0,0.0
244,2022-07-22,1,0.4,0.1036001036001036
244,2022-07-22,2,-0.4,-0.1036001036001036
244,2022-07-22,3,0.0,0.0
244,2022-07-22,4,0.0,0.0
244,2022-07-22,5,0.0,0.0
244,2022-07-22,6,6.8,1.761201761201761
244,2022-07-22,7,34.0,8.806008806008805
244,2022-07-22,8,89.6,23.206423206423203
244,2022-07-22,9,144.0,37.29603729603729
244,2022-07-22,10,188.8,48.899248899248896
244,2022-07-22,11,196.0,50.76405076405076
244,2022-07-22,12,203.2,52.62885262885262
244,2022-07-22,13,217.6,56.35845635845635
244,2022-07-22,14,197.6,51.178451178451176
244,2022-07-22,15,206.8,53.561253561253565
244,2022-07-22,16,162.4,42.06164206164206
244,2022-07-22,17,81.6,21.13442113442113
244,2022-07-22,18,20.4,5.283605283605283
244,2022-07-22,19,16.8,4.351204351204351
244,2022-07-22,20,0.4,0.1036001036001036
244,2022-07-22,21,0.0,0.0
244,2022-07-22,22,0.0,0.0
244,2022-07-22,23,0.0,0.0
244,2022-07-23,0,0.0,0.0
244,2022-07-23,1,0.0,0.0
244,2022-07-23,2,0.0,0.0
244,2022-07-23,3,0.0,0.0
244,2022-07-23,4,0.0,0.0
244,2022-07-23,5,0.0,0.0
244,2022-07-23,6,6.4,1.6576016576016577
244,2022-07-23,7,33.2,8.5988085988086
244,2022-07-23,8,90.4,23.413623413623412
244,2022-07-23,9,149.2,38.64283864283864
244,2022-07-23,10,190.8,49.417249417249415
244,2022-07-23,11,218.8,56.669256669256676
244,2022-07-23,12,225.6,58.43045843045842
244,2022-07-23,13,238.8,61.84926184926185
244,2022-07-23,14,229.2,59.36285936285935
244,2022-07-23,15,214.0,55.42605542605542
244,2022-07-23,16,180.0,46.620046620046615
244,2022-07-23,17,88.8,22.999222999222997
244,2022-07-23,18,58.8,15.229215229215228
244,2022-07-23,19,17.2,4.454804454804454
244,2022-07-23,20,0.0,0.0
244,2022-07-23,21,-0.4,-0.1036001036001036
244,2022-07-23,22,0.4,0.1036001036001036
244,2022-07-23,23,0.0,0.0
244,2022-07-24,0,-0.4,-0.1036001036001036
244,2022-07-24,1,0.0,0.0
244,2022-07-24,2,0.4,0.1036001036001036
244,2022-07-24,3,0.0,0.0
244,2022-07-24,4,0.0,0.0
244,2022-07-24,5,-0.4,-0.1036001036001036
244,2022-07-24,6,9.6,2.486402486402486
244,2022-07-24,7,31.2,8.08080808080808
244,2022-07-24,8,80.8,20.927220927220922
244,2022-07-24,9,138.0,35.74203574203574
244,2022-07-24,10,181.6,47.03444703444703
244,2022-07-24,11,219.6,56.87645687645687
244,2022-07-24,12,225.6,58.43045843045842
244,2022-07-24,13,234.0,60.60606060606061
244,2022-07-24,14,195.6,50.66045066045065
244,2022-07-24,15,192.4,49.831649831649834
244,2022-07-24,16,158.0,40.92204092204092
244,2022-07-24,17,114.8,29.73322973322973
244,2022-07-24,18,75.2,19.476819476819475
244,2022-07-24,19,20.0,5.180005180005179
244,2022-07-24,20,0.0,0.0
244,2022-07-24,21,0.0,0.0
244,2022-07-24,22,0.0,0.0
244,2022-07-24,23,0.0,0.0
244,2022-07-25,0,0.0,0.0
244,2022-07-25,1,0.0,0.0
244,2022-07-25,2,0.0,0.0
244,2022-07-25,3,0.0,0.0
244,2022-07-25,4,0.0,0.0
244,2022-07-25,5,0.0,0.0
244,2022-07-25,6,9.6,2.486402486402486
244,2022-07-25,7,41.2,10.67081067081067
244,2022-07-25,8,67.2,17.404817404817404
244,2022-07-25,9,86.0,22.274022274022272
244,2022-07-25,10,84.0,21.756021756021752
244,2022-07-25,11,67.2,17.404817404817404
244,2022-07-25,12,100.8,26.107226107226104
244,2022-07-25,13,60.0,15.540015540015538
244,2022-07-25,14,93.2,24.138824138824138
244,2022-07-25,15,84.0,21.756021756021752
244,2022-07-25,16,133.2,34.4988344988345
244,2022-07-25,17,105.6,27.35042735042735
244,2022-07-25,18,62.4,16.16161616161616
244,2022-07-25,19,16.4,4.247604247604246
244,2022-07-25,20,2.0,0.5180005180005179
244,2022-07-25,21,0.0,0.0
244,2022-07-25,22,0.0,0.0
244,2022-07-25,23,0.0,0.0
244,2022-07-26,0,0.0,0.0
244,2022-07-26,1,0.0,0.0
244,2022-07-26,2,0.0,0.0
244,2022-07-26,3,0.0,0.0
244,2022-07-26,4,0.0,0.0
244,2022-07-26,5,0.0,0.0
244,2022-07-26,6,9.2,2.3828023828023825
244,2022-07-26,7,41.2,10.67081067081067
244,2022-07-26,8,79.2,20.51282051282051
244,2022-07-26,9,139.2,36.05283605283604
244,2022-07-26,10,133.2,34.4988344988345
244,2022-07-26,11,91.6,23.724423724423723
244,2022-07-26,12,116.4,30.14763014763015
244,2022-07-26,13,97.6,25.278425278425274
244,2022-07-26,14,134.4,34.80963480963481
244,2022-07-26,15,112.8,29.21522921522921
244,2022-07-26,16,79.2,20.51282051282051
244,2022-07-26,17,61.2,15.85081585081585
244,2022-07-26,18,32.8,8.495208495208493
244,2022-07-26,19,10.0,2.5900025900025896
244,2022-07-26,20,0.0,0.0
244,2022-07-26,21,0.0,0.0
244,2022-07-26,22,0.0,0.0
244,2022-07-26,23,0.0,0.0
244,2022-07-27,0,0.0,0.0
244,2022-07-27,1,0.0,0.0
244,2022-07-27,2,0.0,0.0
244,2022-07-27,3,0.0,0.0
244,2022-07-27,4,0.0,0.0
244,2022-07-27,5,0.0,0.0
244,2022-07-27,6,6.4,1.6576016576016577
244,2022-07-27,7,33.2,8.5988085988086
244,2022-07-27,8,78.8,20.409220409220406
244,2022-07-27,9,147.6,38.22843822843823
244,2022-07-27,10,195.2,50.55685055685055
244,2022-07-27,11,226.4,58.63765863765864
244,2022-07-27,12,222.0,57.4980574980575
244,2022-07-27,13,230.8,59.77725977725977
244,2022-07-27,14,226.8,58.74125874125874
244,2022-07-27,15,161.2,41.750841750841744
244,2022-07-27,16,112.8,29.21522921522921
244,2022-07-27,17,57.2,14.814814814814813
244,2022-07-27,18,38.8,10.049210049210048
244,2022-07-27,19,14.0,3.6260036260036257
244,2022-07-27,20,-0.4,-0.1036001036001036
244,2022-07-27,21,0.4,0.1036001036001036
244,2022-07-27,22,0.0,0.0
244,2022-07-27,23,-0.4,-0.1036001036001036
244,2022-07-28,0,0.0,0.0
244,2022-07-28,1,0.4,0.1036001036001036
244,2022-07-28,2,0.0,0.0
244,2022-07-28,3,0.0,0.0
244,2022-07-28,4,-0.4,-0.1036001036001036
244,2022-07-28,5,0.0,0.0
244,2022-07-28,6,8.8,2.2792022792022792
244,2022-07-28,7,32.4,8.39160839160839
244,2022-07-28,8,82.4,21.34162134162134
244,2022-07-28,9,136.0,35.22403522403522
244,2022-07-28,10,144.4,37.3996373996374
244,2022-07-28,11,155.6,40.3004403004403
244,2022-07-28,12,214.0,55.42605542605542
244,2022-07-28,13,214.0,55.42605542605542
244,2022-07-28,14,138.8,35.949235949235955
244,2022-07-28,15,132.0,34.18803418803419
244,2022-07-28,16,66.8,17.3012173012173
244,2022-07-28,17,61.2,15.85081585081585
244,2022-07-28,18,15.2,3.9368039368039365
244,2022-07-28,19,10.4,2.6936026936026933
244,2022-07-28,20,0.4,0.1036001036001036
244,2022-07-28,21,0.0,0.0
244,2022-07-28,22,0.0,0.0
244,2022-07-28,23,0.0,0.0
244,2022-07-29,0,0.0,0.0
244,2022-07-29,1,0.0,0.0
244,2022-07-29,2,0.0,0.0
244,2022-07-29,3,0.0,0.0
244,2022-07-29,4,0.0,0.0
244,2022-07-29,5,0.0,0.0
244,2022-07-29,6,7.2,1.8648018648018647
244,2022-07-29,7,26.8,6.941206941206941
244,2022-07-29,8,43.6,11.292411292411291
244,2022-07-29,9,44.4,11.499611499611499
244,2022-07-29,10,52.0,13.468013468013467
244,2022-07-29,11,86.0,22.274022274022272
244,2022-07-29,12,79.2,20.51282051282051
244,2022-07-29,13,104.0,26.936026936026934
244,2022-07-29,14,66.0,17.094017094017094
244,2022-07-29,15,106.8,27.66122766122766
244,2022-07-29,16,113.2,29.31882931882932
244,2022-07-29,17,34.8,9.01320901320901
244,2022-07-29,18,8.4,2.1756021756021755
244,2022-07-29,19,2.8,0.7252007252007251
244,2022-07-29,20,0.0,0.0
244,2022-07-29,21,0.0,0.0
244,2022-07-29,22,0.0,0.0
244,2022-07-29,23,0.0,0.0
244,2022-07-30,0,0.0,0.0
244,2022-07-30,1,0.0,0.0
244,2022-07-30,2,0.0,0.0
244,2022-07-30,3,0.0,0.0
244,2022-07-30,4,0.0,0.0
244,2022-07-30,5,0.0,0.0
244,2022-07-30,6,4.0,1.0360010360010359
244,2022-07-30,7,29.6,7.666407666407666
244,2022-07-30,8,91.6,23.724423724423723
