ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
508,2022-07-03,1,0.0,0.0
508,2022-07-03,2,0.0,0.0
508,2022-07-03,3,0.0,0.0
508,2022-07-03,4,0.0,0.0
508,2022-07-03,5,0.0,0.0
508,2022-07-03,6,0.0,0.0
508,2022-07-03,7,0.0,0.0
508,2022-07-03,8,0.0,0.0
508,2022-07-03,9,0.0,0.0
508,2022-07-03,10,0.0,0.0
508,2022-07-03,11,0.0,0.0
508,2022-07-03,12,0.0,0.0
508,2022-07-03,13,0.0,0.0
508,2022-07-03,14,0.0,0.0
508,2022-07-03,15,0.0,0.0
508,2022-07-03,16,0.0,0.0
508,2022-07-03,17,0.0,0.0
508,2022-07-03,18,0.0,0.0
508,2022-07-03,19,0.0,0.0
508,2022-07-03,20,0.0,0.0
508,2022-07-03,21,0.0,0.0
508,2022-07-03,22,0.0,0.0
508,2022-07-03,23,0.0,0.0
508,2022-07-04,0,0.0,0.0
508,2022-07-04,1,0.0,0.0
508,2022-07-04,2,0.0,0.0
508,2022-07-04,3,0.0,0.0
508,2022-07-04,4,0.0,0.0
508,2022-07-04,5,0.0,0.0
508,2022-07-04,6,0.0,0.0
508,2022-07-04,7,1.0,0.14490653528474134
508,2022-07-04,8,23.75,3.4415302130126064
508,2022-07-04,9,113.5,16.44689175481814
508,2022-07-04,10,227.0,32.89378350963628
508,2022-07-04,11,313.5,45.42819881176641
508,2022-07-04,12,387.0,56.078829155194896
508,2022-07-04,13,432.5,62.67207651065063
508,2022-07-04,14,434.75,62.9981162150413
508,2022-07-04,15,437.75,63.43283582089552
508,2022-07-04,16,415.0,60.136212143167654
508,2022-07-04,17,370.75,53.72409795681785
508,2022-07-04,18,323.0,46.804810896971446
508,2022-07-04,19,243.25,35.24851470801333
508,2022-07-04,20,146.75,21.26503405303579
508,2022-07-04,21,44.5,6.448340820170989
508,2022-07-04,22,0.0,0.0
508,2022-07-04,23,0.0,0.0
508,2022-07-05,0,0.0,0.0
508,2022-07-05,1,0.0,0.0
508,2022-07-05,2,0.0,0.0
508,2022-07-05,3,0.0,0.0
508,2022-07-05,4,0.5,0.07245326764237067
508,2022-07-05,5,0.0,0.0
508,2022-07-05,6,0.0,0.0
508,2022-07-05,7,0.75,0.108679901463556
508,2022-07-05,8,19.75,2.8619040718736413
508,2022-07-05,9,67.0,9.70873786407767
508,2022-07-05,10,156.25,22.641646138240834
508,2022-07-05,11,293.0,42.457614838429215
508,2022-07-05,12,341.75,49.52180843356035
508,2022-07-05,13,420.5,60.933198087233734
508,2022-07-05,14,413.0,59.846399072598174
508,2022-07-05,15,332.25,48.145196348355306
508,2022-07-05,16,145.75,21.12012751775105
508,2022-07-05,17,77.5,11.230256484567454
508,2022-07-05,18,53.75,7.788726271554847
508,2022-07-05,19,31.25,4.528329227648166
508,2022-07-05,20,77.75,11.266483118388638
508,2022-07-05,21,13.75,1.9924648601651933
508,2022-07-05,22,0.0,0.0
508,2022-07-05,23,0.0,0.0
508,2022-07-06,0,0.0,0.0
508,2022-07-06,1,0.0,0.0
508,2022-07-06,2,0.0,0.0
508,2022-07-06,3,0.0,0.0
508,2022-07-06,4,0.0,0.0
508,2022-07-06,5,0.0,0.0
508,2022-07-06,6,0.0,0.0
508,2022-07-06,7,1.75,0.25358643674829734
508,2022-07-06,8,25.75,3.731343283582089
508,2022-07-06,9,78.0,11.302709752209825
508,2022-07-06,10,171.25,24.815244167511956
508,2022-07-06,11,218.0,31.58962469207361
508,2022-07-06,12,274.75,39.81307056948268
508,2022-07-06,13,243.75,35.3209679756557
508,2022-07-06,14,342.25,49.594261701202726
508,2022-07-06,15,371.5,53.83277785828141
508,2022-07-06,16,294.75,42.71120127517751
508,2022-07-06,17,378.25,54.81089697145342
508,2022-07-06,18,244.0,35.35719460947689
508,2022-07-06,19,226.25,32.785103608172726
508,2022-07-06,20,92.75,13.440081147659761
508,2022-07-06,21,46.5,6.738153890740472
508,2022-07-06,22,0.0,0.0
508,2022-07-06,23,0.0,0.0
508,2022-07-07,0,0.0,0.0
508,2022-07-07,1,0.0,0.0
508,2022-07-07,2,0.0,0.0
508,2022-07-07,3,0.0,0.0
508,2022-07-07,4,0.0,0.0
508,2022-07-07,5,0.0,0.0
508,2022-07-07,6,0.0,0.0
508,2022-07-07,7,1.25,0.18113316910592667
508,2022-07-07,8,18.0,2.608317635125344
508,2022-07-07,9,66.75,9.672511230256484
508,2022-07-07,10,118.0,17.098971163599476
508,2022-07-07,11,138.0,19.997101869294305
508,2022-07-07,12,163.25,23.655991885234023
508,2022-07-07,13,411.25,59.59281263584988
508,2022-07-07,14,400.25,57.998840747717715
508,2022-07-07,15,457.25,66.25851325894797
508,2022-07-07,16,437.75,63.43283582089552
508,2022-07-07,17,397.0,57.52789450804231
508,2022-07-07,18,343.0,49.70294160266628
508,2022-07-07,19,231.25,33.50963628459643
508,2022-07-07,20,124.0,17.968410375307926
508,2022-07-07,21,42.75,6.194754383422692
508,2022-07-07,22,0.0,0.0
508,2022-07-07,23,0.0,0.0
508,2022-07-08,0,0.0,0.0
508,2022-07-08,1,0.0,0.0
508,2022-07-08,2,0.0,0.0
508,2022-07-08,3,0.0,0.0
508,2022-07-08,4,0.0,0.0
508,2022-07-08,5,0.0,0.0
508,2022-07-08,6,0.0,0.0
508,2022-07-08,7,1.0,0.14490653528474134
508,2022-07-08,8,22.25,3.2241704100854944
508,2022-07-08,9,94.25,13.65744095058687
508,2022-07-08,10,181.75,26.33676278800174
508,2022-07-08,11,239.0,34.63266193305318
508,2022-07-08,12,309.75,44.88479930444863
508,2022-07-08,13,381.0,55.20938994348646
508,2022-07-08,14,372.5,53.97768439356615
508,2022-07-08,15,274.5,39.776843935661496
508,2022-07-08,16,217.75,31.553398058252423
508,2022-07-08,17,225.25,32.640197072887986
508,2022-07-08,18,114.25,16.5555716562817
508,2022-07-08,19,22.5,3.26039704390668
508,2022-07-08,20,36.0,5.216635270250688
508,2022-07-08,21,7.25,1.0505723808143745
508,2022-07-08,22,0.0,0.0
508,2022-07-08,23,0.0,0.0
508,2022-07-09,0,0.0,0.0
508,2022-07-09,1,0.0,0.0
508,2022-07-09,2,0.0,0.0
508,2022-07-09,3,0.0,0.0
508,2022-07-09,4,0.0,0.0
508,2022-07-09,5,0.0,0.0
508,2022-07-09,6,0.0,0.0
508,2022-07-09,7,0.0,0.0
508,2022-07-09,8,18.5,2.6807709027677147
508,2022-07-09,9,75.75,10.976670047819157
508,2022-07-09,10,189.75,27.496015070279668
508,2022-07-09,11,288.25,41.769308795826696
508,2022-07-09,12,361.0,52.31125923779162
508,2022-07-09,13,404.75,58.650920156499055
508,2022-07-09,14,411.5,59.62903926967106
508,2022-07-09,15,328.75,47.63802347485871
508,2022-07-09,16,319.5,46.29763802347486
508,2022-07-09,17,385.75,55.89769598608897
508,2022-07-09,18,276.5,40.06665700623098
508,2022-07-09,19,281.0,40.718736415012316
508,2022-07-09,20,147.75,21.409940588320534
508,2022-07-09,21,40.5,5.868714679032024
508,2022-07-09,22,2.75,0.39849297203303863
508,2022-07-09,23,0.0,0.0
508,2022-07-10,0,0.0,0.0
508,2022-07-10,1,0.0,0.0
508,2022-07-10,2,0.0,0.0
508,2022-07-10,3,0.0,0.0
508,2022-07-10,4,0.0,0.0
508,2022-07-10,5,0.0,0.0
508,2022-07-10,6,0.0,0.0
508,2022-07-10,7,1.0,0.14490653528474134
508,2022-07-10,8,23.75,3.4415302130126064
508,2022-07-10,9,106.75,15.468772641646138
508,2022-07-10,10,219.25,31.77075786117954
508,2022-07-10,11,316.25,45.82669178379945
508,2022-07-10,12,386.0,55.933922619910156
508,2022-07-10,13,425.0,61.58527749601507
508,2022-07-10,14,444.5,64.41095493406752
508,2022-07-10,15,457.0,66.2222866251268
508,2022-07-10,16,445.25,64.51963483553108
508,2022-07-10,17,408.0,59.12186639617446
508,2022-07-10,18,333.5,48.32632951746124
508,2022-07-10,19,264.5,38.327778582814084
508,2022-07-10,20,152.25,22.06201999710187
508,2022-07-10,21,47.0,6.810607158382844
508,2022-07-10,22,0.0,0.0
508,2022-07-10,23,0.0,0.0
508,2022-07-11,0,0.0,0.0
508,2022-07-11,1,0.0,0.0
508,2022-07-11,2,0.0,0.0
508,2022-07-11,3,0.0,0.0
508,2022-07-11,4,0.0,0.0
508,2022-07-11,5,0.0,0.0
508,2022-07-11,6,0.0,0.0
508,2022-07-11,7,1.25,0.18113316910592667
508,2022-07-11,8,22.75,3.2966236777278652
508,2022-07-11,9,103.0,14.925373134328357
508,2022-07-11,10,211.25,30.61150557890161
508,2022-07-11,11,303.0,43.90668019127663
508,2022-07-11,12,372.75,54.01391102738733
508,2022-07-11,13,416.25,60.31734531227359
508,2022-07-11,14,443.25,64.2298217649616
508,2022-07-11,15,446.5,64.70076800463701
508,2022-07-11,16,430.5,62.38226344008114
508,2022-07-11,17,380.25,55.1007100420229
508,2022-07-11,18,335.25,48.57991595420953
508,2022-07-11,19,254.25,36.842486596145484
508,2022-07-11,20,147.5,21.373713954499348
508,2022-07-11,21,44.75,6.484567453992176
508,2022-07-11,22,0.0,0.0
508,2022-07-11,23,0.0,0.0
508,2022-07-12,0,0.0,0.0
508,2022-07-12,1,0.0,0.0
508,2022-07-12,2,0.0,0.0
508,2022-07-12,3,0.0,0.0
508,2022-07-12,4,0.0,0.0
508,2022-07-12,5,0.0,0.0
508,2022-07-12,6,0.0,0.0
508,2022-07-12,7,0.5,0.07245326764237067
508,2022-07-12,8,19.5,2.8256774380524563
508,2022-07-12,9,93.5,13.548761049123314
508,2022-07-12,10,202.75,29.379800028981307
508,2022-07-12,11,296.75,43.00101434574699
508,2022-07-12,12,365.0,52.890885378930584
508,2022-07-12,13,408.0,59.12186639617446
508,2022-07-12,14,396.5,57.45544124039994
508,2022-07-12,15,367.75,53.289378350963624
508,2022-07-12,16,386.5,56.00637588755253
508,2022-07-12,17,328.25,47.565570207216346
508,2022-07-12,18,290.75,42.13157513403855
508,2022-07-12,19,152.0,22.025793363280684
508,2022-07-12,20,49.0,7.100420228952325
508,2022-07-12,21,6.5,0.9418924793508187
508,2022-07-12,22,0.0,0.0
508,2022-07-12,23,0.0,0.0
508,2022-07-13,0,0.0,0.0
508,2022-07-13,1,0.0,0.0
508,2022-07-13,2,0.0,0.0
508,2022-07-13,3,0.0,0.0
508,2022-07-13,4,0.0,0.0
508,2022-07-13,5,0.0,0.0
508,2022-07-13,6,0.0,0.0
508,2022-07-13,7,0.75,0.108679901463556
508,2022-07-13,8,22.0,3.187943776264309
508,2022-07-13,9,83.0,12.02724242863353
508,2022-07-13,10,203.0,29.41602666280249
508,2022-07-13,11,299.25,43.36328068395884
508,2022-07-13,12,354.75,51.40559339226199
508,2022-07-13,13,395.0,57.23808143747283
508,2022-07-13,14,425.0,61.58527749601507
508,2022-07-13,15,416.75,60.389798579915954
508,2022-07-13,16,326.5,47.311983770468046
508,2022-07-13,17,300.0,43.4719605854224
508,2022-07-13,18,201.0,29.126213592233007
508,2022-07-13,19,142.0,20.57672801043327
508,2022-07-13,20,65.25,9.455151427329373
508,2022-07-13,21,34.25,4.96304883350239
508,2022-07-13,22,0.0,0.0
508,2022-07-13,23,0.0,0.0
508,2022-07-14,0,0.0,0.0
508,2022-07-14,1,0.0,0.0
508,2022-07-14,2,0.0,0.0
508,2022-07-14,3,0.0,0.0
508,2022-07-14,4,0.0,0.0
508,2022-07-14,5,0.0,0.0
508,2022-07-14,6,0.0,0.0
508,2022-07-14,7,0.25,0.036226633821185336
508,2022-07-14,8,19.25,2.789450804231271
508,2022-07-14,9,84.0,12.172148963918271
508,2022-07-14,10,182.0,26.372989421822922
508,2022-07-14,11,290.25,42.05912186639617
508,2022-07-14,12,361.25,52.34748587161281
508,2022-07-14,13,336.0,48.688595855673086
508,2022-07-14,14,401.0,58.107520649181275
508,2022-07-14,15,346.0,50.1376612085205
508,2022-07-14,16,295.75,42.85610781046225
508,2022-07-14,17,261.25,37.85683234313868
508,2022-07-14,18,233.0,33.76322272134473
508,2022-07-14,19,245.0,35.502101144761625
508,2022-07-14,20,119.25,17.280104332705402
508,2022-07-14,21,47.5,6.883060426025213
508,2022-07-14,22,3.0,0.434719605854224
508,2022-07-14,23,0.0,0.0
508,2022-07-15,0,0.0,0.0
508,2022-07-15,1,0.0,0.0
508,2022-07-15,2,0.0,0.0
508,2022-07-15,3,0.0,0.0
508,2022-07-15,4,0.0,0.0
508,2022-07-15,5,0.0,0.0
508,2022-07-15,6,0.0,0.0
508,2022-07-15,7,0.25,0.036226633821185336
508,2022-07-15,8,21.25,3.0792638748007537
508,2022-07-15,9,74.5,10.79553687871323
508,2022-07-15,10,175.25,25.39487030865092
508,2022-07-15,11,310.75,45.02970583973337
508,2022-07-15,12,298.25,43.2183741486741
508,2022-07-15,13,250.0,36.22663382118533
508,2022-07-15,14,384.5,55.71656281698304
508,2022-07-15,15,373.75,54.15881756267208
508,2022-07-15,16,376.75,54.5935371685263
508,2022-07-15,17,362.0,52.45616577307637
508,2022-07-15,18,239.25,34.668888566874365
508,2022-07-15,19,243.75,35.3209679756557
508,2022-07-15,20,135.0,19.56238226344008
508,2022-07-15,21,37.0,5.361541805535429
508,2022-07-15,22,0.0,0.0
508,2022-07-15,23,0.0,0.0
508,2022-07-16,0,0.0,0.0
508,2022-07-16,1,0.0,0.0
508,2022-07-16,2,0.0,0.0
508,2022-07-16,3,0.0,0.0
508,2022-07-16,4,0.0,0.0
508,2022-07-16,5,0.0,0.0
508,2022-07-16,6,0.0,0.0
508,2022-07-16,7,0.75,0.108679901463556
508,2022-07-16,8,23.0,3.3328503115490506
508,2022-07-16,9,95.25,13.802347485871614
508,2022-07-16,10,123.25,17.859730473844373
508,2022-07-16,11,236.0,34.19794232719895
508,2022-07-16,12,291.5,42.2402550355021
508,2022-07-16,13,418.25,60.60715838284306
508,2022-07-16,14,434.5,62.961889581220106
508,2022-07-16,15,400.75,58.07129401536009
508,2022-07-16,16,102.5,14.852919866685987
508,2022-07-16,17,165.25,23.945804955803506
508,2022-07-16,18,232.75,33.726996087523545
508,2022-07-16,19,100.75,14.599333429937689
508,2022-07-16,20,59.25,8.585712215620925
508,2022-07-16,21,26.5,3.8400231850456454
508,2022-07-16,22,0.0,0.0
508,2022-07-16,23,0.0,0.0
508,2022-07-17,0,0.0,0.0
508,2022-07-17,1,0.0,0.0
508,2022-07-17,2,0.0,0.0
508,2022-07-17,3,0.0,0.0
508,2022-07-17,4,0.0,0.0
508,2022-07-17,5,0.0,0.0
508,2022-07-17,6,0.0,0.0
508,2022-07-17,7,0.0,0.0
508,2022-07-17,8,16.0,2.3185045645558615
508,2022-07-17,9,91.0,13.186494710911461
508,2022-07-17,10,184.75,26.771482393855962
508,2022-07-17,11,258.0,37.385886103463264
508,2022-07-17,12,164.75,23.873351688161133
508,2022-07-17,13,258.75,37.494566004926824
508,2022-07-17,14,436.75,63.28792928561078
508,2022-07-17,15,401.5,58.17997391682365
508,2022-07-17,16,361.75,52.41993913925518
508,2022-07-17,17,289.75,41.9866685987538
508,2022-07-17,18,201.0,29.126213592233007
508,2022-07-17,19,153.75,22.27937980002898
508,2022-07-17,20,71.25,10.32459063903782
508,2022-07-17,21,21.75,3.1517171424431245
508,2022-07-17,22,0.0,0.0
508,2022-07-17,23,0.0,0.0
508,2022-07-18,0,0.0,0.0
508,2022-07-18,1,0.0,0.0
508,2022-07-18,2,0.0,0.0
508,2022-07-18,3,0.0,0.0
508,2022-07-18,4,0.0,0.0
508,2022-07-18,5,0.0,0.0
508,2022-07-18,6,0.0,0.0
508,2022-07-18,7,0.25,0.036226633821185336
508,2022-07-18,8,3.25,0.47094623967540933
508,2022-07-18,9,18.75,2.7169975365889
508,2022-07-18,10,68.75,9.962324300825967
508,2022-07-18,11,121.75,17.642370670917256
508,2022-07-18,12,216.25,31.336038255325317
508,2022-07-18,13,265.5,38.47268511809882
508,2022-07-18,14,348.25,50.46370091291117
508,2022-07-18,15,321.5,46.58745109404434
508,2022-07-18,16,330.5,47.89160991160701
508,2022-07-18,17,277.5,40.21156354151572
508,2022-07-18,18,195.75,28.365454281988118
508,2022-07-18,19,187.75,27.206201999710185
508,2022-07-18,20,40.25,5.832488045210839
508,2022-07-18,21,12.75,1.847558324880452
508,2022-07-18,22,0.0,0.0
508,2022-07-18,23,0.0,0.0
508,2022-07-19,0,0.0,0.0
508,2022-07-19,1,0.0,0.0
508,2022-07-19,2,0.0,0.0
508,2022-07-19,3,0.0,0.0
508,2022-07-19,4,0.0,0.0
508,2022-07-19,5,0.0,0.0
508,2022-07-19,6,0.0,0.0
508,2022-07-19,7,0.25,0.036226633821185336
508,2022-07-19,8,24.0,3.477756846833792
508,2022-07-19,9,83.0,12.02724242863353
508,2022-07-19,10,185.75,26.916388929140705
508,2022-07-19,11,298.0,43.18214751485292
508,2022-07-19,12,367.75,53.289378350963624
508,2022-07-19,13,417.25,60.46225184755832
508,2022-07-19,14,437.5,63.39660918707434
508,2022-07-19,15,435.0,63.03434284886248
508,2022-07-19,16,394.25,57.12940153600927
508,2022-07-19,17,370.0,53.61541805535429
508,2022-07-19,18,293.0,42.457614838429215
508,2022-07-19,19,233.0,33.76322272134473
508,2022-07-19,20,138.0,19.997101869294305
508,2022-07-19,21,38.5,5.578901608462542
508,2022-07-19,22,1.0,0.14490653528474134
508,2022-07-19,23,0.0,0.0
508,2022-07-20,0,0.0,0.0
508,2022-07-20,1,0.0,0.0
508,2022-07-20,2,0.0,0.0
508,2022-07-20,3,0.0,0.0
508,2022-07-20,4,0.0,0.0
508,2022-07-20,5,0.0,0.0
508,2022-07-20,6,0.0,0.0
508,2022-07-20,7,0.25,0.036226633821185336
508,2022-07-20,8,17.0,2.4634110998406027
508,2022-07-20,9,86.5,12.534415302130125
508,2022-07-20,10,188.5,27.31488190117374
508,2022-07-20,11,279.25,40.46514997826402
508,2022-07-20,12,345.5,50.06520794087813
508,2022-07-20,13,388.5,56.29618895812201
508,2022-07-20,14,389.75,56.477322127227936
508,2022-07-20,15,343.0,49.70294160266628
508,2022-07-20,16,387.75,56.187509056658456
508,2022-07-20,17,362.0,52.45616577307637
508,2022-07-20,18,239.0,34.63266193305318
508,2022-07-20,19,222.5,32.241704100854946
508,2022-07-20,20,129.75,18.80162295319519
508,2022-07-20,21,35.0,5.071728734965947
508,2022-07-20,22,0.0,0.0
508,2022-07-20,23,0.0,0.0
508,2022-07-21,0,0.0,0.0
508,2022-07-21,1,0.0,0.0
508,2022-07-21,2,0.0,0.0
508,2022-07-21,3,0.0,0.0
508,2022-07-21,4,0.0,0.0
508,2022-07-21,5,0.0,0.0
508,2022-07-21,6,0.0,0.0
508,2022-07-21,7,0.25,0.036226633821185336
508,2022-07-21,8,18.0,2.608317635125344
508,2022-07-21,9,88.75,12.860455006520793
508,2022-07-21,10,186.25,26.988842196783075
508,2022-07-21,11,277.25,40.175336907694536
508,2022-07-21,12,329.25,47.710476742501086
508,2022-07-21,13,371.0,53.760324590639044
508,2022-07-21,14,418.0,60.57093174902188
508,2022-07-21,15,404.5,58.614693522677875
508,2022-07-21,16,372.5,53.97768439356615
508,2022-07-21,17,217.75,31.553398058252423
508,2022-07-21,18,241.0,34.92247500362266
508,2022-07-21,19,227.5,32.96623677727866
508,2022-07-21,20,142.75,20.685407911896824
508,2022-07-21,21,36.25,5.252861904071874
508,2022-07-21,22,0.0,0.0
508,2022-07-21,23,0.0,0.0
508,2022-07-22,0,0.0,0.0
508,2022-07-22,1,0.0,0.0
508,2022-07-22,2,0.0,0.0
508,2022-07-22,3,0.0,0.0
508,2022-07-22,4,0.0,0.0
508,2022-07-22,5,0.0,0.0
508,2022-07-22,6,0.0,0.0
508,2022-07-22,7,0.25,0.036226633821185336
508,2022-07-22,8,17.5,2.5358643674829735
508,2022-07-22,9,85.25,12.353282133024198
508,2022-07-22,10,186.5,27.02506883060426
508,2022-07-22,11,280.5,40.64628314736994
508,2022-07-22,12,350.25,50.75351398348066
508,2022-07-22,13,404.25,58.57846688885668
508,2022-07-22,14,427.5,61.94754383422693
508,2022-07-22,15,412.5,59.773945804955794
508,2022-07-22,16,385.25,55.8252427184466
508,2022-07-22,17,271.75,39.378350963628456
508,2022-07-22,18,233.5,33.8356759889871
508,2022-07-22,19,78.5,11.375163019852195
508,2022-07-22,20,29.5,4.274742790899869
508,2022-07-22,21,26.0,3.7675699174032746
508,2022-07-22,22,0.0,0.0
508,2022-07-22,23,0.0,0.0
508,2022-07-23,0,0.0,0.0
508,2022-07-23,1,0.0,0.0
508,2022-07-23,2,0.0,0.0
508,2022-07-23,3,0.0,0.0
508,2022-07-23,4,0.0,0.0
508,2022-07-23,5,0.0,0.0
508,2022-07-23,6,0.0,0.0
508,2022-07-23,7,0.25,0.036226633821185336
508,2022-07-23,8,17.0,2.4634110998406027
508,2022-07-23,9,83.5,12.099695696275901
508,2022-07-23,10,190.0,27.53224170410085
508,2022-07-23,11,283.0,41.008549485581796
508,2022-07-23,12,353.0,51.1520069555137
508,2022-07-23,13,391.5,56.730908563976236
508,2022-07-23,14,417.25,60.46225184755832
508,2022-07-23,15,419.25,60.7520649181278
508,2022-07-23,16,409.75,59.37545283292276
508,2022-07-23,17,371.75,53.86900449210259
508,2022-07-23,18,324.0,46.94971743225619
508,2022-07-23,19,231.5,33.54586291841762
508,2022-07-23,20,126.5,18.33067671351978
508,2022-07-23,21,30.0,4.34719605854224
508,2022-07-23,22,0.0,0.0
508,2022-07-23,23,0.0,0.0
508,2022-07-24,0,0.0,0.0
508,2022-07-24,1,0.0,0.0
508,2022-07-24,2,0.0,0.0
508,2022-07-24,3,0.0,0.0
508,2022-07-24,4,0.0,0.0
508,2022-07-24,5,0.0,0.0
508,2022-07-24,6,0.0,0.0
508,2022-07-24,7,0.25,0.036226633821185336
508,2022-07-24,8,23.0,3.3328503115490506
508,2022-07-24,9,87.5,12.679321837414866
508,2022-07-24,10,171.0,24.77901753369077
508,2022-07-24,11,270.0,39.12476452688016
508,2022-07-24,12,342.5,49.63048833502391
508,2022-07-24,13,378.75,54.88335023909578
508,2022-07-24,14,415.0,60.136212143167654
508,2022-07-24,15,422.0,61.15055789016084
508,2022-07-24,16,366.0,53.035791914215324
508,2022-07-24,17,364.75,52.854658745109404
508,2022-07-24,18,269.75,39.08853789305898
508,2022-07-24,19,219.5,31.806984495000723
508,2022-07-24,20,135.0,19.56238226344008
508,2022-07-24,21,33.25,4.81814229821765
508,2022-07-24,22,0.5,0.07245326764237067
508,2022-07-24,23,0.0,0.0
508,2022-07-25,0,0.0,0.0
508,2022-07-25,1,0.0,0.0
508,2022-07-25,2,0.0,0.0
508,2022-07-25,3,0.0,0.0
508,2022-07-25,4,0.0,0.0
508,2022-07-25,5,0.0,0.0
508,2022-07-25,6,0.0,0.0
508,2022-07-25,7,0.0,0.0
508,2022-07-25,8,21.0,3.043037240979568
508,2022-07-25,9,81.5,11.80988262570642
508,2022-07-25,10,128.25,18.584263150268075
508,2022-07-25,11,145.5,21.083900883929864
508,2022-07-25,12,143.5,20.79408781336038
508,2022-07-25,13,100.5,14.563106796116504
508,2022-07-25,14,158.0,22.89523257498913
508,2022-07-25,15,98.0,14.20084045790465
508,2022-07-25,16,141.0,20.431821475148528
508,2022-07-25,17,72.5,10.505723808143747
508,2022-07-25,18,251.75,36.48022025793363
508,2022-07-25,19,246.5,35.719460947688745
508,2022-07-25,20,142.0,20.57672801043327
508,2022-07-25,21,22.0,3.187943776264309
508,2022-07-25,22,0.0,0.0
508,2022-07-25,23,0.0,0.0
508,2022-07-26,0,0.0,0.0
508,2022-07-26,1,0.0,0.0
508,2022-07-26,2,0.0,0.0
508,2022-07-26,3,0.0,0.0
508,2022-07-26,4,0.0,0.0
508,2022-07-26,5,0.0,0.0
508,2022-07-26,6,0.0,0.0
508,2022-07-26,7,0.0,0.0
508,2022-07-26,8,20.0,2.8981307056948267
508,2022-07-26,9,87.75,12.715548471236051
508,2022-07-26,10,161.25,23.36617881466454
508,2022-07-26,11,225.75,32.71265034053036
508,2022-07-26,12,252.75,36.62512679321837
508,2022-07-26,13,192.25,27.85828140849152
508,2022-07-26,14,217.0,31.44471815678887
508,2022-07-26,15,228.0,33.038690044921026
508,2022-07-26,16,292.25,42.348934936965655
508,2022-07-26,17,222.5,32.241704100854946
508,2022-07-26,18,143.5,20.79408781336038
508,2022-07-26,19,111.5,16.15707868424866
508,2022-07-26,20,61.5,8.911751920011591
508,2022-07-26,21,18.75,2.7169975365889
508,2022-07-26,22,0.0,0.0
508,2022-07-26,23,0.0,0.0
508,2022-07-27,0,0.0,0.0
508,2022-07-27,1,0.0,0.0
508,2022-07-27,2,0.0,0.0
508,2022-07-27,3,0.0,0.0
508,2022-07-27,4,0.0,0.0
508,2022-07-27,5,0.0,0.0
508,2022-07-27,6,0.0,0.0
508,2022-07-27,7,0.25,0.036226633821185336
508,2022-07-27,8,18.0,2.608317635125344
508,2022-07-27,9,81.25,11.773655991885233
508,2022-07-27,10,199.0,28.836400521663524
508,2022-07-27,11,281.0,40.718736415012316
508,2022-07-27,12,361.5,52.38371250543399
508,2022-07-27,13,396.5,57.45544124039994
508,2022-07-27,14,431.0,62.45471670772351
508,2022-07-27,15,408.75,59.23054629763802
508,2022-07-27,16,402.75,58.361107085929575
508,2022-07-27,17,337.5,48.905955658600206
508,2022-07-27,18,194.25,28.148094479061005
508,2022-07-27,19,139.5,20.214461672221418
508,2022-07-27,20,101.25,14.67178669758006
508,2022-07-27,21,23.25,3.369076945370236
