ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
1180,2022-07-04,18,265.875,42.15420471841704
1180,2022-07-04,19,176.75,28.023528665651952
1180,2022-07-04,20,78.125,12.386637493658041
1180,2022-07-04,21,14.625,2.318778538812785
1180,2022-07-04,22,0.0,0.0
1180,2022-07-04,23,0.0,0.0
1180,2022-07-05,0,0.0,0.0
1180,2022-07-05,1,0.0,0.0
1180,2022-07-05,2,0.0,0.0
1180,2022-07-05,3,0.0,0.0
1180,2022-07-05,4,0.0,0.0
1180,2022-07-05,5,0.0,0.0
1180,2022-07-05,6,0.0,0.0
1180,2022-07-05,7,0.0,0.0
1180,2022-07-05,8,34.0,5.390664637239979
1180,2022-07-05,9,90.375,14.32886225266362
1180,2022-07-05,10,209.25,33.1763698630137
1180,2022-07-05,11,312.375,49.52673135464231
1180,2022-07-05,12,415.875,65.93654870624049
1180,2022-07-05,13,405.375,64.27178462709284
1180,2022-07-05,14,356.5,56.52270421106037
1180,2022-07-05,15,231.375,36.68426560121765
1180,2022-07-05,16,128.75,20.41317858954845
1180,2022-07-05,17,90.0,14.269406392694064
1180,2022-07-05,18,46.0,7.293252156265854
1180,2022-07-05,19,23.875,3.7853564180618973
1180,2022-07-05,20,25.75,4.082635717909691
1180,2022-07-05,21,13.0,2.061136478944698
1180,2022-07-05,22,0.0,0.0
1180,2022-07-05,23,0.0,0.0
1180,2022-07-06,0,0.0,0.0
1180,2022-07-06,1,0.0,0.0
1180,2022-07-06,2,0.0,0.0
1180,2022-07-06,3,0.0,0.0
1180,2022-07-06,4,0.0,0.0
1180,2022-07-06,5,0.0,0.0
1180,2022-07-06,6,0.0,0.0
1180,2022-07-06,7,0.0,0.0
1180,2022-07-06,8,44.25,7.015791476407915
1180,2022-07-06,9,131.5,20.849188229325215
1180,2022-07-06,10,232.125,36.803177321156774
1180,2022-07-06,11,301.875,47.86196727549467
1180,2022-07-06,12,298.875,47.3863203957382
1180,2022-07-06,13,281.625,44.6513508371385
1180,2022-07-06,14,360.375,57.13708143074581
1180,2022-07-06,15,225.375,35.73297184170472
1180,2022-07-06,16,298.25,47.28722729578894
1180,2022-07-06,17,255.875,40.56871511922881
1180,2022-07-06,18,232.25,36.82299594114662
1180,2022-07-06,19,164.375,26.061485286656517
1180,2022-07-06,20,69.375,10.99933409436834
1180,2022-07-06,21,14.375,2.2791412988330797
1180,2022-07-06,22,0.0,0.0
1180,2022-07-06,23,0.0,0.0
1180,2022-07-07,0,0.0,0.0
1180,2022-07-07,1,0.0,0.0
1180,2022-07-07,2,0.0,0.0
1180,2022-07-07,3,0.0,0.0
1180,2022-07-07,4,0.0,0.0
1180,2022-07-07,5,0.0,0.0
1180,2022-07-07,6,0.0,0.0
1180,2022-07-07,7,0.0,0.0
1180,2022-07-07,8,25.0,3.963723997970573
1180,2022-07-07,9,77.875,12.347000253678335
1180,2022-07-07,10,114.875,18.213311770674785
1180,2022-07-07,11,287.875,45.64228183663115
1180,2022-07-07,12,263.875,41.8371067985794
1180,2022-07-07,13,357.375,56.66143455098934
1180,2022-07-07,14,471.375,74.73601598173516
1180,2022-07-07,15,386.5,61.279173008625065
1180,2022-07-07,16,387.0,61.358447488584474
1180,2022-07-07,17,335.125,53.13372019279553
1180,2022-07-07,18,289.375,45.88010527650938
1180,2022-07-07,19,144.125,22.850868848300355
1180,2022-07-07,20,65.125,10.325501014713343
1180,2022-07-07,21,18.75,2.9727929984779298
1180,2022-07-07,22,0.0,0.0
1180,2022-07-07,23,0.0,0.0
1180,2022-07-08,0,0.0,0.0
1180,2022-07-08,1,0.0,0.0
1180,2022-07-08,2,0.0,0.0
1180,2022-07-08,3,0.0,0.0
1180,2022-07-08,4,0.0,0.0
1180,2022-07-08,5,0.0,0.0
1180,2022-07-08,6,0.0,0.0
1180,2022-07-08,7,0.0,0.0
1180,2022-07-08,8,57.0,9.037290715372908
1180,2022-07-08,9,114.75,18.19349315068493
1180,2022-07-08,10,209.125,33.15655124302385
1180,2022-07-08,11,274.0,43.44241501775748
1180,2022-07-08,12,298.25,47.28722729578894
1180,2022-07-08,13,302.5,47.961060375443935
1180,2022-07-08,14,277.25,43.957699137493655
1180,2022-07-08,15,277.75,44.03697361745307
1180,2022-07-08,16,194.25,30.79813546423135
1180,2022-07-08,17,89.0,14.110857432775239
1180,2022-07-08,18,121.375,19.243880010147134
1180,2022-07-08,19,72.5,11.494799594114662
1180,2022-07-08,20,52.125,8.264364535768646
1180,2022-07-08,21,16.75,2.655695078640284
1180,2022-07-08,22,0.0,0.0
1180,2022-07-08,23,0.0,0.0
1180,2022-07-09,0,0.0,0.0
1180,2022-07-09,1,0.0,0.0
1180,2022-07-09,2,0.0,0.0
1180,2022-07-09,3,0.0,0.0
1180,2022-07-09,4,0.0,0.0
1180,2022-07-09,5,0.0,0.0
1180,2022-07-09,6,0.0,0.0
1180,2022-07-09,7,0.0,0.0
1180,2022-07-09,8,52.125,8.264364535768646
1180,2022-07-09,9,135.375,21.463565449010655
1180,2022-07-09,10,265.25,42.055111618467784
1180,2022-07-09,11,350.75,55.61104769152714
1180,2022-07-09,12,425.75,67.50221968543886
1180,2022-07-09,13,464.0,73.56671740233384
1180,2022-07-09,14,466.75,74.0027270421106
1180,2022-07-09,15,427.375,67.75986174530695
1180,2022-07-09,16,282.375,44.77026255707762
1180,2022-07-09,17,367.25,58.227105530187714
1180,2022-07-09,18,322.875,51.19149543378996
1180,2022-07-09,19,203.5,32.264713343480466
1180,2022-07-09,20,83.25,13.19920091324201
1180,2022-07-09,21,14.0,2.2196854388635208
1180,2022-07-09,22,0.0,0.0
1180,2022-07-09,23,0.0,0.0
1180,2022-07-10,0,0.0,0.0
1180,2022-07-10,1,0.0,0.0
1180,2022-07-10,2,0.0,0.0
1180,2022-07-10,3,0.0,0.0
1180,2022-07-10,4,0.0,0.0
1180,2022-07-10,5,0.0,0.0
1180,2022-07-10,6,0.0,0.0
1180,2022-07-10,7,0.0,0.0
1180,2022-07-10,8,53.625,8.50218797564688
1180,2022-07-10,9,168.625,26.735318366311517
1180,2022-07-10,10,286.625,45.44409563673263
1180,2022-07-10,11,383.5,60.80352612886859
1180,2022-07-10,12,450.125,71.36685058346018
1180,2022-07-10,13,473.0,74.99365804160324
1180,2022-07-10,14,472.625,74.93420218163368
1180,2022-07-10,15,472.875,74.97383942161339
1180,2022-07-10,16,450.75,71.46594368340944
1180,2022-07-10,17,391.0,61.99264332825977
1180,2022-07-10,18,307.5,48.75380517503805
1180,2022-07-10,19,195.75,31.035958904109588
1180,2022-07-10,20,78.25,12.406456113647895
1180,2022-07-10,21,13.625,2.1602295788939623
1180,2022-07-10,22,0.0,0.0
1180,2022-07-10,23,0.0,0.0
1180,2022-07-11,0,0.0,0.0
1180,2022-07-11,1,0.0,0.0
1180,2022-07-11,2,0.0,0.0
1180,2022-07-11,3,0.0,0.0
1180,2022-07-11,4,0.0,0.0
1180,2022-07-11,5,0.0,0.0
1180,2022-07-11,6,0.0,0.0
1180,2022-07-11,7,0.0,0.0
1180,2022-07-11,8,50.125,7.9472666159309995
1180,2022-07-11,9,158.125,25.070554287163876
1180,2022-07-11,10,269.625,42.74876331811263
1180,2022-07-11,11,365.75,57.98928209030948
1180,2022-07-11,12,424.375,67.28421486555048
1180,2022-07-11,13,460.625,73.03161466260781
1180,2022-07-11,14,469.25,74.39909944190765
1180,2022-07-11,15,462.25,73.2892567224759
1180,2022-07-11,16,444.875,70.53446854388635
1180,2022-07-11,17,382.625,60.66479578893962
1180,2022-07-11,18,295.875,46.910673515981735
1180,2022-07-11,19,191.5,30.362125824454587
1180,2022-07-11,20,77.5,12.287544393708776
1180,2022-07-11,21,13.25,2.100773718924404
1180,2022-07-11,22,0.0,0.0
1180,2022-07-11,23,0.0,0.0
1180,2022-07-12,0,0.0,0.0
1180,2022-07-12,1,0.0,0.0
1180,2022-07-12,2,0.0,0.0
1180,2022-07-12,3,0.0,0.0
1180,2022-07-12,4,0.0,0.0
1180,2022-07-12,5,0.0,0.0
1180,2022-07-12,6,0.0,0.0
1180,2022-07-12,7,0.0,0.0
1180,2022-07-12,8,52.125,8.264364535768646
1180,2022-07-12,9,153.125,24.27780948756976
1180,2022-07-12,10,262.25,41.579464738711316
1180,2022-07-12,11,350.25,55.531773211567725
1180,2022-07-12,12,418.0,66.27346524606799
1180,2022-07-12,13,410.75,65.12398528665652
1180,2022-07-12,14,409.0,64.84652460679857
1180,2022-07-12,15,444.0,70.39573820395738
1180,2022-07-12,16,413.0,65.48072044647387
1180,2022-07-12,17,250.75,39.756151699644846
1180,2022-07-12,18,155.375,24.634544647387113
1180,2022-07-12,19,51.625,8.185090055809233
1180,2022-07-12,20,37.125,5.886130136986301
1180,2022-07-12,21,6.875,1.0900240994419077
1180,2022-07-12,22,0.0,0.0
1180,2022-07-12,23,0.0,0.0
1180,2022-07-13,0,0.0,0.0
1180,2022-07-13,1,0.0,0.0
1180,2022-07-13,2,0.0,0.0
1180,2022-07-13,3,0.0,0.0
1180,2022-07-13,4,0.0,0.0
1180,2022-07-13,5,0.0,0.0
1180,2022-07-13,6,0.0,0.0
1180,2022-07-13,7,0.0,0.0
1180,2022-07-13,8,48.875,7.749080416032471
1180,2022-07-13,9,153.375,24.317446727549466
1180,2022-07-13,10,261.5,41.460553018772195
1180,2022-07-13,11,357.125,56.62179731100964
1180,2022-07-13,12,418.875,66.41219558599695
1180,2022-07-13,13,420.75,66.70947488584474
1180,2022-07-13,14,411.125,65.18344114662608
1180,2022-07-13,15,332.0,52.63825469304921
1180,2022-07-13,16,297.375,47.14849695585997
1180,2022-07-13,17,344.75,54.6597539320142
1180,2022-07-13,18,262.0,41.539827498731604
1180,2022-07-13,19,170.375,27.012779046169456
1180,2022-07-13,20,73.125,11.593892694063927
1180,2022-07-13,21,18.25,2.8935185185185186
1180,2022-07-13,22,0.0,0.0
1180,2022-07-13,23,0.0,0.0
1180,2022-07-14,0,0.0,0.0
1180,2022-07-14,1,0.0,0.0
1180,2022-07-14,2,0.0,0.0
1180,2022-07-14,3,0.0,0.0
1180,2022-07-14,4,0.0,0.0
1180,2022-07-14,5,0.0,0.0
1180,2022-07-14,6,0.0,0.0
1180,2022-07-14,7,0.0,0.0
1180,2022-07-14,8,37.125,5.886130136986301
1180,2022-07-14,9,92.0,14.586504312531709
1180,2022-07-14,10,257.75,40.86599441907661
1180,2022-07-14,11,312.25,49.50691273465246
1180,2022-07-14,12,402.875,63.87541222729579
1180,2022-07-14,13,348.75,55.2939497716895
1180,2022-07-14,14,437.25,69.32553272450532
1180,2022-07-14,15,290.125,45.999016996448496
1180,2022-07-14,16,323.625,51.31040715372907
1180,2022-07-14,17,301.375,47.78269279553526
1180,2022-07-14,18,124.25,19.69970826991375
1180,2022-07-14,19,129.625,20.55190892947742
1180,2022-07-14,20,59.625,9.453481735159817
1180,2022-07-14,21,16.375,2.5962392186707253
1180,2022-07-14,22,0.0,0.0
1180,2022-07-14,23,0.0,0.0
1180,2022-07-15,0,0.0,0.0
1180,2022-07-15,1,0.0,0.0
1180,2022-07-15,2,0.0,0.0
1180,2022-07-15,3,0.0,0.0
1180,2022-07-15,4,0.0,0.0
1180,2022-07-15,5,0.0,0.0
1180,2022-07-15,6,0.0,0.0
1180,2022-07-15,7,0.0,0.0
1180,2022-07-15,8,56.0,8.878741755454083
1180,2022-07-15,9,87.375,13.853215372907155
1180,2022-07-15,10,205.125,32.52235540334855
1180,2022-07-15,11,305.75,48.47634449518011
1180,2022-07-15,12,359.0,56.91907661085743
1180,2022-07-15,13,439.875,69.74172374429224
1180,2022-07-15,14,361.375,57.295630390664634
1180,2022-07-15,15,365.375,57.929826230339934
1180,2022-07-15,16,327.0,51.8455098934551
1180,2022-07-15,17,358.375,56.819983510908166
1180,2022-07-15,18,266.875,42.312753678335866
1180,2022-07-15,19,181.875,28.83609208523592
1180,2022-07-15,20,72.0,11.415525114155251
1180,2022-07-15,21,14.125,2.239504058853374
1180,2022-07-15,22,0.0,0.0
1180,2022-07-15,23,0.0,0.0
1180,2022-07-16,0,0.0,0.0
1180,2022-07-16,1,0.0,0.0
1180,2022-07-16,2,0.0,0.0
1180,2022-07-16,3,0.0,0.0
1180,2022-07-16,4,0.0,0.0
1180,2022-07-16,5,0.0,0.0
1180,2022-07-16,6,0.0,0.0
1180,2022-07-16,7,0.0,0.0
1180,2022-07-16,8,33.25,5.271752917300862
1180,2022-07-16,9,116.25,18.431316590563167
1180,2022-07-16,10,127.875,20.274448249619482
1180,2022-07-16,11,269.125,42.66948883815322
1180,2022-07-16,12,189.0,29.96575342465753
1180,2022-07-16,13,298.0,47.247590055809226
1180,2022-07-16,14,469.25,74.39909944190765
1180,2022-07-16,15,361.125,57.25599315068492
1180,2022-07-16,16,107.75,17.08365043125317
1180,2022-07-16,17,77.0,12.208269913749366
1180,2022-07-16,18,238.0,37.734652460679854
1180,2022-07-16,19,114.625,18.173674530695077
1180,2022-07-16,20,57.875,9.176021055301877
1180,2022-07-16,21,14.75,2.338597158802638
1180,2022-07-16,22,0.0,0.0
1180,2022-07-16,23,0.0,0.0
1180,2022-07-17,0,0.0,0.0
1180,2022-07-17,1,0.0,0.0
1180,2022-07-17,2,0.0,0.0
1180,2022-07-17,3,0.0,0.0
1180,2022-07-17,4,0.0,0.0
1180,2022-07-17,5,0.0,0.0
1180,2022-07-17,6,0.0,0.0
1180,2022-07-17,7,0.0,0.0
1180,2022-07-17,8,42.0,6.659056316590563
1180,2022-07-17,9,55.75,8.839104515474377
1180,2022-07-17,10,151.25,23.980530187721968
1180,2022-07-17,11,268.625,42.590214358193805
1180,2022-07-17,12,262.75,41.658739218670725
1180,2022-07-17,13,160.0,25.367833587011667
1180,2022-07-17,14,334.875,53.094082952815825
1180,2022-07-17,15,371.125,58.84148274987315
1180,2022-07-17,16,271.0,42.96676813800101
1180,2022-07-17,17,207.125,32.8394533231862
1180,2022-07-17,18,137.5,21.800481988838154
1180,2022-07-17,19,145.25,23.02923642820903
1180,2022-07-17,20,56.625,8.977834855403348
1180,2022-07-17,21,12.25,1.942224759005581
1180,2022-07-17,22,0.0,0.0
1180,2022-07-17,23,0.0,0.0
1180,2022-07-18,0,0.0,0.0
1180,2022-07-18,1,0.0,0.0
1180,2022-07-18,2,0.0,0.0
1180,2022-07-18,3,0.0,0.0
1180,2022-07-18,4,0.0,0.0
1180,2022-07-18,5,0.0,0.0
1180,2022-07-18,6,0.0,0.0
1180,2022-07-18,7,0.0,0.0
1180,2022-07-18,8,17.625,2.794425418569254
1180,2022-07-18,9,3.375,0.5351027397260274
1180,2022-07-18,10,36.5,5.787037037037037
1180,2022-07-18,11,63.25,10.02822171486555
1180,2022-07-18,12,141.5,22.434677828513443
1180,2022-07-18,13,203.0,32.18543886352106
1180,2022-07-18,14,199.0,31.55124302384576
1180,2022-07-18,15,168.625,26.735318366311517
1180,2022-07-18,16,20.0,3.1709791983764584
1180,2022-07-18,17,0.0,0.0
1180,2022-07-18,18,74.875,11.871353373921867
1180,2022-07-18,19,56.125,8.898560375443937
1180,2022-07-18,20,39.25,6.2230466768138
1180,2022-07-18,21,7.625,1.208935819381025
1180,2022-07-18,22,0.0,0.0
1180,2022-07-18,23,0.0,0.0
1180,2022-07-19,0,0.0,0.0
1180,2022-07-19,1,0.0,0.0
1180,2022-07-19,2,0.0,0.0
1180,2022-07-19,3,0.0,0.0
1180,2022-07-19,4,0.0,0.0
1180,2022-07-19,5,0.0,0.0
1180,2022-07-19,6,0.0,0.0
1180,2022-07-19,7,0.0,0.0
1180,2022-07-19,8,44.0,6.976154236428209
1180,2022-07-19,9,153.875,24.39672120750888
1180,2022-07-19,10,265.5,42.09474885844749
1180,2022-07-19,11,358.125,56.78034627092846
1180,2022-07-19,12,422.375,66.96711694571283
1180,2022-07-19,13,460.875,73.07125190258752
1180,2022-07-19,14,471.875,74.81529046169457
1180,2022-07-19,15,462.125,73.26943810248603
1180,2022-07-19,16,430.0,68.17605276509386
1180,2022-07-19,17,360.875,57.21635591070522
1180,2022-07-19,18,266.5,42.253297818366306
1180,2022-07-19,19,156.375,24.793093607305934
1180,2022-07-19,20,66.375,10.523687214611872
1180,2022-07-19,21,15.0,2.378234398782344
1180,2022-07-19,22,0.0,0.0
1180,2022-07-19,23,0.0,0.0
1180,2022-07-20,0,0.0,0.0
1180,2022-07-20,1,0.0,0.0
1180,2022-07-20,2,0.0,0.0
1180,2022-07-20,3,0.0,0.0
1180,2022-07-20,4,0.0,0.0
1180,2022-07-20,5,0.0,0.0
1180,2022-07-20,6,0.0,0.0
1180,2022-07-20,7,0.0,0.0
1180,2022-07-20,8,40.75,6.460870116692035
1180,2022-07-20,9,138.375,21.93921232876712
1180,2022-07-20,10,250.25,39.67687721968544
1180,2022-07-20,11,295.375,46.83139903602232
1180,2022-07-20,12,396.625,62.88448122780315
1180,2022-07-20,13,431.625,68.43369482496195
1180,2022-07-20,14,453.5,71.90195332318619
1180,2022-07-20,15,415.875,65.93654870624049
1180,2022-07-20,16,309.625,49.09072171486555
1180,2022-07-20,17,359.625,57.018169710806696
1180,2022-07-20,18,269.0,42.649670218163365
1180,2022-07-20,19,150.625,23.881437087772703
1180,2022-07-20,20,66.125,10.484049974632166
1180,2022-07-20,21,11.25,1.783675799086758
1180,2022-07-20,22,0.0,0.0
1180,2022-07-20,23,0.0,0.0
1180,2022-07-21,0,0.0,0.0
1180,2022-07-21,1,0.0,0.0
1180,2022-07-21,2,0.0,0.0
1180,2022-07-21,3,0.0,0.0
1180,2022-07-21,4,0.0,0.0
1180,2022-07-21,5,0.0,0.0
1180,2022-07-21,6,0.0,0.0
1180,2022-07-21,7,0.0,0.0
1180,2022-07-21,8,42.125,6.678874936580416
1180,2022-07-21,9,137.375,21.7806633688483
1180,2022-07-21,10,246.125,39.022862760020296
1180,2022-07-21,11,328.25,52.04369609335363
1180,2022-07-21,12,378.75,60.050418569254184
1180,2022-07-21,13,420.125,66.61038178589548
1180,2022-07-21,14,213.375,33.83038432267884
1180,2022-07-21,15,28.625,4.538463977676306
1180,2022-07-21,16,155.5,24.654363267376965
1180,2022-07-21,17,327.875,51.98424023338407
1180,2022-07-21,18,268.5,42.570395738203956
1180,2022-07-21,19,162.0,25.684931506849313
1180,2022-07-21,20,68.75,10.900240994419077
1180,2022-07-21,21,10.25,1.6251268391679352
1180,2022-07-21,22,0.0,0.0
1180,2022-07-21,23,0.0,0.0
1180,2022-07-22,0,0.0,0.0
1180,2022-07-22,1,0.0,0.0
1180,2022-07-22,2,0.0,0.0
1180,2022-07-22,3,0.0,0.0
1180,2022-07-22,4,0.0,0.0
1180,2022-07-22,5,0.0,0.0
1180,2022-07-22,6,0.0,0.0
1180,2022-07-22,7,0.0,0.0
1180,2022-07-22,8,41.75,6.619419076610857
1180,2022-07-22,9,114.25,18.114218670725517
1180,2022-07-22,10,255.875,40.56871511922881
1180,2022-07-22,11,350.25,55.531773211567725
1180,2022-07-22,12,408.75,64.80688736681887
1180,2022-07-22,13,451.0,71.50558092338915
1180,2022-07-22,14,446.375,70.77229198376457
1180,2022-07-22,15,450.375,71.40648782343987
1180,2022-07-22,16,418.125,66.29328386605783
1180,2022-07-22,17,311.75,49.42763825469304
1180,2022-07-22,18,290.875,46.11792871638762
1180,2022-07-22,19,134.25,21.285197869101978
1180,2022-07-22,20,20.25,3.210616438356164
1180,2022-07-22,21,14.0,2.2196854388635208
1180,2022-07-22,22,0.0,0.0
1180,2022-07-22,23,0.0,0.0
1180,2022-07-23,0,0.0,0.0
1180,2022-07-23,1,0.0,0.0
1180,2022-07-23,2,0.0,0.0
1180,2022-07-23,3,0.0,0.0
1180,2022-07-23,4,0.0,0.0
1180,2022-07-23,5,0.0,0.0
1180,2022-07-23,6,0.0,0.0
1180,2022-07-23,7,0.0,0.0
1180,2022-07-23,8,39.75,6.3023211567732105
1180,2022-07-23,9,141.375,22.41485920852359
1180,2022-07-23,10,257.625,40.84617579908675
1180,2022-07-23,11,327.5,51.92478437341451
1180,2022-07-23,12,416.25,65.99600456621005
1180,2022-07-23,13,451.75,71.62449264332825
1180,2022-07-23,14,460.625,73.03161466260781
1180,2022-07-23,15,451.25,71.54521816336884
1180,2022-07-23,16,419.375,66.49147006595636
1180,2022-07-23,17,360.5,57.15690005073566
1180,2022-07-23,18,280.375,44.45316463723998
1180,2022-07-23,19,178.5,28.30098934550989
1180,2022-07-23,20,65.125,10.325501014713343
1180,2022-07-23,21,12.125,1.9224061390157279
1180,2022-07-23,22,0.0,0.0
1180,2022-07-23,23,0.0,0.0
1180,2022-07-24,0,0.0,0.0
1180,2022-07-24,1,0.0,0.0
1180,2022-07-24,2,0.0,0.0
1180,2022-07-24,3,0.0,0.0
1180,2022-07-24,4,0.0,0.0
1180,2022-07-24,5,0.0,0.0
1180,2022-07-24,6,0.0,0.0
1180,2022-07-24,7,0.0,0.0
1180,2022-07-24,8,40.0,6.341958396752917
1180,2022-07-24,9,124.625,19.75916412988331
1180,2022-07-24,10,239.25,37.93283866057838
1180,2022-07-24,11,333.125,52.81662227295789
1180,2022-07-24,12,396.875,62.924118467782854
1180,2022-07-24,13,448.25,71.06957128361238
1180,2022-07-24,14,444.375,70.45519406392694
1180,2022-07-24,15,453.375,71.88213470319634
1180,2022-07-24,16,392.125,62.17101090816845
1180,2022-07-24,17,222.375,35.25732496194825
1180,2022-07-24,18,203.5,32.264713343480466
1180,2022-07-24,19,163.875,25.982210806697108
1180,2022-07-24,20,73.625,11.67316717402334
1180,2022-07-24,21,9.75,1.5458523592085236
1180,2022-07-24,22,0.0,0.0
1180,2022-07-24,23,0.0,0.0
1180,2022-07-25,0,0.0,0.0
1180,2022-07-25,1,0.0,0.0
1180,2022-07-25,2,0.0,0.0
1180,2022-07-25,3,0.0,0.0
1180,2022-07-25,4,0.0,0.0
1180,2022-07-25,5,0.0,0.0
1180,2022-07-25,6,0.0,0.0
1180,2022-07-25,7,0.0,0.0
1180,2022-07-25,8,38.0,6.024860476915271
1180,2022-07-25,9,81.0,12.842465753424657
1180,2022-07-25,10,172.0,27.270421106037546
1180,2022-07-25,11,234.375,37.15991248097412
1180,2022-07-25,12,156.25,24.773274987316082
1180,2022-07-25,13,103.5,16.40981735159817
1180,2022-07-25,14,54.75,8.680555555555555
1180,2022-07-25,15,94.875,15.042332572298326
1180,2022-07-25,16,89.75,14.229769152714358
1180,2022-07-25,17,107.875,17.10346905124302
1180,2022-07-25,18,219.125,34.74204084221208
1180,2022-07-25,19,180.75,28.65772450532724
1180,2022-07-25,20,77.5,12.287544393708776
1180,2022-07-25,21,11.75,1.8629502790461696
1180,2022-07-25,22,0.0,0.0
1180,2022-07-25,23,0.0,0.0
1180,2022-07-26,0,0.0,0.0
1180,2022-07-26,1,0.0,0.0
1180,2022-07-26,2,0.0,0.0
1180,2022-07-26,3,0.0,0.0
1180,2022-07-26,4,0.0,0.0
1180,2022-07-26,5,0.0,0.0
1180,2022-07-26,6,0.0,0.0
1180,2022-07-26,7,0.0,0.0
1180,2022-07-26,8,48.5,7.6896245560629115
1180,2022-07-26,9,131.125,20.789732369355658
1180,2022-07-26,10,237.875,37.714833840690005
1180,2022-07-26,11,295.75,46.89085489599188
1180,2022-07-26,12,305.25,48.3970700152207
1180,2022-07-26,13,237.25,37.61574074074074
1180,2022-07-26,14,214.75,34.048389142567224
1180,2022-07-26,15,195.25,30.956684424150176
1180,2022-07-26,16,232.375,36.84281456113648
1180,2022-07-26,17,203.5,32.264713343480466
1180,2022-07-26,18,178.125,28.241533485540334
1180,2022-07-26,19,143.5,22.75177574835109
1180,2022-07-26,20,74.875,11.871353373921867
