ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
626,2022-07-06,8,15.75,3.1512605042016806
626,2022-07-06,9,47.5,9.503801520608244
626,2022-07-06,10,126.75,25.360144057623046
626,2022-07-06,11,173.75,34.76390556222489
626,2022-07-06,12,262.25,52.47098839535814
626,2022-07-06,13,257.25,51.470588235294116
626,2022-07-06,14,257.5,51.52060824329732
626,2022-07-06,15,247.0,49.419767907162864
626,2022-07-06,16,208.25,41.666666666666664
626,2022-07-06,17,276.5,55.32212885154062
626,2022-07-06,18,206.25,41.26650660264106
626,2022-07-06,19,159.0,31.812725090036015
626,2022-07-06,20,51.25,10.254101640656263
626,2022-07-06,21,18.75,3.751500600240096
626,2022-07-06,22,1.0,0.20008003201280514
626,2022-07-06,23,0.0,0.0
626,2022-07-07,0,0.0,0.0
626,2022-07-07,1,0.0,0.0
626,2022-07-07,2,0.0,0.0
626,2022-07-07,3,0.0,0.0
626,2022-07-07,4,0.0,0.0
626,2022-07-07,5,0.0,0.0
626,2022-07-07,6,0.0,0.0
626,2022-07-07,7,0.25,0.050020008003201284
626,2022-07-07,8,11.5,2.300920368147259
626,2022-07-07,9,46.25,9.253701480592238
626,2022-07-07,10,90.25,18.05722288915566
626,2022-07-07,11,120.75,24.159663865546218
626,2022-07-07,12,106.25,21.258503401360542
626,2022-07-07,13,170.25,34.063625450180076
626,2022-07-07,14,311.25,62.27490996398559
626,2022-07-07,15,327.0,65.42617046818727
626,2022-07-07,16,331.5,66.3265306122449
626,2022-07-07,17,307.75,61.57462985194078
626,2022-07-07,18,220.0,44.017607042817126
626,2022-07-07,19,117.25,23.4593837535014
626,2022-07-07,20,61.25,12.254901960784313
626,2022-07-07,21,13.75,2.7511004401760704
626,2022-07-07,22,0.75,0.15006002400960386
626,2022-07-07,23,0.0,0.0
626,2022-07-08,0,0.0,0.0
626,2022-07-08,1,0.0,0.0
626,2022-07-08,2,0.0,0.0
626,2022-07-08,3,0.0,0.0
626,2022-07-08,4,0.0,0.0
626,2022-07-08,5,0.0,0.0
626,2022-07-08,6,0.0,0.0
626,2022-07-08,7,0.5,0.10004001600640257
626,2022-07-08,8,11.25,2.2509003601440574
626,2022-07-08,9,45.0,9.00360144057623
626,2022-07-08,10,109.25,21.858743497398958
626,2022-07-08,11,225.75,45.168067226890756
626,2022-07-08,12,276.5,55.32212885154062
626,2022-07-08,13,289.5,57.92316926770709
626,2022-07-08,14,255.75,51.170468187274906
626,2022-07-08,15,188.0,37.61504601840736
626,2022-07-08,16,170.25,34.063625450180076
626,2022-07-08,17,121.75,24.35974389755902
626,2022-07-08,18,94.25,18.857543017206883
626,2022-07-08,19,9.0,1.800720288115246
626,2022-07-08,20,18.25,3.6514605842336936
626,2022-07-08,21,4.25,0.8503401360544217
626,2022-07-08,22,0.75,0.15006002400960386
626,2022-07-08,23,0.0,0.0
626,2022-07-09,0,0.0,0.0
626,2022-07-09,1,0.0,0.0
626,2022-07-09,2,0.0,0.0
626,2022-07-09,3,0.0,0.0
626,2022-07-09,4,0.0,0.0
626,2022-07-09,5,0.0,0.0
626,2022-07-09,6,0.0,0.0
626,2022-07-09,7,0.0,0.0
626,2022-07-09,8,8.25,1.6506602641056423
626,2022-07-09,9,37.25,7.45298119247699
626,2022-07-09,10,136.75,27.3609443777511
626,2022-07-09,11,204.25,40.866346538615446
626,2022-07-09,12,264.0,52.82112845138055
626,2022-07-09,13,288.75,57.773109243697476
626,2022-07-09,14,291.75,58.37334933973589
626,2022-07-09,15,216.5,43.31732693077231
626,2022-07-09,16,185.75,37.16486594637855
626,2022-07-09,17,243.5,48.71948779511804
626,2022-07-09,18,164.0,32.813125250100036
626,2022-07-09,19,147.5,29.51180472188876
626,2022-07-09,20,64.75,12.95518207282913
626,2022-07-09,21,19.0,3.8015206082432975
626,2022-07-09,22,1.5,0.3001200480192077
626,2022-07-09,23,0.0,0.0
626,2022-07-10,0,0.0,0.0
626,2022-07-10,1,0.0,0.0
626,2022-07-10,2,0.0,0.0
626,2022-07-10,3,0.0,0.0
626,2022-07-10,4,0.0,0.0
626,2022-07-10,5,0.0,0.0
626,2022-07-10,6,0.0,0.0
626,2022-07-10,7,0.5,0.10004001600640257
626,2022-07-10,8,10.0,2.000800320128051
626,2022-07-10,9,58.75,11.7547018807523
626,2022-07-10,10,154.0,30.81232492997199
626,2022-07-10,11,247.0,49.419767907162864
626,2022-07-10,12,312.5,62.5250100040016
626,2022-07-10,13,332.5,66.5266106442577
626,2022-07-10,14,332.75,66.5766306522609
626,2022-07-10,15,332.75,66.5766306522609
626,2022-07-10,16,330.0,66.02641056422569
626,2022-07-10,17,312.75,62.575030012004795
626,2022-07-10,18,238.5,47.71908763505402
626,2022-07-10,19,159.5,31.912765106042418
626,2022-07-10,20,60.0,12.004801920768307
626,2022-07-10,21,11.5,2.300920368147259
626,2022-07-10,22,0.75,0.15006002400960386
626,2022-07-10,23,0.0,0.0
626,2022-07-11,0,0.0,0.0
626,2022-07-11,1,0.0,0.0
626,2022-07-11,2,0.0,0.0
626,2022-07-11,3,0.0,0.0
626,2022-07-11,4,0.0,0.0
626,2022-07-11,5,0.0,0.0
626,2022-07-11,6,0.0,0.0
626,2022-07-11,7,0.5,0.10004001600640257
626,2022-07-11,8,11.75,2.35094037615046
626,2022-07-11,9,57.75,11.554621848739496
626,2022-07-11,10,150.5,30.11204481792717
626,2022-07-11,11,237.25,47.468987595038016
626,2022-07-11,12,303.5,60.72428971588635
626,2022-07-11,13,332.25,66.4765906362545
626,2022-07-11,14,327.5,65.52621048419368
626,2022-07-11,15,284.0,56.822729091636646
626,2022-07-11,16,314.0,62.8251300520208
626,2022-07-11,17,276.5,55.32212885154062
626,2022-07-11,18,232.5,46.51860744297719
626,2022-07-11,19,151.25,30.262104841936775
626,2022-07-11,20,57.75,11.554621848739496
626,2022-07-11,21,11.25,2.2509003601440574
626,2022-07-11,22,0.75,0.15006002400960386
626,2022-07-11,23,0.0,0.0
626,2022-07-12,0,0.0,0.0
626,2022-07-12,1,0.0,0.0
626,2022-07-12,2,0.0,0.0
626,2022-07-12,3,0.0,0.0
626,2022-07-12,4,0.0,0.0
626,2022-07-12,5,0.0,0.0
626,2022-07-12,6,0.25,0.050020008003201284
626,2022-07-12,7,0.0,0.0
626,2022-07-12,8,14.25,2.851140456182473
626,2022-07-12,9,55.25,11.054421768707483
626,2022-07-12,10,141.25,28.26130452180872
626,2022-07-12,11,226.0,45.21808723489396
626,2022-07-12,12,297.75,59.57382953181273
626,2022-07-12,13,329.5,65.92637054821928
626,2022-07-12,14,269.0,53.82152861144458
626,2022-07-12,15,273.25,54.671868747499
626,2022-07-12,16,280.75,56.17246898759504
626,2022-07-12,17,278.0,55.62224889955982
626,2022-07-12,18,220.25,44.06762705082033
626,2022-07-12,19,92.5,18.507402961184475
626,2022-07-12,20,30.75,6.152460984393757
626,2022-07-12,21,4.25,0.8503401360544217
626,2022-07-12,22,0.25,0.050020008003201284
626,2022-07-12,23,0.0,0.0
626,2022-07-13,0,0.0,0.0
626,2022-07-13,1,0.0,0.0
626,2022-07-13,2,0.0,0.0
626,2022-07-13,3,0.0,0.0
626,2022-07-13,4,0.0,0.0
626,2022-07-13,5,0.0,0.0
626,2022-07-13,6,0.0,0.0
626,2022-07-13,7,0.25,0.050020008003201284
626,2022-07-13,8,12.25,2.450980392156863
626,2022-07-13,9,55.5,11.104441776710685
626,2022-07-13,10,147.75,29.561824729891956
626,2022-07-13,11,235.5,47.118847539015604
626,2022-07-13,12,297.25,59.47378951580632
626,2022-07-13,13,316.75,63.37535014005602
626,2022-07-13,14,320.25,64.07563025210084
626,2022-07-13,15,320.25,64.07563025210084
626,2022-07-13,16,247.5,49.51980792316927
626,2022-07-13,17,125.75,25.160064025610247
626,2022-07-13,18,120.75,24.159663865546218
626,2022-07-13,19,105.5,21.10844337735094
626,2022-07-13,20,37.75,7.553021208483393
626,2022-07-13,21,11.25,2.2509003601440574
626,2022-07-13,22,0.75,0.15006002400960386
626,2022-07-13,23,0.0,0.0
626,2022-07-14,0,0.0,0.0
626,2022-07-14,1,0.0,0.0
626,2022-07-14,2,0.0,0.0
626,2022-07-14,3,0.0,0.0
626,2022-07-14,4,0.0,0.0
626,2022-07-14,5,0.0,0.0
626,2022-07-14,6,0.0,0.0
626,2022-07-14,7,0.0,0.0
626,2022-07-14,8,14.0,2.8011204481792715
626,2022-07-14,9,51.75,10.354141656662664
626,2022-07-14,10,136.5,27.310924369747898
626,2022-07-14,11,224.75,44.96798719487795
626,2022-07-14,12,278.25,55.67226890756303
626,2022-07-14,13,284.0,56.822729091636646
626,2022-07-14,14,332.5,66.5266106442577
626,2022-07-14,15,267.0,53.421368547418965
626,2022-07-14,16,237.0,47.418967587034814
626,2022-07-14,17,236.75,47.36894757903161
626,2022-07-14,18,144.75,28.961584633853544
626,2022-07-14,19,153.75,30.762304921968784
626,2022-07-14,20,58.0,11.604641856742697
626,2022-07-14,21,20.25,4.051620648259304
626,2022-07-14,22,1.5,0.3001200480192077
626,2022-07-14,23,0.0,0.0
626,2022-07-15,0,0.0,0.0
626,2022-07-15,1,0.0,0.0
626,2022-07-15,2,0.0,0.0
626,2022-07-15,3,0.0,0.0
626,2022-07-15,4,0.0,0.0
626,2022-07-15,5,0.0,0.0
626,2022-07-15,6,0.0,0.0
626,2022-07-15,7,0.25,0.050020008003201284
626,2022-07-15,8,13.5,2.701080432172869
626,2022-07-15,9,50.0,10.004001600640255
626,2022-07-15,10,144.5,28.91156462585034
626,2022-07-15,11,231.75,46.36854741896759
626,2022-07-15,12,118.5,23.709483793517407
626,2022-07-15,13,171.0,34.213685474189674
626,2022-07-15,14,259.25,51.87074829931972
626,2022-07-15,15,260.0,52.02080832332933
626,2022-07-15,16,330.0,66.02641056422569
626,2022-07-15,17,295.75,59.173669467787114
626,2022-07-15,18,203.25,40.66626650660264
626,2022-07-15,19,148.75,29.761904761904763
626,2022-07-15,20,55.75,11.154461784713886
626,2022-07-15,21,18.25,3.6514605842336936
626,2022-07-15,22,0.5,0.10004001600640257
626,2022-07-15,23,0.0,0.0
626,2022-07-16,0,0.0,0.0
626,2022-07-16,1,0.0,0.0
626,2022-07-16,2,0.0,0.0
626,2022-07-16,3,0.0,0.0
626,2022-07-16,4,0.0,0.0
626,2022-07-16,5,0.0,0.0
626,2022-07-16,6,0.0,0.0
626,2022-07-16,7,0.75,0.15006002400960386
626,2022-07-16,8,17.0,3.401360544217687
626,2022-07-16,9,61.5,12.304921968787514
626,2022-07-16,10,101.0,20.208083233293316
626,2022-07-16,11,164.5,32.91316526610644
626,2022-07-16,12,222.5,44.51780712284914
626,2022-07-16,13,314.25,62.87515006002401
626,2022-07-16,14,331.25,66.27651060424171
626,2022-07-16,15,319.0,63.825530212084836
626,2022-07-16,16,104.25,20.858343337334933
626,2022-07-16,17,120.0,24.009603841536613
626,2022-07-16,18,177.25,35.46418567426971
626,2022-07-16,19,62.0,12.404961984793918
626,2022-07-16,20,37.25,7.45298119247699
626,2022-07-16,21,16.75,3.3513405362144857
626,2022-07-16,22,0.5,0.10004001600640257
626,2022-07-16,23,0.0,0.0
626,2022-07-17,0,0.0,0.0
626,2022-07-17,1,0.0,0.0
626,2022-07-17,2,0.0,0.0
626,2022-07-17,3,0.0,0.0
626,2022-07-17,4,0.0,0.0
626,2022-07-17,5,0.0,0.0
626,2022-07-17,6,0.0,0.0
626,2022-07-17,7,0.0,0.0
626,2022-07-17,8,9.75,1.9507803121248497
626,2022-07-17,9,55.25,11.054421768707483
626,2022-07-17,10,140.5,28.11124449779912
626,2022-07-17,11,183.25,36.66466586634654
626,2022-07-17,12,211.75,42.36694677871149
626,2022-07-17,13,260.0,52.02080832332933
626,2022-07-17,14,243.0,48.61944777911164
626,2022-07-17,15,253.5,50.72028811524609
626,2022-07-17,16,306.0,61.224489795918366
626,2022-07-17,17,221.25,44.26770708283313
626,2022-07-17,18,140.5,28.11124449779912
626,2022-07-17,19,131.75,26.360544217687078
626,2022-07-17,20,45.0,9.00360144057623
626,2022-07-17,21,14.5,2.9011604641856743
626,2022-07-17,22,0.25,0.050020008003201284
626,2022-07-17,23,0.0,0.0
626,2022-07-18,0,0.0,0.0
626,2022-07-18,1,0.0,0.0
626,2022-07-18,2,0.0,0.0
626,2022-07-18,3,0.0,0.0
626,2022-07-18,4,0.0,0.0
626,2022-07-18,5,0.0,0.0
626,2022-07-18,6,0.0,0.0
626,2022-07-18,7,0.25,0.050020008003201284
626,2022-07-18,8,2.25,0.4501800720288115
626,2022-07-18,9,16.5,3.3013205282112845
626,2022-07-18,10,54.25,10.854341736694678
626,2022-07-18,11,106.75,21.358543417366946
626,2022-07-18,12,157.25,31.462585034013607
626,2022-07-18,13,193.75,38.76550620248099
626,2022-07-18,14,263.0,52.621048419367746
626,2022-07-18,15,262.0,52.42096838735494
626,2022-07-18,16,191.5,38.315326130452185
626,2022-07-18,17,202.25,40.46618647458983
626,2022-07-18,18,122.25,24.459783913565424
626,2022-07-18,19,109.75,21.95878351340536
626,2022-07-18,20,22.0,4.401760704281712
626,2022-07-18,21,7.75,1.5506202480992397
626,2022-07-18,22,0.0,0.0
626,2022-07-18,23,0.0,0.0
626,2022-07-19,0,0.0,0.0
626,2022-07-19,1,0.0,0.0
626,2022-07-19,2,0.0,0.0
626,2022-07-19,3,0.0,0.0
626,2022-07-19,4,0.0,0.0
626,2022-07-19,5,0.0,0.0
626,2022-07-19,6,0.0,0.0
626,2022-07-19,7,0.25,0.050020008003201284
626,2022-07-19,8,14.25,2.851140456182473
626,2022-07-19,9,51.5,10.304121648659462
626,2022-07-19,10,125.0,25.010004001600638
626,2022-07-19,11,234.5,46.9187675070028
626,2022-07-19,12,302.5,60.52420968387355
626,2022-07-19,13,331.75,66.3765506202481
626,2022-07-19,14,326.25,65.27611044417768
626,2022-07-19,15,325.0,65.02601040416167
626,2022-07-19,16,312.5,62.5250100040016
626,2022-07-19,17,292.0,58.4233693477391
626,2022-07-19,18,217.0,43.417366946778714
626,2022-07-19,19,143.0,28.61144457783113
626,2022-07-19,20,59.5,11.904761904761903
626,2022-07-19,21,12.25,2.450980392156863
626,2022-07-19,22,0.5,0.10004001600640257
626,2022-07-19,23,0.0,0.0
626,2022-07-20,0,0.0,0.0
626,2022-07-20,1,0.0,0.0
626,2022-07-20,2,0.0,0.0
626,2022-07-20,3,0.0,0.0
626,2022-07-20,4,0.0,0.0
626,2022-07-20,5,0.0,0.0
626,2022-07-20,6,0.0,0.0
626,2022-07-20,7,0.25,0.050020008003201284
626,2022-07-20,8,9.5,1.9007603041216488
626,2022-07-20,9,50.5,10.104041616646658
626,2022-07-20,10,138.25,27.66106442577031
626,2022-07-20,11,223.0,44.617847138855545
626,2022-07-20,12,260.75,52.17086834733894
626,2022-07-20,13,323.0,64.62585034013605
626,2022-07-20,14,284.25,56.872749099639854
626,2022-07-20,15,262.75,52.57102841136454
626,2022-07-20,16,319.0,63.825530212084836
626,2022-07-20,17,273.5,54.7218887555022
626,2022-07-20,18,222.0,44.41776710684274
626,2022-07-20,19,136.5,27.310924369747898
626,2022-07-20,20,53.5,10.704281712685074
626,2022-07-20,21,12.25,2.450980392156863
626,2022-07-20,22,0.5,0.10004001600640257
626,2022-07-20,23,0.0,0.0
626,2022-07-21,0,0.0,0.0
626,2022-07-21,1,0.0,0.0
626,2022-07-21,2,0.0,0.0
626,2022-07-21,3,0.0,0.0
626,2022-07-21,4,0.0,0.0
626,2022-07-21,5,0.0,0.0
626,2022-07-21,6,0.0,0.0
626,2022-07-21,7,0.0,0.0
626,2022-07-21,8,9.75,1.9507803121248497
626,2022-07-21,9,53.75,10.754301720688275
626,2022-07-21,10,133.0,26.610644257703083
626,2022-07-21,11,216.25,43.26730692276911
626,2022-07-21,12,283.0,56.62264905962385
626,2022-07-21,13,289.0,57.82312925170068
626,2022-07-21,14,288.25,57.67306922769107
626,2022-07-21,15,294.25,58.8735494197679
626,2022-07-21,16,265.0,53.02120848339336
626,2022-07-21,17,179.0,35.81432573029212
626,2022-07-21,18,177.25,35.46418567426971
626,2022-07-21,19,145.75,29.161664665866343
626,2022-07-21,20,56.5,11.30452180872349
626,2022-07-21,21,9.75,1.9507803121248497
626,2022-07-21,22,0.25,0.050020008003201284
626,2022-07-21,23,0.0,0.0
626,2022-07-22,0,0.0,0.0
626,2022-07-22,1,0.0,0.0
626,2022-07-22,2,0.0,0.0
626,2022-07-22,3,0.0,0.0
626,2022-07-22,4,0.0,0.0
626,2022-07-22,5,0.0,0.0
626,2022-07-22,6,0.0,0.0
626,2022-07-22,7,0.25,0.050020008003201284
626,2022-07-22,8,10.0,2.000800320128051
626,2022-07-22,9,51.25,10.254101640656263
626,2022-07-22,10,137.75,27.561024409763906
626,2022-07-22,11,225.75,45.168067226890756
626,2022-07-22,12,293.5,58.7234893957583
626,2022-07-22,13,330.5,66.12645058023209
626,2022-07-22,14,221.25,44.26770708283313
626,2022-07-22,15,315.25,63.07523009203682
626,2022-07-22,16,253.5,50.72028811524609
626,2022-07-22,17,250.0,50.020008003201276
626,2022-07-22,18,157.0,31.4125650260104
626,2022-07-22,19,105.0,21.008403361344538
626,2022-07-22,20,23.5,4.70188075230092
626,2022-07-22,21,14.25,2.851140456182473
626,2022-07-22,22,0.25,0.050020008003201284
626,2022-07-22,23,0.0,0.0
626,2022-07-23,0,0.0,0.0
626,2022-07-23,1,0.0,0.0
626,2022-07-23,2,0.0,0.0
626,2022-07-23,3,0.0,0.0
626,2022-07-23,4,0.0,0.0
626,2022-07-23,5,0.0,0.0
626,2022-07-23,6,0.0,0.0
626,2022-07-23,7,0.25,0.050020008003201284
626,2022-07-23,8,9.75,1.9507803121248497
626,2022-07-23,9,50.75,10.15406162464986
626,2022-07-23,10,141.25,28.26130452180872
626,2022-07-23,11,207.25,41.466586634653865
626,2022-07-23,12,297.0,59.423769507803115
626,2022-07-23,13,326.5,65.32613045218088
626,2022-07-23,14,332.75,66.5766306522609
626,2022-07-23,15,315.75,63.175270108043215
626,2022-07-23,16,322.75,64.57583033213285
626,2022-07-23,17,296.0,59.22368947579032
626,2022-07-23,18,193.0,38.61544617847139
626,2022-07-23,19,124.75,24.959983993597437
626,2022-07-23,20,57.25,11.454581832733094
626,2022-07-23,21,8.75,1.7507002801120448
626,2022-07-23,22,0.0,0.0
626,2022-07-23,23,0.0,0.0
626,2022-07-24,0,0.0,0.0
626,2022-07-24,1,0.0,0.0
626,2022-07-24,2,0.0,0.0
626,2022-07-24,3,0.0,0.0
626,2022-07-24,4,0.0,0.0
626,2022-07-24,5,0.0,0.0
626,2022-07-24,6,0.0,0.0
626,2022-07-24,7,0.0,0.0
626,2022-07-24,8,14.0,2.8011204481792715
626,2022-07-24,9,46.0,9.203681472589036
626,2022-07-24,10,124.75,24.959983993597437
626,2022-07-24,11,209.5,41.91676670668267
626,2022-07-24,12,276.75,55.37214885954381
626,2022-07-24,13,326.0,65.22609043617447
626,2022-07-24,14,327.75,65.57623049219687
626,2022-07-24,15,300.0,60.024009603841534
626,2022-07-24,16,273.0,54.621848739495796
626,2022-07-24,17,267.25,53.47138855542217
626,2022-07-24,18,201.75,40.36614645858344
626,2022-07-24,19,131.5,26.310524209683873
626,2022-07-24,20,63.75,12.755102040816327
626,2022-07-24,21,14.0,2.8011204481792715
626,2022-07-24,22,0.0,0.0
626,2022-07-24,23,0.0,0.0
626,2022-07-25,0,0.0,0.0
626,2022-07-25,1,0.0,0.0
626,2022-07-25,2,0.0,0.0
626,2022-07-25,3,0.0,0.0
626,2022-07-25,4,0.0,0.0
626,2022-07-25,5,0.25,0.050020008003201284
626,2022-07-25,6,0.0,0.0
626,2022-07-25,7,0.0,0.0
626,2022-07-25,8,13.0,2.6010404161664664
626,2022-07-25,9,54.25,10.854341736694678
626,2022-07-25,10,86.25,17.256902761104442
626,2022-07-25,11,110.0,22.008803521408563
626,2022-07-25,12,103.5,20.708283313325328
626,2022-07-25,13,84.75,16.956782713085232
626,2022-07-25,14,127.75,25.560224089635852
626,2022-07-25,15,72.75,14.555822328931573
626,2022-07-25,16,103.25,20.658263305322127
626,2022-07-25,17,80.5,16.106442577030812
626,2022-07-25,18,172.0,34.41376550620248
626,2022-07-25,19,148.0,29.61184473789516
626,2022-07-25,20,67.25,13.455382152861144
626,2022-07-25,21,13.25,2.6510604241696676
626,2022-07-25,22,2.25,0.4501800720288115
626,2022-07-25,23,0.0,0.0
626,2022-07-26,0,0.0,0.0
626,2022-07-26,1,0.0,0.0
626,2022-07-26,2,0.0,0.0
626,2022-07-26,3,0.0,0.0
626,2022-07-26,4,0.0,0.0
626,2022-07-26,5,0.0,0.0
626,2022-07-26,6,0.0,0.0
626,2022-07-26,7,0.0,0.0
626,2022-07-26,8,13.75,2.7511004401760704
626,2022-07-26,9,54.75,10.95438175270108
626,2022-07-26,10,111.75,22.358943577430974
626,2022-07-26,11,215.0,43.0172068827531
626,2022-07-26,12,192.5,38.515406162464984
626,2022-07-26,13,119.0,23.809523809523807
626,2022-07-26,14,157.25,31.462585034013607
626,2022-07-26,15,131.5,26.310524209683873
626,2022-07-26,16,186.25,37.26490596238495
626,2022-07-26,17,153.25,30.662264905962385
626,2022-07-26,18,101.0,20.208083233293316
626,2022-07-26,19,76.25,15.25610244097639
626,2022-07-26,20,40.25,8.053221288515406
626,2022-07-26,21,11.75,2.35094037615046
626,2022-07-26,22,0.25,0.050020008003201284
626,2022-07-26,23,0.0,0.0
626,2022-07-27,0,0.0,0.0
626,2022-07-27,1,0.0,0.0
626,2022-07-27,2,0.0,0.0
626,2022-07-27,3,0.0,0.0
626,2022-07-27,4,0.0,0.0
626,2022-07-27,5,0.0,0.0
626,2022-07-27,6,0.0,0.0
626,2022-07-27,7,0.0,0.0
626,2022-07-27,8,9.25,1.8507402961184476
626,2022-07-27,9,43.5,8.703481392557022
626,2022-07-27,10,153.25,30.662264905962385
626,2022-07-27,11,223.5,44.71788715486195
626,2022-07-27,12,302.5,60.52420968387355
626,2022-07-27,13,307.75,61.57462985194078
626,2022-07-27,14,258.5,51.720688275310124
626,2022-07-27,15,283.75,56.77270908363346
