ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
687,2022-07-06,17,301.707,35.592506517866624
687,2022-07-06,18,236.936,27.951443368291905
687,2022-07-06,19,239.171,28.215107294112094
687,2022-07-06,20,99.829,11.77687071619852
687,2022-07-06,21,12.314,1.4526879563981268
687,2022-07-06,22,0.0,0.0
687,2022-07-06,23,0.0,0.0
687,2022-07-07,0,0.0,0.0
687,2022-07-07,1,0.0,0.0
687,2022-07-07,2,0.0,0.0
687,2022-07-07,3,0.0,0.0
687,2022-07-07,4,0.0,0.0
687,2022-07-07,5,0.0,0.0
687,2022-07-07,6,0.0,0.0
687,2022-07-07,7,2.344,0.2765227034105253
687,2022-07-07,8,15.017,1.7715620465511344
687,2022-07-07,9,35.869,4.231481590713368
687,2022-07-07,10,98.071,11.569478688640627
687,2022-07-07,11,258.293,30.470937982941475
687,2022-07-07,12,274.45,32.3769863272264
687,2022-07-07,13,510.511,60.225205563485794
687,2022-07-07,14,424.8,50.11384147132729
687,2022-07-07,15,412.259,48.634374225819016
687,2022-07-07,16,341.243,40.25658569962368
687,2022-07-07,17,360.911,42.576828246841345
687,2022-07-07,18,354.993,41.878679202991734
687,2022-07-07,19,123.33,14.549293946936897
687,2022-07-07,20,93.037,10.975615510753006
687,2022-07-07,21,25.844,3.048827963712294
687,2022-07-07,22,0.0,0.0
687,2022-07-07,23,0.0,0.0
687,2022-07-08,0,0.0,0.0
687,2022-07-08,1,0.0,0.0
687,2022-07-08,2,0.0,0.0
687,2022-07-08,3,0.0,0.0
687,2022-07-08,4,0.0,0.0
687,2022-07-08,5,0.0,0.0
687,2022-07-08,6,0.0,0.0
687,2022-07-08,7,2.27,0.26779289110148996
687,2022-07-08,8,32.942,3.8861821227600366
687,2022-07-08,9,100.665,11.8754940012033
687,2022-07-08,10,169.864,20.038930244080834
687,2022-07-08,11,289.859,34.1947927849281
687,2022-07-08,12,285.051,33.62759092571402
687,2022-07-08,13,411.088,48.49623084455036
687,2022-07-08,14,455.214,53.701794330340825
687,2022-07-08,15,403.951,47.65427583847489
687,2022-07-08,16,247.444,29.191076716174923
687,2022-07-08,17,65.468,7.723288543890902
687,2022-07-08,18,55.673,6.567768117309802
687,2022-07-08,19,25.188,2.9714393572970614
687,2022-07-08,20,34.929,4.120589380301297
687,2022-07-08,21,10.78,1.2717213066405557
687,2022-07-08,22,0.0,0.0
687,2022-07-08,23,0.0,0.0
687,2022-07-09,0,0.0,0.0
687,2022-07-09,1,0.0,0.0
687,2022-07-09,2,0.0,0.0
687,2022-07-09,3,0.0,0.0
687,2022-07-09,4,0.0,0.0
687,2022-07-09,5,0.0,0.0
687,2022-07-09,6,0.0,0.0
687,2022-07-09,7,0.0,0.0
687,2022-07-09,8,37.919,4.473320985760968
687,2022-07-09,9,97.197,11.466372527044722
687,2022-07-09,10,198.025,23.36109570941522
687,2022-07-09,11,335.33,39.55902650795711
687,2022-07-09,12,447.944,52.8441492561964
687,2022-07-09,13,506.277,59.725718734885035
687,2022-07-09,14,446.669,52.693736949520456
687,2022-07-09,15,268.508,31.676005992898176
687,2022-07-09,16,373.879,44.10666886878149
687,2022-07-09,17,419.544,49.49378885651256
687,2022-07-09,18,243.11,28.679792843913322
687,2022-07-09,19,207.922,24.528649120530396
687,2022-07-09,20,126.574,14.931990043295151
687,2022-07-09,21,26.331,3.106279566340675
687,2022-07-09,22,0.0,0.0
687,2022-07-09,23,0.0,0.0
687,2022-07-10,0,0.0,0.0
687,2022-07-10,1,0.0,0.0
687,2022-07-10,2,0.0,0.0
687,2022-07-10,3,0.0,0.0
687,2022-07-10,4,0.0,0.0
687,2022-07-10,5,0.0,0.0
687,2022-07-10,6,0.0,0.0
687,2022-07-10,7,2.555,0.30141446553493695
687,2022-07-10,8,32.38,3.8198827373860116
687,2022-07-10,9,95.443,11.259452381233263
687,2022-07-10,10,219.421,25.885191171092526
687,2022-07-10,11,354.371,41.80530159142119
687,2022-07-10,12,465.853,54.95688180541956
687,2022-07-10,13,526.258,62.082886028761195
687,2022-07-10,14,547.768,64.62043012021188
687,2022-07-10,15,539.664,63.66439770193589
687,2022-07-10,16,407.331,48.053015914211905
687,2022-07-10,17,152.721,18.016563049299847
687,2022-07-10,18,341.512,40.28831974707139
687,2022-07-10,19,234.071,27.61345806740831
687,2022-07-10,20,114.419,13.49805938631779
687,2022-07-10,21,20.684,2.440100510811991
687,2022-07-10,22,0.0,0.0
687,2022-07-10,23,0.0,0.0
687,2022-07-11,0,0.0,0.0
687,2022-07-11,1,0.0,0.0
687,2022-07-11,2,0.0,0.0
687,2022-07-11,3,0.0,0.0
687,2022-07-11,4,0.0,0.0
687,2022-07-11,5,0.0,0.0
687,2022-07-11,6,0.0,0.0
687,2022-07-11,7,1.717,0.202555239656942
687,2022-07-11,8,24.948,2.943126452511001
687,2022-07-11,9,91.758,10.824731322330624
687,2022-07-11,10,207.622,24.49325798954782
687,2022-07-11,11,342.457,40.3998018096665
687,2022-07-11,12,452.923,53.431524060070544
687,2022-07-11,13,509.369,60.0904833248788
687,2022-07-11,14,531.992,62.75932851227483
687,2022-07-11,15,524.893,61.92185638279047
687,2022-07-11,16,492.824,58.13866245118974
687,2022-07-11,17,429.681,50.689655172413794
687,2022-07-11,18,327.804,38.67118100204089
687,2022-07-11,19,229.107,27.027852820083286
687,2022-07-11,20,110.998,13.094482522679819
687,2022-07-11,21,20.16,2.378284002029092
687,2022-07-11,22,0.0,0.0
687,2022-07-11,23,0.0,0.0
687,2022-07-12,0,0.0,0.0
687,2022-07-12,1,0.0,0.0
687,2022-07-12,2,0.0,0.0
687,2022-07-12,3,0.0,0.0
687,2022-07-12,4,0.0,0.0
687,2022-07-12,5,0.0,0.0
687,2022-07-12,6,0.0,0.0
687,2022-07-12,7,1.957,0.2308681444430026
687,2022-07-12,8,34.725,4.096523411233146
687,2022-07-12,9,90.201,10.641051352531056
687,2022-07-12,10,211.639,24.967145233404512
687,2022-07-12,11,321.061,37.875706347989194
687,2022-07-12,12,431.159,50.86401547772128
687,2022-07-12,13,438.607,51.742659289582036
687,2022-07-12,14,477.064,56.27944837023843
687,2022-07-12,15,400.823,47.28526431276322
687,2022-07-12,16,397.199,46.85773945049371
687,2022-07-12,17,209.481,24.712565031203184
687,2022-07-12,18,268.37,31.6597260726462
687,2022-07-12,19,82.346,9.714393572970614
687,2022-07-12,20,42.312,4.991565113782486
687,2022-07-12,21,7.62,0.8989347269574245
687,2022-07-12,22,0.0,0.0
687,2022-07-12,23,0.0,0.0
687,2022-07-13,0,0.0,0.0
687,2022-07-13,1,0.0,0.0
687,2022-07-13,2,0.0,0.0
687,2022-07-13,3,0.0,0.0
687,2022-07-13,4,0.0,0.0
687,2022-07-13,5,0.0,0.0
687,2022-07-13,6,0.0,0.0
687,2022-07-13,7,0.0,0.0
687,2022-07-13,8,24.292,2.8657378460957688
687,2022-07-13,9,89.025,10.50231811907936
687,2022-07-13,10,206.419,24.351339554307692
687,2022-07-13,11,337.239,39.784232071442894
687,2022-07-13,12,442.096,52.15425814290939
687,2022-07-13,13,456.258,53.82495546616018
687,2022-07-13,14,497.083,58.641098540705705
687,2022-07-13,15,443.927,52.37026201233971
687,2022-07-13,16,333.266,39.31553552679699
687,2022-07-13,17,404.933,47.77012280722451
687,2022-07-13,18,259.421,30.60400863543596
687,2022-07-13,19,219.574,25.90324064789364
687,2022-07-13,20,95.797,11.301213915792703
687,2022-07-13,21,25.817,3.045642761923862
687,2022-07-13,22,0.0,0.0
687,2022-07-13,23,0.0,0.0
687,2022-07-14,0,0.0,0.0
687,2022-07-14,1,0.0,0.0
687,2022-07-14,2,0.0,0.0
687,2022-07-14,3,0.0,0.0
687,2022-07-14,4,0.0,0.0
687,2022-07-14,5,0.0,0.0
687,2022-07-14,6,0.0,0.0
687,2022-07-14,7,0.0,0.0
687,2022-07-14,8,33.083,3.902815954321847
687,2022-07-14,9,81.138,9.571885285547443
687,2022-07-14,10,189.674,22.375924593296922
687,2022-07-14,11,343.405,40.51163778357144
687,2022-07-14,12,428.915,50.59928981797162
687,2022-07-14,13,344.665,40.66028053369826
687,2022-07-14,14,504.577,59.52516899265044
687,2022-07-14,15,425.701,50.22013283471163
687,2022-07-14,16,412.644,48.67979284391332
687,2022-07-14,17,344.868,40.6842285323298
687,2022-07-14,18,239.243,28.22360116554791
687,2022-07-14,19,238.708,28.160486981962325
687,2022-07-14,20,113.597,13.40108768742553
687,2022-07-14,21,27.415,3.234159519624382
687,2022-07-14,22,0.0,0.0
687,2022-07-14,23,0.0,0.0
687,2022-07-15,0,0.0,0.0
687,2022-07-15,1,0.0,0.0
687,2022-07-15,2,0.0,0.0
687,2022-07-15,3,0.0,0.0
687,2022-07-15,4,0.0,0.0
687,2022-07-15,5,0.0,0.0
687,2022-07-15,6,0.0,0.0
687,2022-07-15,7,0.0,0.0
687,2022-07-15,8,32.03,3.7785930845730062
687,2022-07-15,9,87.47,10.318874090153008
687,2022-07-15,10,109.729,12.944778038623522
687,2022-07-15,11,256.413,30.249153562117336
687,2022-07-15,12,423.767,49.99197801031062
687,2022-07-15,13,484.169,57.11762832234242
687,2022-07-15,14,476.185,56.175752356459476
687,2022-07-15,15,226.09,26.671936012835186
687,2022-07-15,16,465.646,54.932461925041586
687,2022-07-15,17,412.643,48.679674873476706
687,2022-07-15,18,326.187,38.48042280604481
687,2022-07-15,19,213.751,25.216298795521848
687,2022-07-15,20,101.32,11.952764637181922
687,2022-07-15,21,19.565,2.308091592246983
687,2022-07-15,22,0.0,0.0
687,2022-07-15,23,0.0,0.0
687,2022-07-16,0,0.0,0.0
687,2022-07-16,1,0.0,0.0
687,2022-07-16,2,0.0,0.0
687,2022-07-16,3,0.0,0.0
687,2022-07-16,4,0.0,0.0
687,2022-07-16,5,0.0,0.0
687,2022-07-16,6,0.0,0.0
687,2022-07-16,7,2.399,0.28301107742399756
687,2022-07-16,8,26.803,3.161961612419928
687,2022-07-16,9,67.182,7.925489872238018
687,2022-07-16,10,128.742,15.187749949862564
687,2022-07-16,11,118.342,13.96085740913327
687,2022-07-16,12,259.992,30.671369754739462
687,2022-07-16,13,446.133,52.63050479549825
687,2022-07-16,14,513.479,60.57534181934008
687,2022-07-16,15,375.722,44.324088383451105
687,2022-07-16,16,164.739,19.43433175646183
687,2022-07-16,17,202.095,23.841235386412166
687,2022-07-16,18,271.268,32.001604397937875
687,2022-07-16,19,133.242,15.7186169146012
687,2022-07-16,20,62.627,7.388134533485909
687,2022-07-16,21,18.19,2.1458822419101775
687,2022-07-16,22,0.0,0.0
687,2022-07-16,23,0.0,0.0
687,2022-07-17,0,0.0,0.0
687,2022-07-17,1,0.0,0.0
687,2022-07-17,2,0.0,0.0
687,2022-07-17,3,0.0,0.0
687,2022-07-17,4,0.0,0.0
687,2022-07-17,5,0.0,0.0
687,2022-07-17,6,0.0,0.0
687,2022-07-17,7,0.0,0.0
687,2022-07-17,8,28.977,3.418429341606993
687,2022-07-17,9,64.642,7.6258449632522085
687,2022-07-17,10,144.616,17.06041266058726
687,2022-07-17,11,305.696,36.06309058949827
687,2022-07-17,12,196.934,23.232389963075253
687,2022-07-17,13,215.129,25.378862057168472
687,2022-07-17,14,432.925,51.07235126877205
687,2022-07-17,15,322.263,38.01750681279271
687,2022-07-17,16,266.611,31.45221607465169
687,2022-07-17,17,205.764,24.27406891832907
687,2022-07-17,18,167.702,19.78387816013307
687,2022-07-17,19,150.454,17.74912406950818
687,2022-07-17,20,72.937,8.604409734920429
687,2022-07-17,21,13.651,1.610414430143806
687,2022-07-17,22,0.0,0.0
687,2022-07-17,23,0.0,0.0
687,2022-07-18,0,0.0,0.0
687,2022-07-18,1,0.0,0.0
687,2022-07-18,2,0.0,0.0
687,2022-07-18,3,0.0,0.0
687,2022-07-18,4,0.0,0.0
687,2022-07-18,5,0.0,0.0
687,2022-07-18,6,0.0,0.0
687,2022-07-18,7,0.0,0.0
687,2022-07-18,8,6.582,0.7764814137577123
687,2022-07-18,9,7.054,0.8321634598369648
687,2022-07-18,10,47.348,5.585664232543325
687,2022-07-18,11,102.943,12.144230655797656
687,2022-07-18,12,125.506,14.805997616997182
687,2022-07-18,13,121.707,14.357827928321163
687,2022-07-18,14,215.527,25.425814290938693
687,2022-07-18,15,297.539,35.10080573808204
687,2022-07-18,16,49.156,5.798954781931648
687,2022-07-18,17,150.982,17.811412460037516
687,2022-07-18,18,64.2,7.573702030271215
687,2022-07-18,19,93.084,10.98116012127361
687,2022-07-18,20,32.229,3.8020692014581146
687,2022-07-18,21,7.594,0.8958674956056014
687,2022-07-18,22,0.0,0.0
687,2022-07-18,23,0.0,0.0
687,2022-07-19,0,0.0,0.0
687,2022-07-19,1,0.0,0.0
687,2022-07-19,2,0.0,0.0
687,2022-07-19,3,0.0,0.0
687,2022-07-19,4,0.0,0.0
687,2022-07-19,5,0.0,0.0
687,2022-07-19,6,0.0,0.0
687,2022-07-19,7,0.0,0.0
687,2022-07-19,8,21.212,2.502388901341324
687,2022-07-19,9,90.939,10.728113534748191
687,2022-07-19,10,205.578,24.25212641711987
687,2022-07-19,11,334.614,39.474559675345354
687,2022-07-19,12,453.221,53.46667925017991
687,2022-07-19,13,504.668,59.53590430238182
687,2022-07-19,14,523.2,61.722132433612146
687,2022-07-19,15,509.746,60.13495817948022
687,2022-07-19,16,475.461,56.09034176035485
687,2022-07-19,17,387.892,45.75978859697759
687,2022-07-19,18,307.265,36.24818620453714
687,2022-07-19,19,197.973,23.35496124671158
687,2022-07-19,20,97.358,11.485365767338706
687,2022-07-19,21,20.694,2.441280215178076
687,2022-07-19,22,0.0,0.0
687,2022-07-19,23,0.0,0.0
687,2022-07-20,0,0.0,0.0
687,2022-07-20,1,0.0,0.0
687,2022-07-20,2,0.0,0.0
687,2022-07-20,3,0.0,0.0
687,2022-07-20,4,0.0,0.0
687,2022-07-20,5,0.0,0.0
687,2022-07-20,6,0.0,0.0
687,2022-07-20,7,0.0,0.0
687,2022-07-20,8,21.462,2.5318815104934704
687,2022-07-20,9,82.357,9.715691247773309
687,2022-07-20,10,189.057,22.303136833909424
687,2022-07-20,11,314.933,37.152783512451784
687,2022-07-20,12,418.914,49.419467481449146
687,2022-07-20,13,468.166,55.22974742529523
687,2022-07-20,14,359.125,42.366133047058405
687,2022-07-20,15,332.701,39.24888223011314
687,2022-07-20,16,441.154,52.043129991624106
687,2022-07-20,17,390.03,46.01200939044675
687,2022-07-20,18,153.974,18.164380006370404
687,2022-07-20,19,142.288,16.78577748416247
687,2022-07-20,20,85.429,10.078096429034884
687,2022-07-20,21,14.356,1.6935835879528591
687,2022-07-20,22,0.0,0.0
687,2022-07-20,23,0.0,0.0
687,2022-07-21,0,0.0,0.0
687,2022-07-21,1,0.0,0.0
687,2022-07-21,2,0.0,0.0
687,2022-07-21,3,0.0,0.0
687,2022-07-21,4,0.0,0.0
687,2022-07-21,5,0.0,0.0
687,2022-07-21,6,0.0,0.0
687,2022-07-21,7,0.0,0.0
687,2022-07-21,8,23.747,2.801443958144089
687,2022-07-21,9,84.011,9.910814349923909
687,2022-07-21,10,187.413,22.10919343612491
687,2022-07-21,11,300.852,35.491641794566284
687,2022-07-21,12,400.55,47.25305838356908
687,2022-07-21,13,470.341,55.48633312491889
687,2022-07-21,14,418.547,49.3761723312138
687,2022-07-21,15,50.653,5.975556525534701
687,2022-07-21,16,302.489,35.684759399294535
687,2022-07-21,17,344.193,40.604598487619
687,2022-07-21,18,235.139,27.73945049370628
687,2022-07-21,19,178.538,21.062205811223713
687,2022-07-21,20,107.658,12.70046126440714
687,2022-07-21,21,15.144,1.7865442920004249
687,2022-07-21,22,0.0,0.0
687,2022-07-21,23,0.0,0.0
687,2022-07-22,0,0.0,0.0
687,2022-07-22,1,0.0,0.0
687,2022-07-22,2,0.0,0.0
687,2022-07-22,3,0.0,0.0
687,2022-07-22,4,0.0,0.0
687,2022-07-22,5,0.0,0.0
687,2022-07-22,6,0.0,0.0
687,2022-07-22,7,0.0,0.0
687,2022-07-22,8,29.303,3.4568877039413928
687,2022-07-22,9,77.471,9.139287694503759
687,2022-07-22,10,192.919,22.758738660091783
687,2022-07-22,11,321.75,37.95698797881251
687,2022-07-22,12,432.816,51.059492491181715
687,2022-07-22,13,482.705,56.94491960314745
687,2022-07-22,14,514.625,60.710535939693514
687,2022-07-22,15,511.148,60.300352731605464
687,2022-07-22,16,446.849,52.71497162811
687,2022-07-22,17,264.439,31.195984286337847
687,2022-07-22,18,331.202,39.072044545636864
687,2022-07-22,19,62.493,7.372326494980358
687,2022-07-22,20,32.972,3.889721235858294
687,2022-07-22,21,17.413,2.054219212665306
687,2022-07-22,22,0.0,0.0
687,2022-07-22,23,0.0,0.0
687,2022-07-23,0,0.0,0.0
687,2022-07-23,1,0.0,0.0
687,2022-07-23,2,0.0,0.0
687,2022-07-23,3,0.0,0.0
687,2022-07-23,4,0.0,0.0
687,2022-07-23,5,0.0,0.0
687,2022-07-23,6,0.0,0.0
687,2022-07-23,7,0.0,0.0
687,2022-07-23,8,21.52,2.5387237958167685
687,2022-07-23,9,82.307,9.70979272594288
687,2022-07-23,10,189.537,22.359762643481545
687,2022-07-23,11,324.32,38.260172000896574
687,2022-07-23,12,423.924,50.01049936885816
687,2022-07-23,13,474.501,55.97709014121062
687,2022-07-23,14,505.286,59.60881003220593
687,2022-07-23,15,495.481,58.452109901258744
687,2022-07-23,16,462.039,54.50694256019442
687,2022-07-23,17,403.054,47.54845635683698
687,2022-07-23,18,323.586,38.17358170042588
687,2022-07-23,19,214.914,25.353498413297626
687,2022-07-23,20,92.46,10.90754656882985
687,2022-07-23,21,16.198,1.9108851321858744
687,2022-07-23,22,0.0,0.0
687,2022-07-23,23,0.0,0.0
687,2022-07-24,0,0.0,0.0
687,2022-07-24,1,0.0,0.0
687,2022-07-24,2,0.0,0.0
687,2022-07-24,3,0.0,0.0
687,2022-07-24,4,0.0,0.0
687,2022-07-24,5,0.0,0.0
687,2022-07-24,6,0.0,0.0
687,2022-07-24,7,0.0,0.0
687,2022-07-24,8,30.052,3.545247560961223
687,2022-07-24,9,79.059,9.326624747838192
687,2022-07-24,10,186.798,22.036641617610627
687,2022-07-24,11,301.774,35.6004105371194
687,2022-07-24,12,435.511,51.377422817841854
687,2022-07-24,13,477.699,56.35435959748487
687,2022-07-24,14,505.133,59.59076055540482
687,2022-07-24,15,467.346,55.133011667276186
687,2022-07-24,16,415.423,49.007632687248574
687,2022-07-24,17,262.073,30.916866233321926
687,2022-07-24,18,172.592,20.36075359514906
687,2022-07-24,19,133.969,15.804381422015643
687,2022-07-24,20,97.879,11.546828364811779
687,2022-07-24,21,13.222,1.5598051128387227
687,2022-07-24,22,0.0,0.0
687,2022-07-24,23,0.0,0.0
687,2022-07-25,0,0.0,0.0
687,2022-07-25,1,0.0,0.0
687,2022-07-25,2,0.0,0.0
687,2022-07-25,3,0.0,0.0
687,2022-07-25,4,0.0,0.0
687,2022-07-25,5,0.0,0.0
687,2022-07-25,6,0.0,0.0
687,2022-07-25,7,0.0,0.0
687,2022-07-25,8,29.954,3.533686458173582
687,2022-07-25,9,89.112,10.512581547064306
687,2022-07-25,10,146.168,17.243502778203784
687,2022-07-25,11,208.507,24.59766182594642
687,2022-07-25,12,152.919,18.03992119574835
687,2022-07-25,13,111.534,13.157714676702021
687,2022-07-25,14,63.806,7.527221678247431
687,2022-07-25,15,88.246,10.41041914896127
687,2022-07-25,16,97.457,11.497044840562955
687,2022-07-25,17,101.621,11.988273738601105
687,2022-07-25,18,227.27,26.811141128033317
687,2022-07-25,19,209.594,24.72589569053995
687,2022-07-25,20,73.608,8.68356789788479
687,2022-07-25,21,18.512,2.183868722498142
687,2022-07-25,22,0.0,0.0
687,2022-07-25,23,0.0,0.0
687,2022-07-26,0,0.0,0.0
687,2022-07-26,1,0.0,0.0
687,2022-07-26,2,0.0,0.0
687,2022-07-26,3,0.0,0.0
687,2022-07-26,4,0.0,0.0
687,2022-07-26,5,0.0,0.0
687,2022-07-26,6,0.0,0.0
687,2022-07-26,7,0.0,0.0
687,2022-07-26,8,30.509,3.599160050491347
687,2022-07-26,9,95.73,11.29330989653993
687,2022-07-26,10,168.776,19.910578409050693
687,2022-07-26,11,295.884,34.90556466549483
687,2022-07-26,12,308.703,36.417827692380285
687,2022-07-26,13,247.852,29.239208654311234
687,2022-07-26,14,203.584,24.016893366522353
687,2022-07-26,15,199.969,23.59043023818231
687,2022-07-26,16,274.744,32.41166963558933
687,2022-07-26,17,286.603,33.81068104333054
687,2022-07-26,18,222.461,26.24382129838263
687,2022-07-26,19,133.594,15.760142508287423
687,2022-07-26,20,74.982,8.845659277784987
687,2022-07-26,21,16.778,1.979307985418854
687,2022-07-26,22,0.0,0.0
687,2022-07-26,23,0.0,0.0
687,2022-07-27,0,0.0,0.0
687,2022-07-27,1,0.0,0.0
687,2022-07-27,2,0.0,0.0
687,2022-07-27,3,0.0,0.0
687,2022-07-27,4,0.0,0.0
687,2022-07-27,5,0.0,0.0
687,2022-07-27,6,0.0,0.0
687,2022-07-27,7,0.0,0.0
687,2022-07-27,8,19.446,2.2940531102905615
687,2022-07-27,9,91.152,10.75324123774582
687,2022-07-27,10,187.518,22.12158033196881
687,2022-07-27,11,317.376,37.440985289086555
687,2022-07-27,12,440.084,51.91690162445292
687,2022-07-27,13,429.388,50.65508983448748
687,2022-07-27,14,475.302,56.0715844609341
687,2022-07-27,15,457.673,53.991883633961336
687,2022-07-27,16,441.795,52.11874904149021
687,2022-07-27,17,364.326,42.97969728785967
687,2022-07-27,18,144.958,17.100758549907393
687,2022-07-27,19,84.502,9.968737834298725
687,2022-07-27,20,66.944,7.897412908325174
687,2022-07-27,21,13.797,1.6276381138886595
687,2022-07-27,22,0.0,0.0
