ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
720,2022-07-08,5,3.25,1.6418702164742733
720,2022-07-08,6,15.31,7.734471696683423
720,2022-07-08,7,46.19,23.33476470736821
720,2022-07-08,8,65.56,33.120311197554884
720,2022-07-08,9,85.94,43.41610043193816
720,2022-07-08,10,105.31,53.20164692212484
720,2022-07-08,11,103.57,52.32261486776629
720,2022-07-08,12,88.37,44.64371416302509
720,2022-07-08,13,77.44,39.121978327313144
720,2022-07-08,14,63.69,32.175604334537375
720,2022-07-08,15,28.93,14.615170880800225
720,2022-07-08,16,7.13,3.602010659526636
720,2022-07-08,17,7.69,3.8849175275960497
720,2022-07-08,18,1.0,0.5051908358382379
720,2022-07-08,19,0.81,0.4092045770289728
720,2022-07-08,20,0.0,0.0
720,2022-07-08,21,0.0,0.0
720,2022-07-08,22,0.0,0.0
720,2022-07-08,23,0.0,0.0
720,2022-07-09,0,0.0,0.0
720,2022-07-09,1,0.0,0.0
720,2022-07-09,2,0.0,0.0
720,2022-07-09,3,0.0,0.0
720,2022-07-09,4,0.0,0.0
720,2022-07-09,5,2.56,1.293288539745889
720,2022-07-09,6,15.69,7.926444214301953
720,2022-07-09,7,45.62,23.046805930940412
720,2022-07-09,8,73.0,36.878931016191366
720,2022-07-09,9,97.19,49.09949733511834
720,2022-07-09,10,119.13,60.18338427340928
720,2022-07-09,11,128.56,64.94733385536387
720,2022-07-09,12,130.0,65.67480865897093
720,2022-07-09,13,111.81,56.48538735507338
720,2022-07-09,14,111.31,56.23279193715426
720,2022-07-09,15,84.69,42.784611887140365
720,2022-07-09,16,81.75,41.299350829775946
720,2022-07-09,17,55.25,27.911793680062647
720,2022-07-09,18,15.81,7.987067114602542
720,2022-07-09,19,1.07,0.5405541943469147
720,2022-07-09,20,0.0,0.0
720,2022-07-09,21,0.0,0.0
720,2022-07-09,22,0.0,0.0
720,2022-07-09,23,0.0,0.0
720,2022-07-10,0,0.0,0.0
720,2022-07-10,1,0.0,0.0
720,2022-07-10,2,0.0,0.0
720,2022-07-10,3,0.0,0.0
720,2022-07-10,4,0.0,0.0
720,2022-07-10,5,4.5,2.2733587612720707
720,2022-07-10,6,18.31,9.250044204198135
720,2022-07-10,7,50.94,25.734421177599838
720,2022-07-10,8,83.12,41.99146227487434
720,2022-07-10,9,107.07,54.090782793200134
720,2022-07-10,10,123.75,62.51736593498194
720,2022-07-10,11,134.0,67.69557200232387
720,2022-07-10,12,138.75,70.09522847255552
720,2022-07-10,13,137.37,69.39806511909875
720,2022-07-10,14,126.25,63.78034302457753
720,2022-07-10,15,101.69,51.37285609639041
720,2022-07-10,16,80.0,40.41526686705904
720,2022-07-10,17,46.75,23.617671575437623
720,2022-07-10,18,14.19,7.1686579605445955
720,2022-07-10,19,0.62,0.31321831821970747
720,2022-07-10,20,0.0,0.0
720,2022-07-10,21,0.0,0.0
720,2022-07-10,22,0.0,0.0
720,2022-07-10,23,0.0,0.0
720,2022-07-11,0,0.0,0.0
720,2022-07-11,1,0.0,0.0
720,2022-07-11,2,0.0,0.0
720,2022-07-11,3,0.0,0.0
720,2022-07-11,4,0.06,0.030311450150294274
720,2022-07-11,5,3.37,1.7024931167748618
720,2022-07-11,6,17.13,8.653919017909015
720,2022-07-11,7,48.81,24.658364697264393
720,2022-07-11,8,79.63,40.22834625779888
720,2022-07-11,9,103.31,52.19126525044836
720,2022-07-11,10,121.5,61.38068655434591
720,2022-07-11,11,132.62,66.99840864886711
720,2022-07-11,12,136.38,68.89792619161888
720,2022-07-11,13,133.25,67.3166788754452
720,2022-07-11,14,121.56,61.4109980044962
720,2022-07-11,15,100.63,50.83735381040187
720,2022-07-11,16,77.87,39.339210386723586
720,2022-07-11,17,45.5,22.986183030639825
720,2022-07-11,18,13.56,6.850387733966507
720,2022-07-11,19,0.5,0.25259541791911894
720,2022-07-11,20,0.0,0.0
720,2022-07-11,21,0.0,0.0
720,2022-07-11,22,0.0,0.0
720,2022-07-11,23,0.0,0.0
720,2022-07-12,0,0.0,0.0
720,2022-07-12,1,0.0,0.0
720,2022-07-12,2,0.0,0.0
720,2022-07-12,3,0.0,0.0
720,2022-07-12,4,0.0,0.0
720,2022-07-12,5,3.62,1.8287908257344214
720,2022-07-12,6,17.13,8.653919017909015
720,2022-07-12,7,47.37,23.93088989365733
720,2022-07-12,8,79.19,40.00606229003006
720,2022-07-12,9,101.62,51.33749273788174
720,2022-07-12,10,117.69,59.455909469802215
720,2022-07-12,11,125.44,63.37113844754856
720,2022-07-12,12,118.44,59.834802596680895
720,2022-07-12,13,124.37,62.83058425320165
720,2022-07-12,14,102.5,51.78206067341938
720,2022-07-12,15,92.06,46.507868347268186
720,2022-07-12,16,45.0,22.733587612720708
720,2022-07-12,17,15.5,7.8304579554926885
720,2022-07-12,18,1.88,0.9497587713758872
720,2022-07-12,19,0.06,0.030311450150294274
720,2022-07-12,20,0.0,0.0
720,2022-07-12,21,0.0,0.0
720,2022-07-12,22,0.0,0.0
720,2022-07-12,23,0.0,0.0
720,2022-07-13,0,0.0,0.0
720,2022-07-13,1,0.0,0.0
720,2022-07-13,2,0.0,0.0
720,2022-07-13,3,0.0,0.0
720,2022-07-13,4,0.0,0.0
720,2022-07-13,5,3.56,1.798479375584127
720,2022-07-13,6,16.19,8.179039632221071
720,2022-07-13,7,46.93,23.708605925888506
720,2022-07-13,8,72.63,36.69201040693122
720,2022-07-13,9,101.06,51.05458586981233
720,2022-07-13,10,109.13,55.131475915026904
720,2022-07-13,11,127.43,64.37646821086666
720,2022-07-13,12,129.38,65.36159034075122
720,2022-07-13,13,71.0,35.868549344514896
720,2022-07-13,14,69.5,35.11076309075754
720,2022-07-13,15,43.87,22.162721968223494
720,2022-07-13,16,47.57,24.031928060824978
720,2022-07-13,17,30.56,15.43863194321655
720,2022-07-13,18,7.44,3.7586198186364905
720,2022-07-13,19,0.68,0.3435297683700018
720,2022-07-13,20,0.0,0.0
720,2022-07-13,21,0.0,0.0
720,2022-07-13,22,0.0,0.0
720,2022-07-13,23,0.0,0.0
720,2022-07-14,0,0.0,0.0
720,2022-07-14,1,0.0,0.0
720,2022-07-14,2,0.0,0.0
720,2022-07-14,3,0.0,0.0
720,2022-07-14,4,0.0,0.0
720,2022-07-14,5,3.5,1.7681679254338327
720,2022-07-14,6,18.06,9.123746495238576
720,2022-07-14,7,39.94,20.17732198337922
720,2022-07-14,8,71.43,36.08578140392534
720,2022-07-14,9,100.75,50.89797671070247
720,2022-07-14,10,107.88,54.49998737022911
720,2022-07-14,11,104.44,52.76213089494557
720,2022-07-14,12,102.5,51.78206067341938
720,2022-07-14,13,78.37,39.59180580464271
720,2022-07-14,14,50.31,25.41615095102175
720,2022-07-14,15,51.88,26.209300563287783
720,2022-07-14,16,56.5,28.543282224860445
720,2022-07-14,17,47.12,23.80459218469777
720,2022-07-14,18,10.0,5.05190835838238
720,2022-07-14,19,0.75,0.37889312687867843
720,2022-07-14,20,0.0,0.0
720,2022-07-14,21,0.0,0.0
720,2022-07-14,22,0.0,0.0
720,2022-07-14,23,0.0,0.0
720,2022-07-15,0,0.0,0.0
720,2022-07-15,1,0.0,0.0
720,2022-07-15,2,0.0,0.0
720,2022-07-15,3,0.0,0.0
720,2022-07-15,4,0.0,0.0
720,2022-07-15,5,3.31,1.6721816666245675
720,2022-07-15,6,18.75,9.47232817196696
720,2022-07-15,7,39.25,19.82874030665084
720,2022-07-15,8,80.69,40.76384854378742
720,2022-07-15,9,81.81,41.32966227992625
720,2022-07-15,10,52.19,26.365909722397635
720,2022-07-15,11,97.0,49.003511076309074
720,2022-07-15,12,113.56,57.3694713177903
720,2022-07-15,13,128.5,64.91702240521357
720,2022-07-15,14,125.75,63.527747606658416
720,2022-07-15,15,100.75,50.89797671070247
720,2022-07-15,16,76.82,38.80876000909343
720,2022-07-15,17,43.5,21.97580135896335
720,2022-07-15,18,11.37,5.744019803480764
720,2022-07-15,19,0.81,0.4092045770289728
720,2022-07-15,20,0.0,0.0
720,2022-07-15,21,0.0,0.0
720,2022-07-15,22,0.0,0.0
720,2022-07-15,23,0.0,0.0
720,2022-07-16,0,0.0,0.0
720,2022-07-16,1,0.0,0.0
720,2022-07-16,2,0.0,0.0
720,2022-07-16,3,0.0,0.0
720,2022-07-16,4,0.0,0.0
720,2022-07-16,5,5.44,2.7482381469600146
720,2022-07-16,6,21.06,10.63931900275329
720,2022-07-16,7,37.25,18.81835863497436
720,2022-07-16,8,74.19,37.48010811083887
720,2022-07-16,9,98.88,49.953269847684965
720,2022-07-16,10,124.81,63.05286822097047
720,2022-07-16,11,139.5,70.4741215994342
720,2022-07-16,12,138.69,70.06491702240521
720,2022-07-16,13,60.62,30.62466846851398
720,2022-07-16,14,57.56,29.078784510848976
720,2022-07-16,15,73.44,37.10121498396019
720,2022-07-16,16,27.63,13.958422794210513
720,2022-07-16,17,16.56,8.36596024148122
720,2022-07-16,18,8.69,4.390108363434287
720,2022-07-16,19,0.87,0.43951602717926697
720,2022-07-16,20,0.0,0.0
720,2022-07-16,21,0.0,0.0
720,2022-07-16,22,0.0,0.0
720,2022-07-16,23,0.0,0.0
720,2022-07-17,0,0.0,0.0
720,2022-07-17,1,0.0,0.0
720,2022-07-17,2,0.0,0.0
720,2022-07-17,3,0.0,0.0
720,2022-07-17,4,0.0,0.0
720,2022-07-17,5,2.82,1.424638157063831
720,2022-07-17,6,15.37,7.764783146833716
720,2022-07-17,7,51.13,25.830407436409104
720,2022-07-17,8,77.37,39.08661496880447
720,2022-07-17,9,58.56,29.583975346687215
720,2022-07-17,10,72.44,36.596024148121955
720,2022-07-17,11,136.81,69.11515825102933
720,2022-07-17,12,129.69,65.51819949986107
720,2022-07-17,13,111.25,56.20248048700397
720,2022-07-17,14,87.13,44.017277526585666
720,2022-07-17,15,66.93,33.81242264265327
720,2022-07-17,16,55.13,27.851170779762057
720,2022-07-17,17,27.81,14.049357144661395
720,2022-07-17,18,7.5,3.788931268786784
720,2022-07-17,19,0.13,0.06567480865897093
720,2022-07-17,20,0.0,0.0
720,2022-07-17,21,0.0,0.0
720,2022-07-17,22,0.0,0.0
720,2022-07-17,23,0.0,0.0
720,2022-07-18,0,0.0,0.0
720,2022-07-18,1,0.0,0.0
720,2022-07-18,2,0.0,0.0
720,2022-07-18,3,0.0,0.0
720,2022-07-18,4,0.0,0.0
720,2022-07-18,5,0.75,0.37889312687867843
720,2022-07-18,6,2.68,1.3539114400464778
720,2022-07-18,7,21.5,10.861602970522116
720,2022-07-18,8,44.44,22.45068074465129
720,2022-07-18,9,59.5,30.058854732375156
720,2022-07-18,10,89.44,45.184268357372
720,2022-07-18,11,89.69,45.31056606633156
720,2022-07-18,12,105.37,53.23195837227514
720,2022-07-18,13,96.88,48.94288817600849
720,2022-07-18,14,74.62,37.69734017024932
720,2022-07-18,15,79.31,40.066685190330645
720,2022-07-18,16,51.38,25.956705145368662
720,2022-07-18,17,15.31,7.734471696683423
720,2022-07-18,18,4.06,2.0510747935032456
720,2022-07-18,19,0.0,0.0
720,2022-07-18,20,0.0,0.0
720,2022-07-18,21,0.0,0.0
720,2022-07-18,22,0.0,0.0
720,2022-07-18,23,0.0,0.0
720,2022-07-19,0,0.0,0.0
720,2022-07-19,1,0.0,0.0
720,2022-07-19,2,0.0,0.0
720,2022-07-19,3,0.0,0.0
720,2022-07-19,4,0.0,0.0
720,2022-07-19,5,3.44,1.7378564752835384
720,2022-07-19,6,18.19,9.189421303897548
720,2022-07-19,7,40.06,20.237944883679813
720,2022-07-19,8,81.94,41.395337088585215
720,2022-07-19,9,107.12,54.116042334992045
720,2022-07-19,10,125.57,63.436813256207536
720,2022-07-19,11,136.5,68.95854909191948
720,2022-07-19,12,137.5,69.46373992775771
720,2022-07-19,13,130.81,66.0840132359999
720,2022-07-19,14,121.75,61.50698426330546
720,2022-07-19,15,98.44,49.73098587991614
720,2022-07-19,16,70.43,35.5805905680871
720,2022-07-19,17,42.25,21.34431281416555
720,2022-07-19,18,12.63,6.3805602566369455
720,2022-07-19,19,0.31,0.15660915910985374
720,2022-07-19,20,0.0,0.0
720,2022-07-19,21,0.0,0.0
720,2022-07-19,22,0.0,0.0
720,2022-07-19,23,0.0,0.0
720,2022-07-20,0,0.0,0.0
720,2022-07-20,1,0.0,0.0
720,2022-07-20,2,0.0,0.0
720,2022-07-20,3,0.0,0.0
720,2022-07-20,4,0.0,0.0
720,2022-07-20,5,2.94,1.4852610573644196
720,2022-07-20,6,15.31,7.734471696683423
720,2022-07-20,7,45.57,23.0215463891485
720,2022-07-20,8,76.93,38.864331001035644
720,2022-07-20,9,101.07,51.05963777817071
720,2022-07-20,10,117.5,59.35992321099296
720,2022-07-20,11,125.43,63.36608653919018
720,2022-07-20,12,126.19,63.75003157442725
720,2022-07-20,13,132.25,66.81148803960696
720,2022-07-20,14,120.44,60.84518426835738
720,2022-07-20,15,101.75,51.40316754654071
720,2022-07-20,16,71.81,36.27775392154386
720,2022-07-20,17,42.44,21.440299072974817
720,2022-07-20,18,11.19,5.653085453029882
720,2022-07-20,19,0.37,0.18692060926014803
720,2022-07-20,20,0.0,0.0
720,2022-07-20,21,0.0,0.0
720,2022-07-20,22,0.0,0.0
720,2022-07-20,23,0.0,0.0
720,2022-07-21,0,0.0,0.0
720,2022-07-21,1,0.0,0.0
720,2022-07-21,2,0.0,0.0
720,2022-07-21,3,0.0,0.0
720,2022-07-21,4,0.0,0.0
720,2022-07-21,5,2.94,1.4852610573644196
720,2022-07-21,6,15.5,7.8304579554926885
720,2022-07-21,7,44.5,22.480992194801587
720,2022-07-21,8,76.75,38.77339665058476
720,2022-07-21,9,99.68,50.357422516355555
720,2022-07-21,10,119.82,60.53196595013767
720,2022-07-21,11,129.75,65.54851095001138
720,2022-07-21,12,133.56,67.47328803455505
720,2022-07-21,13,133.06,67.22069261663593
720,2022-07-21,14,91.06,46.002677511429944
720,2022-07-21,15,67.07,33.88314935967061
720,2022-07-21,16,66.37,33.52951577458385
720,2022-07-21,17,45.81,23.14279218974968
720,2022-07-21,18,11.82,5.9713556796079725
720,2022-07-21,19,0.37,0.18692060926014803
720,2022-07-21,20,0.0,0.0
720,2022-07-21,21,0.0,0.0
720,2022-07-21,22,0.0,0.0
720,2022-07-21,23,0.0,0.0
720,2022-07-22,0,0.0,0.0
720,2022-07-22,1,0.0,0.0
720,2022-07-22,2,0.0,0.0
720,2022-07-22,3,0.0,0.0
720,2022-07-22,4,0.0,0.0
720,2022-07-22,5,2.87,1.4498976988557428
720,2022-07-22,6,14.69,7.421253378463715
720,2022-07-22,7,44.94,22.70327616257041
720,2022-07-22,8,77.19,38.99568061835358
720,2022-07-22,9,102.18,51.62039960595115
720,2022-07-22,10,120.13,60.68857510924752
720,2022-07-22,11,121.0,61.12809113642679
720,2022-07-22,12,134.37,67.88249261158403
720,2022-07-22,13,113.94,57.56144383540883
720,2022-07-22,14,94.0,47.48793856879436
720,2022-07-22,15,106.94,54.025107984541165
720,2022-07-22,16,37.12,18.75268382631539
720,2022-07-22,17,9.94,5.021596908232084
720,2022-07-22,18,4.63,2.339033569931041
720,2022-07-22,19,0.5,0.25259541791911894
720,2022-07-22,20,0.0,0.0
720,2022-07-22,21,0.0,0.0
720,2022-07-22,22,0.0,0.0
720,2022-07-22,23,0.0,0.0
720,2022-07-23,0,0.0,0.0
720,2022-07-23,1,0.0,0.0
720,2022-07-23,2,0.0,0.0
720,2022-07-23,3,0.0,0.0
720,2022-07-23,4,0.0,0.0
720,2022-07-23,5,2.75,1.3892747985551541
720,2022-07-23,6,14.75,7.451564828614009
720,2022-07-23,7,46.31,23.3953876076688
720,2022-07-23,8,77.25,39.02599206850388
720,2022-07-23,9,103.32,52.196317158806735
720,2022-07-23,10,120.75,61.001793427467234
720,2022-07-23,11,133.18,67.28131551693653
720,2022-07-23,12,134.94,68.17045138801183
720,2022-07-23,13,124.88,63.08823157947915
720,2022-07-23,14,119.12,60.1783323650509
720,2022-07-23,15,105.75,53.423930889893654
720,2022-07-23,16,76.38,38.58647604132461
720,2022-07-23,17,42.12,21.27863800550658
720,2022-07-23,18,10.5,5.304503776301498
720,2022-07-23,19,0.06,0.030311450150294274
720,2022-07-23,20,0.0,0.0
720,2022-07-23,21,0.0,0.0
720,2022-07-23,22,0.0,0.0
720,2022-07-23,23,0.0,0.0
720,2022-07-24,0,0.0,0.0
720,2022-07-24,1,0.0,0.0
720,2022-07-24,2,0.0,0.0
720,2022-07-24,3,0.0,0.0
720,2022-07-24,4,0.0,0.0
720,2022-07-24,5,4.25,2.147061052312511
720,2022-07-24,6,17.0,8.588244209250044
720,2022-07-24,7,42.44,21.440299072974817
720,2022-07-24,8,75.56,38.17221955593726
720,2022-07-24,9,98.75,49.887595039025996
720,2022-07-24,10,116.69,58.95071863396398
720,2022-07-24,11,132.44,66.90747429841622
720,2022-07-24,12,134.69,68.04415367905227
720,2022-07-24,13,121.87,61.567607163606056
720,2022-07-24,14,102.75,51.90835838237895
720,2022-07-24,15,89.31,45.11859354871303
720,2022-07-24,16,65.44,33.05968829725428
720,2022-07-24,17,40.81,20.616838010558492
720,2022-07-24,18,12.32,6.223951097527091
720,2022-07-24,19,0.18,0.09093435045088283
720,2022-07-24,20,0.0,0.0
720,2022-07-24,21,0.0,0.0
720,2022-07-24,22,0.0,0.0
720,2022-07-24,23,0.0,0.0
720,2022-07-25,0,0.0,0.0
720,2022-07-25,1,0.0,0.0
720,2022-07-25,2,0.0,0.0
720,2022-07-25,3,0.0,0.0
720,2022-07-25,4,0.0,0.0
720,2022-07-25,5,4.81,2.429967920381924
720,2022-07-25,6,16.88,8.527621308949456
720,2022-07-25,7,42.25,21.34431281416555
720,2022-07-25,8,44.44,22.45068074465129
720,2022-07-25,9,47.56,24.0268761524666
720,2022-07-25,10,29.69,14.999115916037283
720,2022-07-25,11,46.18,23.329712799009826
720,2022-07-25,12,28.07,14.180706761979339
720,2022-07-25,13,46.5,23.491373866478064
720,2022-07-25,14,30.25,15.282022784106697
720,2022-07-25,15,61.43,31.033873045542954
720,2022-07-25,16,53.13,26.840789108085584
720,2022-07-25,17,31.69,16.00949758771376
720,2022-07-25,18,10.0,5.05190835838238
720,2022-07-25,19,0.87,0.43951602717926697
720,2022-07-25,20,0.0,0.0
720,2022-07-25,21,0.0,0.0
720,2022-07-25,22,0.0,0.0
720,2022-07-25,23,0.0,0.0
720,2022-07-26,0,0.0,0.0
720,2022-07-26,1,0.0,0.0
720,2022-07-26,2,0.0,0.0
720,2022-07-26,3,0.0,0.0
720,2022-07-26,4,0.0,0.0
720,2022-07-26,5,3.37,1.7024931167748618
720,2022-07-26,6,20.94,10.578696102452703
720,2022-07-26,7,40.5,20.460228851448637
720,2022-07-26,8,66.44,33.564879133092525
720,2022-07-26,9,79.43,40.12730809063124
720,2022-07-26,10,54.32,27.44196620273308
720,2022-07-26,11,61.75,31.195534113011192
720,2022-07-26,12,58.06,29.331379928768094
720,2022-07-26,13,72.31,36.53034933946299
720,2022-07-26,14,70.94,35.838237894364596
720,2022-07-26,15,42.81,21.627219682234966
720,2022-07-26,16,33.19,16.767283841471116
720,2022-07-26,17,19.19,9.694612139735787
720,2022-07-26,18,5.93,2.9957816565207507
720,2022-07-26,19,0.19,0.0959862588092652
720,2022-07-26,20,0.0,0.0
720,2022-07-26,21,0.0,0.0
720,2022-07-26,22,0.0,0.0
720,2022-07-26,23,0.0,0.0
720,2022-07-27,0,0.0,0.0
720,2022-07-27,1,0.0,0.0
720,2022-07-27,2,0.0,0.0
720,2022-07-27,3,0.0,0.0
720,2022-07-27,4,0.0,0.0
720,2022-07-27,5,3.13,1.5812473161736846
720,2022-07-27,6,20.31,10.260425875874612
720,2022-07-27,7,44.81,22.637601353911442
720,2022-07-27,8,78.0,39.404885195382555
720,2022-07-27,9,106.94,54.025107984541165
720,2022-07-27,10,123.19,62.23445906691253
720,2022-07-27,11,132.5,66.93778574856653
720,2022-07-27,12,126.5,63.9066407335371
720,2022-07-27,13,125.87,63.588370506959016
720,2022-07-27,14,120.0,60.62290030058855
720,2022-07-27,15,64.13,32.39788830230619
720,2022-07-27,16,40.62,20.520851751749223
720,2022-07-27,17,27.75,14.019045694511101
720,2022-07-27,18,6.69,3.3797266917578117
