ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
105,2022-07-08,14,163.25,46.30417517585659
105,2022-07-08,15,138.0,39.142273655547996
105,2022-07-08,16,32.0,9.076469253460404
105,2022-07-08,17,43.0,12.196505559337417
105,2022-07-08,18,12.0,3.4036759700476518
105,2022-07-08,19,10.75,3.0491263898343544
105,2022-07-08,20,4.25,1.20546857272521
105,2022-07-08,21,0.0,0.0
105,2022-07-08,22,0.0,0.0
105,2022-07-08,23,0.0,0.0
105,2022-07-09,0,0.0,0.0
105,2022-07-09,1,0.0,0.0
105,2022-07-09,2,0.0,0.0
105,2022-07-09,3,0.0,0.0
105,2022-07-09,4,0.0,0.0
105,2022-07-09,5,0.0,0.0
105,2022-07-09,6,0.0,0.0
105,2022-07-09,7,9.5,2.6945768096210574
105,2022-07-09,8,40.5,11.487406398910824
105,2022-07-09,9,101.5,28.789425913319715
105,2022-07-09,10,153.75,43.60959836623554
105,2022-07-09,11,196.5,55.7351940095303
105,2022-07-09,12,233.75,66.30077149988655
105,2022-07-09,13,259.0,73.46267302019514
105,2022-07-09,14,190.5,54.03335602450646
105,2022-07-09,15,143.5,40.70229180848649
105,2022-07-09,16,145.0,41.12775130474245
105,2022-07-09,17,158.75,45.027796687088724
105,2022-07-09,18,162.5,46.09144542772861
105,2022-07-09,19,87.25,24.747560698888133
105,2022-07-09,20,31.25,8.863739505332425
105,2022-07-09,21,0.75,0.21272974812797824
105,2022-07-09,22,0.0,0.0
105,2022-07-09,23,0.0,0.0
105,2022-07-10,0,0.0,0.0
105,2022-07-10,1,0.0,0.0
105,2022-07-10,2,0.0,0.0
105,2022-07-10,3,0.0,0.0
105,2022-07-10,4,0.0,0.0
105,2022-07-10,5,0.0,0.0
105,2022-07-10,6,0.25,0.07090991604265941
105,2022-07-10,7,11.25,3.190946221919673
105,2022-07-10,8,41.0,11.629226230996142
105,2022-07-10,9,103.0,29.214885409575675
105,2022-07-10,10,163.25,46.30417517585659
105,2022-07-10,11,209.25,59.35159972770592
105,2022-07-10,12,242.5,68.78261856137962
105,2022-07-10,13,261.0,74.02995234853643
105,2022-07-10,14,219.5,62.25890628545496
105,2022-07-10,15,195.25,55.380644429316995
105,2022-07-10,16,236.75,67.15169049239846
105,2022-07-10,17,196.5,55.7351940095303
105,2022-07-10,18,149.75,42.47503970955299
105,2022-07-10,19,85.0,24.109371454504195
105,2022-07-10,20,24.0,6.8073519400953035
105,2022-07-10,21,0.25,0.07090991604265941
105,2022-07-10,22,0.0,0.0
105,2022-07-10,23,0.0,0.0
105,2022-07-11,0,0.0,0.0
105,2022-07-11,1,0.0,0.0
105,2022-07-11,2,0.0,0.0
105,2022-07-11,3,0.0,0.0
105,2022-07-11,4,0.0,0.0
105,2022-07-11,5,0.0,0.0
105,2022-07-11,6,0.25,0.07090991604265941
105,2022-07-11,7,7.25,2.056387565237123
105,2022-07-11,8,39.25,11.132856818697528
105,2022-07-11,9,98.0,27.79668708872249
105,2022-07-11,10,157.0,44.53142727479011
105,2022-07-11,11,201.5,57.15339233038348
105,2022-07-11,12,232.25,65.8753120036306
105,2022-07-11,13,250.25,70.98082595870207
105,2022-07-11,14,259.5,73.60449285228047
105,2022-07-11,15,253.5,71.90265486725663
105,2022-07-11,16,231.75,65.73349217154527
105,2022-07-11,17,197.5,56.01883367370093
105,2022-07-11,18,144.25,40.91502155661448
105,2022-07-11,19,83.5,23.683911958248242
105,2022-07-11,20,23.25,6.594622191967325
105,2022-07-11,21,0.5,0.14181983208531881
105,2022-07-11,22,0.0,0.0
105,2022-07-11,23,0.0,0.0
105,2022-07-12,0,0.0,0.0
105,2022-07-12,1,0.0,0.0
105,2022-07-12,2,0.0,0.0
105,2022-07-12,3,0.0,0.0
105,2022-07-12,4,0.0,0.0
105,2022-07-12,5,0.0,0.0
105,2022-07-12,6,0.0,0.0
105,2022-07-12,7,10.75,3.0491263898343544
105,2022-07-12,8,42.0,11.91286589516678
105,2022-07-12,9,95.25,27.01667801225323
105,2022-07-12,10,164.0,46.51690492398457
105,2022-07-12,11,199.25,56.515203085999545
105,2022-07-12,12,234.5,66.51350124801452
105,2022-07-12,13,242.25,68.71170864533697
105,2022-07-12,14,239.0,67.78987973678238
105,2022-07-12,15,242.5,68.78261856137962
105,2022-07-12,16,177.0,50.20422055820286
105,2022-07-12,17,150.5,42.687769457680965
105,2022-07-12,18,77.75,22.052983889267075
105,2022-07-12,19,27.5,7.800090764692534
105,2022-07-12,20,3.75,1.0636487406398911
105,2022-07-12,21,0.0,0.0
105,2022-07-12,22,0.0,0.0
105,2022-07-12,23,0.0,0.0
105,2022-07-13,0,0.0,0.0
105,2022-07-13,1,0.0,0.0
105,2022-07-13,2,0.0,0.0
105,2022-07-13,3,0.0,0.0
105,2022-07-13,4,0.0,0.0
105,2022-07-13,5,0.0,0.0
105,2022-07-13,6,0.0,0.0
105,2022-07-13,7,7.0,1.9854776491944632
105,2022-07-13,8,34.0,9.64374858180168
105,2022-07-13,9,92.75,26.30757885182664
105,2022-07-13,10,151.25,42.90049920580894
105,2022-07-13,11,198.25,56.23156342182891
105,2022-07-13,12,221.75,62.897095529838886
105,2022-07-13,13,243.25,68.99534830950759
105,2022-07-13,14,248.25,70.41354663036078
105,2022-07-13,15,236.25,67.00987066031314
105,2022-07-13,16,217.25,61.620717041071025
105,2022-07-13,17,194.5,55.16791468118901
105,2022-07-13,18,137.25,38.92954390742001
105,2022-07-13,19,71.75,20.351145904243246
105,2022-07-13,20,21.25,6.027342863626049
105,2022-07-13,21,0.25,0.07090991604265941
105,2022-07-13,22,0.0,0.0
105,2022-07-13,23,0.0,0.0
105,2022-07-14,0,0.0,0.0
105,2022-07-14,1,0.0,0.0
105,2022-07-14,2,0.0,0.0
105,2022-07-14,3,0.0,0.0
105,2022-07-14,4,0.0,0.0
105,2022-07-14,5,0.0,0.0
105,2022-07-14,6,0.0,0.0
105,2022-07-14,7,10.75,3.0491263898343544
105,2022-07-14,8,33.75,9.57283866575902
105,2022-07-14,9,80.5,22.832992965736327
105,2022-07-14,10,137.5,39.00045382346267
105,2022-07-14,11,186.75,52.969707283866576
105,2022-07-14,12,215.75,61.195257544815064
105,2022-07-14,13,238.0,67.50624007261176
105,2022-07-14,14,231.75,65.73349217154527
105,2022-07-14,15,149.5,42.40412979351033
105,2022-07-14,16,162.0,45.9496255956433
105,2022-07-14,17,115.75,32.83129112775131
105,2022-07-14,18,123.5,35.02949852507374
105,2022-07-14,19,81.5,23.116632629906967
105,2022-07-14,20,18.5,5.247333787156796
105,2022-07-14,21,1.0,0.28363966417063763
105,2022-07-14,22,0.0,0.0
105,2022-07-14,23,0.0,0.0
105,2022-07-15,0,0.0,0.0
105,2022-07-15,1,0.0,0.0
105,2022-07-15,2,0.0,0.0
105,2022-07-15,3,0.0,0.0
105,2022-07-15,4,0.0,0.0
105,2022-07-15,5,0.0,0.0
105,2022-07-15,6,0.0,0.0
105,2022-07-15,7,9.25,2.623666893578398
105,2022-07-15,8,38.75,10.991036986612208
105,2022-07-15,9,99.0,28.080326752893125
105,2022-07-15,10,85.5,24.251191286589517
105,2022-07-15,11,187.0,53.040617199909235
105,2022-07-15,12,236.75,67.15169049239846
105,2022-07-15,13,201.75,57.22430224642614
105,2022-07-15,14,234.75,66.58441116405717
105,2022-07-15,15,236.0,66.93896074427047
105,2022-07-15,16,223.5,63.39346494213751
105,2022-07-15,17,190.0,53.89153619242115
105,2022-07-15,18,135.75,38.50408441116406
105,2022-07-15,19,75.0,21.27297481279782
105,2022-07-15,20,20.75,5.885523031540731
105,2022-07-15,21,0.0,0.0
105,2022-07-15,22,0.0,0.0
105,2022-07-15,23,0.0,0.0
105,2022-07-16,0,0.0,0.0
105,2022-07-16,1,0.0,0.0
105,2022-07-16,2,0.0,0.0
105,2022-07-16,3,0.0,0.0
105,2022-07-16,4,0.0,0.0
105,2022-07-16,5,0.0,0.0
105,2022-07-16,6,0.0,0.0
105,2022-07-16,7,11.75,3.3327660540049924
105,2022-07-16,8,36.5,10.352847742228272
105,2022-07-16,9,58.75,16.66383027002496
105,2022-07-16,10,64.25,18.223848422963467
105,2022-07-16,11,81.75,23.187542545949626
105,2022-07-16,12,111.5,31.625822555026094
105,2022-07-16,13,230.0,65.23712275924666
105,2022-07-16,14,203.0,57.57885182663943
105,2022-07-16,15,191.5,54.3169956886771
105,2022-07-16,16,49.25,13.969253460403902
105,2022-07-16,17,172.0,48.78602223734967
105,2022-07-16,18,61.5,17.443839346494215
105,2022-07-16,19,39.75,11.274676650782846
105,2022-07-16,20,14.25,4.041865214431587
105,2022-07-16,21,0.25,0.07090991604265941
105,2022-07-16,22,0.0,0.0
105,2022-07-16,23,0.0,0.0
105,2022-07-17,0,0.0,0.0
105,2022-07-17,1,0.0,0.0
105,2022-07-17,2,0.0,0.0
105,2022-07-17,3,0.0,0.0
105,2022-07-17,4,0.0,0.0
105,2022-07-17,5,0.0,0.0
105,2022-07-17,6,0.0,0.0
105,2022-07-17,7,6.75,1.9145677331518038
105,2022-07-17,8,26.75,7.587361016564556
105,2022-07-17,9,91.25,25.882119355570683
105,2022-07-17,10,118.75,33.682210120263214
105,2022-07-17,11,82.0,23.258452461992285
105,2022-07-17,12,108.75,30.845813478556845
105,2022-07-17,13,145.5,41.26957113682778
105,2022-07-17,14,176.0,49.92058089403223
105,2022-07-17,15,174.75,49.566031313818925
105,2022-07-17,16,145.75,41.34048105287043
105,2022-07-17,17,95.5,27.087587928295893
105,2022-07-17,18,73.75,20.918425232584525
105,2022-07-17,19,49.0,13.898343544361245
105,2022-07-17,20,11.0,3.120036305877014
105,2022-07-17,21,0.0,0.0
105,2022-07-17,22,0.0,0.0
105,2022-07-17,23,0.0,0.0
105,2022-07-18,0,0.0,0.0
105,2022-07-18,1,0.0,0.0
105,2022-07-18,2,0.0,0.0
105,2022-07-18,3,0.0,0.0
105,2022-07-18,4,0.0,0.0
105,2022-07-18,5,0.0,0.0
105,2022-07-18,6,0.0,0.0
105,2022-07-18,7,3.25,0.9218289085545722
105,2022-07-18,8,1.75,0.4963694122986158
105,2022-07-18,9,18.25,5.176423871114136
105,2022-07-18,10,55.75,15.812911277513047
105,2022-07-18,11,80.5,22.832992965736327
105,2022-07-18,12,80.75,22.903902881778986
105,2022-07-18,13,136.0,38.57499432720672
105,2022-07-18,14,193.0,54.74245518493306
105,2022-07-18,15,55.25,15.671091445427729
105,2022-07-18,16,45.25,12.834694803721353
105,2022-07-18,17,129.25,36.66042659405491
105,2022-07-18,18,43.0,12.196505559337417
105,2022-07-18,19,41.0,11.629226230996142
105,2022-07-18,20,7.0,1.9854776491944632
105,2022-07-18,21,0.0,0.0
105,2022-07-18,22,0.0,0.0
105,2022-07-18,23,0.0,0.0
105,2022-07-19,0,0.0,0.0
105,2022-07-19,1,0.0,0.0
105,2022-07-19,2,0.0,0.0
105,2022-07-19,3,0.0,0.0
105,2022-07-19,4,0.0,0.0
105,2022-07-19,5,0.0,0.0
105,2022-07-19,6,0.0,0.0
105,2022-07-19,7,5.0,1.418198320853188
105,2022-07-19,8,37.5,10.63648740639891
105,2022-07-19,9,93.75,26.591218515997276
105,2022-07-19,10,151.25,42.90049920580894
105,2022-07-19,11,198.5,56.302473337871575
105,2022-07-19,12,232.25,65.8753120036306
105,2022-07-19,13,249.25,70.69718629453142
105,2022-07-19,14,250.0,70.9099160426594
105,2022-07-19,15,233.0,66.08804175175857
105,2022-07-19,16,221.25,62.755275697753575
105,2022-07-19,17,185.0,52.47333787156796
105,2022-07-19,18,134.25,38.0786249149081
105,2022-07-19,19,69.0,19.571136827773998
105,2022-07-19,20,21.25,6.027342863626049
105,2022-07-19,21,0.0,0.0
105,2022-07-19,22,0.0,0.0
105,2022-07-19,23,0.0,0.0
105,2022-07-20,0,0.0,0.0
105,2022-07-20,1,0.0,0.0
105,2022-07-20,2,0.0,0.0
105,2022-07-20,3,0.0,0.0
105,2022-07-20,4,0.0,0.0
105,2022-07-20,5,0.0,0.0
105,2022-07-20,6,0.0,0.0
105,2022-07-20,7,6.0,1.7018379850238259
105,2022-07-20,8,32.5,9.218289085545722
105,2022-07-20,9,87.25,24.747560698888133
105,2022-07-20,10,142.25,40.347742228273205
105,2022-07-20,11,184.5,52.33151803948264
105,2022-07-20,12,214.25,60.76979804855911
105,2022-07-20,13,221.75,62.897095529838886
105,2022-07-20,14,173.5,49.21148173360563
105,2022-07-20,15,99.0,28.080326752893125
105,2022-07-20,16,162.5,46.09144542772861
105,2022-07-20,17,149.0,42.262309961425004
105,2022-07-20,18,129.5,36.73133651009757
105,2022-07-20,19,69.75,19.783866575901975
105,2022-07-20,20,17.0,4.82187429090084
105,2022-07-20,21,0.0,0.0
105,2022-07-20,22,0.0,0.0
105,2022-07-20,23,0.0,0.0
105,2022-07-21,0,0.0,0.0
105,2022-07-21,1,0.0,0.0
105,2022-07-21,2,0.0,0.0
105,2022-07-21,3,0.0,0.0
105,2022-07-21,4,0.0,0.0
105,2022-07-21,5,0.0,0.0
105,2022-07-21,6,0.0,0.0
105,2022-07-21,7,6.5,1.8436578171091444
105,2022-07-21,8,33.25,9.4310188336737
105,2022-07-21,9,87.5,24.818470614930792
105,2022-07-21,10,141.25,40.06410256410257
105,2022-07-21,11,176.0,49.92058089403223
105,2022-07-21,12,213.25,60.486158384388474
105,2022-07-21,13,242.25,68.71170864533697
105,2022-07-21,14,117.75,33.39857045609258
105,2022-07-21,15,42.5,12.054685727252098
105,2022-07-21,16,202.0,57.2952121624688
105,2022-07-21,17,167.0,47.367823916496484
105,2022-07-21,18,126.0,35.73859768550034
105,2022-07-21,19,74.25,21.060245064669843
105,2022-07-21,20,19.75,5.601883367370093
105,2022-07-21,21,0.0,0.0
105,2022-07-21,22,0.0,0.0
105,2022-07-21,23,0.0,0.0
105,2022-07-22,0,0.0,0.0
105,2022-07-22,1,0.0,0.0
105,2022-07-22,2,0.0,0.0
105,2022-07-22,3,0.0,0.0
105,2022-07-22,4,0.0,0.0
105,2022-07-22,5,0.0,0.0
105,2022-07-22,6,0.0,0.0
105,2022-07-22,7,6.25,1.7727479010664853
105,2022-07-22,8,33.5,9.50192874971636
105,2022-07-22,9,87.75,24.88938053097345
105,2022-07-22,10,144.0,40.84411164057182
105,2022-07-22,11,190.5,54.03335602450646
105,2022-07-22,12,222.75,63.18073519400953
105,2022-07-22,13,210.0,59.5643294758339
105,2022-07-22,14,242.25,68.71170864533697
105,2022-07-22,15,233.25,66.15895166780122
105,2022-07-22,16,222.0,62.968005445881545
105,2022-07-22,17,185.25,52.54424778761062
105,2022-07-22,18,77.5,21.982073973224416
105,2022-07-22,19,30.25,8.580099841161788
105,2022-07-22,20,10.75,3.0491263898343544
105,2022-07-22,21,0.0,0.0
105,2022-07-22,22,0.0,0.0
105,2022-07-22,23,0.0,0.0
105,2022-07-23,0,0.0,0.0
105,2022-07-23,1,0.0,0.0
105,2022-07-23,2,0.0,0.0
105,2022-07-23,3,0.0,0.0
105,2022-07-23,4,0.0,0.0
105,2022-07-23,5,0.0,0.0
105,2022-07-23,6,0.25,0.07090991604265941
105,2022-07-23,7,5.75,1.630928068981166
105,2022-07-23,8,32.25,9.147379169503063
105,2022-07-23,9,89.5,25.385749943272067
105,2022-07-23,10,148.5,42.120490129339686
105,2022-07-23,11,192.25,54.52972543680509
105,2022-07-23,12,223.75,63.46437485818017
105,2022-07-23,13,241.5,68.49897889720899
105,2022-07-23,14,245.5,69.63353755389153
105,2022-07-23,15,237.25,67.29351032448378
105,2022-07-23,16,217.25,61.620717041071025
105,2022-07-23,17,188.5,53.46607669616519
105,2022-07-23,18,138.25,39.21318357159065
105,2022-07-23,19,72.75,20.63478556841389
105,2022-07-23,20,16.5,4.680054458815521
105,2022-07-23,21,0.0,0.0
105,2022-07-23,22,0.0,0.0
105,2022-07-23,23,0.0,0.0
105,2022-07-24,0,0.0,0.0
105,2022-07-24,1,0.0,0.0
105,2022-07-24,2,0.0,0.0
105,2022-07-24,3,0.0,0.0
105,2022-07-24,4,0.0,0.0
105,2022-07-24,5,0.0,0.0
105,2022-07-24,6,0.0,0.0
105,2022-07-24,7,9.0,2.5527569775357386
105,2022-07-24,8,33.25,9.4310188336737
105,2022-07-24,9,83.5,23.683911958248242
105,2022-07-24,10,138.0,39.142273655547996
105,2022-07-24,11,185.0,52.47333787156796
105,2022-07-24,12,218.25,61.90435670524166
105,2022-07-24,13,243.5,69.06625822555026
105,2022-07-24,14,237.5,67.36442024052643
105,2022-07-24,15,219.5,62.25890628545496
105,2022-07-24,16,209.0,59.280689811663265
105,2022-07-24,17,142.0,40.276832312230546
105,2022-07-24,18,121.5,34.46221919673247
105,2022-07-24,19,73.75,20.918425232584525
105,2022-07-24,20,16.75,4.75096437485818
105,2022-07-24,21,0.0,0.0
105,2022-07-24,22,0.0,0.0
105,2022-07-24,23,0.0,0.0
105,2022-07-25,0,0.0,0.0
105,2022-07-25,1,0.0,0.0
105,2022-07-25,2,0.0,0.0
105,2022-07-25,3,0.0,0.0
105,2022-07-25,4,0.0,0.0
105,2022-07-25,5,0.0,0.0
105,2022-07-25,6,0.0,0.0
105,2022-07-25,7,11.25,3.190946221919673
105,2022-07-25,8,31.0,8.792829589289767
105,2022-07-25,9,76.25,21.627524393011118
105,2022-07-25,10,99.75,28.293056501021102
105,2022-07-25,11,88.0,24.960290447016114
105,2022-07-25,12,53.0,15.032902201043793
105,2022-07-25,13,70.0,19.854776491944634
105,2022-07-25,14,26.0,7.374631268436578
105,2022-07-25,15,74.75,21.202064896755164
105,2022-07-25,16,50.5,14.3238030406172
105,2022-07-25,17,72.5,20.563875652371227
105,2022-07-25,18,114.25,32.405831631495346
105,2022-07-25,19,64.5,18.294758339006126
105,2022-07-25,20,13.0,3.687315634218289
105,2022-07-25,21,0.0,0.0
105,2022-07-25,22,0.0,0.0
105,2022-07-25,23,0.0,0.0
105,2022-07-26,0,0.0,0.0
105,2022-07-26,1,0.0,0.0
105,2022-07-26,2,0.0,0.0
105,2022-07-26,3,0.0,0.0
105,2022-07-26,4,0.0,0.0
105,2022-07-26,5,0.0,0.0
105,2022-07-26,6,0.0,0.0
105,2022-07-26,7,7.25,2.056387565237123
105,2022-07-26,8,40.75,11.558316314953483
105,2022-07-26,9,68.75,19.500226911731335
105,2022-07-26,10,154.25,43.75141819832085
105,2022-07-26,11,153.5,43.53868845019287
105,2022-07-26,12,128.0,36.30587701384162
105,2022-07-26,13,103.5,29.356705241660997
105,2022-07-26,14,81.0,22.97481279782165
105,2022-07-26,15,139.75,39.63864306784661
105,2022-07-26,16,206.75,58.642500567279335
105,2022-07-26,17,100.5,28.50578624914908
105,2022-07-26,18,72.25,20.492965736328568
105,2022-07-26,19,37.5,10.63648740639891
105,2022-07-26,20,12.0,3.4036759700476518
105,2022-07-26,21,0.0,0.0
105,2022-07-26,22,0.0,0.0
105,2022-07-26,23,0.0,0.0
105,2022-07-27,0,0.0,0.0
105,2022-07-27,1,0.0,0.0
105,2022-07-27,2,0.0,0.0
105,2022-07-27,3,0.0,0.0
105,2022-07-27,4,0.0,0.0
105,2022-07-27,5,0.0,0.0
105,2022-07-27,6,0.0,0.0
105,2022-07-27,7,5.25,1.4891082368958475
105,2022-07-27,8,36.5,10.352847742228272
105,2022-07-27,9,89.5,25.385749943272067
105,2022-07-27,10,146.0,41.41139096891309
105,2022-07-27,11,193.5,54.88427501701838
105,2022-07-27,12,218.5,61.97526662128432
105,2022-07-27,13,237.0,67.22260040844111
105,2022-07-27,14,245.25,69.56262763784888
105,2022-07-27,15,243.75,69.13716814159292
105,2022-07-27,16,218.0,61.833446789199
105,2022-07-27,17,92.75,26.30757885182664
105,2022-07-27,18,60.0,17.018379850238258
105,2022-07-27,19,46.0,13.047424551849328
105,2022-07-27,20,9.5,2.6945768096210574
105,2022-07-27,21,0.0,0.0
