ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
416,2022-07-04,18,171.0,30.212014134275616
416,2022-07-04,19,112.0,19.78798586572438
416,2022-07-04,20,58.75,10.379858657243817
416,2022-07-04,21,14.0,2.4734982332155475
416,2022-07-04,22,0.0,0.0
416,2022-07-04,23,0.0,0.0
416,2022-07-05,0,0.0,0.0
416,2022-07-05,1,0.0,0.0
416,2022-07-05,2,0.0,0.0
416,2022-07-05,3,0.0,0.0
416,2022-07-05,4,0.0,0.0
416,2022-07-05,5,0.0,0.0
416,2022-07-05,6,0.0,0.0
416,2022-07-05,7,1.25,0.2208480565371025
416,2022-07-05,8,15.5,2.7385159010600706
416,2022-07-05,9,47.25,8.348056537102472
416,2022-07-05,10,108.0,19.081272084805654
416,2022-07-05,11,162.0,28.621908127208478
416,2022-07-05,12,206.75,36.52826855123675
416,2022-07-05,13,225.75,39.88515901060071
416,2022-07-05,14,191.5,33.8339222614841
416,2022-07-05,15,123.0,21.73144876325088
416,2022-07-05,16,83.5,14.752650176678445
416,2022-07-05,17,55.5,9.80565371024735
416,2022-07-05,18,24.5,4.328621908127209
416,2022-07-05,19,14.25,2.517667844522968
416,2022-07-05,20,16.5,2.9151943462897525
416,2022-07-05,21,9.25,1.6342756183745584
416,2022-07-05,22,0.0,0.0
416,2022-07-05,23,0.0,0.0
416,2022-07-06,0,0.0,0.0
416,2022-07-06,1,0.0,0.0
416,2022-07-06,2,0.25,0.044169611307420496
416,2022-07-06,3,0.0,0.0
416,2022-07-06,4,0.0,0.0
416,2022-07-06,5,0.25,0.044169611307420496
416,2022-07-06,6,0.0,0.0
416,2022-07-06,7,2.0,0.35335689045936397
416,2022-07-06,8,17.75,3.136042402826855
416,2022-07-06,9,58.0,10.247349823321555
416,2022-07-06,10,111.25,19.65547703180212
416,2022-07-06,11,148.75,26.280918727915193
416,2022-07-06,12,149.5,26.413427561837455
416,2022-07-06,13,170.5,30.123674911660775
416,2022-07-06,14,191.75,33.87809187279152
416,2022-07-06,15,112.75,19.920494699646643
416,2022-07-06,16,141.5,25.0
416,2022-07-06,17,149.0,26.325088339222614
416,2022-07-06,18,147.75,26.104240282685513
416,2022-07-06,19,99.5,17.579505300353357
416,2022-07-06,20,45.25,7.9946996466431095
416,2022-07-06,21,13.0,2.2968197879858656
416,2022-07-06,22,0.0,0.0
416,2022-07-06,23,0.0,0.0
416,2022-07-07,0,0.0,0.0
416,2022-07-07,1,0.0,0.0
416,2022-07-07,2,0.0,0.0
416,2022-07-07,3,0.0,0.0
416,2022-07-07,4,0.25,0.044169611307420496
416,2022-07-07,5,0.0,0.0
416,2022-07-07,6,0.0,0.0
416,2022-07-07,7,0.25,0.044169611307420496
416,2022-07-07,8,10.0,1.76678445229682
416,2022-07-07,9,33.25,5.874558303886926
416,2022-07-07,10,52.5,9.275618374558304
416,2022-07-07,11,131.25,23.18904593639576
416,2022-07-07,12,96.5,17.04946996466431
416,2022-07-07,13,168.75,29.814487632508836
416,2022-07-07,14,267.75,47.30565371024735
416,2022-07-07,15,220.0,38.869257950530034
416,2022-07-07,16,233.5,41.254416961130744
416,2022-07-07,17,181.0,31.978798586572438
416,2022-07-07,18,142.25,25.132508833922262
416,2022-07-07,19,88.5,15.636042402826856
416,2022-07-07,20,45.75,8.083038869257951
416,2022-07-07,21,14.75,2.6060070671378095
416,2022-07-07,22,0.25,0.044169611307420496
416,2022-07-07,23,0.0,0.0
416,2022-07-08,0,0.0,0.0
416,2022-07-08,1,0.0,0.0
416,2022-07-08,2,0.0,0.0
416,2022-07-08,3,0.25,0.044169611307420496
416,2022-07-08,4,0.0,0.0
416,2022-07-08,5,0.25,0.044169611307420496
416,2022-07-08,6,0.0,0.0
416,2022-07-08,7,1.5,0.26501766784452296
416,2022-07-08,8,20.25,3.5777385159010597
416,2022-07-08,9,57.5,10.159010600706713
416,2022-07-08,10,90.25,15.945229681978798
416,2022-07-08,11,140.5,24.823321554770317
416,2022-07-08,12,134.75,23.807420494699645
416,2022-07-08,13,159.5,28.180212014134277
416,2022-07-08,14,171.75,30.34452296819788
416,2022-07-08,15,146.25,25.83922261484099
416,2022-07-08,16,79.25,14.001766784452297
416,2022-07-08,17,47.75,8.436395759717314
416,2022-07-08,18,70.75,12.5
416,2022-07-08,19,33.5,5.918727915194346
416,2022-07-08,20,33.25,5.874558303886926
416,2022-07-08,21,9.25,1.6342756183745584
416,2022-07-08,22,0.25,0.044169611307420496
416,2022-07-08,23,0.0,0.0
416,2022-07-09,0,0.0,0.0
416,2022-07-09,1,0.0,0.0
416,2022-07-09,2,0.0,0.0
416,2022-07-09,3,0.0,0.0
416,2022-07-09,4,0.25,0.044169611307420496
416,2022-07-09,5,0.0,0.0
416,2022-07-09,6,0.25,0.044169611307420496
416,2022-07-09,7,1.25,0.2208480565371025
416,2022-07-09,8,18.25,3.224381625441696
416,2022-07-09,9,51.25,9.054770318021202
416,2022-07-09,10,119.75,21.157243816254418
416,2022-07-09,11,174.0,30.742049469964666
416,2022-07-09,12,217.0,38.33922261484099
416,2022-07-09,13,244.0,43.109540636042404
416,2022-07-09,14,162.0,28.621908127208478
416,2022-07-09,15,170.25,30.079505300353354
416,2022-07-09,16,238.5,42.13780918727915
416,2022-07-09,17,208.0,36.74911660777385
416,2022-07-09,18,169.5,29.9469964664311
416,2022-07-09,19,112.25,19.8321554770318
416,2022-07-09,20,66.5,11.749116607773852
416,2022-07-09,21,13.75,2.429328621908127
416,2022-07-09,22,0.0,0.0
416,2022-07-09,23,0.0,0.0
416,2022-07-10,0,0.0,0.0
416,2022-07-10,1,0.0,0.0
416,2022-07-10,2,0.0,0.0
416,2022-07-10,3,0.25,0.044169611307420496
416,2022-07-10,4,0.0,0.0
416,2022-07-10,5,0.0,0.0
416,2022-07-10,6,0.25,0.044169611307420496
416,2022-07-10,7,0.75,0.13250883392226148
416,2022-07-10,8,14.0,2.4734982332155475
416,2022-07-10,9,63.25,11.174911660777385
416,2022-07-10,10,132.5,23.40989399293286
416,2022-07-10,11,193.5,34.187279151943464
416,2022-07-10,12,236.0,41.69611307420495
416,2022-07-10,13,258.75,45.715547703180206
416,2022-07-10,14,273.0,48.23321554770318
416,2022-07-10,15,266.75,47.12897526501767
416,2022-07-10,16,259.5,45.84805653710247
416,2022-07-10,17,228.5,40.37102473498233
416,2022-07-10,18,182.0,32.15547703180212
416,2022-07-10,19,121.5,21.46643109540636
416,2022-07-10,20,63.75,11.263250883392226
416,2022-07-10,21,13.5,2.385159010600707
416,2022-07-10,22,0.0,0.0
416,2022-07-10,23,0.0,0.0
416,2022-07-11,0,0.0,0.0
416,2022-07-11,1,0.0,0.0
416,2022-07-11,2,0.0,0.0
416,2022-07-11,3,0.0,0.0
416,2022-07-11,4,0.0,0.0
416,2022-07-11,5,0.0,0.0
416,2022-07-11,6,0.0,0.0
416,2022-07-11,7,1.25,0.2208480565371025
416,2022-07-11,8,14.0,2.4734982332155475
416,2022-07-11,9,60.25,10.644876325088338
416,2022-07-11,10,127.0,22.43816254416961
416,2022-07-11,11,178.25,31.492932862190813
416,2022-07-11,12,215.75,38.118374558303884
416,2022-07-11,13,241.25,42.62367491166078
416,2022-07-11,14,249.25,44.03710247349824
416,2022-07-11,15,231.75,40.9452296819788
416,2022-07-11,16,241.0,42.579505300353354
416,2022-07-11,17,221.25,39.090106007067135
416,2022-07-11,18,182.5,32.24381625441696
416,2022-07-11,19,133.0,23.498233215547703
416,2022-07-11,20,64.75,11.439929328621908
416,2022-07-11,21,12.75,2.2526501766784452
416,2022-07-11,22,0.0,0.0
416,2022-07-11,23,0.0,0.0
416,2022-07-12,0,0.0,0.0
416,2022-07-12,1,0.0,0.0
416,2022-07-12,2,0.0,0.0
416,2022-07-12,3,0.25,0.044169611307420496
416,2022-07-12,4,0.0,0.0
416,2022-07-12,5,0.0,0.0
416,2022-07-12,6,0.25,0.044169611307420496
416,2022-07-12,7,1.0,0.17667844522968199
416,2022-07-12,8,14.75,2.6060070671378095
416,2022-07-12,9,57.0,10.070671378091872
416,2022-07-12,10,121.5,21.46643109540636
416,2022-07-12,11,174.0,30.742049469964666
416,2022-07-12,12,208.75,36.881625441696116
416,2022-07-12,13,194.0,34.275618374558306
416,2022-07-12,14,248.0,43.81625441696113
416,2022-07-12,15,182.5,32.24381625441696
416,2022-07-12,16,129.25,22.835689045936398
416,2022-07-12,17,163.75,28.931095406360424
416,2022-07-12,18,73.5,12.985865724381625
416,2022-07-12,19,41.75,7.376325088339223
416,2022-07-12,20,19.5,3.4452296819787986
416,2022-07-12,21,3.0,0.5300353356890459
416,2022-07-12,22,0.0,0.0
416,2022-07-12,23,0.25,0.044169611307420496
416,2022-07-13,0,0.0,0.0
416,2022-07-13,1,0.0,0.0
416,2022-07-13,2,0.25,0.044169611307420496
416,2022-07-13,3,0.0,0.0
416,2022-07-13,4,0.0,0.0
416,2022-07-13,5,0.0,0.0
416,2022-07-13,6,0.0,0.0
416,2022-07-13,7,0.5,0.08833922261484099
416,2022-07-13,8,14.0,2.4734982332155475
416,2022-07-13,9,53.0,9.363957597173144
416,2022-07-13,10,116.0,20.49469964664311
416,2022-07-13,11,168.25,29.726148409893995
416,2022-07-13,12,214.75,37.9416961130742
416,2022-07-13,13,226.0,39.92932862190813
416,2022-07-13,14,235.5,41.60777385159011
416,2022-07-13,15,245.75,43.418727915194346
416,2022-07-13,16,211.75,37.41166077738516
416,2022-07-13,17,166.5,29.41696113074205
416,2022-07-13,18,180.0,31.802120141342755
416,2022-07-13,19,124.0,21.908127208480565
416,2022-07-13,20,60.25,10.644876325088338
416,2022-07-13,21,17.0,3.0035335689045937
416,2022-07-13,22,0.0,0.0
416,2022-07-13,23,0.0,0.0
416,2022-07-14,0,0.0,0.0
416,2022-07-14,1,0.0,0.0
416,2022-07-14,2,0.25,0.044169611307420496
416,2022-07-14,3,0.0,0.0
416,2022-07-14,4,0.0,0.0
416,2022-07-14,5,0.25,0.044169611307420496
416,2022-07-14,6,0.0,0.0
416,2022-07-14,7,0.5,0.08833922261484099
416,2022-07-14,8,13.5,2.385159010600707
416,2022-07-14,9,52.25,9.231448763250883
416,2022-07-14,10,114.5,20.229681978798585
416,2022-07-14,11,147.0,25.97173144876325
416,2022-07-14,12,208.25,36.793286219081274
416,2022-07-14,13,190.0,33.56890459363957
416,2022-07-14,14,242.75,42.8886925795053
416,2022-07-14,15,234.75,41.475265017667844
416,2022-07-14,16,157.25,27.78268551236749
416,2022-07-14,17,116.5,20.58303886925795
416,2022-07-14,18,90.0,15.901060070671377
416,2022-07-14,19,60.5,10.68904593639576
416,2022-07-14,20,42.0,7.420494699646643
416,2022-07-14,21,15.5,2.7385159010600706
416,2022-07-14,22,0.25,0.044169611307420496
416,2022-07-14,23,0.0,0.0
416,2022-07-15,0,0.0,0.0
416,2022-07-15,1,0.0,0.0
416,2022-07-15,2,0.0,0.0
416,2022-07-15,3,0.0,0.0
416,2022-07-15,4,0.0,0.0
416,2022-07-15,5,0.0,0.0
416,2022-07-15,6,0.0,0.0
416,2022-07-15,7,0.75,0.13250883392226148
416,2022-07-15,8,20.5,3.6219081272084805
416,2022-07-15,9,47.25,8.348056537102472
416,2022-07-15,10,96.75,17.093639575971732
416,2022-07-15,11,152.5,26.943462897526505
416,2022-07-15,12,208.25,36.793286219081274
416,2022-07-15,13,231.0,40.812720848056536
416,2022-07-15,14,193.5,34.187279151943464
416,2022-07-15,15,225.5,39.840989399293285
416,2022-07-15,16,253.0,44.69964664310954
416,2022-07-15,17,199.25,35.20318021201413
416,2022-07-15,18,127.75,22.570671378091873
416,2022-07-15,19,118.0,20.848056537102476
416,2022-07-15,20,57.5,10.159010600706713
416,2022-07-15,21,12.0,2.1201413427561837
416,2022-07-15,22,0.25,0.044169611307420496
416,2022-07-15,23,0.0,0.0
416,2022-07-16,0,0.0,0.0
416,2022-07-16,1,0.0,0.0
416,2022-07-16,2,0.0,0.0
416,2022-07-16,3,0.0,0.0
416,2022-07-16,4,0.5,0.08833922261484099
416,2022-07-16,5,0.0,0.0
416,2022-07-16,6,0.25,0.044169611307420496
416,2022-07-16,7,0.5,0.08833922261484099
416,2022-07-16,8,12.25,2.1643109540636045
416,2022-07-16,9,49.5,8.745583038869258
416,2022-07-16,10,67.25,11.881625441696112
416,2022-07-16,11,124.25,21.952296819787986
416,2022-07-16,12,110.75,19.56713780918728
416,2022-07-16,13,227.75,40.23851590106007
416,2022-07-16,14,230.5,40.724381625441694
416,2022-07-16,15,190.75,33.70141342756184
416,2022-07-16,16,39.25,6.934628975265017
416,2022-07-16,17,72.25,12.765017667844521
416,2022-07-16,18,138.5,24.469964664310954
416,2022-07-16,19,74.5,13.162544169611307
416,2022-07-16,20,35.25,6.22791519434629
416,2022-07-16,21,9.75,1.7226148409893993
416,2022-07-16,22,0.0,0.0
416,2022-07-16,23,0.0,0.0
416,2022-07-17,0,0.0,0.0
416,2022-07-17,1,0.0,0.0
416,2022-07-17,2,0.25,0.044169611307420496
416,2022-07-17,3,0.0,0.0
416,2022-07-17,4,0.0,0.0
416,2022-07-17,5,0.25,0.044169611307420496
416,2022-07-17,6,0.0,0.0
416,2022-07-17,7,0.75,0.13250883392226148
416,2022-07-17,8,18.75,3.312720848056537
416,2022-07-17,9,26.75,4.726148409893993
416,2022-07-17,10,62.75,11.086572438162543
416,2022-07-17,11,142.5,25.176678445229683
416,2022-07-17,12,96.5,17.04946996466431
416,2022-07-17,13,80.0,14.13427561837456
416,2022-07-17,14,139.75,24.690812720848058
416,2022-07-17,15,115.0,20.318021201413426
416,2022-07-17,16,167.5,29.593639575971732
416,2022-07-17,17,97.75,17.270318021201415
416,2022-07-17,18,73.5,12.985865724381625
416,2022-07-17,19,86.75,15.326855123674912
416,2022-07-17,20,36.25,6.404593639575971
416,2022-07-17,21,6.75,1.1925795053003534
416,2022-07-17,22,0.0,0.0
416,2022-07-17,23,0.0,0.0
416,2022-07-18,0,0.0,0.0
416,2022-07-18,1,0.0,0.0
416,2022-07-18,2,0.25,0.044169611307420496
416,2022-07-18,3,0.0,0.0
416,2022-07-18,4,0.25,0.044169611307420496
416,2022-07-18,5,0.0,0.0
416,2022-07-18,6,0.0,0.0
416,2022-07-18,7,0.5,0.08833922261484099
416,2022-07-18,8,6.5,1.1484098939929328
416,2022-07-18,9,0.75,0.13250883392226148
416,2022-07-18,10,18.75,3.312720848056537
416,2022-07-18,11,31.25,5.521201413427561
416,2022-07-18,12,71.0,12.54416961130742
416,2022-07-18,13,66.0,11.66077738515901
416,2022-07-18,14,57.75,10.203180212014134
416,2022-07-18,15,103.5,18.286219081272083
416,2022-07-18,16,6.75,1.1925795053003534
416,2022-07-18,17,10.75,1.8992932862190812
416,2022-07-18,18,31.5,5.565371024734982
416,2022-07-18,19,27.0,4.770318021201414
416,2022-07-18,20,18.75,3.312720848056537
416,2022-07-18,21,2.5,0.441696113074205
416,2022-07-18,22,0.0,0.0
416,2022-07-18,23,0.0,0.0
416,2022-07-19,0,0.0,0.0
416,2022-07-19,1,0.0,0.0
416,2022-07-19,2,0.25,0.044169611307420496
416,2022-07-19,3,0.0,0.0
416,2022-07-19,4,0.0,0.0
416,2022-07-19,5,0.25,0.044169611307420496
416,2022-07-19,6,0.0,0.0
416,2022-07-19,7,0.75,0.13250883392226148
416,2022-07-19,8,11.75,2.075971731448763
416,2022-07-19,9,52.5,9.275618374558304
416,2022-07-19,10,119.0,21.024734982332156
416,2022-07-19,11,174.25,30.786219081272087
416,2022-07-19,12,215.0,37.985865724381625
416,2022-07-19,13,241.25,42.62367491166078
416,2022-07-19,14,256.0,45.22968197879859
416,2022-07-19,15,254.5,44.96466431095406
416,2022-07-19,16,241.75,42.71201413427562
416,2022-07-19,17,216.5,38.25088339222615
416,2022-07-19,18,166.75,29.46113074204947
416,2022-07-19,19,108.0,19.081272084805654
416,2022-07-19,20,53.25,9.408127208480565
416,2022-07-19,21,12.5,2.208480565371025
416,2022-07-19,22,0.0,0.0
416,2022-07-19,23,0.0,0.0
416,2022-07-20,0,0.0,0.0
416,2022-07-20,1,0.0,0.0
416,2022-07-20,2,0.0,0.0
416,2022-07-20,3,0.0,0.0
416,2022-07-20,4,0.0,0.0
416,2022-07-20,5,0.25,0.044169611307420496
416,2022-07-20,6,0.0,0.0
416,2022-07-20,7,0.5,0.08833922261484099
416,2022-07-20,8,11.0,1.9434628975265018
416,2022-07-20,9,51.5,9.09893992932862
416,2022-07-20,10,114.75,20.273851590106005
416,2022-07-20,11,157.75,27.87102473498233
416,2022-07-20,12,201.75,35.64487632508834
416,2022-07-20,13,227.25,40.150176678445234
416,2022-07-20,14,245.0,43.28621908127209
416,2022-07-20,15,241.0,42.579505300353354
416,2022-07-20,16,228.5,40.37102473498233
416,2022-07-20,17,223.25,39.4434628975265
416,2022-07-20,18,144.5,25.530035335689043
416,2022-07-20,19,109.25,19.30212014134276
416,2022-07-20,20,49.25,8.701413427561837
416,2022-07-20,21,8.25,1.4575971731448762
416,2022-07-20,22,0.0,0.0
416,2022-07-20,23,0.0,0.0
416,2022-07-21,0,0.0,0.0
416,2022-07-21,1,0.0,0.0
416,2022-07-21,2,0.25,0.044169611307420496
416,2022-07-21,3,0.0,0.0
416,2022-07-21,4,0.0,0.0
416,2022-07-21,5,0.25,0.044169611307420496
416,2022-07-21,6,0.0,0.0
416,2022-07-21,7,0.25,0.044169611307420496
416,2022-07-21,8,12.0,2.1201413427561837
416,2022-07-21,9,50.0,8.8339222614841
416,2022-07-21,10,108.75,19.213780918727917
416,2022-07-21,11,159.0,28.091872791519435
416,2022-07-21,12,182.5,32.24381625441696
416,2022-07-21,13,240.25,42.446996466431095
416,2022-07-21,14,138.75,24.514134275618375
416,2022-07-21,15,18.5,3.2685512367491167
416,2022-07-21,16,103.75,18.330388692579504
416,2022-07-21,17,179.75,31.757950530035334
416,2022-07-21,18,158.25,27.959363957597173
416,2022-07-21,19,93.75,16.563604240282686
416,2022-07-21,20,58.0,10.247349823321555
416,2022-07-21,21,10.25,1.8109540636042403
416,2022-07-21,22,0.0,0.0
416,2022-07-21,23,0.0,0.0
416,2022-07-22,0,0.0,0.0
416,2022-07-22,1,0.0,0.0
416,2022-07-22,2,0.25,0.044169611307420496
416,2022-07-22,3,0.0,0.0
416,2022-07-22,4,0.0,0.0
416,2022-07-22,5,0.25,0.044169611307420496
416,2022-07-22,6,0.0,0.0
416,2022-07-22,7,0.5,0.08833922261484099
416,2022-07-22,8,13.5,2.385159010600707
416,2022-07-22,9,47.0,8.303886925795052
416,2022-07-22,10,114.0,20.141342756183743
416,2022-07-22,11,164.75,29.107773851590107
416,2022-07-22,12,210.75,37.234982332155475
416,2022-07-22,13,224.0,39.57597173144876
416,2022-07-22,14,258.5,45.671378091872796
416,2022-07-22,15,245.0,43.28621908127209
416,2022-07-22,16,223.75,39.53180212014134
416,2022-07-22,17,204.0,36.042402826855124
416,2022-07-22,18,168.75,29.814487632508836
416,2022-07-22,19,86.0,15.19434628975265
416,2022-07-22,20,11.25,1.9876325088339222
416,2022-07-22,21,10.25,1.8109540636042403
416,2022-07-22,22,0.0,0.0
416,2022-07-22,23,0.0,0.0
416,2022-07-23,0,0.0,0.0
416,2022-07-23,1,0.0,0.0
416,2022-07-23,2,0.0,0.0
416,2022-07-23,3,0.25,0.044169611307420496
416,2022-07-23,4,0.0,0.0
416,2022-07-23,5,0.0,0.0
416,2022-07-23,6,0.25,0.044169611307420496
416,2022-07-23,7,0.25,0.044169611307420496
416,2022-07-23,8,11.0,1.9434628975265018
416,2022-07-23,9,52.0,9.187279151943462
416,2022-07-23,10,118.0,20.848056537102476
416,2022-07-23,11,161.0,28.4452296819788
416,2022-07-23,12,208.25,36.793286219081274
416,2022-07-23,13,239.25,42.27031802120141
416,2022-07-23,14,252.25,44.56713780918728
416,2022-07-23,15,256.75,45.36219081272085
416,2022-07-23,16,246.5,43.551236749116605
416,2022-07-23,17,220.0,38.869257950530034
416,2022-07-23,18,175.0,30.918727915194346
416,2022-07-23,19,119.0,21.024734982332156
416,2022-07-23,20,52.5,9.275618374558304
416,2022-07-23,21,10.5,1.8551236749116609
416,2022-07-23,22,0.0,0.0
416,2022-07-23,23,0.0,0.0
416,2022-07-24,0,0.0,0.0
416,2022-07-24,1,0.0,0.0
416,2022-07-24,2,0.0,0.0
416,2022-07-24,3,0.0,0.0
416,2022-07-24,4,0.0,0.0
416,2022-07-24,5,0.0,0.0
416,2022-07-24,6,0.0,0.0
416,2022-07-24,7,0.5,0.08833922261484099
416,2022-07-24,8,14.0,2.4734982332155475
416,2022-07-24,9,47.0,8.303886925795052
416,2022-07-24,10,108.75,19.213780918727917
416,2022-07-24,11,164.25,29.019434628975265
416,2022-07-24,12,200.0,35.3356890459364
416,2022-07-24,13,228.25,40.32685512367491
416,2022-07-24,14,252.25,44.56713780918728
416,2022-07-24,15,251.25,44.390459363957596
416,2022-07-24,16,196.25,34.67314487632509
416,2022-07-24,17,164.75,29.107773851590107
416,2022-07-24,18,95.75,16.91696113074205
416,2022-07-24,19,106.5,18.81625441696113
416,2022-07-24,20,54.25,9.584805653710248
416,2022-07-24,21,6.75,1.1925795053003534
416,2022-07-24,22,0.0,0.0
416,2022-07-24,23,0.0,0.0
416,2022-07-25,0,0.0,0.0
416,2022-07-25,1,0.0,0.0
416,2022-07-25,2,0.0,0.0
416,2022-07-25,3,0.25,0.044169611307420496
416,2022-07-25,4,0.0,0.0
416,2022-07-25,5,0.0,0.0
416,2022-07-25,6,0.25,0.044169611307420496
416,2022-07-25,7,0.0,0.0
416,2022-07-25,8,15.25,2.6943462897526502
416,2022-07-25,9,42.25,7.464664310954064
416,2022-07-25,10,87.25,15.415194346289754
416,2022-07-25,11,120.5,21.289752650176677
416,2022-07-25,12,72.75,12.853356890459363
416,2022-07-25,13,54.25,9.584805653710248
416,2022-07-25,14,18.25,3.224381625441696
416,2022-07-25,15,55.75,9.849823321554771
416,2022-07-25,16,72.0,12.7208480565371
416,2022-07-25,17,69.25,12.234982332155477
416,2022-07-25,18,114.75,20.273851590106005
416,2022-07-25,19,119.25,21.068904593639576
416,2022-07-25,20,60.0,10.60070671378092
416,2022-07-25,21,8.75,1.5459363957597174
416,2022-07-25,22,0.0,0.0
416,2022-07-25,23,0.0,0.0
416,2022-07-26,0,0.0,0.0
416,2022-07-26,1,0.0,0.0
416,2022-07-26,2,0.0,0.0
416,2022-07-26,3,0.0,0.0
416,2022-07-26,4,0.25,0.044169611307420496
416,2022-07-26,5,0.0,0.0
416,2022-07-26,6,0.0,0.0
416,2022-07-26,7,0.25,0.044169611307420496
416,2022-07-26,8,13.25,2.340989399293286
416,2022-07-26,9,56.5,9.982332155477032
416,2022-07-26,10,113.75,20.097173144876326
416,2022-07-26,11,156.0,27.56183745583039
416,2022-07-26,12,150.75,26.63427561837456
416,2022-07-26,13,135.5,23.939929328621908
416,2022-07-26,14,114.25,20.185512367491164
416,2022-07-26,15,110.75,19.56713780918728
416,2022-07-26,16,131.25,23.18904593639576
416,2022-07-26,17,121.25,21.42226148409894
416,2022-07-26,18,109.75,19.390459363957596
416,2022-07-26,19,92.5,16.342756183745582
416,2022-07-26,20,51.75,9.143109540636042
416,2022-07-26,21,9.25,1.6342756183745584
416,2022-07-26,22,0.0,0.0
416,2022-07-26,23,0.0,0.0
416,2022-07-27,0,0.0,0.0
416,2022-07-27,1,0.0,0.0
416,2022-07-27,2,0.0,0.0
416,2022-07-27,3,0.0,0.0
416,2022-07-27,4,0.25,0.044169611307420496
416,2022-07-27,5,0.0,0.0
416,2022-07-27,6,0.25,0.044169611307420496
416,2022-07-27,7,0.0,0.0
416,2022-07-27,8,9.0,1.5901060070671376
416,2022-07-27,9,49.0,8.657243816254418
416,2022-07-27,10,114.25,20.185512367491164
416,2022-07-27,11,168.25,29.726148409893995
416,2022-07-27,12,211.5,37.36749116607774
