ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
1084,2022-07-06,13,615.628,55.8848946986202
1084,2022-07-06,14,386.014,35.041212781408866
1084,2022-07-06,15,516.371,46.874636891793756
1084,2022-07-06,16,449.901,40.84068627450981
1084,2022-07-06,17,412.893,37.4812091503268
1084,2022-07-06,18,307.688,27.931009440813366
1084,2022-07-06,19,148.985,13.52441902687001
1084,2022-07-06,20,52.353,4.752450980392157
1084,2022-07-06,21,1.545,0.14025054466230938
1084,2022-07-06,22,0.0,0.0
1084,2022-07-06,23,0.0,0.0
1084,2022-07-07,0,0.0,0.0
1084,2022-07-07,1,0.0,0.0
1084,2022-07-07,2,0.512,0.04647785039941903
1084,2022-07-07,3,0.0,0.0
1084,2022-07-07,4,0.0,0.0
1084,2022-07-07,5,0.0,0.0
1084,2022-07-07,6,5.655,0.5133442265795207
1084,2022-07-07,7,45.334,4.1152868554829345
1084,2022-07-07,8,134.406,12.200980392156865
1084,2022-07-07,9,194.829,17.68600217864924
1084,2022-07-07,10,470.533,42.713598402323896
1084,2022-07-07,11,452.992,41.12127814088599
1084,2022-07-07,12,638.339,57.94653231663036
1084,2022-07-07,13,850.583,77.21341684822077
1084,2022-07-07,14,632.253,57.39406318082789
1084,2022-07-07,15,657.681,59.70234204793029
1084,2022-07-07,16,630.434,57.228939724037765
1084,2022-07-07,17,542.05,49.20570079883805
1084,2022-07-07,18,278.902,25.317901234567902
1084,2022-07-07,19,137.948,12.52251270878722
1084,2022-07-07,20,42.379,3.8470406681191
1084,2022-07-07,21,1.649,0.14969135802469138
1084,2022-07-07,22,0.0,0.0
1084,2022-07-07,23,0.512,0.04647785039941903
1084,2022-07-08,0,0.0,0.0
1084,2022-07-08,1,0.0,0.0
1084,2022-07-08,2,0.0,0.0
1084,2022-07-08,3,0.0,0.0
1084,2022-07-08,4,0.0,0.0
1084,2022-07-08,5,0.256,0.023238925199709513
1084,2022-07-08,6,10.271,0.9323710965867831
1084,2022-07-08,7,87.306,7.925381263616559
1084,2022-07-08,8,180.614,16.39560639070443
1084,2022-07-08,9,321.674,29.20061728395062
1084,2022-07-08,10,452.306,41.05900508351489
1084,2022-07-08,11,497.179,45.13244371822803
1084,2022-07-08,12,519.122,47.12436456063907
1084,2022-07-08,13,492.189,44.679466230936825
1084,2022-07-08,14,465.209,42.23030137981119
1084,2022-07-08,15,356.335,32.3470406681191
1084,2022-07-08,16,159.567,14.485021786492377
1084,2022-07-08,17,215.536,19.56572258533043
1084,2022-07-08,18,128.582,11.672294843863472
1084,2022-07-08,19,103.776,9.420479302832245
1084,2022-07-08,20,32.613,2.9605119825708064
1084,2022-07-08,21,1.273,0.11555918663761801
1084,2022-07-08,22,0.0,0.0
1084,2022-07-08,23,0.0,0.0
1084,2022-07-09,0,0.0,0.0
1084,2022-07-09,1,0.0,0.0
1084,2022-07-09,2,0.0,0.0
1084,2022-07-09,3,0.512,0.04647785039941903
1084,2022-07-09,4,0.0,0.0
1084,2022-07-09,5,0.0,0.0
1084,2022-07-09,6,10.797,0.9801198257080611
1084,2022-07-09,7,76.824,6.973856209150327
1084,2022-07-09,8,192.16,17.443718228031955
1084,2022-07-09,9,390.743,35.47049745824256
1084,2022-07-09,10,543.934,49.37672476397967
1084,2022-07-09,11,685.949,62.26842774146696
1084,2022-07-09,12,765.895,69.52568990559188
1084,2022-07-09,13,799.216,72.55047204066813
1084,2022-07-09,14,790.667,71.77441902687002
1084,2022-07-09,15,501.594,45.53322440087146
1084,2022-07-09,16,641.694,58.25108932461873
1084,2022-07-09,17,587.0,53.28612926652143
1084,2022-07-09,18,391.179,35.51007625272331
1084,2022-07-09,19,203.308,18.455700798838055
1084,2022-07-09,20,46.282,4.201343500363109
1084,2022-07-09,21,1.624,0.14742193173565726
1084,2022-07-09,22,0.0,0.0
1084,2022-07-09,23,0.0,0.0
1084,2022-07-10,0,0.0,0.0
1084,2022-07-10,1,0.512,0.04647785039941903
1084,2022-07-10,2,0.0,0.0
1084,2022-07-10,3,0.0,0.0
1084,2022-07-10,4,0.0,0.0
1084,2022-07-10,5,0.0,0.0
1084,2022-07-10,6,10.363,0.9407225853304285
1084,2022-07-10,7,67.645,6.140613652868555
1084,2022-07-10,8,226.327,20.545297748729123
1084,2022-07-10,9,420.307,38.15423021060276
1084,2022-07-10,10,593.436,53.87037037037038
1084,2022-07-10,11,726.04,65.90777051561365
1084,2022-07-10,12,808.636,73.40559186637618
1084,2022-07-10,13,848.744,77.04647785039943
1084,2022-07-10,14,845.454,76.74782135076252
1084,2022-07-10,15,790.727,71.7798656499637
1084,2022-07-10,16,698.816,63.43645606390705
1084,2022-07-10,17,563.562,51.15849673202615
1084,2022-07-10,18,374.599,34.00499273783588
1084,2022-07-10,19,192.199,17.44725853304285
1084,2022-07-10,20,45.678,4.146514161220043
1084,2022-07-10,21,1.803,0.1636710239651416
1084,2022-07-10,22,0.0,0.0
1084,2022-07-10,23,0.0,0.0
1084,2022-07-11,0,0.0,0.0
1084,2022-07-11,1,0.0,0.0
1084,2022-07-11,2,0.0,0.0
1084,2022-07-11,3,0.256,0.023238925199709513
1084,2022-07-11,4,0.0,0.0
1084,2022-07-11,5,0.0,0.0
1084,2022-07-11,6,8.804,0.7992011619462601
1084,2022-07-11,7,65.245,5.922748729121279
1084,2022-07-11,8,213.145,19.34867465504721
1084,2022-07-11,9,392.299,35.61174655047204
1084,2022-07-11,10,557.717,50.62790486564997
1084,2022-07-11,11,676.531,61.413489469862014
1084,2022-07-11,12,755.891,68.61755628177197
1084,2022-07-11,13,788.338,71.56299927378359
1084,2022-07-11,14,806.918,73.24963689179376
1084,2022-07-11,15,773.279,70.19598765432099
1084,2022-07-11,16,680.351,61.76025780682644
1084,2022-07-11,17,543.187,49.30891430646333
1084,2022-07-11,18,366.68,33.28612926652143
1084,2022-07-11,19,185.393,16.829429920116194
1084,2022-07-11,20,43.57,3.9551561365286863
1084,2022-07-11,21,1.661,0.15078068264342775
1084,2022-07-11,22,0.0,0.0
1084,2022-07-11,23,0.0,0.0
1084,2022-07-12,0,0.0,0.0
1084,2022-07-12,1,0.0,0.0
1084,2022-07-12,2,0.0,0.0
1084,2022-07-12,3,0.256,0.023238925199709513
1084,2022-07-12,4,0.0,0.0
1084,2022-07-12,5,0.0,0.0
1084,2022-07-12,6,8.616,0.7821350762527234
1084,2022-07-12,7,71.285,6.471042120551925
1084,2022-07-12,8,208.289,18.907861292665213
1084,2022-07-12,9,383.385,34.80255991285403
1084,2022-07-12,10,541.298,49.13743645606391
1084,2022-07-12,11,665.772,60.436819172113296
1084,2022-07-12,12,711.88,64.62236746550472
1084,2022-07-12,13,696.803,63.25372185911402
1084,2022-07-12,14,769.506,69.85348583877996
1084,2022-07-12,15,732.314,66.47730573710966
1084,2022-07-12,16,462.878,42.01870007262165
1084,2022-07-12,17,289.391,26.270061728395067
1084,2022-07-12,18,94.875,8.612472766884533
1084,2022-07-12,19,65.631,5.957788671023965
1084,2022-07-12,20,14.555,1.321259985475672
1084,2022-07-12,21,1.28,0.11619462599854757
1084,2022-07-12,22,0.0,0.0
1084,2022-07-12,23,0.0,0.0
1084,2022-07-13,0,0.0,0.0
1084,2022-07-13,1,0.0,0.0
1084,2022-07-13,2,0.091,0.008260711692084241
1084,2022-07-13,3,0.165,0.014978213507625276
1084,2022-07-13,4,0.0,0.0
1084,2022-07-13,5,0.0,0.0
1084,2022-07-13,6,7.438,0.675199709513435
1084,2022-07-13,7,63.165,5.733932461873638
1084,2022-07-13,8,207.069,18.79711328976035
1084,2022-07-13,9,384.633,34.915849673202615
1084,2022-07-13,10,541.021,49.112291212781415
1084,2022-07-13,11,662.247,60.11683006535948
1084,2022-07-13,12,690.127,62.64769426289034
1084,2022-07-13,13,698.795,63.434549745824256
1084,2022-07-13,14,593.634,53.88834422657952
1084,2022-07-13,15,489.819,44.46432461873639
1084,2022-07-13,16,604.209,54.848311546840954
1084,2022-07-13,17,489.517,44.43690994916486
1084,2022-07-13,18,321.578,29.191902687000727
1084,2022-07-13,19,174.745,15.862835875090777
1084,2022-07-13,20,52.758,4.7892156862745106
1084,2022-07-13,21,1.454,0.13198983297022512
1084,2022-07-13,22,0.0,0.0
1084,2022-07-13,23,0.256,0.023238925199709513
1084,2022-07-14,0,0.0,0.0
1084,2022-07-14,1,0.0,0.0
1084,2022-07-14,2,0.0,0.0
1084,2022-07-14,3,0.0,0.0
1084,2022-07-14,4,0.0,0.0
1084,2022-07-14,5,0.0,0.0
1084,2022-07-14,6,6.39,0.5800653594771242
1084,2022-07-14,7,57.507,5.220315904139434
1084,2022-07-14,8,140.142,12.721677559912855
1084,2022-07-14,9,380.134,34.50744371822804
1084,2022-07-14,10,496.655,45.08487654320988
1084,2022-07-14,11,644.757,58.5291394335512
1084,2022-07-14,12,604.882,54.90940450254176
1084,2022-07-14,13,753.565,68.40640885984024
1084,2022-07-14,14,439.604,39.90595497458243
1084,2022-07-14,15,587.062,53.29175744371823
1084,2022-07-14,16,525.817,47.732116920842415
1084,2022-07-14,17,201.214,18.265613652868556
1084,2022-07-14,18,256.384,23.27378358750908
1084,2022-07-14,19,128.27,11.643972403776328
1084,2022-07-14,20,42.278,3.8378721859114022
1084,2022-07-14,21,2.027,0.18400508351488748
1084,2022-07-14,22,0.0,0.0
1084,2022-07-14,23,0.0,0.0
1084,2022-07-15,0,0.0,0.0
1084,2022-07-15,1,0.0,0.0
1084,2022-07-15,2,0.0,0.0
1084,2022-07-15,3,0.0,0.0
1084,2022-07-15,4,0.256,0.023238925199709513
1084,2022-07-15,5,0.0,0.0
1084,2022-07-15,6,8.21,0.7452795933188092
1084,2022-07-15,7,82.042,7.447530864197531
1084,2022-07-15,8,142.738,12.95733478576616
1084,2022-07-15,9,305.21,27.7060639070443
1084,2022-07-15,10,453.832,41.19753086419753
1084,2022-07-15,11,565.139,51.301652142338426
1084,2022-07-15,12,750.78,68.15359477124183
1084,2022-07-15,13,632.376,57.40522875816993
1084,2022-07-15,14,601.928,54.641249092229494
1084,2022-07-15,15,491.694,44.63453159041395
1084,2022-07-15,16,641.167,58.203249818445904
1084,2022-07-15,17,512.764,46.547204066811915
1084,2022-07-15,18,345.426,31.356753812636168
1084,2022-07-15,19,167.916,15.242919389978216
1084,2022-07-15,20,39.833,3.615922294843864
1084,2022-07-15,21,0.768,0.06971677559912855
1084,2022-07-15,22,0.256,0.023238925199709513
1084,2022-07-15,23,0.0,0.0
1084,2022-07-16,0,0.0,0.0
1084,2022-07-16,1,0.0,0.0
1084,2022-07-16,2,0.0,0.0
1084,2022-07-16,3,0.0,0.0
1084,2022-07-16,4,0.256,0.023238925199709513
1084,2022-07-16,5,0.0,0.0
1084,2022-07-16,6,7.288,0.6615831517792303
1084,2022-07-16,7,57.338,5.204974582425563
1084,2022-07-16,8,185.251,16.816539578794483
1084,2022-07-16,9,208.584,18.93464052287582
1084,2022-07-16,10,453.096,41.130718954248366
1084,2022-07-16,11,323.88,29.400871459694994
1084,2022-07-16,12,519.967,47.201071169208426
1084,2022-07-16,13,801.491,72.75698983297023
1084,2022-07-16,14,652.245,59.20887799564271
1084,2022-07-16,15,185.618,16.8498547567175
1084,2022-07-16,16,132.658,12.042302106027595
1084,2022-07-16,17,416.132,37.77523602033406
1084,2022-07-16,18,200.211,18.17456427015251
1084,2022-07-16,19,100.424,9.11619462599855
1084,2022-07-16,20,27.642,2.5092592592592595
1084,2022-07-16,21,0.815,0.0739832970225127
1084,2022-07-16,22,0.256,0.023238925199709513
1084,2022-07-16,23,0.0,0.0
1084,2022-07-17,0,0.0,0.0
1084,2022-07-17,1,0.0,0.0
1084,2022-07-17,2,0.0,0.0
1084,2022-07-17,3,0.0,0.0
1084,2022-07-17,4,0.0,0.0
1084,2022-07-17,5,0.256,0.023238925199709513
1084,2022-07-17,6,7.379,0.6698438634713145
1084,2022-07-17,7,68.223,6.193082788671024
1084,2022-07-17,8,96.678,8.776143790849673
1084,2022-07-17,9,243.915,22.141884531590414
1084,2022-07-17,10,439.309,39.87917574437183
1084,2022-07-17,11,476.773,43.28004720406682
1084,2022-07-17,12,265.359,24.08850762527233
1084,2022-07-17,13,571.565,51.88498547567176
1084,2022-07-17,14,641.352,58.22004357298475
1084,2022-07-17,15,469.914,42.65740740740741
1084,2022-07-17,16,349.664,31.74146695715323
1084,2022-07-17,17,232.63,21.11746550472041
1084,2022-07-17,18,254.958,23.14433551198257
1084,2022-07-17,19,103.51,9.396332607116923
1084,2022-07-17,20,23.765,2.1573166303558464
1084,2022-07-17,21,0.512,0.04647785039941903
1084,2022-07-17,22,0.512,0.04647785039941903
1084,2022-07-17,23,0.0,0.0
1084,2022-07-18,0,0.0,0.0
1084,2022-07-18,1,0.0,0.0
1084,2022-07-18,2,0.0,0.0
1084,2022-07-18,3,0.0,0.0
1084,2022-07-18,4,0.0,0.0
1084,2022-07-18,5,0.256,0.023238925199709513
1084,2022-07-18,6,5.621,0.5102578068264344
1084,2022-07-18,7,32.994,2.9950980392156863
1084,2022-07-18,8,8.366,0.759440813362382
1084,2022-07-18,9,67.856,6.159767610748003
1084,2022-07-18,10,116.188,10.547204066811911
1084,2022-07-18,11,255.152,23.161946259985477
1084,2022-07-18,12,358.568,32.54974582425562
1084,2022-07-18,13,362.367,32.89460784313726
1084,2022-07-18,14,303.863,27.583787218591144
1084,2022-07-18,15,35.689,3.2397421931735657
1084,2022-07-18,16,64.439,5.849582425562818
1084,2022-07-18,17,136.355,12.377904865649963
1084,2022-07-18,18,103.091,9.358297022512708
1084,2022-07-18,19,75.16,6.822803195352216
1084,2022-07-18,20,15.884,1.4419026870007263
1084,2022-07-18,21,0.681,0.061819172113289765
1084,2022-07-18,22,0.0,0.0
1084,2022-07-18,23,0.0,0.0
1084,2022-07-19,0,0.512,0.04647785039941903
1084,2022-07-19,1,0.0,0.0
1084,2022-07-19,2,0.0,0.0
1084,2022-07-19,3,0.0,0.0
1084,2022-07-19,4,0.0,0.0
1084,2022-07-19,5,0.0,0.0
1084,2022-07-19,6,6.729,0.6108387799564271
1084,2022-07-19,7,58.825,5.339960058097313
1084,2022-07-19,8,218.749,19.857389251997095
1084,2022-07-19,9,401.319,36.43055555555556
1084,2022-07-19,10,562.238,51.03830791575891
1084,2022-07-19,11,686.947,62.359023238925204
1084,2022-07-19,12,766.388,69.57044299201162
1084,2022-07-19,13,803.496,72.93899782135077
1084,2022-07-19,14,785.252,71.28286129266522
1084,2022-07-19,15,767.861,69.70415758896151
1084,2022-07-19,16,656.101,59.55891430646333
1084,2022-07-19,17,500.837,45.464506172839506
1084,2022-07-19,18,308.032,27.962236746550474
1084,2022-07-19,19,164.078,14.894517066085694
1084,2022-07-19,20,42.473,3.8555737109658677
1084,2022-07-19,21,1.169,0.10611837327523603
1084,2022-07-19,22,0.0,0.0
1084,2022-07-19,23,0.0,0.0
1084,2022-07-20,0,0.0,0.0
1084,2022-07-20,1,0.0,0.0
1084,2022-07-20,2,0.0,0.0
1084,2022-07-20,3,0.256,0.023238925199709513
1084,2022-07-20,4,0.0,0.0
1084,2022-07-20,5,0.0,0.0
1084,2022-07-20,6,5.268,0.47821350762527237
1084,2022-07-20,7,54.568,4.953522149600581
1084,2022-07-20,8,191.825,17.413307915758896
1084,2022-07-20,9,374.536,33.99927378358751
1084,2022-07-20,10,459.759,41.73556644880175
1084,2022-07-20,11,636.781,57.80510167029775
1084,2022-07-20,12,710.703,64.515522875817
1084,2022-07-20,13,761.277,69.1064814814815
1084,2022-07-20,14,676.026,61.36764705882353
1084,2022-07-20,15,467.712,42.45751633986929
1084,2022-07-20,16,670.14,60.83333333333334
1084,2022-07-20,17,513.919,46.65205156136529
1084,2022-07-20,18,290.448,26.366013071895427
1084,2022-07-20,19,161.978,14.703885257806828
1084,2022-07-20,20,30.464,2.7654320987654324
1084,2022-07-20,21,0.61,0.055374001452432826
1084,2022-07-20,22,0.0,0.0
1084,2022-07-20,23,0.256,0.023238925199709513
1084,2022-07-21,0,0.0,0.0
1084,2022-07-21,1,0.0,0.0
1084,2022-07-21,2,0.0,0.0
1084,2022-07-21,3,0.0,0.0
1084,2022-07-21,4,0.0,0.0
1084,2022-07-21,5,0.0,0.0
1084,2022-07-21,6,4.958,0.4500726216412491
1084,2022-07-21,7,58.255,5.288217138707335
1084,2022-07-21,8,189.555,17.207244008714596
1084,2022-07-21,9,367.41,33.35239651416123
1084,2022-07-21,10,514.258,46.6828249818446
1084,2022-07-21,11,607.944,55.187363834422655
1084,2022-07-21,12,722.384,65.57588961510531
1084,2022-07-21,13,402.247,36.51479665940451
1084,2022-07-21,14,52.743,4.78785403050109
1084,2022-07-21,15,282.313,25.627541757443716
1084,2022-07-21,16,607.034,55.10475671750182
1084,2022-07-21,17,510.374,46.330246913580254
1084,2022-07-21,18,327.803,29.756989832970227
1084,2022-07-21,19,178.951,16.24464415395788
1084,2022-07-21,20,36.729,3.3341503267973858
1084,2022-07-21,21,0.786,0.07135076252723313
1084,2022-07-21,22,0.0,0.0
1084,2022-07-21,23,0.256,0.023238925199709513
1084,2022-07-22,0,0.0,0.0
1084,2022-07-22,1,0.0,0.0
1084,2022-07-22,2,0.0,0.0
1084,2022-07-22,3,0.0,0.0
1084,2022-07-22,4,0.0,0.0
1084,2022-07-22,5,0.0,0.0
1084,2022-07-22,6,5.996,0.5442992011619464
1084,2022-07-22,7,64.048,5.814088598402325
1084,2022-07-22,8,169.066,15.347312999273784
1084,2022-07-22,9,382.344,34.70806100217865
1084,2022-07-22,10,556.049,50.47648874364561
1084,2022-07-22,11,660.766,59.98238925199709
1084,2022-07-22,12,748.419,67.93927015250544
1084,2022-07-22,13,744.144,67.55119825708061
1084,2022-07-22,14,772.895,70.16112926652143
1084,2022-07-22,15,737.357,66.93509440813362
1084,2022-07-22,16,549.636,49.894335511982575
1084,2022-07-22,17,556.96,50.55918663761801
1084,2022-07-22,18,271.873,24.679829339143065
1084,2022-07-22,19,42.617,3.8686456063907046
1084,2022-07-22,20,36.455,3.309277414669572
1084,2022-07-22,21,0.768,0.06971677559912855
1084,2022-07-22,22,0.256,0.023238925199709513
1084,2022-07-22,23,0.0,0.0
1084,2022-07-23,0,0.0,0.0
1084,2022-07-23,1,0.0,0.0
1084,2022-07-23,2,0.0,0.0
1084,2022-07-23,3,0.0,0.0
1084,2022-07-23,4,0.0,0.0
1084,2022-07-23,5,0.256,0.023238925199709513
1084,2022-07-23,6,5.017,0.4554284676833697
1084,2022-07-23,7,53.996,4.90159767610748
1084,2022-07-23,8,195.872,17.780682643427745
1084,2022-07-23,9,384.604,34.91321713870734
1084,2022-07-23,10,513.417,46.60648148148149
1084,2022-07-23,11,675.123,61.28567538126363
1084,2022-07-23,12,745.059,67.63425925925927
1084,2022-07-23,13,778.14,70.63725490196079
1084,2022-07-23,14,781.275,70.92184095860567
1084,2022-07-23,15,739.428,67.12309368191721
1084,2022-07-23,16,654.721,59.433641975308646
1084,2022-07-23,17,529.331,48.05110748002905
1084,2022-07-23,18,362.287,32.88734567901235
1084,2022-07-23,19,167.22,15.179738562091504
1084,2022-07-23,20,35.949,3.263344226579521
1084,2022-07-23,21,0.768,0.06971677559912855
1084,2022-07-23,22,0.0,0.0
1084,2022-07-23,23,0.256,0.023238925199709513
1084,2022-07-24,0,0.0,0.0
1084,2022-07-24,1,0.0,0.0
1084,2022-07-24,2,0.0,0.0
1084,2022-07-24,3,0.0,0.0
1084,2022-07-24,4,0.0,0.0
1084,2022-07-24,5,0.0,0.0
1084,2022-07-24,6,4.904,0.44517066085693546
1084,2022-07-24,7,60.641,5.504811183732753
1084,2022-07-24,8,174.859,15.873184458968776
1084,2022-07-24,9,359.605,32.64388162672477
1084,2022-07-24,10,521.448,47.33551198257081
1084,2022-07-24,11,644.808,58.53376906318083
1084,2022-07-24,12,750.524,68.13035584604212
1084,2022-07-24,13,755.312,68.56499636891795
1084,2022-07-24,14,784.154,71.18318809005085
1084,2022-07-24,15,695.895,63.1712962962963
1084,2022-07-24,16,446.819,40.560911401597686
1084,2022-07-24,17,374.188,33.967683369644156
1084,2022-07-24,18,330.493,30.0011801016703
1084,2022-07-24,19,174.701,15.858841684822078
1084,2022-07-24,20,23.154,2.101851851851852
1084,2022-07-24,21,0.512,0.04647785039941903
1084,2022-07-24,22,0.0,0.0
1084,2022-07-24,23,0.512,0.04647785039941903
1084,2022-07-25,0,0.0,0.0
1084,2022-07-25,1,0.0,0.0
1084,2022-07-25,2,0.0,0.0
1084,2022-07-25,3,0.0,0.0
1084,2022-07-25,4,0.0,0.0
1084,2022-07-25,5,0.256,0.023238925199709513
1084,2022-07-25,6,4.985,0.452523602033406
1084,2022-07-25,7,61.587,5.590686274509805
1084,2022-07-25,8,137.415,12.474128540305012
1084,2022-07-25,9,279.333,25.357026143790858
1084,2022-07-25,10,385.919,35.03258896151053
1084,2022-07-25,11,266.773,24.216866376180104
1084,2022-07-25,12,185.16,16.8082788671024
1084,2022-07-25,13,100.681,9.13952432824982
1084,2022-07-25,14,174.497,15.84032316630356
1084,2022-07-25,15,158.894,14.423928830791578
1084,2022-07-25,16,198.955,18.060548293391435
1084,2022-07-25,17,416.554,37.813543936092955
1084,2022-07-25,18,361.531,32.818718228031955
1084,2022-07-25,19,188.013,17.067265795206975
1084,2022-07-25,20,30.974,2.8117283950617287
1084,2022-07-25,21,1.175,0.10666303558460423
1084,2022-07-25,22,0.512,0.04647785039941903
1084,2022-07-25,23,0.0,0.0
1084,2022-07-26,0,0.0,0.0
1084,2022-07-26,1,0.0,0.0
1084,2022-07-26,2,0.0,0.0
