ProjectID,Date,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor
277,2022-07-08,11,150.0,30.921459492888065
277,2022-07-08,12,240.0,49.4743351886209
277,2022-07-08,13,230.0,47.4129045557617
277,2022-07-08,14,190.0,39.16718202432488
277,2022-07-08,15,160.0,32.98289012574727
277,2022-07-08,16,30.0,6.184291898577612
277,2022-07-08,17,40.0,8.245722531436817
277,2022-07-08,18,10.0,2.0614306328592042
277,2022-07-08,19,10.0,2.0614306328592042
277,2022-07-08,20,10.0,2.0614306328592042
277,2022-07-08,21,0.0,0.0
277,2022-07-08,22,0.0,0.0
277,2022-07-08,23,0.0,0.0
277,2022-07-09,0,0.0,0.0
277,2022-07-09,1,0.0,0.0
277,2022-07-09,2,0.0,0.0
277,2022-07-09,3,0.0,0.0
277,2022-07-09,4,0.0,0.0
277,2022-07-09,5,0.0,0.0
277,2022-07-09,6,0.0,0.0
277,2022-07-09,7,30.0,6.184291898577612
277,2022-07-09,8,90.0,18.552875695732837
277,2022-07-09,9,150.0,30.921459492888065
277,2022-07-09,10,190.0,39.16718202432488
277,2022-07-09,11,230.0,47.4129045557617
277,2022-07-09,12,230.0,47.4129045557617
277,2022-07-09,13,240.0,49.4743351886209
277,2022-07-09,14,250.0,51.535765821480105
277,2022-07-09,15,140.0,28.86002886002886
277,2022-07-09,16,130.0,26.798598227169656
277,2022-07-09,17,120.0,24.73716759431045
277,2022-07-09,18,90.0,18.552875695732837
277,2022-07-09,19,40.0,8.245722531436817
277,2022-07-09,20,10.0,2.0614306328592042
277,2022-07-09,21,0.0,0.0
277,2022-07-09,22,0.0,0.0
277,2022-07-09,23,0.0,0.0
277,2022-07-10,0,0.0,0.0
277,2022-07-10,1,0.0,0.0
277,2022-07-10,2,0.0,0.0
277,2022-07-10,3,0.0,0.0
277,2022-07-10,4,0.0,0.0
277,2022-07-10,5,0.0,0.0
277,2022-07-10,6,0.0,0.0
277,2022-07-10,7,40.0,8.245722531436817
277,2022-07-10,8,90.0,18.552875695732837
277,2022-07-10,9,170.0,35.044320758606474
277,2022-07-10,10,200.0,41.22861265718408
277,2022-07-10,11,240.0,49.4743351886209
277,2022-07-10,12,250.0,51.535765821480105
277,2022-07-10,13,250.0,51.535765821480105
277,2022-07-10,14,260.0,53.59719645433931
277,2022-07-10,15,230.0,47.4129045557617
277,2022-07-10,16,210.0,43.290043290043286
277,2022-07-10,17,150.0,30.921459492888065
277,2022-07-10,18,90.0,18.552875695732837
277,2022-07-10,19,40.0,8.245722531436817
277,2022-07-10,20,0.0,0.0
277,2022-07-10,21,0.0,0.0
277,2022-07-10,22,0.0,0.0
277,2022-07-10,23,0.0,0.0
277,2022-07-11,0,0.0,0.0
277,2022-07-11,1,0.0,0.0
277,2022-07-11,2,0.0,0.0
277,2022-07-11,3,0.0,0.0
277,2022-07-11,4,0.0,0.0
277,2022-07-11,5,0.0,0.0
277,2022-07-11,6,0.0,0.0
277,2022-07-11,7,30.0,6.184291898577612
277,2022-07-11,8,100.0,20.61430632859204
277,2022-07-11,9,150.0,30.921459492888065
277,2022-07-11,10,210.0,43.290043290043286
277,2022-07-11,11,230.0,47.4129045557617
277,2022-07-11,12,260.0,53.59719645433931
277,2022-07-11,13,250.0,51.535765821480105
277,2022-07-11,14,260.0,53.59719645433931
277,2022-07-11,15,240.0,49.4743351886209
277,2022-07-11,16,190.0,39.16718202432488
277,2022-07-11,17,150.0,30.921459492888065
277,2022-07-11,18,90.0,18.552875695732837
277,2022-07-11,19,40.0,8.245722531436817
277,2022-07-11,20,0.0,0.0
277,2022-07-11,21,0.0,0.0
277,2022-07-11,22,0.0,0.0
277,2022-07-11,23,0.0,0.0
277,2022-07-12,0,0.0,0.0
277,2022-07-12,1,0.0,0.0
277,2022-07-12,2,0.0,0.0
277,2022-07-12,3,0.0,0.0
277,2022-07-12,4,0.0,0.0
277,2022-07-12,5,0.0,0.0
277,2022-07-12,6,0.0,0.0
277,2022-07-12,7,30.0,6.184291898577612
277,2022-07-12,8,70.0,14.43001443001443
277,2022-07-12,9,150.0,30.921459492888065
277,2022-07-12,10,190.0,39.16718202432488
277,2022-07-12,11,240.0,49.4743351886209
277,2022-07-12,12,240.0,49.4743351886209
277,2022-07-12,13,250.0,51.535765821480105
277,2022-07-12,14,250.0,51.535765821480105
277,2022-07-12,15,220.0,45.35147392290249
277,2022-07-12,16,190.0,39.16718202432488
277,2022-07-12,17,140.0,28.86002886002886
277,2022-07-12,18,50.0,10.30715316429602
277,2022-07-12,19,20.0,4.1228612657184085
277,2022-07-12,20,0.0,0.0
277,2022-07-12,21,0.0,0.0
277,2022-07-12,22,0.0,0.0
277,2022-07-12,23,0.0,0.0
277,2022-07-13,0,0.0,0.0
277,2022-07-13,1,0.0,0.0
277,2022-07-13,2,0.0,0.0
277,2022-07-13,3,0.0,0.0
277,2022-07-13,4,0.0,0.0
277,2022-07-13,5,0.0,0.0
277,2022-07-13,6,0.0,0.0
277,2022-07-13,7,30.0,6.184291898577612
277,2022-07-13,8,90.0,18.552875695732837
277,2022-07-13,9,140.0,28.86002886002886
277,2022-07-13,10,200.0,41.22861265718408
277,2022-07-13,11,220.0,45.35147392290249
277,2022-07-13,12,230.0,47.4129045557617
277,2022-07-13,13,240.0,49.4743351886209
277,2022-07-13,14,240.0,49.4743351886209
277,2022-07-13,15,200.0,41.22861265718408
277,2022-07-13,16,140.0,28.86002886002886
277,2022-07-13,17,150.0,30.921459492888065
277,2022-07-13,18,80.0,16.491445062873634
277,2022-07-13,19,30.0,6.184291898577612
277,2022-07-13,20,0.0,0.0
277,2022-07-13,21,0.0,0.0
277,2022-07-13,22,0.0,0.0
277,2022-07-13,23,0.0,0.0
277,2022-07-14,0,0.0,0.0
277,2022-07-14,1,0.0,0.0
277,2022-07-14,2,0.0,0.0
277,2022-07-14,3,0.0,0.0
277,2022-07-14,4,0.0,0.0
277,2022-07-14,5,0.0,0.0
277,2022-07-14,6,0.0,0.0
277,2022-07-14,7,10.0,2.0614306328592042
277,2022-07-14,8,60.0,12.368583797155225
277,2022-07-14,9,120.0,24.73716759431045
277,2022-07-14,10,200.0,41.22861265718408
277,2022-07-14,11,210.0,43.290043290043286
277,2022-07-14,12,230.0,47.4129045557617
277,2022-07-14,13,120.0,24.73716759431045
277,2022-07-14,14,150.0,30.921459492888065
277,2022-07-14,15,110.0,22.675736961451246
277,2022-07-14,16,120.0,24.73716759431045
277,2022-07-14,17,40.0,8.245722531436817
277,2022-07-14,18,50.0,10.30715316429602
277,2022-07-14,19,20.0,4.1228612657184085
277,2022-07-14,20,10.0,2.0614306328592042
277,2022-07-14,21,0.0,0.0
277,2022-07-14,22,0.0,0.0
277,2022-07-14,23,0.0,0.0
277,2022-07-15,0,0.0,0.0
277,2022-07-15,1,0.0,0.0
277,2022-07-15,2,0.0,0.0
277,2022-07-15,3,0.0,0.0
277,2022-07-15,4,0.0,0.0
277,2022-07-15,5,0.0,0.0
277,2022-07-15,6,0.0,0.0
277,2022-07-15,7,30.0,6.184291898577612
277,2022-07-15,8,50.0,10.30715316429602
277,2022-07-15,9,140.0,28.86002886002886
277,2022-07-15,10,110.0,22.675736961451246
277,2022-07-15,11,230.0,47.4129045557617
277,2022-07-15,12,230.0,47.4129045557617
277,2022-07-15,13,200.0,41.22861265718408
277,2022-07-15,14,240.0,49.4743351886209
277,2022-07-15,15,220.0,45.35147392290249
277,2022-07-15,16,180.0,37.105751391465674
277,2022-07-15,17,150.0,30.921459492888065
277,2022-07-15,18,80.0,16.491445062873634
277,2022-07-15,19,40.0,8.245722531436817
277,2022-07-15,20,0.0,0.0
277,2022-07-15,21,0.0,0.0
277,2022-07-15,22,0.0,0.0
277,2022-07-15,23,0.0,0.0
277,2022-07-16,0,0.0,0.0
277,2022-07-16,1,0.0,0.0
277,2022-07-16,2,0.0,0.0
277,2022-07-16,3,0.0,0.0
277,2022-07-16,4,0.0,0.0
277,2022-07-16,5,0.0,0.0
277,2022-07-16,6,0.0,0.0
277,2022-07-16,7,20.0,4.1228612657184085
277,2022-07-16,8,50.0,10.30715316429602
277,2022-07-16,9,80.0,16.491445062873634
277,2022-07-16,10,120.0,24.73716759431045
277,2022-07-16,11,190.0,39.16718202432488
277,2022-07-16,12,250.0,51.535765821480105
277,2022-07-16,13,260.0,53.59719645433931
277,2022-07-16,14,180.0,37.105751391465674
277,2022-07-16,15,190.0,39.16718202432488
277,2022-07-16,16,80.0,16.491445062873634
277,2022-07-16,17,120.0,24.73716759431045
277,2022-07-16,18,40.0,8.245722531436817
277,2022-07-16,19,30.0,6.184291898577612
277,2022-07-16,20,10.0,2.0614306328592042
277,2022-07-16,21,0.0,0.0
277,2022-07-16,22,0.0,0.0
277,2022-07-16,23,0.0,0.0
277,2022-07-17,0,0.0,0.0
277,2022-07-17,1,0.0,0.0
277,2022-07-17,2,0.0,0.0
277,2022-07-17,3,0.0,0.0
277,2022-07-17,4,0.0,0.0
277,2022-07-17,5,0.0,0.0
277,2022-07-17,6,0.0,0.0
277,2022-07-17,7,10.0,2.0614306328592042
277,2022-07-17,8,50.0,10.30715316429602
277,2022-07-17,9,130.0,26.798598227169656
277,2022-07-17,10,140.0,28.86002886002886
277,2022-07-17,11,190.0,39.16718202432488
277,2022-07-17,12,190.0,39.16718202432488
277,2022-07-17,13,250.0,51.535765821480105
277,2022-07-17,14,230.0,47.4129045557617
277,2022-07-17,15,160.0,32.98289012574727
277,2022-07-17,16,130.0,26.798598227169656
277,2022-07-17,17,80.0,16.491445062873634
277,2022-07-17,18,70.0,14.43001443001443
277,2022-07-17,19,30.0,6.184291898577612
277,2022-07-17,20,0.0,0.0
277,2022-07-17,21,0.0,0.0
277,2022-07-17,22,0.0,0.0
277,2022-07-17,23,0.0,0.0
277,2022-07-18,0,0.0,0.0
277,2022-07-18,1,0.0,0.0
277,2022-07-18,2,0.0,0.0
277,2022-07-18,3,0.0,0.0
277,2022-07-18,4,0.0,0.0
277,2022-07-18,5,0.0,0.0
277,2022-07-18,6,0.0,0.0
277,2022-07-18,7,10.0,2.0614306328592042
277,2022-07-18,8,0.0,0.0
277,2022-07-18,9,30.0,6.184291898577612
277,2022-07-18,10,90.0,18.552875695732837
277,2022-07-18,11,110.0,22.675736961451246
277,2022-07-18,12,160.0,32.98289012574727
277,2022-07-18,13,170.0,35.044320758606474
277,2022-07-18,14,170.0,35.044320758606474
277,2022-07-18,15,60.0,12.368583797155225
277,2022-07-18,16,90.0,18.552875695732837
277,2022-07-18,17,80.0,16.491445062873634
277,2022-07-18,18,60.0,12.368583797155225
277,2022-07-18,19,20.0,4.1228612657184085
277,2022-07-18,20,0.0,0.0
277,2022-07-18,21,0.0,0.0
277,2022-07-18,22,0.0,0.0
277,2022-07-18,23,0.0,0.0
277,2022-07-19,0,0.0,0.0
277,2022-07-19,1,0.0,0.0
277,2022-07-19,2,0.0,0.0
277,2022-07-19,3,0.0,0.0
277,2022-07-19,4,0.0,0.0
277,2022-07-19,5,0.0,0.0
277,2022-07-19,6,0.0,0.0
277,2022-07-19,7,30.0,6.184291898577612
277,2022-07-19,8,90.0,18.552875695732837
277,2022-07-19,9,140.0,28.86002886002886
277,2022-07-19,10,190.0,39.16718202432488
277,2022-07-19,11,240.0,49.4743351886209
277,2022-07-19,12,250.0,51.535765821480105
277,2022-07-19,13,250.0,51.535765821480105
277,2022-07-19,14,240.0,49.4743351886209
277,2022-07-19,15,220.0,45.35147392290249
277,2022-07-19,16,180.0,37.105751391465674
277,2022-07-19,17,140.0,28.86002886002886
277,2022-07-19,18,90.0,18.552875695732837
277,2022-07-19,19,30.0,6.184291898577612
277,2022-07-19,20,0.0,0.0
277,2022-07-19,21,0.0,0.0
277,2022-07-19,22,0.0,0.0
277,2022-07-19,23,0.0,0.0
277,2022-07-20,0,0.0,0.0
277,2022-07-20,1,0.0,0.0
277,2022-07-20,2,0.0,0.0
277,2022-07-20,3,0.0,0.0
277,2022-07-20,4,0.0,0.0
277,2022-07-20,5,0.0,0.0
277,2022-07-20,6,0.0,0.0
277,2022-07-20,7,30.0,6.184291898577612
277,2022-07-20,8,80.0,16.491445062873634
277,2022-07-20,9,140.0,28.86002886002886
277,2022-07-20,10,190.0,39.16718202432488
277,2022-07-20,11,220.0,45.35147392290249
277,2022-07-20,12,230.0,47.4129045557617
277,2022-07-20,13,200.0,41.22861265718408
277,2022-07-20,14,230.0,47.4129045557617
277,2022-07-20,15,200.0,41.22861265718408
277,2022-07-20,16,190.0,39.16718202432488
277,2022-07-20,17,120.0,24.73716759431045
277,2022-07-20,18,90.0,18.552875695732837
277,2022-07-20,19,30.0,6.184291898577612
277,2022-07-20,20,0.0,0.0
277,2022-07-20,21,0.0,0.0
277,2022-07-20,22,0.0,0.0
277,2022-07-20,23,0.0,0.0
277,2022-07-21,0,0.0,0.0
277,2022-07-21,1,0.0,0.0
277,2022-07-21,2,0.0,0.0
277,2022-07-21,3,0.0,0.0
277,2022-07-21,4,0.0,0.0
277,2022-07-21,5,0.0,0.0
277,2022-07-21,6,0.0,0.0
277,2022-07-21,7,30.0,6.184291898577612
277,2022-07-21,8,80.0,16.491445062873634
277,2022-07-21,9,140.0,28.86002886002886
277,2022-07-21,10,180.0,37.105751391465674
277,2022-07-21,11,210.0,43.290043290043286
277,2022-07-21,12,240.0,49.4743351886209
277,2022-07-21,13,250.0,51.535765821480105
277,2022-07-21,14,230.0,47.4129045557617
277,2022-07-21,15,160.0,32.98289012574727
277,2022-07-21,16,80.0,16.491445062873634
277,2022-07-21,17,110.0,22.675736961451246
277,2022-07-21,18,80.0,16.491445062873634
277,2022-07-21,19,30.0,6.184291898577612
277,2022-07-21,20,10.0,2.0614306328592042
277,2022-07-21,21,0.0,0.0
277,2022-07-21,22,0.0,0.0
277,2022-07-21,23,0.0,0.0
277,2022-07-22,0,0.0,0.0
277,2022-07-22,1,0.0,0.0
277,2022-07-22,2,0.0,0.0
277,2022-07-22,3,0.0,0.0
277,2022-07-22,4,0.0,0.0
277,2022-07-22,5,0.0,0.0
277,2022-07-22,6,0.0,0.0
277,2022-07-22,7,20.0,4.1228612657184085
277,2022-07-22,8,80.0,16.491445062873634
277,2022-07-22,9,130.0,26.798598227169656
277,2022-07-22,10,200.0,41.22861265718408
277,2022-07-22,11,280.0,57.72005772005772
277,2022-07-22,12,270.0,55.65862708719851
277,2022-07-22,13,220.0,45.35147392290249
277,2022-07-22,14,230.0,47.4129045557617
277,2022-07-22,15,170.0,35.044320758606474
277,2022-07-22,16,180.0,37.105751391465674
277,2022-07-22,17,150.0,30.921459492888065
277,2022-07-22,18,70.0,14.43001443001443
277,2022-07-22,19,10.0,2.0614306328592042
277,2022-07-22,20,10.0,2.0614306328592042
277,2022-07-22,21,0.0,0.0
277,2022-07-22,22,0.0,0.0
277,2022-07-22,23,0.0,0.0
277,2022-07-23,0,0.0,0.0
277,2022-07-23,1,0.0,0.0
277,2022-07-23,2,0.0,0.0
277,2022-07-23,3,0.0,0.0
277,2022-07-23,4,0.0,0.0
277,2022-07-23,5,0.0,0.0
277,2022-07-23,6,0.0,0.0
277,2022-07-23,7,20.0,4.1228612657184085
277,2022-07-23,8,80.0,16.491445062873634
277,2022-07-23,9,150.0,30.921459492888065
277,2022-07-23,10,190.0,39.16718202432488
277,2022-07-23,11,230.0,47.4129045557617
277,2022-07-23,12,170.0,35.044320758606474
277,2022-07-23,13,160.0,32.98289012574727
277,2022-07-23,14,170.0,35.044320758606474
277,2022-07-23,15,140.0,28.86002886002886
277,2022-07-23,16,140.0,28.86002886002886
277,2022-07-23,17,140.0,28.86002886002886
277,2022-07-23,18,80.0,16.491445062873634
277,2022-07-23,19,30.0,6.184291898577612
277,2022-07-23,20,10.0,2.0614306328592042
277,2022-07-23,21,0.0,0.0
277,2022-07-23,22,0.0,0.0
277,2022-07-23,23,0.0,0.0
277,2022-07-24,0,0.0,0.0
277,2022-07-24,1,0.0,0.0
277,2022-07-24,2,0.0,0.0
277,2022-07-24,3,0.0,0.0
277,2022-07-24,4,0.0,0.0
277,2022-07-24,5,0.0,0.0
277,2022-07-24,6,0.0,0.0
277,2022-07-24,7,20.0,4.1228612657184085
277,2022-07-24,8,70.0,14.43001443001443
277,2022-07-24,9,130.0,26.798598227169656
277,2022-07-24,10,190.0,39.16718202432488
277,2022-07-24,11,210.0,43.290043290043286
277,2022-07-24,12,230.0,47.4129045557617
277,2022-07-24,13,250.0,51.535765821480105
277,2022-07-24,14,230.0,47.4129045557617
277,2022-07-24,15,210.0,43.290043290043286
277,2022-07-24,16,180.0,37.105751391465674
277,2022-07-24,17,120.0,24.73716759431045
277,2022-07-24,18,80.0,16.491445062873634
277,2022-07-24,19,30.0,6.184291898577612
277,2022-07-24,20,10.0,2.0614306328592042
277,2022-07-24,21,0.0,0.0
277,2022-07-24,22,0.0,0.0
277,2022-07-24,23,0.0,0.0
277,2022-07-25,0,0.0,0.0
277,2022-07-25,1,0.0,0.0
277,2022-07-25,2,0.0,0.0
277,2022-07-25,3,0.0,0.0
277,2022-07-25,4,0.0,0.0
277,2022-07-25,5,0.0,0.0
277,2022-07-25,6,0.0,0.0
277,2022-07-25,7,30.0,6.184291898577612
277,2022-07-25,8,50.0,10.30715316429602
277,2022-07-25,9,90.0,18.552875695732837
277,2022-07-25,10,110.0,22.675736961451246
277,2022-07-25,11,90.0,18.552875695732837
277,2022-07-25,12,50.0,10.30715316429602
277,2022-07-25,13,80.0,16.491445062873634
277,2022-07-25,14,30.0,6.184291898577612
277,2022-07-25,15,90.0,18.552875695732837
277,2022-07-25,16,20.0,4.1228612657184085
277,2022-07-25,17,80.0,16.491445062873634
277,2022-07-25,18,70.0,14.43001443001443
277,2022-07-25,19,30.0,6.184291898577612
277,2022-07-25,20,10.0,2.0614306328592042
277,2022-07-25,21,0.0,0.0
277,2022-07-25,22,0.0,0.0
277,2022-07-25,23,0.0,0.0
277,2022-07-26,0,0.0,0.0
277,2022-07-26,1,0.0,0.0
277,2022-07-26,2,0.0,0.0
277,2022-07-26,3,0.0,0.0
277,2022-07-26,4,0.0,0.0
277,2022-07-26,5,0.0,0.0
277,2022-07-26,6,0.0,0.0
277,2022-07-26,7,30.0,6.184291898577612
277,2022-07-26,8,60.0,12.368583797155225
277,2022-07-26,9,90.0,18.552875695732837
277,2022-07-26,10,160.0,32.98289012574727
277,2022-07-26,11,160.0,32.98289012574727
277,2022-07-26,12,110.0,22.675736961451246
277,2022-07-26,13,70.0,14.43001443001443
277,2022-07-26,14,80.0,16.491445062873634
277,2022-07-26,15,170.0,35.044320758606474
277,2022-07-26,16,130.0,26.798598227169656
277,2022-07-26,17,90.0,18.552875695732837
277,2022-07-26,18,50.0,10.30715316429602
277,2022-07-26,19,30.0,6.184291898577612
277,2022-07-26,20,0.0,0.0
277,2022-07-26,21,0.0,0.0
277,2022-07-26,22,0.0,0.0
277,2022-07-26,23,0.0,0.0
277,2022-07-27,0,0.0,0.0
277,2022-07-27,1,0.0,0.0
277,2022-07-27,2,0.0,0.0
277,2022-07-27,3,0.0,0.0
277,2022-07-27,4,0.0,0.0
277,2022-07-27,5,0.0,0.0
277,2022-07-27,6,0.0,0.0
277,2022-07-27,7,30.0,6.184291898577612
277,2022-07-27,8,80.0,16.491445062873634
277,2022-07-27,9,140.0,28.86002886002886
277,2022-07-27,10,190.0,39.16718202432488
277,2022-07-27,11,240.0,49.4743351886209
277,2022-07-27,12,270.0,55.65862708719851
277,2022-07-27,13,310.0,63.90434961863532
277,2022-07-27,14,270.0,55.65862708719851
277,2022-07-27,15,230.0,47.4129045557617
277,2022-07-27,16,170.0,35.044320758606474
277,2022-07-27,17,110.0,22.675736961451246
277,2022-07-27,18,50.0,10.30715316429602
277,2022-07-27,19,30.0,6.184291898577612
277,2022-07-27,20,10.0,2.0614306328592042
277,2022-07-27,21,0.0,0.0
277,2022-07-27,22,0.0,0.0
277,2022-07-27,23,0.0,0.0
277,2022-07-28,0,0.0,0.0
277,2022-07-28,1,0.0,0.0
277,2022-07-28,2,0.0,0.0
277,2022-07-28,3,0.0,0.0
